Flamengo / RJ vs. Botafogo / RJ
Flamengo / RJ vs. Palmeiras / SP
Flamengo / RJ vs. Corinthians / SP
Flamengo / RJ vs. Red Bull Bragantino / SP
Flamengo / RJ vs. Atlético Mineiro / MG
Flamengo / RJ vs. Grêmio / RS
Flamengo / RJ vs. Athletico Paranaense / PR
Flamengo / RJ vs. Fortaleza / CE
Flamengo / RJ vs. América / MG
Flamengo / RJ vs. Fluminense / RJ
Flamengo / RJ vs. Vasco da Gama / RJ
Flamengo / RJ vs. São Paulo / SP
Flamengo / RJ vs. Santos / SP
Flamengo / RJ vs. Goiás / GO
Flamengo / RJ vs. Cruzeiro / MG
Flamengo / RJ vs. Internacional / RS
Flamengo / RJ vs. Coritiba / PR
Flamengo / RJ vs. Bahia / BA
Flamengo / RJ vs. Cuiabá / MT
Botafogo / RJ vs. Flamengo / RJ
Botafogo / RJ vs. Palmeiras / SP
Botafogo / RJ vs. Corinthians / SP
Botafogo / RJ vs. Red Bull Bragantino / SP
Botafogo / RJ vs. Atlético Mineiro / MG
Botafogo / RJ vs. Grêmio / RS
Botafogo / RJ vs. Athletico Paranaense / PR
Botafogo / RJ vs. Fortaleza / CE
Botafogo / RJ vs. América / MG
Botafogo / RJ vs. Fluminense / RJ
Botafogo / RJ vs. Vasco da Gama / RJ
Botafogo / RJ vs. São Paulo / SP
Botafogo / RJ vs. Santos / SP
Botafogo / RJ vs. Goiás / GO
Botafogo / RJ vs. Cruzeiro / MG
Botafogo / RJ vs. Internacional / RS
Botafogo / RJ vs. Coritiba / PR
Botafogo / RJ vs. Bahia / BA
Botafogo / RJ vs. Cuiabá / MT
Palmeiras / SP vs. Flamengo / RJ
Palmeiras / SP vs. Botafogo / RJ
Palmeiras / SP vs. Corinthians / SP
Palmeiras / SP vs. Red Bull Bragantino / SP
Palmeiras / SP vs. Atlético Mineiro / MG
Palmeiras / SP vs. Grêmio / RS
Palmeiras / SP vs. Athletico Paranaense / PR
Palmeiras / SP vs. Fortaleza / CE
Palmeiras / SP vs. América / MG
Palmeiras / SP vs. Fluminense / RJ
Palmeiras / SP vs. Vasco da Gama / RJ
Palmeiras / SP vs. São Paulo / SP
Palmeiras / SP vs. Santos / SP
Palmeiras / SP vs. Goiás / GO
Palmeiras / SP vs. Cruzeiro / MG
Palmeiras / SP vs. Internacional / RS
Palmeiras / SP vs. Coritiba / PR
Palmeiras / SP vs. Bahia / BA
Palmeiras / SP vs. Cuiabá / MT
Corinthians / SP vs. Flamengo / RJ
Corinthians / SP vs. Botafogo / RJ
Corinthians / SP vs. Palmeiras / SP
Corinthians / SP vs. Red Bull Bragantino / SP
Corinthians / SP vs. Atlético Mineiro / MG
Corinthians / SP vs. Grêmio / RS
Corinthians / SP vs. Athletico Paranaense / PR
Corinthians / SP vs. Fortaleza / CE
Corinthians / SP vs. América / MG
Corinthians / SP vs. Fluminense / RJ
Corinthians / SP vs. Vasco da Gama / RJ
Corinthians / SP vs. São Paulo / SP
Corinthians / SP vs. Santos / SP
Corinthians / SP vs. Goiás / GO
Corinthians / SP vs. Cruzeiro / MG
Corinthians / SP vs. Internacional / RS
Corinthians / SP vs. Coritiba / PR
Corinthians / SP vs. Bahia / BA
Corinthians / SP vs. Cuiabá / MT
Red Bull Bragantino / SP vs. Flamengo / RJ
