Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.087549,0.087549
América / RN,20,3e-06,3e-06
Portuguesa / SP,20,0.912448,0.912448
Red Bull Bragantino / SP,19,0.000415,0.000415
Icasa / CE,19,0.000407,0.000407
Oeste / SP,19,0.001202,0.001202
Paraná / PR,19,1.5e-05,1.5e-05
ABC / RN,19,6e-06,6e-06
Portuguesa / SP,19,0.087486,0.999934
Vila Nova / GO,19,0.896894,0.984443
América / RN,19,0.013575,0.013578
Vila Nova / GO,18,0.014059,0.998502
Icasa / CE,18,0.1592,0.159607
Oeste / SP,18,0.129463,0.130665
Paraná / PR,18,0.025102,0.025117
América / RN,18,0.539933,0.553511
Red Bull Bragantino / SP,18,0.127972,0.128387
Portuguesa / SP,18,6.6e-05,1.0
ABC / RN,18,0.004205,0.004211
Luverdense / MT,17,7e-06,7e-06
América / RN,17,0.198454,0.751965
Náutico / PE,17,2.4e-05,2.4e-05
Paraná / PR,17,0.069039,0.094156
ABC / RN,17,0.028047,0.032258
Vila Nova / GO,17,0.00123,0.999732
Oeste / SP,17,0.254904,0.38556900000000005
Red Bull Bragantino / SP,17,0.240585,0.36897199999999997
Sampaio Corrêa / MA,17,1e-06,1e-06
Icasa / CE,17,0.207709,0.367316
Vila Nova / GO,16,0.000254,0.9999859999999999
Oeste / SP,16,0.240611,0.6261800000000001
ABC / RN,16,0.063671,0.09592900000000001
Paraná / PR,16,0.117475,0.211631
Icasa / CE,16,0.225337,0.592653
Náutico / PE,16,0.000676,0.0007
Sampaio Corrêa / MA,16,7.1e-05,7.2e-05
Red Bull Bragantino / SP,16,0.226849,0.5958209999999999
Luverdense / MT,16,0.000292,0.000299
América / RN,16,0.124764,0.876729
Red Bull Bragantino / SP,15,0.190578,0.786399
Oeste / SP,15,0.205852,0.8320320000000001
Náutico / PE,15,0.007697,0.008397
ABC / RN,15,0.124694,0.220623
Vila Nova / GO,15,1.4e-05,1.0
Luverdense / MT,15,0.00583,0.006129
Icasa / CE,15,0.206266,0.798919
América / RN,15,0.07605,0.9527789999999999
Paraná / PR,15,0.181306,0.392937
Sampaio Corrêa / MA,15,0.001713,0.001785
Icasa / CE,14,0.127483,0.9264020000000001
Oeste / SP,14,0.101151,0.9331830000000001
Náutico / PE,14,0.039545,0.047942
Luverdense / MT,14,0.048698,0.054827
ABC / RN,14,0.238623,0.45924600000000004
Paraná / PR,14,0.270731,0.6636679999999999
Sampaio Corrêa / MA,14,0.017021,0.018806
Ceará / CE,14,4e-06,4e-06
América / RN,14,0.034237,0.987016
Red Bull Bragantino / SP,14,0.122506,0.908905
Santa Cruz / PE,14,1e-06,1e-06
Santa Cruz / PE,13,2.3e-05,2.4e-05
Paraná / PR,13,0.205059,0.868727
Icasa / CE,13,0.05492,0.981322
Sampaio Corrêa / MA,13,0.065264,0.08407
ABC / RN,13,0.285855,0.745101
América / RN,13,0.01092,0.9979359999999999
Luverdense / MT,13,0.147373,0.2022
Ceará / CE,13,0.000448,0.000452
Náutico / PE,13,0.11786,0.165802
Red Bull Bragantino / SP,13,0.067361,0.976266
Atlético / GO,13,3e-06,3e-06
Oeste / SP,13,0.044914,0.9780970000000001
Náutico / PE,12,0.252554,0.418356
Red Bull Bragantino / SP,12,0.019066,0.995332
Santa Cruz / PE,12,0.000713,0.000737
Sampaio Corrêa / MA,12,0.163991,0.248061
Oeste / SP,12,0.016632,0.9947290000000001
Icasa / CE,12,0.014759,0.996081
Paraná / PR,12,0.089463,0.95819
Luverdense / MT,12,0.275055,0.47725500000000004
América / RN,12,0.001839,0.999775
Ceará / CE,12,0.005214,0.005666
Avaí / SC,12,0.000104,0.000104
ABC / RN,12,0.160317,0.9054180000000001
Boa / MG,12,7.2e-05,7.2e-05
Atlético / GO,12,0.000219,0.000222
América / MG,12,2e-06,2e-06
América / RN,11,0.000215,0.9999899999999999
Oeste / SP,11,0.004376,0.999105
Avaí / SC,11,0.003374,0.0034779999999999998
Boa / MG,11,0.003541,0.003613
Paraná / PR,11,0.033089,0.991279
Luverdense / MT,11,0.262717,0.7399720000000001
Icasa / CE,11,0.003377,0.9994580000000001
Red Bull Bragantino / SP,11,0.004015,0.999347
Atlético / GO,11,0.00539,0.005612
Náutico / PE,11,0.268504,0.68686
Santa Cruz / PE,11,0.008518,0.009255
Ceará / CE,11,0.024527,0.030193
Sampaio Corrêa / MA,11,0.308997,0.557058
América / MG,11,0.000417,0.000419
ABC / RN,11,0.068943,0.974361
Oeste / SP,10,0.000895,1.0
ABC / RN,10,0.023892,0.9982530000000001
Avaí / SC,10,0.029276,0.032754
Vasco da Gama / RJ,10,1e-06,1e-06
América / RN,10,1e-05,1.0
Náutico / PE,10,0.241774,0.928634
Santa Cruz / PE,10,0.040234,0.049489
América / MG,10,0.005235,0.005654
Atlético / GO,10,0.034102,0.039714
Red Bull Bragantino / SP,10,0.000652,0.999999
Sampaio Corrêa / MA,10,0.316116,0.873174
Paraná / PR,10,0.008534,0.999813
Icasa / CE,10,0.000542,1.0
Luverdense / MT,10,0.193088,0.93306
Ceará / CE,10,0.079538,0.109731
Boa / MG,10,0.026111,0.029724
América / MG,9,0.035547,0.041201
Luverdense / MT,9,0.04365,0.9767100000000001
Atlético / GO,9,0.136263,0.175977
Paraná / PR,9,0.000186,0.999999
Red Bull Bragantino / SP,9,1e-06,1.0
Avaí / SC,9,0.158222,0.190976
ABC / RN,9,0.001694,0.999947
Náutico / PE,9,0.048947,0.977581
Santa Cruz / PE,9,0.166215,0.215704
Vasco da Gama / RJ,9,0.000116,0.000117
Ceará / CE,9,0.23208,0.341811
Boa / MG,9,0.103449,0.13317299999999999
