Club,Position,Probability,Cumulative
Cruzeiro / MG,20,0.067589,0.067589
Avaí / SC,20,0.634224,0.634224
Fortaleza / CE,20,7e-06,7e-06
Fluminense / RJ,20,0.000707,0.000707
Chapecoense / SC,20,0.28217,0.28217
Ceará / CE,20,0.002214,0.002214
CSA / AL,20,0.013039,0.013039
Botafogo / RJ,20,1e-06,1e-06
Vasco da Gama / RJ,20,4.9e-05,4.9e-05
Fluminense / RJ,19,0.007632,0.008339
Ceará / CE,19,0.016293,0.018507
Goiás / GO,19,1e-05,1e-05
Avaí / SC,19,0.251747,0.8859710000000001
Botafogo / RJ,19,3.9e-05,3.9999999999999996e-05
Atlético / MG,19,2.1e-05,2.1e-05
CSA / AL,19,0.092534,0.105573
Fortaleza / CE,19,0.00015,0.000157
Cruzeiro / MG,19,0.233158,0.300747
Vasco da Gama / RJ,19,0.001278,0.001327
Chapecoense / SC,19,0.397138,0.679308
Fortaleza / CE,18,0.001726,0.0018830000000000001
Atlético / MG,18,0.000216,0.000237
Avaí / SC,18,0.082126,0.968097
Fluminense / RJ,18,0.036994,0.045333
Chapecoense / SC,18,0.192542,0.87185
CSA / AL,18,0.239341,0.344914
Goiás / GO,18,0.000341,0.000351
Ceará / CE,18,0.060153,0.07866
Vasco da Gama / RJ,18,0.009163,0.01049
Cruzeiro / MG,18,0.376922,0.677669
Botafogo / RJ,18,0.000476,0.000516
Goiás / GO,17,0.003326,0.003677
Fluminense / RJ,17,0.113113,0.158446
Cruzeiro / MG,17,0.209685,0.887354
Avaí / SC,17,0.02429,0.992387
Botafogo / RJ,17,0.003887,0.004403
Vasco da Gama / RJ,17,0.039773,0.050263
Chapecoense / SC,17,0.08574,0.9575899999999999
Atlético / MG,17,0.001667,0.001904
CSA / AL,17,0.354882,0.699796
Fortaleza / CE,17,0.00903,0.010912999999999999
Ceará / CE,17,0.154607,0.233267
Cruzeiro / MG,16,0.078329,0.965683
Fluminense / RJ,16,0.233586,0.392032
Botafogo / RJ,16,0.019996,0.024399
Bahia / BA,16,5e-06,5e-06
Chapecoense / SC,16,0.03001,0.9875999999999999
Ceará / CE,16,0.281347,0.514614
Fortaleza / CE,16,0.032205,0.043118
CSA / AL,16,0.178779,0.878575
Goiás / GO,16,0.018133,0.02181
Atlético / MG,16,0.008062,0.009966
Athletico Paranaense / PR,16,1e-05,1e-05
Avaí / SC,16,0.006119,0.998506
Vasco da Gama / RJ,16,0.113417,0.16368
Internacional / RS,16,2e-06,2e-06
Atlético / MG,15,0.026128,0.036094
Cruzeiro / MG,15,0.0247,0.990383
CSA / AL,15,0.076908,0.955483
Goiás / GO,15,0.057522,0.079332
Avaí / SC,15,0.001237,0.999743
Botafogo / RJ,15,0.057146,0.081545
Ceará / CE,15,0.225721,0.740335
Vasco da Gama / RJ,15,0.1924,0.35608
Internacional / RS,15,7e-06,9e-06
Fortaleza / CE,15,0.07224,0.11535799999999999
São Paulo / SP,15,1e-06,1e-06
Grêmio / RS,15,4e-06,4e-06
Fluminense / RJ,15,0.256705,0.648737
Chapecoense / SC,15,0.009165,0.9967649999999999
Bahia / BA,15,4.2e-05,4.7e-05
Athletico Paranaense / PR,15,7.4e-05,8.4e-05
Internacional / RS,14,0.000117,0.000126
Ceará / CE,14,0.132559,0.8728940000000001
Chapecoense / SC,14,0.002428,0.999193
