Club,Position,Probability,Cumulative
Tombense / MG,20,0.012956,0.012956
Avaí / SC,20,0.000338,0.000338
Chapecoense / SC,20,8.3e-05,8.3e-05
ABC / RN,20,0.899895,0.899895
Ponte Preta / SP,20,2e-06,2e-06
Londrina / PR,20,0.086288,0.086288
Sampaio Corrêa / MA,20,0.000438,0.000438
Ponte Preta / SP,19,0.000488,0.00049
Avaí / SC,19,0.023654,0.023992000000000003
Chapecoense / SC,19,0.009013,0.009096
Tombense / MG,19,0.196784,0.20973999999999998
Botafogo / SP,19,4.9e-05,4.9e-05
Londrina / PR,19,0.643584,0.7298720000000001
ABC / RN,19,0.089433,0.989328
Ituano / SP,19,6e-05,6e-05
Sampaio Corrêa / MA,19,0.036935,0.037373
Botafogo / SP,18,0.001658,0.001707
Chapecoense / SC,18,0.062061,0.071157
Ponte Preta / SP,18,0.009299,0.009788999999999999
Londrina / PR,18,0.190515,0.9203870000000001
Ituano / SP,18,0.000945,0.001005
Avaí / SC,18,0.108425,0.132417
Sampaio Corrêa / MA,18,0.169134,0.206507
Ceará / CE,18,1e-06,1e-06
Tombense / MG,18,0.448226,0.657966
ABC / RN,18,0.009736,0.999064
Tombense / MG,17,0.188835,0.846801
Londrina / PR,17,0.053854,0.974241
ABC / RN,17,0.000814,0.999878
Mirassol / SP,17,3.4e-05,3.4e-05
Ponte Preta / SP,17,0.042595,0.052384
Sampaio Corrêa / MA,17,0.307506,0.514013
Avaí / SC,17,0.237475,0.369892
Botafogo / SP,17,0.012508,0.014215
CRB / AL,17,1.2e-05,1.2e-05
Chapecoense / SC,17,0.149353,0.22051
Atlético / GO,17,4e-06,4e-06
Ceará / CE,17,6.9e-05,7e-05
Ituano / SP,17,0.006941,0.007946
Chapecoense / SC,16,0.222485,0.442995
Botafogo / SP,16,0.045949,0.060163999999999995
Londrina / PR,16,0.018355,0.992596
Ituano / SP,16,0.023079,0.031024999999999997
Tombense / MG,16,0.09102,0.937821
Mirassol / SP,16,0.000373,0.000407
Sampaio Corrêa / MA,16,0.232595,0.7466079999999999
ABC / RN,16,0.000105,0.999983
Avaí / SC,16,0.261261,0.6311530000000001
CRB / AL,16,0.000167,0.000179
