Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.98799,0.98799
ABC / RN,20,0.000218,0.000218
Atlético / GO,20,1e-06,1e-06
Náutico / PE,20,0.000369,0.000369
Oeste / SP,20,0.008933,0.008933
América / RN,20,4.8e-05,4.8e-05
Icasa / CE,20,0.000962,0.000962
Paraná / PR,20,0.000972,0.000972
Ponte Preta / SP,20,0.000273,0.000273
Portuguesa / SP,20,0.000163,0.000163
Red Bull Bragantino / SP,20,1.7e-05,1.7e-05
Sampaio Corrêa / MA,20,1e-06,1e-06
Luverdense / MT,20,2e-06,2e-06
Santa Cruz / PE,20,4e-05,4e-05
Boa / MG,20,1.1e-05,1.1e-05
Santa Cruz / PE,19,0.016245,0.016284999999999997
Boa / MG,19,0.005402,0.005412999999999999
Vila Nova / GO,19,0.010827,0.9988170000000001
Atlético / GO,19,0.000562,0.000563
Náutico / PE,19,0.070892,0.07126099999999999
Joinville / SC,19,5.6e-05,5.6e-05
Oeste / SP,19,0.570263,0.5791959999999999
América / RN,19,0.017861,0.017908999999999998
Paraná / PR,19,0.079028,0.08
Vasco da Gama / RJ,19,6e-06,6e-06
Icasa / CE,19,0.100307,0.101269
Luverdense / MT,19,0.001969,0.0019709999999999997
América / MG,19,2.4e-05,2.4e-05
Red Bull Bragantino / SP,19,0.004285,0.004301999999999999
Ponte Preta / SP,19,0.049318,0.049591
Avaí / SC,19,0.000146,0.000146
Ceará / CE,19,2e-06,2e-06
ABC / RN,19,0.043358,0.043576000000000004
Sampaio Corrêa / MA,19,0.001092,0.001093
Portuguesa / SP,19,0.028357,0.02852
Icasa / CE,18,0.146012,0.247281
Náutico / PE,18,0.125146,0.196407
Joinville / SC,18,0.000235,0.00029099999999999997
Vila Nova / GO,18,0.000955,0.999772
ABC / RN,18,0.093439,0.137015
América / RN,18,0.044275,0.062184
Red Bull Bragantino / SP,18,0.011792,0.016094
Boa / MG,18,0.018518,0.023931
Paraná / PR,18,0.121424,0.201424
Ceará / CE,18,2.6e-05,2.8e-05
Avaí / SC,18,0.000799,0.000945
Sampaio Corrêa / MA,18,0.004878,0.005971000000000001
Oeste / SP,18,0.209998,0.789194
Ponte Preta / SP,18,0.102375,0.151966
Santa Cruz / PE,18,0.046453,0.062738
