Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.017775,0.017775
América / MG,20,0.054477,0.054477
Internacional / RS,20,4.2e-05,4.2e-05
Cuiabá / MT,20,0.002628,0.002628
Coritiba / PR,20,0.583483,0.583483
Corinthians / SP,20,4e-06,4e-06
Red Bull Bragantino / SP,20,8e-06,8e-06
Bahia / BA,20,0.140615,0.140615
Goiás / GO,20,2e-06,2e-06
Atlético Mineiro / MG,20,4e-05,4e-05
São Paulo / SP,20,0.00017,0.00017
Santos / SP,20,0.200756,0.200756
Coritiba / PR,19,0.205381,0.788864
Goiás / GO,19,2.9e-05,3.1e-05
Bahia / BA,19,0.283417,0.42403199999999996
América / MG,19,0.116701,0.171178
Red Bull Bragantino / SP,19,0.000205,0.000213
Santos / SP,19,0.319138,0.519894
Internacional / RS,19,0.000442,0.000484
Corinthians / SP,19,3.8e-05,4.2000000000000004e-05
Vasco da Gama / RJ,19,0.057037,0.07481199999999999
Atlético Mineiro / MG,19,0.00048,0.0005200000000000001
Cruzeiro / MG,19,3e-06,3e-06
São Paulo / SP,19,0.001365,0.001535
Cuiabá / MT,19,0.015764,0.018392
Fortaleza / CE,18,1.1e-05,1.1e-05
Goiás / GO,18,0.000148,0.000179
Vasco da Gama / RJ,18,0.119718,0.19453
Atlético Mineiro / MG,18,0.002757,0.003277
São Paulo / SP,18,0.005555,0.00709
Santos / SP,18,0.249422,0.769316
Internacional / RS,18,0.001914,0.002398
Red Bull Bragantino / SP,18,0.002191,0.002404
Bahia / BA,18,0.278773,0.7028049999999999
América / MG,18,0.17818,0.349358
Coritiba / PR,18,0.113357,0.9022209999999999
Corinthians / SP,18,0.0002,0.00024200000000000003
Cruzeiro / MG,18,3.6e-05,3.9e-05
Cuiabá / MT,18,0.047738,0.06613
Athletico Paranaense / PR,17,7e-06,7e-06
Atlético Mineiro / MG,17,0.011389,0.014666
Internacional / RS,17,0.007566,0.009964
Fortaleza / CE,17,6.9e-05,7.999999999999999e-05
Red Bull Bragantino / SP,17,0.014418,0.016822
Santos / SP,17,0.141983,0.911299
Corinthians / SP,17,0.001079,0.0013210000000000001
Cuiabá / MT,17,0.111333,0.177463
América / MG,17,0.240845,0.590203
São Paulo / SP,17,0.018133,0.025223
Goiás / GO,17,0.000714,0.000893
Vasco da Gama / RJ,17,0.217045,0.411575
Cruzeiro / MG,17,0.000228,0.000267
Coritiba / PR,17,0.059411,0.9616319999999999
Bahia / BA,17,0.17578,0.878585
Santos / SP,16,0.060964,0.972263
Red Bull Bragantino / SP,16,0.05279,0.069612
