Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.084679,0.084679
América / MG,20,0.475537,0.475537
Internacional / RS,20,0.000618,0.000618
Cuiabá / MT,20,1e-05,1e-05
Cruzeiro / MG,20,3.4e-05,3.4e-05
Coritiba / PR,20,0.398245,0.398245
Corinthians / SP,20,7e-05,7e-05
Santos / SP,20,0.03521,0.03521
Bahia / BA,20,0.003681,0.003681
São Paulo / SP,20,1e-06,1e-06
Goiás / GO,20,0.001915,0.001915
América / MG,19,0.310364,0.785901
São Paulo / SP,19,4.2e-05,4.2999999999999995e-05
Internacional / RS,19,0.005258,0.005875999999999999
Cuiabá / MT,19,0.000131,0.000141
Cruzeiro / MG,19,0.000529,0.0005629999999999999
Coritiba / PR,19,0.351625,0.74987
Fortaleza / CE,19,4e-06,4e-06
Santos / SP,19,0.116819,0.152029
Bahia / BA,19,0.019413,0.023094
Atlético Mineiro / MG,19,5e-06,5e-06
Corinthians / SP,19,0.000915,0.000985
Goiás / GO,19,0.012902,0.014817
Vasco da Gama / RJ,19,0.181993,0.266672
Goiás / GO,18,0.052901,0.067718
Santos / SP,18,0.255977,0.408006
Vasco da Gama / RJ,18,0.300845,0.5675169999999999
Corinthians / SP,18,0.005461,0.0064459999999999995
Bahia / BA,18,0.067132,0.090226
Internacional / RS,18,0.026467,0.032343
Coritiba / PR,18,0.15212,0.9019900000000001
Atlético Mineiro / MG,18,6.2e-05,6.7e-05
Cruzeiro / MG,18,0.003901,0.004464
Fortaleza / CE,18,6.3e-05,6.7e-05
São Paulo / SP,18,0.000588,0.0006309999999999999
Cuiabá / MT,18,0.001466,0.0016070000000000001
Athletico Paranaense / PR,18,7e-06,7e-06
América / MG,18,0.13301,0.9189109999999999
América / MG,17,0.053642,0.972553
Internacional / RS,17,0.073883,0.106226
Grêmio / RS,17,1e-06,1e-06
Bahia / BA,17,0.138037,0.228263
Fluminense / RJ,17,7e-06,7e-06
Red Bull Bragantino / SP,17,6e-06,6e-06
Coritiba / PR,17,0.063951,0.965941
Athletico Paranaense / PR,17,6.3e-05,7e-05
Cuiabá / MT,17,0.007144,0.008751
São Paulo / SP,17,0.003155,0.003786
Corinthians / SP,17,0.019835,0.026281
Atlético Mineiro / MG,17,0.000626,0.000693
Goiás / GO,17,0.122029,0.189747
Cruzeiro / MG,17,0.01461,0.019074
Santos / SP,17,0.282291,0.6902969999999999
Fortaleza / CE,17,0.000526,0.000593
Vasco da Gama / RJ,17,0.220194,0.7877109999999999
Bahia / BA,16,0.210929,0.439192
Corinthians / SP,16,0.050189,0.07647
América / MG,16,0.018199,0.990752
Cruzeiro / MG,16,0.040508,0.059582
Grêmio / RS,16,1.5e-05,1.6e-05
Santos / SP,16,0.154191,0.844488
Cuiabá / MT,16,0.023241,0.031992
São Paulo / SP,16,0.011372,0.015158
Athletico Paranaense / PR,16,0.000508,0.000578
Coritiba / PR,16,0.022338,0.988279
Flamengo / RJ,16,1.3e-05,1.3e-05
Vasco da Gama / RJ,16,0.110587,0.8982979999999999
Red Bull Bragantino / SP,16,5.6e-05,6.2e-05
Atlético Mineiro / MG,16,0.003244,0.0039369999999999995
Internacional / RS,16,0.147124,0.25335
Goiás / GO,16,0.204785,0.394532
Fluminense / RJ,16,5.8e-05,6.5e-05
Fortaleza / CE,16,0.002643,0.003236
Vasco da Gama / RJ,15,0.055087,0.9533849999999999
Red Bull Bragantino / SP,15,0.000305,0.000367
Fortaleza / CE,15,0.008636,0.011872
Corinthians / SP,15,0.088928,0.165398
Cuiabá / MT,15,0.049965,0.081957
Coritiba / PR,15,0.00786,0.996139
Grêmio / RS,15,0.000154,0.00017
Cruzeiro / MG,15,0.075844,0.135426
América / MG,15,0.006304,0.9970559999999999
Flamengo / RJ,15,8.2e-05,9.5e-05
São Paulo / SP,15,0.027054,0.042212
Bahia / BA,15,0.19237,0.631562
Atlético Mineiro / MG,15,0.010286,0.014223
Internacional / RS,15,0.187222,0.44057199999999996
Santos / SP,15,0.081269,0.9257569999999999
Goiás / GO,15,0.206382,0.600914
Athletico Paranaense / PR,15,0.001971,0.002549
Fluminense / RJ,15,0.000281,0.000346
Goiás / GO,14,0.160208,0.761122
Flamengo / RJ,14,0.00033,0.00042500000000000003
Atlético Mineiro / MG,14,0.02375,0.037973
Athletico Paranaense / PR,14,0.005848,0.008397
São Paulo / SP,14,0.051195,0.09340699999999999
Fluminense / RJ,14,0.000961,0.001307
Internacional / RS,14,0.186378,0.62695
Santos / SP,14,0.040915,0.966672
Bahia / BA,14,0.145191,0.776753
Red Bull Bragantino / SP,14,0.001052,0.001419
Grêmio / RS,14,0.000607,0.000777
América / MG,14,0.001986,0.999042
Fortaleza / CE,14,0.020705,0.032577
Cruzeiro / MG,14,0.117396,0.252822
Vasco da Gama / RJ,14,0.02625,0.9796349999999999
Corinthians / SP,14,0.12869,0.294088
Cuiabá / MT,14,0.085934,0.167891
Coritiba / PR,14,0.002604,0.998743
Flamengo / RJ,13,0.00122,0.001645
Red Bull Bragantino / SP,13,0.003086,0.004505
Palmeiras / SP,13,1e-06,1e-06
