Club,Position,Probability,Cumulative
São Paulo / SP,20,0.003165,0.003165
Fluminense / RJ,20,2.3e-05,2.3e-05
Santos / SP,20,0.002354,0.002354
América / MG,20,0.004231,0.004231
Corinthians / SP,20,3e-06,3e-06
Chapecoense / SC,20,0.871322,0.871322
Sport / PE,20,0.100794,0.100794
Atlético / GO,20,0.000183,0.000183
Grêmio / RS,20,0.008734,0.008734
Bahia / BA,20,0.005144,0.005144
Internacional / RS,20,3.3e-05,3.3e-05
Juventude / RS,20,0.003069,0.003069
Ceará / CE,20,0.000823,0.000823
Cuiabá / MT,20,2.4e-05,2.4e-05
Athletico Paranaense / PR,20,9.8e-05,9.8e-05
Atlético / GO,19,0.005295,0.005478
Cuiabá / MT,19,0.001044,0.001068
Sport / PE,19,0.55351,0.654304
Athletico Paranaense / PR,19,0.002753,0.002851
Corinthians / SP,19,0.0001,0.00010300000000000001
Grêmio / RS,19,0.089837,0.098571
Santos / SP,19,0.032048,0.034402
Bahia / BA,19,0.062202,0.067346
Internacional / RS,19,0.000983,0.001016
São Paulo / SP,19,0.044936,0.048101
Ceará / CE,19,0.014744,0.015567000000000001
Juventude / RS,19,0.04219,0.045259
Fluminense / RJ,19,0.000712,0.000735
Chapecoense / SC,19,0.098058,0.96938
América / MG,19,0.051588,0.055819
Chapecoense / SC,18,0.019633,0.989013
Bahia / BA,18,0.127064,0.19441000000000003
Corinthians / SP,18,0.000847,0.00095
Atlético / GO,18,0.021789,0.027267
Cuiabá / MT,18,0.005643,0.006711
Sport / PE,18,0.175347,0.829651
Ceará / CE,18,0.045995,0.061562000000000006
Fluminense / RJ,18,0.00426,0.0049949999999999994
Santos / SP,18,0.082489,0.11689100000000001
Red Bull Bragantino / SP,18,3e-06,3e-06
Grêmio / RS,18,0.169099,0.26767
América / MG,18,0.118562,0.174381
São Paulo / SP,18,0.110707,0.158808
Juventude / RS,18,0.102193,0.147452
Athletico Paranaense / PR,18,0.010671,0.013522
Internacional / RS,18,0.005696,0.006711999999999999
Fortaleza / CE,18,2e-06,2e-06
Grêmio / RS,17,0.150744,0.418414
Corinthians / SP,17,0.002308,0.003258
Santos / SP,17,0.100524,0.21741500000000002
São Paulo / SP,17,0.125693,0.284501
Internacional / RS,17,0.011852,0.018563999999999997
América / MG,17,0.127336,0.301717
Bahia / BA,17,0.131602,0.326012
Chapecoense / SC,17,0.006407,0.9954200000000001
Juventude / RS,17,0.116567,0.264019
Ceará / CE,17,0.066816,0.128378
