Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.255479,0.255479
Figueirense / SC,20,0.000621,0.000621
Avaí / SC,20,0.007305,0.007305
Internacional / RS,20,0.001984,0.001984
Santos / SP,20,0.000272,0.000272
Chapecoense / SC,20,0.000593,0.000593
Goiás / GO,20,0.007082,0.007082
Joinville / SC,20,0.624307,0.624307
Flamengo / RJ,20,0.02003,0.02003
Cruzeiro / MG,20,0.001744,0.001744
São Paulo / SP,20,2e-06,2e-06
Coritiba / PR,20,0.080581,0.080581
Goiás / GO,19,0.034999,0.042081
Avaí / SC,19,0.032897,0.040202
Vasco da Gama / RJ,19,0.392664,0.648143
Ponte Preta / SP,19,3e-06,3e-06
Internacional / RS,19,0.012715,0.014699
Chapecoense / SC,19,0.00484,0.0054329999999999995
Santos / SP,19,0.001894,0.002166
Cruzeiro / MG,19,0.010305,0.012049
São Paulo / SP,19,2.2e-05,2.4e-05
Coritiba / PR,19,0.1922,0.272781
Flamengo / RJ,19,0.075281,0.095311
Corinthians / SP,19,2e-06,2e-06
Figueirense / SC,19,0.004374,0.004995
Joinville / SC,19,0.237804,0.862111
Goiás / GO,18,0.090162,0.132243
Coritiba / PR,18,0.269201,0.541982
Flamengo / RJ,18,0.156972,0.25228300000000004
Chapecoense / SC,18,0.018693,0.024126
Grêmio / RS,18,3e-06,3e-06
Corinthians / SP,18,1.3e-05,1.4999999999999999e-05
Cruzeiro / MG,18,0.033546,0.045595
Figueirense / SC,18,0.016466,0.021461
Avaí / SC,18,0.085378,0.12558
Joinville / SC,18,0.086798,0.9489089999999999
Internacional / RS,18,0.042399,0.057097999999999996
Santos / SP,18,0.007586,0.009752
Vasco da Gama / RJ,18,0.192561,0.840704
Ponte Preta / SP,18,3.8e-05,4.1e-05
São Paulo / SP,18,0.000179,0.000203
Athletico Paranaense / PR,18,5e-06,5e-06
Corinthians / SP,17,8e-05,9.5e-05
Fluminense / RJ,17,2e-06,2e-06
Goiás / GO,17,0.135813,0.268056
Palmeiras / SP,17,4e-06,4e-06
Coritiba / PR,17,0.178994,0.7209760000000001
Santos / SP,17,0.01774,0.027492
Chapecoense / SC,17,0.041622,0.065748
São Paulo / SP,17,0.000674,0.000877
Figueirense / SC,17,0.035448,0.056909
Grêmio / RS,17,1.2e-05,1.5e-05
Athletico Paranaense / PR,17,1.9e-05,2.4e-05
Internacional / RS,17,0.081519,0.138617
Sport / PE,17,3e-06,3e-06
Flamengo / RJ,17,0.191392,0.44367500000000004
Vasco da Gama / RJ,17,0.086438,0.927142
Cruzeiro / MG,17,0.065798,0.11139299999999999
Avaí / SC,17,0.132932,0.25851199999999996
Ponte Preta / SP,17,0.000165,0.000206
Joinville / SC,17,0.031345,0.980254
Coritiba / PR,16,0.112335,0.833311
Palmeiras / SP,16,1.8e-05,2.2e-05
Cruzeiro / MG,16,0.094406,0.205799
Athletico Paranaense / PR,16,0.000121,0.000145
