Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.218001,0.218001
América / MG,20,0.265889,0.265889
Athletico Paranaense / PR,20,1e-06,1e-06
Internacional / RS,20,1.9e-05,1.9e-05
Santos / SP,20,0.027252,0.027252
Bahia / BA,20,0.027908,0.027908
Corinthians / SP,20,0.000986,0.000986
Atlético Mineiro / MG,20,2e-06,2e-06
Cuiabá / MT,20,0.000372,0.000372
Coritiba / PR,20,0.323421,0.323421
Goiás / GO,20,0.136149,0.136149
Coritiba / PR,19,0.252717,0.576138
Cruzeiro / MG,19,1e-06,1e-06
Cuiabá / MT,19,0.002033,0.002405
Santos / SP,19,0.06372,0.090972
Athletico Paranaense / PR,19,3e-06,4e-06
Internacional / RS,19,0.000184,0.000203
Fortaleza / CE,19,1e-06,1e-06
Bahia / BA,19,0.060138,0.088046
Goiás / GO,19,0.180204,0.316353
Corinthians / SP,19,0.004064,0.00505
Atlético Mineiro / MG,19,2e-05,2.2000000000000003e-05
Vasco da Gama / RJ,19,0.213696,0.431697
América / MG,19,0.223219,0.489108
Athletico Paranaense / PR,18,1.6e-05,1.9999999999999998e-05
Cuiabá / MT,18,0.007012,0.009417
Goiás / GO,18,0.201833,0.518186
Atlético Mineiro / MG,18,9.1e-05,0.00011300000000000001
Coritiba / PR,18,0.181232,0.7573700000000001
Corinthians / SP,18,0.01126,0.016309999999999998
Bahia / BA,18,0.101681,0.18972699999999998
Santos / SP,18,0.112356,0.203328
Vasco da Gama / RJ,18,0.19733,0.629027
Cruzeiro / MG,18,1e-05,1.1000000000000001e-05
América / MG,18,0.186261,0.675369
Fortaleza / CE,18,2.1e-05,2.2e-05
Internacional / RS,18,0.000897,0.0011
Santos / SP,17,0.170543,0.373871
Internacional / RS,17,0.0038,0.0049
Fluminense / RJ,17,1e-06,1e-06
Bahia / BA,17,0.154602,0.344329
Atlético Mineiro / MG,17,0.000447,0.0005600000000000001
Athletico Paranaense / PR,17,8.8e-05,0.000108
Grêmio / RS,17,6e-06,6e-06
Cuiabá / MT,17,0.019269,0.028686000000000003
Red Bull Bragantino / SP,17,4e-06,4e-06
Fortaleza / CE,17,0.000137,0.000159
