Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.002309,0.002309
Ceará / CE,20,1e-06,1e-06
Cruzeiro / MG,20,0.002289,0.002289
CSA / AL,20,0.197869,0.197869
Fluminense / RJ,20,1.1e-05,1.1e-05
Goiás / GO,20,1e-06,1e-06
Chapecoense / SC,20,1e-06,1e-06
Avaí / SC,20,0.797519,0.797519
CSA / AL,19,0.665658,0.8635269999999999
Ceará / CE,19,0.001118,0.001119
Fortaleza / CE,19,1e-06,1e-06
Goiás / GO,19,0.000627,0.000628
Chapecoense / SC,19,0.000525,0.000526
Fluminense / RJ,19,0.002416,0.0024270000000000003
Avaí / SC,19,0.199931,0.99745
Cruzeiro / MG,19,0.065216,0.067505
Botafogo / RJ,19,0.000196,0.000196
Vasco da Gama / RJ,19,0.064231,0.06654
Bahia / BA,19,8.1e-05,8.1e-05
CSA / AL,18,0.106495,0.9700219999999999
Avaí / SC,18,0.002537,0.999987
Fortaleza / CE,18,8e-05,8.1e-05
Ceará / CE,18,0.024662,0.025781
Vasco da Gama / RJ,18,0.388313,0.454853
São Paulo / SP,18,9.9e-05,9.9e-05
Cruzeiro / MG,18,0.40297,0.470475
Bahia / BA,18,0.00316,0.003241
Chapecoense / SC,18,0.010755,0.011281000000000001
Corinthians / SP,18,4e-06,4e-06
Botafogo / RJ,18,0.009091,0.009287
Fluminense / RJ,18,0.034453,0.036879999999999996
Athletico Paranaense / PR,18,3.8e-05,3.8e-05
Goiás / GO,18,0.017343,0.017971
CSA / AL,17,0.024786,0.9948079999999999
Bahia / BA,17,0.014798,0.018039
Botafogo / RJ,17,0.04246,0.051747
Fortaleza / CE,17,0.000821,0.000902
São Paulo / SP,17,0.000772,0.000871
Athletico Paranaense / PR,17,0.000216,0.000254
Chapecoense / SC,17,0.03947,0.050751
Internacional / RS,17,6e-06,6e-06
Cruzeiro / MG,17,0.322683,0.793158
Corinthians / SP,17,6.5e-05,6.9e-05
Fluminense / RJ,17,0.094699,0.131579
Vasco da Gama / RJ,17,0.321045,0.775898
Goiás / GO,17,0.059225,0.077196
Ceará / CE,17,0.078941,0.104722
Avaí / SC,17,1.3e-05,1.0
Chapecoense / SC,16,0.097219,0.14797
Fortaleza / CE,16,0.004214,0.005116
São Paulo / SP,16,0.0039,0.004771
Fluminense / RJ,16,0.185324,0.316903
Corinthians / SP,16,0.000613,0.0006820000000000001
Botafogo / RJ,16,0.119825,0.171572
Flamengo / RJ,16,1e-06,1e-06
Cruzeiro / MG,16,0.11514,0.9082979999999999
Ceará / CE,16,0.167514,0.272236
CSA / AL,16,0.004048,0.998856
Vasco da Gama / RJ,16,0.120342,0.89624
Athletico Paranaense / PR,16,0.001336,0.0015899999999999998
Internacional / RS,16,5.6e-05,6.2e-05
Grêmio / RS,16,2e-06,2e-06
Goiás / GO,16,0.134156,0.21135199999999998
Bahia / BA,16,0.046304,0.064343
Atlético / MG,16,6e-06,6e-06
Fortaleza / CE,15,0.009924,0.015040000000000001
Athletico Paranaense / PR,15,0.003622,0.005212
Fluminense / RJ,15,0.177229,0.494132
Vasco da Gama / RJ,15,0.05448,0.95072
Corinthians / SP,15,0.00194,0.002622
São Paulo / SP,15,0.009526,0.014297
CSA / AL,15,0.000844,0.9996999999999999
Ceará / CE,15,0.173814,0.44604999999999995
Goiás / GO,15,0.159244,0.370596
Bahia / BA,15,0.076285,0.140628
Botafogo / RJ,15,0.155959,0.327531
Cruzeiro / MG,15,0.04994,0.9582379999999999
Grêmio / RS,15,7e-06,9e-06
Chapecoense / SC,15,0.126919,0.274889
Internacional / RS,15,0.000233,0.000295
Flamengo / RJ,15,4e-06,4.9999999999999996e-06
Atlético / MG,15,3e-05,3.6e-05
Atlético / MG,14,0.000133,0.00016900000000000002
Ceará / CE,14,0.159466,0.6055159999999999
Vasco da Gama / RJ,14,0.026691,0.977411
São Paulo / SP,14,0.01898,0.033277
Fortaleza / CE,14,0.019024,0.034064
Chapecoense / SC,14,0.144586,0.419475
Grêmio / RS,14,2.2e-05,3.1e-05
Santos / SP,14,6e-06,6e-06
Fluminense / RJ,14,0.154583,0.6487149999999999
Goiás / GO,14,0.163181,0.533777
Flamengo / RJ,14,2.4e-05,2.9e-05
Internacional / RS,14,0.000745,0.0010400000000000001
Botafogo / RJ,14,0.169618,0.49714899999999995
Bahia / BA,14,0.105997,0.24662499999999998
Cruzeiro / MG,14,0.023504,0.981742
CSA / AL,14,0.000205,0.9999049999999999
Athletico Paranaense / PR,14,0.008126,0.013338
Corinthians / SP,14,0.005109,0.007731
Fluminense / RJ,13,0.129033,0.777748
Cruzeiro / MG,13,0.010952,0.992694
Athletico Paranaense / PR,13,0.016772,0.030109999999999998
Internacional / RS,13,0.002094,0.003134
São Paulo / SP,13,0.035028,0.068305
Chapecoense / SC,13,0.154896,0.574371
Flamengo / RJ,13,6.9e-05,9.8e-05
Corinthians / SP,13,0.011899,0.01963
Santos / SP,13,2e-05,2.6000000000000002e-05
Botafogo / RJ,13,0.164835,0.661984
Ceará / CE,13,0.137525,0.743041
Bahia / BA,13,0.136536,0.383161
Goiás / GO,13,0.152113,0.68589
Fortaleza / CE,13,0.034486,0.06855
Grêmio / RS,13,8.9e-05,0.00011999999999999999
CSA / AL,13,7.2e-05,0.9999769999999999
Atlético / MG,13,0.000412,0.000581
Vasco da Gama / RJ,13,0.013169,0.99058
Athletico Paranaense / PR,12,0.032828,0.062938
CSA / AL,12,2e-05,0.9999969999999999
Fluminense / RJ,12,0.098651,0.876399
Santos / SP,12,9.4e-05,0.00011999999999999999
Cruzeiro / MG,12,0.004873,0.997567
Grêmio / RS,12,0.000338,0.00045799999999999997
Internacional / RS,12,0.005473,0.008607
Botafogo / RJ,12,0.143009,0.804993
Goiás / GO,12,0.129028,0.814918
Flamengo / RJ,12,0.000347,0.000445
Corinthians / SP,12,0.026095,0.045725
Bahia / BA,12,0.166112,0.549273
Chapecoense / SC,12,0.152137,0.7265079999999999
Vasco da Gama / RJ,12,0.006115,0.996695
São Paulo / SP,12,0.062612,0.130917
Fortaleza / CE,12,0.060805,0.129355
Ceará / CE,12,0.110177,0.853218
Atlético / MG,12,0.001286,0.0018670000000000002
Grêmio / RS,11,0.001381,0.001839
Internacional / RS,11,0.014424,0.023031
Fortaleza / CE,11,0.104882,0.234237
Chapecoense / SC,11,0.126585,0.853093
Goiás / GO,11,0.093902,0.90882
São Paulo / SP,11,0.107707,0.238624
Botafogo / RJ,11,0.101002,0.905995
Atlético / MG,11,0.004145,0.006012
Santos / SP,11,0.000441,0.000561
CSA / AL,11,2e-06,0.999999
Cruzeiro / MG,11,0.001764,0.999331
Athletico Paranaense / PR,11,0.065337,0.128275
Fluminense / RJ,11,0.064863,0.941262
Ceará / CE,11,0.075451,0.928669
Bahia / BA,11,0.179458,0.728731
Vasco da Gama / RJ,11,0.002393,0.9990880000000001
Corinthians / SP,11,0.054983,0.10070799999999999
Flamengo / RJ,11,0.00128,0.001725
Grêmio / RS,10,0.004691,0.006529999999999999
Internacional / RS,10,0.035348,0.058379
Fluminense / RJ,10,0.033436,0.974698
Santos / SP,10,0.001735,0.002296
Goiás / GO,10,0.050387,0.9592069999999999
Flamengo / RJ,10,0.004462,0.006187
Fortaleza / CE,10,0.164671,0.39890800000000004
Corinthians / SP,10,0.108307,0.209015
Ceará / CE,10,0.039968,0.968637
Chapecoense / SC,10,0.07546,0.928553
Vasco da Gama / RJ,10,0.00069,0.9997780000000001
CSA / AL,10,1e-06,0.9999999999999999
Botafogo / RJ,10,0.052971,0.958966
Atlético / MG,10,0.012286,0.018298000000000002
Athletico Paranaense / PR,10,0.119864,0.248139
São Paulo / SP,10,0.170424,0.40904799999999997
Cruzeiro / MG,10,0.000488,0.999819
Bahia / BA,10,0.124811,0.853542
Corinthians / SP,9,0.156048,0.365063
Botafogo / RJ,9,0.024626,0.983592
Goiás / GO,9,0.024216,0.9834229999999999
Vasco da Gama / RJ,9,0.00018,0.999958
Athletico Paranaense / PR,9,0.160297,0.408436
Chapecoense / SC,9,0.040376,0.968929
Internacional / RS,9,0.066529,0.124908
Santos / SP,9,0.005106,0.007402000000000001
Fortaleza / CE,9,0.180037,0.578945
Flamengo / RJ,9,0.011653,0.01784
Ceará / CE,9,0.018825,0.987462
Grêmio / RS,9,0.011894,0.018424000000000003
Palmeiras / SP,9,1e-06,1e-06
Fluminense / RJ,9,0.015495,0.990193
Bahia / BA,9,0.074962,0.928504
Atlético / MG,9,0.02733,0.045628
Cruzeiro / MG,9,0.000139,0.999958
São Paulo / SP,9,0.182286,0.591334
Vasco da Gama / RJ,8,3.9e-05,0.999997
Ceará / CE,8,0.008168,0.99563
Atlético / MG,8,0.052325,0.09795300000000001
Internacional / RS,8,0.106921,0.231829
Grêmio / RS,8,0.025872,0.044296
Santos / SP,8,0.012229,0.019631000000000003
Bahia / BA,8,0.040523,0.969027
Goiás / GO,8,0.010471,0.9938939999999999
Botafogo / RJ,8,0.010792,0.9943839999999999
Flamengo / RJ,8,0.025882,0.043722
Palmeiras / SP,8,7e-06,8e-06
Cruzeiro / MG,8,3.4e-05,0.999992
São Paulo / SP,8,0.158068,0.749402
Athletico Paranaense / PR,8,0.179177,0.5876129999999999
Fluminense / RJ,8,0.006442,0.996635
Chapecoense / SC,8,0.019083,0.988012
Corinthians / SP,8,0.185612,0.550675
Fortaleza / CE,8,0.158355,0.7373000000000001
Bahia / BA,7,0.019544,0.988571
São Paulo / SP,7,0.116926,0.866328
Grêmio / RS,7,0.051856,0.096152
Botafogo / RJ,7,0.003943,0.998327
Santos / SP,7,0.027732,0.047363
Atlético / MG,7,0.090367,0.18832000000000002
Fluminense / RJ,7,0.00238,0.999015
Flamengo / RJ,7,0.052487,0.09620899999999999
Cruzeiro / MG,7,7e-06,0.999999
Athletico Paranaense / PR,7,0.164707,0.75232
Internacional / RS,7,0.155743,0.387572
Ceará / CE,7,0.003132,0.9987619999999999
Palmeiras / SP,7,3.8e-05,4.6e-05
Goiás / GO,7,0.00428,0.998174
Chapecoense / SC,7,0.0081,0.996112
Vasco da Gama / RJ,7,2e-06,0.9999990000000001
Corinthians / SP,7,0.178836,0.729511
Fortaleza / CE,7,0.11992,0.85722
Botafogo / RJ,6,0.00127,0.999597
São Paulo / SP,6,0.070656,0.936984
Ceará / CE,6,0.000933,0.999695
Flamengo / RJ,6,0.098249,0.194458
Palmeiras / SP,6,0.000203,0.000249
Atlético / MG,6,0.145348,0.333668
Internacional / RS,6,0.199165,0.5867370000000001
Bahia / BA,6,0.007749,0.99632
Vasco da Gama / RJ,6,1e-06,1.0
Grêmio / RS,6,0.095399,0.191551
Fortaleza / CE,6,0.074498,0.931718
Santos / SP,6,0.057832,0.10519500000000001
Athletico Paranaense / PR,6,0.115773,0.868093
Fluminense / RJ,6,0.000762,0.999777
Goiás / GO,6,0.001344,0.999518
Chapecoense / SC,6,0.002848,0.99896
Corinthians / SP,6,0.127969,0.85748
Cruzeiro / MG,6,1e-06,1.0
Athletico Paranaense / PR,5,0.069276,0.937369
Internacional / RS,5,0.168364,0.755101
Atlético / MG,5,0.189932,0.5236000000000001
Goiás / GO,5,0.000369,0.999887
Bahia / BA,5,0.002626,0.998946
Grêmio / RS,5,0.153291,0.344842
Santos / SP,5,0.105939,0.21113400000000002
Botafogo / RJ,5,0.000305,0.999902
Ceará / CE,5,0.000245,0.9999399999999999
Chapecoense / SC,5,0.000754,0.999714
Fortaleza / CE,5,0.039168,0.970886
Corinthians / SP,5,0.07597,0.93345
Fluminense / RJ,5,0.00017,0.999947
São Paulo / SP,5,0.036378,0.973362
Flamengo / RJ,5,0.156297,0.350755
Palmeiras / SP,5,0.000916,0.001165
Santos / SP,4,0.165347,0.376481
São Paulo / SP,4,0.01737,0.990732
Palmeiras / SP,4,0.003765,0.00493
Flamengo / RJ,4,0.200361,0.5511159999999999
Bahia / BA,4,0.000809,0.999755
Ceará / CE,4,4.8e-05,0.999988
Botafogo / RJ,4,7.9e-05,0.999981
Goiás / GO,4,8.5e-05,0.999972
Fluminense / RJ,4,4.4e-05,0.999991
Grêmio / RS,4,0.200222,0.545064
Atlético / MG,4,0.191564,0.715164
Athletico Paranaense / PR,4,0.037851,0.97522
Chapecoense / SC,4,0.000229,0.999943
Internacional / RS,4,0.122586,0.877687
Corinthians / SP,4,0.040858,0.974308
Fortaleza / CE,4,0.018782,0.989668
Flamengo / RJ,3,0.220886,0.772002
Chapecoense / SC,3,5.2e-05,0.999995
Botafogo / RJ,3,1.6e-05,0.999997
Fluminense / RJ,3,7e-06,0.999998
Ceará / CE,3,1.2e-05,1.0
São Paulo / SP,3,0.007161,0.997893
Palmeiras / SP,3,0.014286,0.019216
Fortaleza / CE,3,0.007844,0.997512
Goiás / GO,3,2.6e-05,0.9999979999999999
Bahia / BA,3,0.000205,0.99996
Grêmio / RS,3,0.230118,0.775182
Santos / SP,3,0.238058,0.614539
Atlético / MG,3,0.163794,0.878958
Internacional / RS,3,0.080402,0.958089
Athletico Paranaense / PR,3,0.018043,0.993263
Corinthians / SP,3,0.01909,0.993398
Botafogo / RJ,2,3e-06,1.0
Corinthians / SP,2,0.006437,0.999835
Bahia / BA,2,4e-05,1.0
Chapecoense / SC,2,5e-06,1.0
Atlético / MG,2,0.113419,0.9923770000000001
Fluminense / RJ,2,2e-06,1.0
Goiás / GO,2,2e-06,1.0
Santos / SP,2,0.345379,0.959918
Flamengo / RJ,2,0.20844,0.980442
Athletico Paranaense / PR,2,0.006594,0.999857
Palmeiras / SP,2,0.06825,0.087466
São Paulo / SP,2,0.002078,0.9999709999999999
Internacional / RS,2,0.04026,0.998349
Fortaleza / CE,2,0.002441,0.999953
Grêmio / RS,2,0.20665,0.981832
Palmeiras / SP,1,0.912534,1.0
Atlético / MG,1,0.007623,1.0
Santos / SP,1,0.040082,1.0
Corinthians / SP,1,0.000165,1.0
Internacional / RS,1,0.001651,1.0
Grêmio / RS,1,0.018168,1.0
Flamengo / RJ,1,0.019558,1.0
São Paulo / SP,1,2.9e-05,1.0
Fortaleza / CE,1,4.7e-05,1.0
Athletico Paranaense / PR,1,0.000143,1.0
