Club,Position,Probability,Cumulative
Criciúma / SC,20,0.010802,0.010802
Goiás / GO,20,5.5e-05,5.5e-05
Coritiba / PR,20,8e-06,8e-06
Sampaio Corrêa / MA,20,0.00092,0.00092
Paysandu / PA,20,0.005156,0.005156
CRB / AL,20,0.001796,0.001796
Figueirense / SC,20,4e-06,4e-06
Oeste / SP,20,1.8e-05,1.8e-05
Brasil / RS,20,0.010431,0.010431
Guarani / SP,20,1e-06,1e-06
Londrina / PR,20,0.002902,0.002902
São Bento / SP,20,0.001481,0.001481
Juventude / RS,20,0.000842,0.000842
Boa / MG,20,0.965583,0.965583
Atlético / GO,20,1e-06,1e-06
Brasil / RS,19,0.219828,0.230259
CSA / AL,19,1e-06,1e-06
São Bento / SP,19,0.066119,0.0676
CRB / AL,19,0.083935,0.085731
Sampaio Corrêa / MA,19,0.03778,0.0387
Vila Nova / GO,19,1.1e-05,1.1e-05
Coritiba / PR,19,0.000976,0.000984
Criciúma / SC,19,0.239486,0.250288
Avaí / SC,19,4e-06,4e-06
Figueirense / SC,19,0.000512,0.000516
Paysandu / PA,19,0.159273,0.164429
Goiás / GO,19,0.006368,0.006423000000000001
Oeste / SP,19,0.001849,0.001867
Guarani / SP,19,0.000106,0.000107
Juventude / RS,19,0.043795,0.044637
Londrina / PR,19,0.112283,0.115185
Boa / MG,19,0.027457,0.9930399999999999
Ponte Preta / SP,19,5.1e-05,5.1e-05
Atlético / GO,19,0.000166,0.000167
Paysandu / PA,18,0.157555,0.321984
Boa / MG,18,0.004929,0.997969
Oeste / SP,18,0.005028,0.006895
Guarani / SP,18,0.000358,0.00046499999999999997
Goiás / GO,18,0.014333,0.020756
Coritiba / PR,18,0.002925,0.003909
CRB / AL,18,0.106241,0.191972
Sampaio Corrêa / MA,18,0.057818,0.09651799999999999
São Bento / SP,18,0.091318,0.158918
Juventude / RS,18,0.066835,0.11147200000000002
Figueirense / SC,18,0.001704,0.0022199999999999998
Vila Nova / GO,18,2.7e-05,3.8e-05
Brasil / RS,18,0.18198,0.412239
Criciúma / SC,18,0.179962,0.43025
CSA / AL,18,1.2e-05,1.3000000000000001e-05
Londrina / PR,18,0.128081,0.24326599999999998
Ponte Preta / SP,18,0.000189,0.00024
Avaí / SC,18,2.8e-05,3.2e-05
Atlético / GO,18,0.000677,0.0008439999999999999
Figueirense / SC,17,0.003818,0.006038
Oeste / SP,17,0.009572,0.016467000000000002
Ponte Preta / SP,17,0.000541,0.000781
Goiás / GO,17,0.023926,0.044682
CRB / AL,17,0.116794,0.308766
Fortaleza / CE,17,2e-06,2e-06
CSA / AL,17,3.3e-05,4.600000000000001e-05
Atlético / GO,17,0.001613,0.002457
Sampaio Corrêa / MA,17,0.074842,0.17136
Paysandu / PA,17,0.144908,0.466892
Brasil / RS,17,0.148879,0.561118
Criciúma / SC,17,0.143571,0.573821
Coritiba / PR,17,0.006383,0.010291999999999999
São Bento / SP,17,0.106221,0.265139
Guarani / SP,17,0.000919,0.001384
Vila Nova / GO,17,8.5e-05,0.000123
Boa / MG,17,0.00128,0.9992489999999999
Londrina / PR,17,0.129947,0.373213
Juventude / RS,17,0.08658,0.198052
Avaí / SC,17,8.6e-05,0.000118
Criciúma / SC,16,0.115991,0.689812
Londrina / PR,16,0.127317,0.50053
Ponte Preta / SP,16,0.001368,0.002149
Paysandu / PA,16,0.12785,0.594742
Boa / MG,16,0.000497,0.999746
CSA / AL,16,8.6e-05,0.000132
Figueirense / SC,16,0.00715,0.013188
Avaí / SC,16,0.000253,0.000371
Coritiba / PR,16,0.011759,0.022051
Vila Nova / GO,16,0.000256,0.000379
Guarani / SP,16,0.002017,0.0034010000000000004
Sampaio Corrêa / MA,16,0.090806,0.262166
São Bento / SP,16,0.115632,0.38077099999999997
Atlético / GO,16,0.003461,0.0059180000000000005
Brasil / RS,16,0.12095,0.682068
Oeste / SP,16,0.016441,0.032908
Juventude / RS,16,0.101152,0.299204
CRB / AL,16,0.12127,0.430036
Fortaleza / CE,16,1e-06,3e-06
Goiás / GO,16,0.035743,0.080425
Boa / MG,15,0.000152,0.999898
CSA / AL,15,0.000295,0.000427
Criciúma / SC,15,0.092961,0.782773
Avaí / SC,15,0.000544,0.000915
Londrina / PR,15,0.119381,0.619911
Brasil / RS,15,0.097001,0.779069
Vila Nova / GO,15,0.000724,0.001103
Paysandu / PA,15,0.110201,0.704943
Goiás / GO,15,0.050654,0.131079
Figueirense / SC,15,0.012549,0.025737
Ponte Preta / SP,15,0.002981,0.00513
Juventude / RS,15,0.112246,0.41145000000000004
Atlético / GO,15,0.006401,0.012319
Coritiba / PR,15,0.019749,0.041800000000000004
Fortaleza / CE,15,2e-06,4.9999999999999996e-06
CRB / AL,15,0.120332,0.550368
Sampaio Corrêa / MA,15,0.104093,0.366259
São Bento / SP,15,0.119809,0.50058
Guarani / SP,15,0.003818,0.007219
Oeste / SP,15,0.026107,0.059015
Guarani / SP,14,0.007322,0.014541
Oeste / SP,14,0.03972,0.098735
Londrina / PR,14,0.106162,0.726073
Paysandu / PA,14,0.090971,0.795914
Ponte Preta / SP,14,0.005916,0.011046
Criciúma / SC,14,0.073206,0.855979
Vila Nova / GO,14,0.001633,0.0027359999999999997
Figueirense / SC,14,0.02074,0.046477000000000004
Juventude / RS,14,0.11873,0.53018
Atlético / GO,14,0.011382,0.023701
Fortaleza / CE,14,3e-05,3.5e-05
Goiás / GO,14,0.069421,0.20049999999999998
Avaí / SC,14,0.001263,0.0021780000000000002
CRB / AL,14,0.11395,0.664318
CSA / AL,14,0.000685,0.001112
Sampaio Corrêa / MA,14,0.11492,0.481179
Boa / MG,14,7.4e-05,0.999972
Brasil / RS,14,0.075322,0.854391
Coritiba / PR,14,0.031261,0.073061
São Bento / SP,14,0.117292,0.617872
Sampaio Corrêa / MA,13,0.118852,0.600031
Atlético / GO,13,0.01938,0.043081
Oeste / SP,13,0.058103,0.156838
Goiás / GO,13,0.08977,0.29027
Vila Nova / GO,13,0.003443,0.006179
CRB / AL,13,0.101537,0.765855
Fortaleza / CE,13,9.9e-05,0.000134
Paysandu / PA,13,0.071356,0.86727
Figueirense / SC,13,0.033149,0.079626
São Bento / SP,13,0.108241,0.726113
Guarani / SP,13,0.012999,0.027540000000000002
Brasil / RS,13,0.055578,0.909969
Ponte Preta / SP,13,0.011342,0.022387999999999998
Londrina / PR,13,0.089326,0.815399
Coritiba / PR,13,0.048805,0.121866
Avaí / SC,13,0.002801,0.004979
Boa / MG,13,2.3e-05,0.999995
Juventude / RS,13,0.118685,0.648865
Criciúma / SC,13,0.05487,0.910849
CSA / AL,13,0.001641,0.0027530000000000002
Juventude / RS,12,0.107757,0.756622
Paysandu / PA,12,0.052103,0.919373
CRB / AL,12,0.081978,0.847833
Brasil / RS,12,0.038556,0.9485250000000001
Avaí / SC,12,0.005961,0.01094
Goiás / GO,12,0.110541,0.400811
Oeste / SP,12,0.081202,0.23804
Fortaleza / CE,12,0.000263,0.000397
Boa / MG,12,3e-06,0.9999979999999999
São Bento / SP,12,0.091415,0.817528
Guarani / SP,12,0.023084,0.050624
Atlético / GO,12,0.032411,0.075492
Ponte Preta / SP,12,0.020589,0.042977
Criciúma / SC,12,0.038164,0.949013
Londrina / PR,12,0.068787,0.884186
CSA / AL,12,0.003437,0.00619
Coritiba / PR,12,0.071247,0.193113
Vila Nova / GO,12,0.00738,0.013559
Figueirense / SC,12,0.051236,0.130862
Sampaio Corrêa / MA,12,0.113886,0.713917
CRB / AL,11,0.05967,0.907503
Atlético / GO,11,0.050785,0.126277
São Bento / SP,11,0.068004,0.885532
Guarani / SP,11,0.038357,0.088981
Sampaio Corrêa / MA,11,0.094505,0.808422
Juventude / RS,11,0.085394,0.842016
Oeste / SP,11,0.106563,0.344603
Brasil / RS,11,0.023781,0.972306
Goiás / GO,11,0.125251,0.526062
Criciúma / SC,11,0.023917,0.9729300000000001
Avaí / SC,11,0.011684,0.022624
Coritiba / PR,11,0.096757,0.28987
Boa / MG,11,2e-06,1.0
Ponte Preta / SP,11,0.035415,0.078392
CSA / AL,11,0.007404,0.013594
Londrina / PR,11,0.04781,0.931996
Vila Nova / GO,11,0.014507,0.028066
Figueirense / SC,11,0.075113,0.205975
Paysandu / PA,11,0.034345,0.953718
Fortaleza / CE,11,0.000736,0.001133
Atlético / GO,10,0.072261,0.198538
Londrina / PR,10,0.029873,0.961869
Juventude / RS,10,0.06042,0.902436
Figueirense / SC,10,0.098587,0.304562
Criciúma / SC,10,0.013172,0.986102
CSA / AL,10,0.014166,0.02776
Brasil / RS,10,0.013451,0.985757
São Bento / SP,10,0.04665,0.932182
Goiás / GO,10,0.118744,0.644806
Sampaio Corrêa / MA,10,0.070194,0.8786160000000001
Guarani / SP,10,0.057953,0.146934
Avaí / SC,10,0.02097,0.043594
Fortaleza / CE,10,0.001759,0.002892
Coritiba / PR,10,0.117707,0.407577
CRB / AL,10,0.039065,0.946568
Vila Nova / GO,10,0.026141,0.054207000000000005
Oeste / SP,10,0.122929,0.467532
Ponte Preta / SP,10,0.055111,0.133503
Paysandu / PA,10,0.020847,0.974565
Juventude / RS,9,0.040433,0.9428690000000001
Oeste / SP,9,0.122974,0.590506
CSA / AL,9,0.024067,0.051827
Brasil / RS,9,0.007334,0.9930910000000001
Fortaleza / CE,9,0.003682,0.006574
Criciúma / SC,9,0.007199,0.993301
Vila Nova / GO,9,0.042029,0.096236
Coritiba / PR,9,0.122765,0.530342
Londrina / PR,9,0.01777,0.979639
Avaí / SC,9,0.033761,0.07735500000000001
Paysandu / PA,9,0.012144,0.986709
São Bento / SP,9,0.02938,0.9615619999999999
Ponte Preta / SP,9,0.07651,0.210013
Goiás / GO,9,0.101826,0.746632
Sampaio Corrêa / MA,9,0.048427,0.9270430000000001
CRB / AL,9,0.023768,0.970336
Guarani / SP,9,0.07965,0.226584
Atlético / GO,9,0.092562,0.2911
Figueirense / SC,9,0.113719,0.418281
Brasil / RS,8,0.0037,0.996791
Londrina / PR,8,0.010212,0.989851
Goiás / GO,8,0.081563,0.828195
CSA / AL,8,0.037567,0.089394
Ponte Preta / SP,8,0.096793,0.306806
CRB / AL,8,0.014031,0.984367
Criciúma / SC,8,0.003588,0.996889
São Bento / SP,8,0.017868,0.97943
Atlético / GO,8,0.108278,0.399378
Coritiba / PR,8,0.117005,0.647347
Figueirense / SC,8,0.119032,0.5373129999999999
Fortaleza / CE,8,0.007322,0.013896
Guarani / SP,8,0.097738,0.324322
Vila Nova / GO,8,0.061328,0.157564
Juventude / RS,8,0.025237,0.968106
Oeste / SP,8,0.11078,0.701286
Avaí / SC,8,0.050151,0.127506
Sampaio Corrêa / MA,8,0.031099,0.958142
Paysandu / PA,8,0.006708,0.993417
Ponte Preta / SP,7,0.113825,0.420631
São Bento / SP,7,0.010129,0.989559
Oeste / SP,7,0.092595,0.7938810000000001
Vila Nova / GO,7,0.083717,0.241281
Paysandu / PA,7,0.003499,0.996916
Sampaio Corrêa / MA,7,0.019238,0.97738
Goiás / GO,7,0.061543,0.8897379999999999
Londrina / PR,7,0.005374,0.995225
Avaí / SC,7,0.069233,0.196739
Coritiba / PR,7,0.102367,0.749714
Figueirense / SC,7,0.114074,0.6513869999999999
CSA / AL,7,0.054879,0.14427299999999998
Fortaleza / CE,7,0.013286,0.027181999999999998
Criciúma / SC,7,0.001738,0.998627
Brasil / RS,7,0.001856,0.9986470000000001
Guarani / SP,7,0.113213,0.437535
CRB / AL,7,0.007986,0.992353
Juventude / RS,7,0.01503,0.983136
Atlético / GO,7,0.116418,0.515796
Avaí / SC,6,0.090999,0.287738
Londrina / PR,6,0.002692,0.997917
Figueirense / SC,6,0.102798,0.754185
Ponte Preta / SP,6,0.124335,0.5449660000000001
Sampaio Corrêa / MA,6,0.011278,0.988658
Coritiba / PR,6,0.083979,0.833693
Fortaleza / CE,6,0.023528,0.05071
Atlético / GO,6,0.116042,0.631838
CSA / AL,6,0.076657,0.22093000000000002
Paysandu / PA,6,0.001773,0.9986889999999999
São Bento / SP,6,0.005578,0.9951369999999999
CRB / AL,6,0.004136,0.996489
Goiás / GO,6,0.04448,0.934218
Brasil / RS,6,0.000802,0.999449
Guarani / SP,6,0.121604,0.559139
Oeste / SP,6,0.073271,0.867152
Juventude / RS,6,0.008642,0.991778
Vila Nova / GO,6,0.106593,0.347874
Criciúma / SC,6,0.000813,0.99944
São Bento / SP,5,0.00281,0.9979469999999999
Paysandu / PA,5,0.000806,0.999495
Criciúma / SC,5,0.000352,0.999792
Oeste / SP,5,0.054436,0.921588
Figueirense / SC,5,0.086314,0.840499
CRB / AL,5,0.002118,0.998607
Brasil / RS,5,0.000334,0.999783
Ponte Preta / SP,5,0.126054,0.67102
Sampaio Corrêa / MA,5,0.006225,0.9948830000000001
Juventude / RS,5,0.004572,0.9963500000000001
Londrina / PR,5,0.001311,0.999228
Guarani / SP,5,0.123062,0.6822010000000001
Coritiba / PR,5,0.064872,0.8985650000000001
Atlético / GO,5,0.109723,0.741561
Vila Nova / GO,5,0.129497,0.477371
CSA / AL,5,0.102511,0.323441
Goiás / GO,5,0.030046,0.964264
Avaí / SC,5,0.115298,0.403036
Fortaleza / CE,5,0.039659,0.090369
Coritiba / PR,4,0.047582,0.946147
CRB / AL,4,0.000932,0.999539
Atlético / GO,4,0.09625,0.837811
Vila Nova / GO,4,0.148298,0.625669
Brasil / RS,4,0.00015,0.999933
Sampaio Corrêa / MA,4,0.003129,0.998012
CSA / AL,4,0.133611,0.457052
São Bento / SP,4,0.001315,0.999262
Avaí / SC,4,0.139862,0.542898
Criciúma / SC,4,0.000143,0.999935
Guarani / SP,4,0.114615,0.796816
Juventude / RS,4,0.002227,0.998577
Fortaleza / CE,4,0.06663,0.156999
Figueirense / SC,4,0.068623,0.909122
Paysandu / PA,4,0.000347,0.999842
Goiás / GO,4,0.018989,0.9832529999999999
Londrina / PR,4,0.000532,0.99976
Oeste / SP,4,0.038259,0.959847
Ponte Preta / SP,4,0.118506,0.789526
Guarani / SP,3,0.098311,0.895127
Goiás / GO,3,0.01068,0.993933
CSA / AL,3,0.169324,0.626376
Vila Nova / GO,3,0.156037,0.781706
Oeste / SP,3,0.024016,0.983863
CRB / AL,3,0.000335,0.999874
São Bento / SP,3,0.000558,0.9998199999999999
Paysandu / PA,3,0.000121,0.9999629999999999
Avaí / SC,3,0.162664,0.705562
Coritiba / PR,3,0.030985,0.977132
