Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,8.8e-05,8.8e-05
Avaí / SC,20,0.726808,0.726808
Ceará / CE,20,0.002444,0.002444
Cruzeiro / MG,20,0.02973,0.02973
Atlético / MG,20,2e-06,2e-06
CSA / AL,20,0.014312,0.014312
Fluminense / RJ,20,0.000827,0.000827
Fortaleza / CE,20,1.4e-05,1.4e-05
Chapecoense / SC,20,0.225773,0.225773
Botafogo / RJ,20,2e-06,2e-06
Vasco da Gama / RJ,19,0.003183,0.003271
Fortaleza / CE,19,0.000353,0.00036700000000000003
Ceará / CE,19,0.023045,0.025488999999999998
Cruzeiro / MG,19,0.150203,0.179933
Botafogo / RJ,19,5.6e-05,5.8e-05
Atlético / MG,19,3.4e-05,3.6e-05
CSA / AL,19,0.135503,0.149815
Goiás / GO,19,4e-06,4e-06
Fluminense / RJ,19,0.011408,0.012235
Chapecoense / SC,19,0.466033,0.6918059999999999
Avaí / SC,19,0.210178,0.936986
CSA / AL,18,0.323053,0.47286799999999996
Avaí / SC,18,0.045343,0.982329
Atlético / MG,18,0.000517,0.000553
Botafogo / RJ,18,0.000802,0.00086
Ceará / CE,18,0.085558,0.11104699999999999
Chapecoense / SC,18,0.177353,0.869159
Goiás / GO,18,0.000102,0.000106
Vasco da Gama / RJ,18,0.018906,0.022177
Cruzeiro / MG,18,0.293623,0.47355600000000003
Fortaleza / CE,18,0.004031,0.004398
Fluminense / RJ,18,0.050712,0.062947
Ceará / CE,17,0.173045,0.284092
Athletico Paranaense / PR,17,1e-06,1e-06
Goiás / GO,17,0.000866,0.000972
Vasco da Gama / RJ,17,0.055349,0.077526
Fortaleza / CE,17,0.015452,0.01985
Avaí / SC,17,0.013361,0.99569
Chapecoense / SC,17,0.081932,0.951091
CSA / AL,17,0.27934,0.752208
Fluminense / RJ,17,0.114955,0.177902
Atlético / MG,17,0.002663,0.003216
Cruzeiro / MG,17,0.258855,0.732411
Botafogo / RJ,17,0.004181,0.0050409999999999995
Grêmio / RS,16,3e-06,3e-06
CSA / AL,16,0.147633,0.899841
Vasco da Gama / RJ,16,0.122654,0.20018000000000002
Bahia / BA,16,1.4e-05,1.4e-05
Fortaleza / CE,16,0.04475,0.06459999999999999
Goiás / GO,16,0.005235,0.006207
Ceará / CE,16,0.262562,0.546654
Fluminense / RJ,16,0.205567,0.383469
Chapecoense / SC,16,0.033172,0.984263
Botafogo / RJ,16,0.015476,0.020517
Cruzeiro / MG,16,0.148504,0.880915
Atlético / MG,16,0.010992,0.014208
Avaí / SC,16,0.003424,0.9991140000000001
Athletico Paranaense / PR,16,1.4e-05,1.5e-05
Avaí / SC,15,0.000745,0.999859
Fluminense / RJ,15,0.242852,0.626321
Atlético / MG,15,0.033411,0.047619
Ceará / CE,15,0.215312,0.761966
Fortaleza / CE,15,0.095315,0.159915
Corinthians / SP,15,1e-06,1e-06
Goiás / GO,15,0.02181,0.028017
CSA / AL,15,0.064837,0.9646779999999999
Grêmio / RS,15,2.8e-05,3.1e-05
Athletico Paranaense / PR,15,7.4e-05,8.9e-05
Internacional / RS,15,2.5e-05,2.5e-05
Botafogo / RJ,15,0.043823,0.06434000000000001
Chapecoense / SC,15,0.011446,0.995709
Vasco da Gama / RJ,15,0.198786,0.398966
São Paulo / SP,15,6e-06,6e-06
Cruzeiro / MG,15,0.071442,0.952357
Bahia / BA,15,8.7e-05,0.000101
Fortaleza / CE,14,0.160459,0.320374
Ceará / CE,14,0.129647,0.891613
Goiás / GO,14,0.063392,0.091409
Avaí / SC,14,0.000119,0.999978
Athletico Paranaense / PR,14,0.000459,0.000548
Bahia / BA,14,0.000508,0.000609
Cruzeiro / MG,14,0.030528,0.982885
CSA / AL,14,0.024033,0.988711
São Paulo / SP,14,4.5e-05,5.1000000000000006e-05
Atlético / MG,14,0.077649,0.125268
Grêmio / RS,14,0.000241,0.000272
Fluminense / RJ,14,0.179842,0.806163
Chapecoense / SC,14,0.003346,0.999055
Internacional / RS,14,0.000221,0.000246
Vasco da Gama / RJ,14,0.233213,0.632179
Botafogo / RJ,14,0.096298,0.160638
Athletico Paranaense / PR,13,0.002192,0.00274
Atlético / MG,13,0.140119,0.265387
Chapecoense / SC,13,0.000724,0.999779
Avaí / SC,13,1.7e-05,0.999995
Ceará / CE,13,0.063696,0.9553090000000001
Bahia / BA,13,0.002317,0.0029259999999999998
Fortaleza / CE,13,0.209429,0.529803
Cruzeiro / MG,13,0.011535,0.9944200000000001
Goiás / GO,13,0.13015,0.221559
Botafogo / RJ,13,0.162249,0.32288700000000004
São Paulo / SP,13,0.000329,0.00037999999999999997
Fluminense / RJ,13,0.102409,0.908572
Corinthians / SP,13,1.4e-05,1.5e-05
CSA / AL,13,0.007947,0.9966579999999999
Grêmio / RS,13,0.001154,0.0014260000000000002
Vasco da Gama / RJ,13,0.164507,0.796686
Santos / SP,13,1e-06,1e-06
Internacional / RS,13,0.001211,0.001457
Fortaleza / CE,12,0.186797,0.7166
Atlético / MG,12,0.188026,0.45341299999999995
Bahia / BA,12,0.007612,0.010538
Cruzeiro / MG,12,0.004028,0.998448
Chapecoense / SC,12,0.000177,0.999956
Athletico Paranaense / PR,12,0.007415,0.010154999999999999
Avaí / SC,12,5e-06,1.0
Ceará / CE,12,0.029173,0.9844820000000001
Goiás / GO,12,0.195206,0.416765
Corinthians / SP,12,0.000161,0.00017600000000000002
Grêmio / RS,12,0.004522,0.005948
CSA / AL,12,0.002508,0.999166
Vasco da Gama / RJ,12,0.104797,0.901483
Internacional / RS,12,0.004747,0.006204
Botafogo / RJ,12,0.209902,0.532789
Santos / SP,12,2e-06,3e-06
São Paulo / SP,12,0.001456,0.001836
Fluminense / RJ,12,0.053466,0.9620380000000001
Fluminense / RJ,11,0.026044,0.988082
Bahia / BA,11,0.022328,0.032866
Fortaleza / CE,11,0.148162,0.864762
Athletico Paranaense / PR,11,0.021445,0.031599999999999996
Grêmio / RS,11,0.013992,0.01994
Internacional / RS,11,0.016103,0.022307
Santos / SP,11,5e-05,5.3e-05
São Paulo / SP,11,0.006115,0.007951
Goiás / GO,11,0.242034,0.658799
Vasco da Gama / RJ,11,0.061624,0.9631069999999999
Cruzeiro / MG,11,0.001247,0.999695
Chapecoense / SC,11,3.8e-05,0.9999939999999999
Atlético / MG,11,0.214315,0.667728
Corinthians / SP,11,0.000883,0.001059
Ceará / CE,11,0.011561,0.996043
Botafogo / RJ,11,0.213372,0.7461610000000001
CSA / AL,11,0.000687,0.999853
Botafogo / RJ,10,0.173667,0.919828
Corinthians / SP,10,0.00451,0.005569
CSA / AL,10,0.000134,0.999987
Cruzeiro / MG,10,0.000283,0.999978
Palmeiras / SP,10,5e-06,5e-06
Fluminense / RJ,10,0.009891,0.997973
Fortaleza / CE,10,0.098003,0.962765
Athletico Paranaense / PR,10,0.060489,0.092089
Internacional / RS,10,0.052052,0.07435900000000001
Atlético / MG,10,0.211027,0.878755
Goiás / GO,10,0.228302,0.887101
Chapecoense / SC,10,6e-06,1.0
São Paulo / SP,10,0.024306,0.032257
Bahia / BA,10,0.062408,0.095274
Santos / SP,10,0.000467,0.0005200000000000001
Vasco da Gama / RJ,10,0.029291,0.992398
Grêmio / RS,10,0.041632,0.061572
Ceará / CE,10,0.003527,0.9995700000000001
Cruzeiro / MG,9,2e-05,0.999998
Grêmio / RS,9,0.125775,0.18734699999999999
Atlético / MG,9,0.07234,0.951095
Vasco da Gama / RJ,9,0.005762,0.9981599999999999
Internacional / RS,9,0.167524,0.24188300000000001
Athletico Paranaense / PR,9,0.170922,0.263011
Fortaleza / CE,9,0.025678,0.988443
Bahia / BA,9,0.178364,0.273638
Fluminense / RJ,9,0.001608,0.999581
CSA / AL,9,1.3e-05,1.0
Palmeiras / SP,9,0.000105,0.00011
São Paulo / SP,9,0.098668,0.130925
Santos / SP,9,0.003844,0.004364
Goiás / GO,9,0.072414,0.959515
Ceará / CE,9,0.000371,0.9999410000000001
Botafogo / RJ,9,0.052065,0.971893
Corinthians / SP,9,0.024527,0.030096
Internacional / RS,8,0.190826,0.432709
Ceará / CE,8,5.2e-05,0.999993
Athletico Paranaense / PR,8,0.185265,0.448276
Goiás / GO,8,0.026006,0.985521
Grêmio / RS,8,0.153254,0.34060100000000004
Fluminense / RJ,8,0.000335,0.999916
São Paulo / SP,8,0.137379,0.268304
Fortaleza / CE,8,0.007821,0.9962639999999999
Atlético / MG,8,0.028731,0.979826
Palmeiras / SP,8,0.000555,0.000665
Vasco da Gama / RJ,8,0.001334,0.999494
Santos / SP,8,0.01107,0.015434
Corinthians / SP,8,0.051915,0.082011
Cruzeiro / MG,8,2e-06,1.0
Bahia / BA,8,0.187526,0.461164
Botafogo / RJ,8,0.017929,0.989822
Vasco da Gama / RJ,7,0.000376,0.9998699999999999
Bahia / BA,7,0.171752,0.632916
São Paulo / SP,7,0.161106,0.42941
Botafogo / RJ,7,0.006745,0.996567
Santos / SP,7,0.024233,0.039667
