Club,Position,Probability,Cumulative
Vitória / BA,20,0.100852,0.100852
Athletico Paranaense / PR,20,0.000562,0.000562
Palmeiras / SP,20,0.153618,0.153618
Santos / SP,20,4.9e-05,4.9e-05
Goiás / GO,20,0.011266,0.011266
Flamengo / RJ,20,0.003544,0.003544
Figueirense / SC,20,0.033368,0.033368
Sport / PE,20,0.00054,0.00054
Coritiba / PR,20,0.008997,0.008997
Chapecoense / SC,20,0.046892,0.046892
Botafogo / RJ,20,0.023593,0.023593
Bahia / BA,20,0.015962,0.015962
Criciúma / SC,20,0.600757,0.600757
Flamengo / RJ,19,0.015027,0.018571
Grêmio / RS,19,5e-06,5e-06
Figueirense / SC,19,0.089279,0.122647
Bahia / BA,19,0.042724,0.058686
Criciúma / SC,19,0.211843,0.8126
Santos / SP,19,0.000337,0.000386
Palmeiras / SP,19,0.231638,0.38525600000000004
Vitória / BA,19,0.166934,0.26778599999999997
Sport / PE,19,0.003502,0.004042
Botafogo / RJ,19,0.058542,0.082135
Chapecoense / SC,19,0.107049,0.153941
Goiás / GO,19,0.042852,0.054118
Athletico Paranaense / PR,19,0.002654,0.003216
Coritiba / PR,19,0.027613,0.03661
Atlético / MG,19,1e-06,1e-06
Grêmio / RS,18,1.5e-05,2e-05
Chapecoense / SC,18,0.13268,0.286621
Vitória / BA,18,0.160861,0.428647
Botafogo / RJ,18,0.086347,0.168482
Goiás / GO,18,0.072412,0.12653
Criciúma / SC,18,0.092538,0.905138
Flamengo / RJ,18,0.031928,0.050499
Internacional / RS,18,1e-06,1e-06
Bahia / BA,18,0.06736,0.126046
Coritiba / PR,18,0.047398,0.084008
Figueirense / SC,18,0.116866,0.239513
Santos / SP,18,0.001043,0.0014290000000000001
Sport / PE,18,0.009807,0.013849
Atlético / MG,18,5e-06,6e-06
Palmeiras / SP,18,0.17418,0.559436
Athletico Paranaense / PR,18,0.006559,0.009774999999999999
Corinthians / SP,17,7e-06,7e-06
Fluminense / RJ,17,5e-06,5e-06
Grêmio / RS,17,8.2e-05,0.000102
Criciúma / SC,17,0.045311,0.950449
Palmeiras / SP,17,0.128086,0.687522
Chapecoense / SC,17,0.134046,0.420667
Vitória / BA,17,0.134101,0.562748
Goiás / GO,17,0.093557,0.220087
Internacional / RS,17,5e-06,6e-06
Figueirense / SC,17,0.12536,0.364873
Flamengo / RJ,17,0.049939,0.100438
Botafogo / RJ,17,0.104383,0.272865
Bahia / BA,17,0.085769,0.211815
Athletico Paranaense / PR,17,0.012395,0.02217
Sport / PE,17,0.019394,0.033243
Atlético / MG,17,1.4e-05,1.9999999999999998e-05
Santos / SP,17,0.002503,0.003932
Coritiba / PR,17,0.065043,0.149051
Botafogo / RJ,16,0.112655,0.38552
Fluminense / RJ,16,3.4e-05,3.9e-05
Goiás / GO,16,0.10755,0.327637
Athletico Paranaense / PR,16,0.020081,0.042251
Vitória / BA,16,0.109639,0.672387
Chapecoense / SC,16,0.124173,0.54484
Coritiba / PR,16,0.08012,0.229171
Corinthians / SP,16,2.7e-05,3.4e-05
Santos / SP,16,0.004823,0.008755
Flamengo / RJ,16,0.06791,0.168348
Grêmio / RS,16,0.000223,0.000325
Figueirense / SC,16,0.122479,0.487352
Atlético / MG,16,4.8e-05,6.8e-05
Palmeiras / SP,16,0.094602,0.782124
Internacional / RS,16,7e-06,1.3000000000000001e-05
Criciúma / SC,16,0.023509,0.973958
Sport / PE,16,0.031604,0.064847
Bahia / BA,16,0.100516,0.312331
Sport / PE,15,0.046205,0.11105200000000001
Flamengo / RJ,15,0.084275,0.252623
Goiás / GO,15,0.11552,0.443157
Atlético / MG,15,0.000149,0.000217
Botafogo / RJ,15,0.116093,0.501613
Vitória / BA,15,0.089741,0.762128
Corinthians / SP,15,5.8e-05,9.2e-05
Athletico Paranaense / PR,15,0.030229,0.07248
Fluminense / RJ,15,8.6e-05,0.000125
Palmeiras / SP,15,0.07025,0.8523740000000001
Coritiba / PR,15,0.092487,0.321658
Bahia / BA,15,0.109081,0.421412
Internacional / RS,15,5.3e-05,6.6e-05
Figueirense / SC,15,0.113069,0.600421
Santos / SP,15,0.008638,0.017393
Chapecoense / SC,15,0.110658,0.655498
Grêmio / RS,15,0.000592,0.000917
Criciúma / SC,15,0.012816,0.9867739999999999
Bahia / BA,14,0.113373,0.534785
Coritiba / PR,14,0.104332,0.42599
Santos / SP,14,0.014559,0.031952
Figueirense / SC,14,0.102025,0.702446
Fluminense / RJ,14,0.000279,0.000404
Vitória / BA,14,0.072182,0.83431
Palmeiras / SP,14,0.051749,0.904123
Sport / PE,14,0.06386,0.174912
Corinthians / SP,14,0.000206,0.000298
Grêmio / RS,14,0.001477,0.002394
Internacional / RS,14,0.000124,0.00019
Criciúma / SC,14,0.006768,0.9935419999999999
Atlético / MG,14,0.000385,0.000602
Goiás / GO,14,0.117372,0.560529
Flamengo / RJ,14,0.09986,0.352483
Chapecoense / SC,14,0.095782,0.7512800000000001
Botafogo / RJ,14,0.112575,0.614188
Athletico Paranaense / PR,14,0.043092,0.115572
Criciúma / SC,13,0.003483,0.9970249999999999
Flamengo / RJ,13,0.114295,0.466778
Figueirense / SC,13,0.088434,0.79088
Coritiba / PR,13,0.112466,0.538456
Chapecoense / SC,13,0.079948,0.8312280000000001
Sport / PE,13,0.085803,0.26071500000000003
Goiás / GO,13,0.113911,0.67444
Athletico Paranaense / PR,13,0.060154,0.175726
Santos / SP,13,0.024202,0.056154
Atlético / MG,13,0.000896,0.0014979999999999998
Vitória / BA,13,0.057157,0.891467
Palmeiras / SP,13,0.037373,0.941496
Bahia / BA,13,0.11192,0.646705
Internacional / RS,13,0.000366,0.0005560000000000001
Grêmio / RS,13,0.003554,0.005948
Botafogo / RJ,13,0.104844,0.719032
Fluminense / RJ,13,0.000657,0.001061
Corinthians / SP,13,0.000537,0.000835
Goiás / GO,12,0.104989,0.779429
Santos / SP,12,0.039584,0.095738
Sport / PE,12,0.110674,0.371389
Atlético / MG,12,0.002199,0.0036969999999999998
Fluminense / RJ,12,0.001658,0.002719
Vitória / BA,12,0.043426,0.934893
Palmeiras / SP,12,0.02598,0.967476
Bahia / BA,12,0.105,0.751705
Athletico Paranaense / PR,12,0.083019,0.258745
Corinthians / SP,12,0.001463,0.002298
São Paulo / SP,12,1e-06,1e-06
Figueirense / SC,12,0.073853,0.864733
Internacional / RS,12,0.00099,0.001546
Botafogo / RJ,12,0.092728,0.81176
Coritiba / PR,12,0.116815,0.6552709999999999
Grêmio / RS,12,0.007776,0.013724
Criciúma / SC,12,0.001799,0.9988239999999999
Flamengo / RJ,12,0.124481,0.591259
Chapecoense / SC,12,0.063565,0.8947930000000001
Internacional / RS,11,0.002831,0.004377000000000001
Goiás / GO,11,0.087344,0.866773
Palmeiras / SP,11,0.016488,0.9839640000000001
Grêmio / RS,11,0.017513,0.031237
Fluminense / RJ,11,0.004332,0.007051
Sport / PE,11,0.138324,0.5097130000000001
Figueirense / SC,11,0.057154,0.921887
Flamengo / RJ,11,0.127739,0.718998
Santos / SP,11,0.063338,0.159076
Criciúma / SC,11,0.000752,0.999576
Athletico Paranaense / PR,11,0.112989,0.371734
São Paulo / SP,11,7e-06,8e-06
Chapecoense / SC,11,0.04784,0.942633
Bahia / BA,11,0.092806,0.844511
Corinthians / SP,11,0.003898,0.006196
Atlético / MG,11,0.00536,0.009056999999999999
Vitória / BA,11,0.030728,0.965621
Coritiba / PR,11,0.114464,0.769735
Botafogo / RJ,11,0.076093,0.887853
Coritiba / PR,10,0.098365,0.8681
Internacional / RS,10,0.007948,0.012325000000000001
Botafogo / RJ,10,0.055501,0.943354
Figueirense / SC,10,0.039793,0.96168
Fluminense / RJ,10,0.010863,0.017914
Chapecoense / SC,10,0.030793,0.973426
Corinthians / SP,10,0.010247,0.016443
Sport / PE,10,0.161456,0.671169
Grêmio / RS,10,0.038029,0.069266
Goiás / GO,10,0.065523,0.932296
São Paulo / SP,10,4e-05,4.8e-05
Athletico Paranaense / PR,10,0.149536,0.52127
Bahia / BA,10,0.072115,0.9166259999999999
Santos / SP,10,0.103264,0.26234
Criciúma / SC,10,0.000313,0.999889
Vitória / BA,10,0.019303,0.984924
Flamengo / RJ,10,0.114217,0.8332149999999999
Palmeiras / SP,10,0.009584,0.993548
Atlético / MG,10,0.01311,0.022167
Criciúma / SC,9,9.3e-05,0.9999819999999999
Sport / PE,9,0.147838,0.819007
São Paulo / SP,9,0.000194,0.000242
Atlético / MG,9,0.030636,0.052803
Grêmio / RS,9,0.080417,0.149683
Santos / SP,9,0.159318,0.421658
Chapecoense / SC,9,0.016696,0.9901220000000001
Goiás / GO,9,0.04003,0.972326
Corinthians / SP,9,0.026771,0.043214
Figueirense / SC,9,0.023227,0.984907
Bahia / BA,9,0.047207,0.9638329999999999
Botafogo / RJ,9,0.033962,0.977316
Vitória / BA,9,0.009861,0.994785
Fluminense / RJ,9,0.026355,0.044269
Palmeiras / SP,9,0.004433,0.997981
Internacional / RS,9,0.021884,0.034209
Flamengo / RJ,9,0.085131,0.918346
Coritiba / PR,9,0.069911,0.9380109999999999
Athletico Paranaense / PR,9,0.176036,0.697306
Bahia / BA,8,0.023054,0.986887
Palmeiras / SP,8,0.001549,0.99953
Atlético / MG,8,0.06688,0.119683
Internacional / RS,8,0.053188,0.087397
Santos / SP,8,0.207747,0.629405
Grêmio / RS,8,0.15134,0.30102300000000004
Botafogo / RJ,8,0.015359,0.992675
Vitória / BA,8,0.003807,0.998592
Chapecoense / SC,8,0.006846,0.9969680000000001
Sport / PE,8,0.095628,0.914635
Cruzeiro / MG,8,1e-06,1e-06
Corinthians / SP,8,0.061706,0.10492
São Paulo / SP,8,0.0009,0.001142
Athletico Paranaense / PR,8,0.139319,0.836625
Fluminense / RJ,8,0.058866,0.103135
Goiás / GO,8,0.018332,0.990658
Flamengo / RJ,8,0.048052,0.966398
Coritiba / PR,8,0.037142,0.9751529999999999
Criciúma / SC,8,1.5e-05,0.999997
Figueirense / SC,8,0.010269,0.9951760000000001
Coritiba / PR,7,0.01581,0.990963
São Paulo / SP,7,0.003147,0.004289
Internacional / RS,7,0.100335,0.187732
Chapecoense / SC,7,0.002223,0.999191
Palmeiras / SP,7,0.000361,0.9998910000000001
Fluminense / RJ,7,0.106346,0.209481
Criciúma / SC,7,2e-06,0.999999
Flamengo / RJ,7,0.020844,0.987242
Vitória / BA,7,0.001058,0.99965
Bahia / BA,7,0.00869,0.995577
Botafogo / RJ,7,0.005123,0.997798
Santos / SP,7,0.153563,0.782968
Figueirense / SC,7,0.003394,0.9985700000000001
Athletico Paranaense / PR,7,0.081714,0.918339
Corinthians / SP,7,0.112462,0.21738200000000002
Goiás / GO,7,0.006472,0.9971300000000001
Grêmio / RS,7,0.214069,0.515092
Atlético / MG,7,0.116211,0.235894
Sport / PE,7,0.048176,0.962811
Botafogo / RJ,6,0.001612,0.99941
Figueirense / SC,6,0.001029,0.999599
Palmeiras / SP,6,8.9e-05,0.9999800000000001
Santos / SP,6,0.099778,0.882746
Atlético / MG,6,0.162395,0.398289
São Paulo / SP,6,0.00878,0.013069
Cruzeiro / MG,6,1.1e-05,1.2e-05
Flamengo / RJ,6,0.008255,0.995497
Bahia / BA,6,0.003086,0.998663
Athletico Paranaense / PR,6,0.043715,0.962054
Vitória / BA,6,0.000282,0.999932
Fluminense / RJ,6,0.150229,0.35971
Criciúma / SC,6,1e-06,1.0
Coritiba / PR,6,0.006008,0.9969709999999999
Chapecoense / SC,6,0.000591,0.9997820000000001
Grêmio / RS,6,0.184096,0.699188
Goiás / GO,6,0.002051,0.999181
Sport / PE,6,0.022207,0.9850180000000001
Internacional / RS,6,0.147004,0.334736
Corinthians / SP,6,0.158781,0.376163
Sport / PE,5,0.009836,0.994854
Goiás / GO,5,0.000624,0.999805
Santos / SP,5,0.062102,0.944848
Atlético / MG,5,0.187337,0.585626
Grêmio / RS,5,0.138878,0.838066
Athletico Paranaense / PR,5,0.022748,0.984802
Vitória / BA,5,5.4e-05,0.999986
Figueirense / SC,5,0.000311,0.9999100000000001
Botafogo / RJ,5,0.000462,0.999872
Bahia / BA,5,0.001007,0.99967
Cruzeiro / MG,5,8e-05,9.200000000000001e-05
Coritiba / PR,5,0.002116,0.999087
São Paulo / SP,5,0.02113,0.034199
Chapecoense / SC,5,0.000185,0.999967
Flamengo / RJ,5,0.003136,0.998633
Internacional / RS,5,0.181161,0.5158969999999999
Palmeiras / SP,5,1.8e-05,0.999998
