Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.490212,0.490212
Joinville / SC,20,0.269478,0.269478
Chapecoense / SC,20,7.2e-05,7.2e-05
Avaí / SC,20,0.001943,0.001943
Coritiba / PR,20,0.21413,0.21413
Cruzeiro / MG,20,6.7e-05,6.7e-05
Figueirense / SC,20,0.014434,0.014434
Flamengo / RJ,20,0.006212,0.006212
Athletico Paranaense / PR,20,3e-06,3e-06
Internacional / RS,20,0.000185,0.000185
Goiás / GO,20,0.002834,0.002834
Ponte Preta / SP,20,1.2e-05,1.2e-05
Santos / SP,20,0.000418,0.000418
Coritiba / PR,19,0.289694,0.503824
Avaí / SC,19,0.010945,0.012888
Santos / SP,19,0.002353,0.002771
Grêmio / RS,19,1e-06,1e-06
Figueirense / SC,19,0.056032,0.070466
Flamengo / RJ,19,0.027385,0.033597
Ponte Preta / SP,19,0.0002,0.000212
Cruzeiro / MG,19,0.000721,0.000788
Athletico Paranaense / PR,19,2.3e-05,2.6000000000000002e-05
Internacional / RS,19,0.001482,0.001667
Joinville / SC,19,0.311953,0.581431
Vasco da Gama / RJ,19,0.284763,0.774975
Chapecoense / SC,19,0.000802,0.000874
Goiás / GO,19,0.013646,0.01648
Santos / SP,18,0.009062,0.011833
Flamengo / RJ,18,0.077826,0.11142300000000001
Cruzeiro / MG,18,0.003539,0.004327
São Paulo / SP,18,1e-06,1e-06
Avaí / SC,18,0.036844,0.049732
Coritiba / PR,18,0.280461,0.784285
Figueirense / SC,18,0.134795,0.205261
Chapecoense / SC,18,0.004883,0.005757
Internacional / RS,18,0.007049,0.008716
Joinville / SC,18,0.245963,0.827394
Goiás / GO,18,0.042926,0.059406
Ponte Preta / SP,18,0.001239,0.001451
Athletico Paranaense / PR,18,0.000189,0.00021500000000000002
Grêmio / RS,18,3e-06,4e-06
Vasco da Gama / RJ,18,0.15522,0.930195
Santos / SP,17,0.027416,0.039249
Joinville / SC,17,0.100009,0.927403
Coritiba / PR,17,0.12091,0.905195
Internacional / RS,17,0.027056,0.035772
Figueirense / SC,17,0.254833,0.460094
Grêmio / RS,17,1.8e-05,2.2e-05
Cruzeiro / MG,17,0.015023,0.01935
Chapecoense / SC,17,0.021684,0.027441
Goiás / GO,17,0.1079,0.167306
São Paulo / SP,17,3.4e-05,3.5e-05
Ponte Preta / SP,17,0.006456,0.007907
Flamengo / RJ,17,0.173148,0.284571
Avaí / SC,17,0.097004,0.146736
Athletico Paranaense / PR,17,0.001258,0.001473
Vasco da Gama / RJ,17,0.047251,0.9774459999999999
São Paulo / SP,16,0.000135,0.00017
Ponte Preta / SP,16,0.015059,0.022966
Avaí / SC,16,0.142254,0.28898999999999997
Figueirense / SC,16,0.198089,0.658183
Athletico Paranaense / PR,16,0.004105,0.005578
Joinville / SC,16,0.04179,0.969193
Grêmio / RS,16,0.000103,0.000125
Vasco da Gama / RJ,16,0.015076,0.992522
Goiás / GO,16,0.149709,0.317015
Internacional / RS,16,0.054261,0.090033
Coritiba / PR,16,0.053163,0.958358
Flamengo / RJ,16,0.193718,0.47828899999999996
Santos / SP,16,0.051746,0.09099499999999999
Cruzeiro / MG,16,0.033927,0.053277
Chapecoense / SC,16,0.046865,0.07430599999999998
Corinthians / SP,15,1e-06,1e-06
Coritiba / PR,15,0.023531,0.981889
São Paulo / SP,15,0.000476,0.000646
Figueirense / SC,15,0.134092,0.792275
Flamengo / RJ,15,0.162633,0.640922
Fluminense / RJ,15,1e-05,1e-05
Cruzeiro / MG,15,0.058399,0.111676
Avaí / SC,15,0.162203,0.451193
Joinville / SC,15,0.017944,0.9871369999999999
Athletico Paranaense / PR,15,0.009641,0.015219
Santos / SP,15,0.077477,0.168472
Ponte Preta / SP,15,0.027948,0.050914
Grêmio / RS,15,0.000348,0.000473
Vasco da Gama / RJ,15,0.004974,0.9974959999999999
Goiás / GO,15,0.161031,0.47804599999999997
Internacional / RS,15,0.083855,0.173888
Chapecoense / SC,15,0.075437,0.149743
Cruzeiro / MG,14,0.084933,0.19660899999999998
Joinville / SC,14,0.007599,0.994736
Goiás / GO,14,0.148068,0.6261140000000001
Ponte Preta / SP,14,0.045589,0.096503
Vasco da Gama / RJ,14,0.001683,0.9991789999999999
Fluminense / RJ,14,5.3e-05,6.3e-05
Flamengo / RJ,14,0.12408,0.765002
Chapecoense / SC,14,0.104236,0.25397899999999995
Internacional / RS,14,0.110938,0.284826
São Paulo / SP,14,0.001237,0.0018830000000000001
Santos / SP,14,0.10216,0.270632
Coritiba / PR,14,0.01039,0.992279
Athletico Paranaense / PR,14,0.018586,0.033805
Corinthians / SP,14,1e-06,2e-06
Grêmio / RS,14,0.000995,0.0014680000000000001
Figueirense / SC,14,0.086707,0.8789819999999999
Avaí / SC,14,0.152745,0.603938
Fluminense / RJ,13,0.000155,0.00021799999999999999
Sport / PE,13,3e-06,3e-06
São Paulo / SP,13,0.003069,0.004952
Athletico Paranaense / PR,13,0.032268,0.06607299999999999
Figueirense / SC,13,0.053546,0.932528
Flamengo / RJ,13,0.089344,0.854346
Joinville / SC,13,0.003241,0.997977
Ponte Preta / SP,13,0.067455,0.163958
Corinthians / SP,13,3e-06,4.9999999999999996e-06
Chapecoense / SC,13,0.129309,0.38328799999999996
Grêmio / RS,13,0.002509,0.003977
Santos / SP,13,0.122241,0.392873
Coritiba / PR,13,0.004662,0.996941
Vasco da Gama / RJ,13,0.000565,0.999744
Internacional / RS,13,0.130749,0.415575
Goiás / GO,13,0.121986,0.7481
Cruzeiro / MG,13,0.111936,0.30854499999999996
Avaí / SC,13,0.126959,0.730897
Chapecoense / SC,12,0.144097,0.527385
Internacional / RS,12,0.13789,0.553465
Corinthians / SP,12,8e-06,1.3e-05
Flamengo / RJ,12,0.061252,0.915598
Palmeiras / SP,12,3e-06,3e-06
Athletico Paranaense / PR,12,0.05265,0.118723
Vasco da Gama / RJ,12,0.000174,0.999918
Santos / SP,12,0.135181,0.528054
Fluminense / RJ,12,0.000456,0.000674
Avaí / SC,12,0.098603,0.8295
Ponte Preta / SP,12,0.092834,0.256792
Goiás / GO,12,0.094294,0.842394
Grêmio / RS,12,0.005988,0.009965
Coritiba / PR,12,0.001896,0.998837
Figueirense / SC,12,0.032621,0.965149
São Paulo / SP,12,0.006837,0.011789
Joinville / SC,12,0.001312,0.999289
Cruzeiro / MG,12,0.133896,0.442441
Sport / PE,12,8e-06,1.1e-05
Fluminense / RJ,11,0.001382,0.002056
Grêmio / RS,11,0.012967,0.022932
São Paulo / SP,11,0.014295,0.026084
Joinville / SC,11,0.0005,0.9997889999999999
Atlético / MG,11,2e-06,2e-06
Internacional / RS,11,0.134972,0.688437
Goiás / GO,11,0.068973,0.911367
Ponte Preta / SP,11,0.123358,0.38015
Corinthians / SP,11,6.1e-05,7.4e-05
