Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.797916,0.797916
Oeste / SP,20,0.068044,0.068044
Red Bull Bragantino / SP,20,0.024618,0.024618
Santa Cruz / PE,20,1e-06,1e-06
Icasa / CE,20,0.01258,0.01258
ABC / RN,20,2e-06,2e-06
Portuguesa / SP,20,0.096182,0.096182
América / RN,20,4.3e-05,4.3e-05
Paraná / PR,20,0.000513,0.000513
Atlético / GO,20,1e-06,1e-06
Náutico / PE,20,8.3e-05,8.3e-05
Boa / MG,20,1.4e-05,1.4e-05
Sampaio Corrêa / MA,20,3e-06,3e-06
Paraná / PR,19,0.008274,0.008787
Oeste / SP,19,0.29362,0.361664
Joinville / SC,19,4.2e-05,4.2e-05
Ceará / CE,19,1e-06,1e-06
Atlético / GO,19,9.7e-05,9.8e-05
Ponte Preta / SP,19,3e-06,3e-06
Portuguesa / SP,19,0.319954,0.416136
Avaí / SC,19,2e-06,2e-06
Náutico / PE,19,0.002243,0.0023260000000000004
Boa / MG,19,0.000584,0.000598
Red Bull Bragantino / SP,19,0.138579,0.163197
Luverdense / MT,19,2.4e-05,2.4e-05
Sampaio Corrêa / MA,19,6.9e-05,7.2e-05
América / RN,19,0.001049,0.001092
Santa Cruz / PE,19,2.4e-05,2.5e-05
Vila Nova / GO,19,0.139059,0.9369749999999999
ABC / RN,19,0.000126,0.000128
Icasa / CE,19,0.09625,0.10883
Avaí / SC,18,1.9e-05,2.1000000000000002e-05
Atlético / GO,18,0.000671,0.000769
Paraná / PR,18,0.026337,0.035124
Joinville / SC,18,0.000294,0.000336
Ceará / CE,18,6e-06,7e-06
Ponte Preta / SP,18,2.5e-05,2.8000000000000003e-05
Oeste / SP,18,0.272422,0.6340859999999999
Portuguesa / SP,18,0.255902,0.672038
ABC / RN,18,0.000978,0.001106
América / RN,18,0.004875,0.005967
Luverdense / MT,18,0.000171,0.00019500000000000002
Red Bull Bragantino / SP,18,0.205384,0.36858100000000005
Icasa / CE,18,0.175354,0.284184
Santa Cruz / PE,18,0.000189,0.00021400000000000002
Boa / MG,18,0.002849,0.003447
Náutico / PE,18,0.010017,0.012343
Sampaio Corrêa / MA,18,0.000489,0.000561
Vila Nova / GO,18,0.044015,0.9809899999999999
América / MG,18,3e-06,3e-06
Portuguesa / SP,17,0.172584,0.844622
Atlético / GO,17,0.003004,0.0037730000000000003
Santa Cruz / PE,17,0.000942,0.0011560000000000001
Paraná / PR,17,0.064376,0.0995
Sampaio Corrêa / MA,17,0.002174,0.002735
Vasco da Gama / RJ,17,1e-06,1e-06
Ponte Preta / SP,17,0.000197,0.000225
Ceará / CE,17,3.6e-05,4.3e-05
Oeste / SP,17,0.190952,0.8250379999999999
Red Bull Bragantino / SP,17,0.243892,0.612473
Joinville / SC,17,0.001392,0.001728
América / MG,17,7.3e-05,7.6e-05
Náutico / PE,17,0.02982,0.042163
ABC / RN,17,0.00409,0.005196
Boa / MG,17,0.010128,0.013575
Vila Nova / GO,17,0.014225,0.995215
América / RN,17,0.016007,0.021974
Avaí / SC,17,0.000121,0.000142
Icasa / CE,17,0.244924,0.529108
Luverdense / MT,17,0.001062,0.001257
Vasco da Gama / RJ,16,1e-06,2e-06
Vila Nova / GO,16,0.004011,0.999226
Paraná / PR,16,0.129341,0.22884100000000002
Náutico / PE,16,0.074375,0.116538
Oeste / SP,16,0.110594,0.935632
Luverdense / MT,16,0.00458,0.005837
Icasa / CE,16,0.25089,0.779998
Avaí / SC,16,0.000771,0.000913
Boa / MG,16,0.029841,0.043415999999999996
ABC / RN,16,0.014484,0.01968
Ceará / CE,16,0.000223,0.000266
Atlético / GO,16,0.011193,0.014966
Red Bull Bragantino / SP,16,0.206816,0.819289
Santa Cruz / PE,16,0.004347,0.005503
América / MG,16,0.000366,0.000442
Sampaio Corrêa / MA,16,0.00856,0.011295
Ponte Preta / SP,16,0.0011,0.001325
América / RN,16,0.043957,0.065931
Joinville / SC,16,0.005906,0.007634
Portuguesa / SP,16,0.098644,0.943266
Ceará / CE,15,0.00124,0.001506
Vasco da Gama / RJ,15,1.6e-05,1.8e-05
Sampaio Corrêa / MA,15,0.026571,0.037866
Náutico / PE,15,0.152101,0.26863899999999996
Red Bull Bragantino / SP,15,0.096549,0.915838
América / MG,15,0.001996,0.002438
Boa / MG,15,0.072982,0.116398
Vila Nova / GO,15,0.000616,0.9998419999999999
Icasa / CE,15,0.116844,0.8968419999999999
Oeste / SP,15,0.039822,0.975454
ABC / RN,15,0.041793,0.061473
América / RN,15,0.101045,0.166976
Avaí / SC,15,0.00386,0.004773
Portuguesa / SP,15,0.03561,0.978876
Joinville / SC,15,0.020019,0.027652999999999997
Luverdense / MT,15,0.016787,0.022624
Paraná / PR,15,0.218241,0.447082
Ponte Preta / SP,15,0.005,0.006325
Atlético / GO,15,0.033806,0.048772
Santa Cruz / PE,15,0.015102,0.020605000000000002
Ceará / CE,14,0.003219,0.004725
Joinville / SC,14,0.038755,0.066408
Luverdense / MT,14,0.032783,0.055407000000000005
Atlético / GO,14,0.057706,0.106478
Boa / MG,14,0.104874,0.221272
Portuguesa / SP,14,0.01264,0.9915160000000001
Vila Nova / GO,14,0.000125,0.9999669999999999
Vasco da Gama / RJ,14,7e-05,8.8e-05
ABC / RN,14,0.069709,0.131182
Santa Cruz / PE,14,0.029877,0.050482
América / MG,14,0.00532,0.007758
Sampaio Corrêa / MA,14,0.047345,0.085211
Red Bull Bragantino / SP,14,0.043068,0.958906
América / RN,14,0.128001,0.294977
Icasa / CE,14,0.052713,0.9495549999999999
Avaí / SC,14,0.009674,0.014447000000000002
Náutico / PE,14,0.167433,0.436072
Oeste / SP,14,0.014499,0.989953
Paraná / PR,14,0.170224,0.617306
Ponte Preta / SP,14,0.011965,0.01829
Portuguesa / SP,13,0.00482,0.996336
Vila Nova / GO,13,2.1e-05,0.999988
Oeste / SP,13,0.005817,0.99577
