Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.547666,0.547666
Icasa / CE,20,0.011368,0.011368
Portuguesa / SP,20,0.437304,0.437304
Red Bull Bragantino / SP,20,1e-06,1e-06
América / RN,20,0.003642,0.003642
Oeste / SP,20,1.7e-05,1.7e-05
ABC / RN,20,2e-06,2e-06
Icasa / CE,19,0.099418,0.11078600000000001
ABC / RN,19,0.00022,0.000222
Portuguesa / SP,19,0.465229,0.902533
Vila Nova / GO,19,0.386826,0.934492
América / RN,19,0.047038,0.05068
Red Bull Bragantino / SP,19,0.000179,0.00017999999999999998
Oeste / SP,19,0.001084,0.001101
Paraná / PR,19,6e-06,6e-06
Oeste / SP,18,0.022628,0.023729
ABC / RN,18,0.008011,0.008233
Icasa / CE,18,0.510283,0.6210690000000001
Vila Nova / GO,18,0.055253,0.989745
Red Bull Bragantino / SP,18,0.013348,0.013528
Luverdense / MT,18,4.2e-05,4.2e-05
América / RN,18,0.310854,0.361534
Paraná / PR,18,0.000683,0.000689
Portuguesa / SP,18,0.078898,0.981431
Portuguesa / SP,17,0.015798,0.997229
Icasa / CE,17,0.274647,0.8957160000000001
Oeste / SP,17,0.110735,0.134464
América / RN,17,0.428573,0.790107
Atlético / GO,17,1.4e-05,1.4e-05
Luverdense / MT,17,0.001807,0.001849
Boa / MG,17,4e-06,4e-06
Paraná / PR,17,0.007439,0.008128
Red Bull Bragantino / SP,17,0.092014,0.105542
Vila Nova / GO,17,0.009141,0.9988859999999999
ABC / RN,17,0.059828,0.068061
Portuguesa / SP,16,0.002281,0.99951
Atlético / GO,16,0.000424,0.000438
Oeste / SP,16,0.280744,0.415208
Sampaio Corrêa / MA,16,8e-05,8e-05
Luverdense / MT,16,0.019362,0.021211
Paraná / PR,16,0.033392,0.04152
ABC / RN,16,0.198818,0.266879
Santa Cruz / PE,16,2e-06,2e-06
Red Bull Bragantino / SP,16,0.259969,0.36551100000000003
América / RN,16,0.132001,0.922108
Vila Nova / GO,16,0.000937,0.999823
Icasa / CE,16,0.071773,0.967489
Boa / MG,16,0.000138,0.00014199999999999998
Náutico / PE,16,7.9e-05,7.9e-05
Vila Nova / GO,15,0.000155,0.999978
Luverdense / MT,15,0.057784,0.07899500000000001
Santa Cruz / PE,15,2.3e-05,2.5e-05
ABC / RN,15,0.247595,0.514474
Icasa / CE,15,0.024003,0.991492
Atlético / GO,15,0.003035,0.003473
Boa / MG,15,0.000962,0.001104
Portuguesa / SP,15,0.000432,0.999942
Oeste / SP,15,0.270136,0.685344
Sampaio Corrêa / MA,15,0.000725,0.0008049999999999999
América / MG,15,1e-06,1e-06
Paraná / PR,15,0.081157,0.12267700000000001
Náutico / PE,15,0.001012,0.0010910000000000002
Red Bull Bragantino / SP,15,0.260144,0.6256550000000001
América / RN,15,0.052836,0.974944
Náutico / PE,14,0.005859,0.00695
Red Bull Bragantino / SP,14,0.207685,0.83334
Portuguesa / SP,14,5.3e-05,0.9999950000000001
Ceará / CE,14,5e-06,5e-06
Icasa / CE,14,0.006847,0.9983390000000001
Vila Nova / GO,14,1.9e-05,0.999997
Boa / MG,14,0.005019,0.006123
Sampaio Corrêa / MA,14,0.004537,0.005342
Paraná / PR,14,0.16246,0.285137
Santa Cruz / PE,14,0.000326,0.000351
Oeste / SP,14,0.181951,0.867295
Luverdense / MT,14,0.129778,0.20877300000000001
América / RN,14,0.018898,0.993842
ABC / RN,14,0.261644,0.776118
América / MG,14,6.7e-05,6.8e-05
Atlético / GO,14,0.014852,0.018325
Red Bull Bragantino / SP,13,0.103089,0.9364290000000001
Sampaio Corrêa / MA,13,0.022295,0.027637
Portuguesa / SP,13,5e-06,1.0
Ceará / CE,13,0.000138,0.000143
ABC / RN,13,0.137952,0.9140699999999999
Santa Cruz / PE,13,0.002965,0.0033160000000000004
Paraná / PR,13,0.278336,0.563473
América / MG,13,0.000713,0.000781
Vila Nova / GO,13,3e-06,1.0
Luverdense / MT,13,0.256854,0.465627
Icasa / CE,13,0.001409,0.9997480000000001
Avaí / SC,13,2e-06,2e-06
Náutico / PE,13,0.029143,0.036093
Boa / MG,13,0.021547,0.02767
Atlético / GO,13,0.055551,0.073876
Oeste / SP,13,0.085041,0.9523360000000001
América / RN,13,0.004957,0.998799
Icasa / CE,12,0.000226,0.999974
Náutico / PE,12,0.077845,0.113938
Luverdense / MT,12,0.264526,0.730153
Atlético / GO,12,0.120784,0.19466
Sampaio Corrêa / MA,12,0.066641,0.094278
América / RN,12,0.001071,0.99987
Oeste / SP,12,0.035006,0.987342
Joinville / SC,12,1.4e-05,1.4e-05
Red Bull Bragantino / SP,12,0.044203,0.9806320000000001
Santa Cruz / PE,12,0.01453,0.017846
Paraná / PR,12,0.246566,0.810039
Ceará / CE,12,0.001173,0.001316
Vasco da Gama / RJ,12,4e-06,4e-06
ABC / RN,12,0.063014,0.977084
Avaí / SC,12,5.3e-05,5.5e-05
Boa / MG,12,0.059995,0.08766499999999999
América / MG,12,0.004349,0.005129999999999999
Oeste / SP,11,0.008975,0.996317
Atlético / GO,11,0.204565,0.399225
Boa / MG,11,0.134589,0.22225399999999998
Náutico / PE,11,0.154318,0.268256
América / MG,11,0.016139,0.021269
ABC / RN,11,0.016565,0.993649
Santa Cruz / PE,11,0.049483,0.067329
Sampaio Corrêa / MA,11,0.153009,0.247287
Paraná / PR,11,0.107731,0.91777
Luverdense / MT,11,0.134543,0.864696
Ceará / CE,11,0.006068,0.007384
Icasa / CE,11,2.6e-05,1.0
Joinville / SC,11,0.000182,0.000196
América / RN,11,0.000105,0.9999750000000001
Vasco da Gama / RJ,11,1.2e-05,1.6e-05
Red Bull Bragantino / SP,11,0.013125,0.993757
Avaí / SC,11,0.000565,0.00062
Atlético / GO,10,0.190894,0.5901190000000001
Joinville / SC,10,0.000855,0.0010509999999999999
América / RN,10,1.8e-05,0.999993
Náutico / PE,10,0.174738,0.442994
Boa / MG,10,0.16985,0.392104
ABC / RN,10,0.004687,0.998336
Avaí / SC,10,0.00279,0.00341
Oeste / SP,10,0.002651,0.998968
Santa Cruz / PE,10,0.089619,0.156948
Ponte Preta / SP,10,1e-06,1e-06
Luverdense / MT,10,0.070139,0.934835
Ceará / CE,10,0.01621,0.023593999999999997
Paraná / PR,10,0.049097,0.966867
Sampaio Corrêa / MA,10,0.186533,0.43382
Red Bull Bragantino / SP,10,0.004354,0.998111
América / MG,10,0.037455,0.058724
Vasco da Gama / RJ,10,0.000109,0.000125
Sampaio Corrêa / MA,9,0.186786,0.620606
Vasco da Gama / RJ,9,0.000691,0.000816
Oeste / SP,9,0.000784,0.999752
Boa / MG,9,0.174044,0.566148
Red Bull Bragantino / SP,9,0.00138,0.999491
Paraná / PR,9,0.021353,0.98822
Atlético / GO,9,0.157195,0.747314
Avaí / SC,9,0.009635,0.013045
América / RN,9,6e-06,0.999999
ABC / RN,9,0.001264,0.9995999999999999
América / MG,9,0.06946,0.128184
Joinville / SC,9,0.002919,0.00397
Náutico / PE,9,0.170663,0.613657
Ceará / CE,9,0.033843,0.057436999999999995
Ponte Preta / SP,9,3.9e-05,3.9999999999999996e-05
Santa Cruz / PE,9,0.133719,0.290667
Luverdense / MT,9,0.036219,0.971054
Ceará / CE,8,0.062754,0.12019099999999999
Paraná / PR,8,0.008304,0.996524
Ponte Preta / SP,8,0.000217,0.00025699999999999996
Sampaio Corrêa / MA,8,0.158165,0.778771
Luverdense / MT,8,0.017204,0.988258
Avaí / SC,8,0.025855,0.0389
América / RN,8,1e-06,1.0
Vasco da Gama / RJ,8,0.003049,0.003865
ABC / RN,8,0.000319,0.999919
Joinville / SC,8,0.008822,0.012792
Boa / MG,8,0.162094,0.728242
Santa Cruz / PE,8,0.175725,0.46639200000000003
Red Bull Bragantino / SP,8,0.000392,0.9998830000000001
América / MG,8,0.113008,0.241192
Oeste / SP,8,0.000191,0.999943
Náutico / PE,8,0.148711,0.762368
Atlético / GO,8,0.115189,0.862503
Ponte Preta / SP,7,0.001234,0.0014910000000000001
Sampaio Corrêa / MA,7,0.112469,0.89124
América / MG,7,0.165823,0.407015
Santa Cruz / PE,7,0.201284,0.6676759999999999
Paraná / PR,7,0.002721,0.999245
Luverdense / MT,7,0.007526,0.995784
ABC / RN,7,6.8e-05,0.999987
Boa / MG,7,0.122881,0.851123
Ceará / CE,7,0.104532,0.224723
Avaí / SC,7,0.059809,0.09870899999999999
Vasco da Gama / RJ,7,0.010899,0.014764000000000001
Joinville / SC,7,0.022872,0.035664
Red Bull Bragantino / SP,7,8.7e-05,0.99997
Náutico / PE,7,0.113294,0.875662
Atlético / GO,7,0.074452,0.936955
Oeste / SP,7,4.9e-05,0.999992
Náutico / PE,6,0.06992,0.945582
Avaí / SC,6,0.116487,0.215196
Red Bull Bragantino / SP,6,2.4e-05,0.999994
Paraná / PR,6,0.000649,0.9998940000000001
Boa / MG,6,0.079164,0.930287
Atlético / GO,6,0.039195,0.97615
Ceará / CE,6,0.162675,0.38739799999999996
Oeste / SP,6,6e-06,0.999998
Santa Cruz / PE,6,0.161994,0.82967
Vasco da Gama / RJ,6,0.03234,0.047104
Joinville / SC,6,0.054147,0.089811
América / MG,6,0.208464,0.615479
Sampaio Corrêa / MA,6,0.066849,0.958089
ABC / RN,6,1.2e-05,0.999999
Ponte Preta / SP,6,0.005106,0.006597
Luverdense / MT,6,0.002968,0.998752
Paraná / PR,5,9.8e-05,0.999992
América / MG,5,0.172031,0.7875099999999999
Sampaio Corrêa / MA,5,0.029022,0.9871110000000001
Vasco da Gama / RJ,5,0.079366,0.12647
Santa Cruz / PE,5,0.099103,0.928773
ABC / RN,5,1e-06,1.0
Red Bull Bragantino / SP,5,5e-06,0.999999
Ponte Preta / SP,5,0.016556,0.023153
Boa / MG,5,0.04282,0.9731069999999999
Luverdense / MT,5,0.00095,0.999702
Ceará / CE,5,0.215308,0.602706
Avaí / SC,5,0.184131,0.399327
Náutico / PE,5,0.034636,0.980218
Joinville / SC,5,0.109015,0.198826
Oeste / SP,5,2e-06,1.0
Atlético / GO,5,0.016956,0.993106
Atlético / GO,4,0.005504,0.99861
Náutico / PE,4,0.014242,0.99446
Santa Cruz / PE,4,0.049505,0.978278
Luverdense / MT,4,0.00025,0.999952
Vasco da Gama / RJ,4,0.143163,0.269633
América / MG,4,0.120074,0.907584
Boa / MG,4,0.019134,0.9922409999999999
Paraná / PR,4,8e-06,1.0
Red Bull Bragantino / SP,4,1e-06,1.0
Joinville / SC,4,0.180855,0.379681
Sampaio Corrêa / MA,4,0.010032,0.997143
Avaí / SC,4,0.228627,0.627954
Ceará / CE,4,0.184355,0.787061
Ponte Preta / SP,4,0.04425,0.06740299999999999
Joinville / SC,3,0.252224,0.6319049999999999
Vasco da Gama / RJ,3,0.236055,0.505688
Luverdense / MT,3,4.7e-05,0.999999
Ceará / CE,3,0.122921,0.909982
Avaí / SC,3,0.191031,0.818985
Boa / MG,3,0.00634,0.9985809999999999
América / MG,3,0.062234,0.969818
Ponte Preta / SP,3,0.103891,0.171294
Náutico / PE,3,0.00433,0.9987900000000001
Santa Cruz / PE,3,0.01728,0.9955579999999999
Sampaio Corrêa / MA,3,0.002419,0.9995620000000001
Atlético / GO,3,0.001228,0.999838
Atlético / GO,2,0.000155,0.999993
Boa / MG,2,0.001337,0.999918
Ceará / CE,2,0.070543,0.980525
Ponte Preta / SP,2,0.216535,0.387829
Sampaio Corrêa / MA,2,0.000409,0.999971
Joinville / SC,2,0.237214,0.869119
Náutico / PE,2,0.001087,0.999877
América / MG,2,0.024696,0.994514
Vasco da Gama / RJ,2,0.312764,0.818452
Luverdense / MT,2,1e-06,1.0
Santa Cruz / PE,2,0.004139,0.999697
Avaí / SC,2,0.13112,0.950105
Avaí / SC,1,0.049895,1.0
Atlético / GO,1,7e-06,1.0
Joinville / SC,1,0.130881,1.0
Vasco da Gama / RJ,1,0.181548,1.0
Sampaio Corrêa / MA,1,2.9e-05,1.0
Ponte Preta / SP,1,0.612171,1.0
Santa Cruz / PE,1,0.000303,1.0
América / MG,1,0.005486,1.0
Ceará / CE,1,0.019475,1.0
Boa / MG,1,8.2e-05,1.0
Náutico / PE,1,0.000123,1.0
