Club,Position,Probability,Cumulative
Vitória / BA,20,0.010076,0.010076
América / MG,20,0.01067,0.01067
Sport / PE,20,8.3e-05,8.3e-05
Santos / SP,20,0.001108,0.001108
Vasco da Gama / RJ,20,0.000629,0.000629
Paraná / PR,20,0.542098,0.542098
Fluminense / RJ,20,0.001815,0.001815
Chapecoense / SC,20,0.01196,0.01196
Ceará / CE,20,0.3499,0.3499
Botafogo / RJ,20,0.000221,0.000221
Bahia / BA,20,0.01723,0.01723
Athletico Paranaense / PR,20,0.054208,0.054208
Cruzeiro / MG,20,2e-06,2e-06
Santos / SP,19,0.006713,0.007821
Botafogo / RJ,19,0.001719,0.00194
Vasco da Gama / RJ,19,0.004348,0.0049770000000000005
Paraná / PR,19,0.29266,0.8347579999999999
Sport / PE,19,0.000794,0.000877
Corinthians / SP,19,9e-06,9e-06
Fluminense / RJ,19,0.009744,0.011559
Ceará / CE,19,0.357797,0.707697
Vitória / BA,19,0.042372,0.052448
Chapecoense / SC,19,0.04632,0.05828
Cruzeiro / MG,19,7e-06,9e-06
América / MG,19,0.040366,0.051036
Bahia / BA,19,0.060623,0.077853
Athletico Paranaense / PR,19,0.136528,0.19073600000000002
Chapecoense / SC,18,0.109882,0.16816199999999998
Atlético / MG,18,6e-06,6e-06
Palmeiras / SP,18,1e-06,1e-06
Ceará / CE,18,0.150684,0.858381
Sport / PE,18,0.00436,0.005237
Vasco da Gama / RJ,18,0.015542,0.020519000000000003
Santos / SP,18,0.023841,0.031662
Botafogo / RJ,18,0.007635,0.009575
Vitória / BA,18,0.103227,0.155675
América / MG,18,0.09752,0.148556
Corinthians / SP,18,0.000102,0.000111
Fluminense / RJ,18,0.030929,0.042488
Cruzeiro / MG,18,0.000105,0.000114
Paraná / PR,18,0.098297,0.933055
Bahia / BA,18,0.131109,0.208962
Athletico Paranaense / PR,18,0.22676,0.417496
Botafogo / RJ,17,0.017353,0.026928
América / MG,17,0.1291,0.277656
Vasco da Gama / RJ,17,0.030652,0.051171
Vitória / BA,17,0.132264,0.287939
Cruzeiro / MG,17,0.000491,0.0006050000000000001
Atlético / MG,17,2.6e-05,3.2e-05
Corinthians / SP,17,0.000349,0.00046
Santos / SP,17,0.043577,0.075239
Chapecoense / SC,17,0.140583,0.308745
Paraná / PR,17,0.038137,0.9711919999999999
Fluminense / RJ,17,0.05377,0.096258
Sport / PE,17,0.010653,0.01589
Ceará / CE,17,0.070822,0.929203
Palmeiras / SP,17,3e-06,4e-06
Athletico Paranaense / PR,17,0.177738,0.595234
Bahia / BA,17,0.154482,0.363444
Ceará / CE,16,0.035418,0.964621
Vitória / BA,16,0.141227,0.429166
Paraná / PR,16,0.01631,0.987502
América / MG,16,0.138479,0.416135
Bahia / BA,16,0.147625,0.511069
Atlético / MG,16,0.0001,0.000132
Botafogo / RJ,16,0.030502,0.05743
Fluminense / RJ,16,0.075979,0.172237
São Paulo / SP,16,1e-06,1e-06
Santos / SP,16,0.064521,0.13976
Internacional / RS,16,2e-06,2e-06
Cruzeiro / MG,16,0.001457,0.002062
Chapecoense / SC,16,0.146662,0.455407
Sport / PE,16,0.020159,0.036049
Vasco da Gama / RJ,16,0.048374,0.099545
Palmeiras / SP,16,1.5e-05,1.9e-05
Corinthians / SP,16,0.001115,0.001575
Athletico Paranaense / PR,16,0.132054,0.727288
Cruzeiro / MG,15,0.003247,0.0053089999999999995
Paraná / PR,15,0.007193,0.9946949999999999
Fluminense / RJ,15,0.097089,0.269326
Vitória / BA,15,0.137408,0.566574
Ceará / CE,15,0.018281,0.9829019999999999
Grêmio / RS,15,1.2e-05,1.2e-05
Chapecoense / SC,15,0.135929,0.591336
Internacional / RS,15,5e-06,7.000000000000001e-06
Palmeiras / SP,15,4.6e-05,6.500000000000001e-05
Corinthians / SP,15,0.00259,0.004165
América / MG,15,0.135618,0.5517529999999999
Botafogo / RJ,15,0.047197,0.104627
Sport / PE,15,0.032949,0.068998
Santos / SP,15,0.085337,0.225097
Athletico Paranaense / PR,15,0.096262,0.82355
Vasco da Gama / RJ,15,0.06937,0.168915
São Paulo / SP,15,7e-06,8e-06
Atlético / MG,15,0.000307,0.000439
Bahia / BA,15,0.131153,0.6422220000000001
Palmeiras / SP,14,0.00013,0.000195
Corinthians / SP,14,0.005518,0.009683
Grêmio / RS,14,3.2e-05,4.4e-05
Chapecoense / SC,14,0.118501,0.7098369999999999
Atlético / MG,14,0.000727,0.001166
Sport / PE,14,0.050702,0.1197
Botafogo / RJ,14,0.068923,0.17355
Internacional / RS,14,2.7e-05,3.4e-05
Athletico Paranaense / PR,14,0.06746,0.8910100000000001
Bahia / BA,14,0.110215,0.752437
Ceará / CE,14,0.009299,0.992201
Cruzeiro / MG,14,0.007204,0.012513
América / MG,14,0.1234,0.675153
Paraná / PR,14,0.003142,0.997837
Vasco da Gama / RJ,14,0.091269,0.260184
São Paulo / SP,14,2.1e-05,2.9e-05
Vitória / BA,14,0.123301,0.689875
Fluminense / RJ,14,0.114857,0.384183
Santos / SP,14,0.105272,0.330369
Flamengo / RJ,13,1e-06,1e-06
Corinthians / SP,13,0.01151,0.021193
Athletico Paranaense / PR,13,0.046074,0.937084
Grêmio / RS,13,0.0001,0.000144
Cruzeiro / MG,13,0.0144,0.026913
Fluminense / RJ,13,0.127229,0.511412
América / MG,13,0.104481,0.7796339999999999
Vasco da Gama / RJ,13,0.115236,0.37542000000000003
São Paulo / SP,13,0.000113,0.00014199999999999998
Vitória / BA,13,0.101854,0.791729
Internacional / RS,13,9.7e-05,0.00013099999999999999
Bahia / BA,13,0.087132,0.839569
Atlético / MG,13,0.001867,0.003033
Sport / PE,13,0.072563,0.192263
Chapecoense / SC,13,0.096163,0.8059999999999999
Botafogo / RJ,13,0.093002,0.266552
Santos / SP,13,0.122165,0.452534
Paraná / PR,13,0.001339,0.999176
Palmeiras / SP,13,0.000274,0.000469
Ceará / CE,13,0.0044,0.996601
Atlético / MG,12,0.004419,0.007452
Flamengo / RJ,12,2e-06,3e-06
Santos / SP,12,0.131379,0.583913
Fluminense / RJ,12,0.129518,0.64093
Ceará / CE,12,0.00208,0.9986809999999999
Cruzeiro / MG,12,0.027539,0.054452
São Paulo / SP,12,0.000393,0.000535
Paraná / PR,12,0.000523,0.9996989999999999
Botafogo / RJ,12,0.119392,0.385944
Vasco da Gama / RJ,12,0.132782,0.508202
América / MG,12,0.082771,0.862405
Athletico Paranaense / PR,12,0.02949,0.966574
Internacional / RS,12,0.000296,0.00042699999999999997
Corinthians / SP,12,0.021844,0.043037
Bahia / BA,12,0.064766,0.904335
Palmeiras / SP,12,0.000847,0.001316
Grêmio / RS,12,0.00033,0.00047400000000000003
Chapecoense / SC,12,0.073955,0.8799549999999999
Vitória / BA,12,0.078861,0.87059
Sport / PE,12,0.098813,0.291076
Internacional / RS,11,0.000891,0.001318
Grêmio / RS,11,0.001172,0.0016460000000000001
Sport / PE,11,0.128196,0.419272
