Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.589175,0.589175
Avaí / SC,20,0.007349,0.007349
Joinville / SC,20,0.29099,0.29099
Chapecoense / SC,20,0.004971,0.004971
Coritiba / PR,20,0.001396,0.001396
Goiás / GO,20,0.000635,0.000635
Cruzeiro / MG,20,7e-06,7e-06
Figueirense / SC,20,0.105476,0.105476
Athletico Paranaense / PR,20,1e-06,1e-06
Athletico Paranaense / PR,19,5.5e-05,5.6e-05
Chapecoense / SC,19,0.031199,0.03617
Coritiba / PR,19,0.011712,0.013108
Cruzeiro / MG,19,0.000175,0.000182
Figueirense / SC,19,0.271737,0.377213
Sport / PE,19,2e-06,2e-06
Avaí / SC,19,0.040429,0.047778
Internacional / RS,19,1e-06,1e-06
Ponte Preta / SP,19,3e-06,3e-06
Vasco da Gama / RJ,19,0.274299,0.8634740000000001
Fluminense / RJ,19,1.7e-05,1.7e-05
Joinville / SC,19,0.363238,0.654228
Goiás / GO,19,0.007133,0.007768
Chapecoense / SC,18,0.109186,0.145356
Joinville / SC,18,0.223744,0.877972
Coritiba / PR,18,0.049134,0.062242
Sport / PE,18,4.3e-05,4.5e-05
Internacional / RS,18,1e-05,1.1000000000000001e-05
Avaí / SC,18,0.125741,0.17351899999999998
Goiás / GO,18,0.037439,0.045207
Figueirense / SC,18,0.352695,0.729908
Fluminense / RJ,18,0.000296,0.00031299999999999996
Flamengo / RJ,18,3.3e-05,3.3e-05
Cruzeiro / MG,18,0.00213,0.002312
Ponte Preta / SP,18,6.6e-05,6.900000000000001e-05
Athletico Paranaense / PR,18,0.001551,0.0016070000000000001
Vasco da Gama / RJ,18,0.097932,0.961406
Sport / PE,17,0.000581,0.000626
Joinville / SC,17,0.076133,0.954105
Cruzeiro / MG,17,0.012788,0.0151
Fluminense / RJ,17,0.002242,0.002555
Chapecoense / SC,17,0.23137,0.376726
Flamengo / RJ,17,0.000432,0.00046499999999999997
Ponte Preta / SP,17,0.000634,0.0007030000000000001
Goiás / GO,17,0.106632,0.151839
São Paulo / SP,17,6e-06,6e-06
Avaí / SC,17,0.258927,0.432446
Coritiba / PR,17,0.127473,0.189715
Athletico Paranaense / PR,17,0.012253,0.01386
Figueirense / SC,17,0.144057,0.873965
Internacional / RS,17,0.000174,0.000185
Vasco da Gama / RJ,17,0.026298,0.987704
Internacional / RS,16,0.001194,0.001379
São Paulo / SP,16,4.3e-05,4.9e-05
Flamengo / RJ,16,0.00234,0.002805
Goiás / GO,16,0.16489,0.31672900000000004
Coritiba / PR,16,0.194033,0.383748
Sport / PE,16,0.002818,0.003444
Athletico Paranaense / PR,16,0.03559,0.049449999999999994
Fluminense / RJ,16,0.007929,0.010484
Chapecoense / SC,16,0.223404,0.60013
Cruzeiro / MG,16,0.034527,0.049627000000000004
Ponte Preta / SP,16,0.002662,0.003365
Joinville / SC,16,0.029561,0.983666
Santos / SP,16,2e-06,2e-06
Vasco da Gama / RJ,16,0.008526,0.9962300000000001
Avaí / SC,16,0.223316,0.655762
Figueirense / SC,16,0.069165,0.94313
Santos / SP,15,4e-05,4.2000000000000004e-05
Flamengo / RJ,15,0.008726,0.011531
Palmeiras / SP,15,3e-06,3e-06
Internacional / RS,15,0.005248,0.006627
Vasco da Gama / RJ,15,0.002788,0.9990180000000001
Coritiba / PR,15,0.217481,0.601229
Figueirense / SC,15,0.034179,0.977309
Cruzeiro / MG,15,0.069782,0.119409
Sport / PE,15,0.009432,0.012875999999999999
Athletico Paranaense / PR,15,0.075092,0.124542
São Paulo / SP,15,0.000307,0.000356
Avaí / SC,15,0.159544,0.815306
Goiás / GO,15,0.198972,0.515701
Ponte Preta / SP,15,0.008261,0.011626
Joinville / SC,15,0.011356,0.9950220000000001
Fluminense / RJ,15,0.020516,0.031
Chapecoense / SC,15,0.178273,0.778403
Internacional / RS,14,0.016852,0.023479
Chapecoense / SC,14,0.114832,0.893235
Goiás / GO,14,0.201651,0.717352
Avaí / SC,14,0.095332,0.910638
Vasco da Gama / RJ,14,0.0008,0.999818
Sport / PE,14,0.025191,0.038067000000000004
Joinville / SC,14,0.003618,0.9986400000000001
Fluminense / RJ,14,0.046859,0.077859
Athletico Paranaense / PR,14,0.134457,0.258999
Cruzeiro / MG,14,0.120717,0.240126
Coritiba / PR,14,0.178606,0.7798350000000001
Santos / SP,14,0.000275,0.000317
Palmeiras / SP,14,1.3e-05,1.6e-05
Ponte Preta / SP,14,0.020244,0.03187
São Paulo / SP,14,0.001797,0.002153
Flamengo / RJ,14,0.023755,0.035286
Figueirense / SC,14,0.015001,0.99231
Athletico Paranaense / PR,13,0.190605,0.449604
Fluminense / RJ,13,0.088423,0.16628199999999999
Palmeiras / SP,13,8.7e-05,0.000103
Sport / PE,13,0.055102,0.093169
Figueirense / SC,13,0.005139,0.997449
Flamengo / RJ,13,0.051197,0.086483
Goiás / GO,13,0.133253,0.850605
Santos / SP,13,0.000991,0.001308
Chapecoense / SC,13,0.059172,0.952407
Coritiba / PR,13,0.107307,0.887142
Ponte Preta / SP,13,0.042611,0.07448099999999999
Avaí / SC,13,0.048711,0.959349
Joinville / SC,13,0.000981,0.999621
Vasco da Gama / RJ,13,0.000145,0.999963
São Paulo / SP,13,0.00605,0.008203
Internacional / RS,13,0.041369,0.064848
Cruzeiro / MG,13,0.168857,0.408983
Internacional / RS,12,0.076149,0.14099699999999998
Vasco da Gama / RJ,12,3.1e-05,0.999994
Figueirense / SC,12,0.001731,0.99918
Coritiba / PR,12,0.057176,0.944318
Flamengo / RJ,12,0.086114,0.172597
Fluminense / RJ,12,0.126118,0.2924
Ponte Preta / SP,12,0.073266,0.147747
Joinville / SC,12,0.000275,0.999896
Athletico Paranaense / PR,12,0.174581,0.624185
Chapecoense / SC,12,0.027364,0.979771
São Paulo / SP,12,0.014965,0.023168
Sport / PE,12,0.091388,0.184557
