Club,Position,Probability,Cumulative
Vitória / BA,20,0.000883,0.000883
Figueirense / SC,20,0.003357,0.003357
Botafogo / RJ,20,0.001411,0.001411
Atlético / MG,20,1e-06,1e-06
Chapecoense / SC,20,7.3e-05,7.3e-05
Santa Cruz / PE,20,0.001342,0.001342
Coritiba / PR,20,0.002006,0.002006
São Paulo / SP,20,1e-06,1e-06
Ponte Preta / SP,20,7e-06,7e-06
Cruzeiro / MG,20,0.0158,0.0158
Sport / PE,20,0.000654,0.000654
Flamengo / RJ,20,2e-06,2e-06
Fluminense / RJ,20,1e-05,1e-05
América / MG,20,0.974453,0.974453
Vitória / BA,19,0.072408,0.073291
América / MG,19,0.021822,0.996275
São Paulo / SP,19,0.000868,0.000869
Flamengo / RJ,19,0.000748,0.00075
Santa Cruz / PE,19,0.066585,0.067927
Ponte Preta / SP,19,0.002642,0.002649
Sport / PE,19,0.042743,0.043397000000000005
Chapecoense / SC,19,0.009692,0.009765
Cruzeiro / MG,19,0.418774,0.43457399999999996
Atlético / MG,19,0.001196,0.001197
Fluminense / RJ,19,0.001882,0.001892
Figueirense / SC,19,0.167147,0.170504
Internacional / RS,19,0.000335,0.000335
Botafogo / RJ,19,0.082809,0.08421999999999999
Coritiba / PR,19,0.110349,0.112355
Coritiba / PR,18,0.148009,0.260364
Atlético / MG,18,0.003759,0.004956
Chapecoense / SC,18,0.022372,0.032137
Fluminense / RJ,18,0.005423,0.007315
Botafogo / RJ,18,0.117969,0.202189
Santa Cruz / PE,18,0.098865,0.166792
Sport / PE,18,0.069909,0.113306
São Paulo / SP,18,0.003274,0.004143
Cruzeiro / MG,18,0.208813,0.6433869999999999
Vitória / BA,18,0.112614,0.185905
Flamengo / RJ,18,0.003066,0.003816
Internacional / RS,18,0.001134,0.001469
Figueirense / SC,18,0.193009,0.363513
Ponte Preta / SP,18,0.008934,0.011583
Athletico Paranaense / PR,18,1.2e-05,1.2e-05
América / MG,18,0.002838,0.999113
Cruzeiro / MG,17,0.129169,0.772556
Chapecoense / SC,17,0.036647,0.068784
Sport / PE,17,0.090156,0.203462
Ponte Preta / SP,17,0.018414,0.029997
Figueirense / SC,17,0.164656,0.528169
Fluminense / RJ,17,0.011354,0.018668999999999998
Internacional / RS,17,0.003059,0.004528
Flamengo / RJ,17,0.007364,0.011179999999999999
Botafogo / RJ,17,0.13009,0.332279
Coritiba / PR,17,0.15069,0.411054
Santa Cruz / PE,17,0.113618,0.28041
Atlético / MG,17,0.007999,0.012955
América / MG,17,0.00064,0.999753
Vitória / BA,17,0.128743,0.314648
São Paulo / SP,17,0.007362,0.011505
Athletico Paranaense / PR,17,3.9e-05,5.1e-05
Sport / PE,16,0.106465,0.309927
Coritiba / PR,16,0.138505,0.5495589999999999
Athletico Paranaense / PR,16,0.000121,0.000172
Chapecoense / SC,16,0.051534,0.12031800000000001
Cruzeiro / MG,16,0.084137,0.8566929999999999
Atlético / MG,16,0.01452,0.027475
Ponte Preta / SP,16,0.030643,0.06064
Grêmio / RS,16,5e-06,5e-06
América / MG,16,0.000161,0.999914
Fluminense / RJ,16,0.020794,0.039463
Figueirense / SC,16,0.135111,0.66328
Internacional / RS,16,0.006551,0.011079
Botafogo / RJ,16,0.129212,0.461491
Santa Cruz / PE,16,0.119569,0.399979
Flamengo / RJ,16,0.014211,0.025391
Vitória / BA,16,0.134334,0.448982
São Paulo / SP,16,0.014127,0.025632000000000002
Internacional / RS,15,0.011995,0.023074
Coritiba / PR,15,0.119703,0.669262
Santa Cruz / PE,15,0.119266,0.519245
Athletico Paranaense / PR,15,0.00034,0.0005120000000000001
Fluminense / RJ,15,0.032727,0.07219
Cruzeiro / MG,15,0.055514,0.912207
Grêmio / RS,15,7e-06,1.2e-05
Ponte Preta / SP,15,0.046248,0.106888
Figueirense / SC,15,0.106398,0.769678
Vitória / BA,15,0.129212,0.578194
Flamengo / RJ,15,0.02446,0.049851
América / MG,15,5.9e-05,0.999973
São Paulo / SP,15,0.023908,0.04954
Sport / PE,15,0.116503,0.42643
Botafogo / RJ,15,0.12146,0.582951
Chapecoense / SC,15,0.068587,0.188905
Atlético / MG,15,0.023613,0.051087999999999995
Flamengo / RJ,14,0.037949,0.08779999999999999
Internacional / RS,14,0.020704,0.043778
Vitória / BA,14,0.114921,0.6931149999999999
Figueirense / SC,14,0.079916,0.849594
Coritiba / PR,14,0.098991,0.768253
Ponte Preta / SP,14,0.065325,0.172213
Sport / PE,14,0.119316,0.5457460000000001
Grêmio / RS,14,1.5e-05,2.7e-05
Fluminense / RJ,14,0.048638,0.12082799999999999
Chapecoense / SC,14,0.085386,0.274291
São Paulo / SP,14,0.037395,0.086935
Botafogo / RJ,14,0.107452,0.690403
Athletico Paranaense / PR,14,0.000904,0.001416
Cruzeiro / MG,14,0.035869,0.9480759999999999
Atlético / MG,14,0.035771,0.08685899999999999
Santos / SP,14,2e-06,2e-06
América / MG,14,2e-05,0.999993
Santa Cruz / PE,14,0.111426,0.630671
Coritiba / PR,13,0.076498,0.8447509999999999
São Paulo / SP,13,0.054476,0.141411
Atlético / MG,13,0.051546,0.138405
Ponte Preta / SP,13,0.086121,0.258334
Figueirense / SC,13,0.056969,0.906563
Internacional / RS,13,0.032602,0.07638
Palmeiras / SP,13,1e-06,1e-06
Athletico Paranaense / PR,13,0.002015,0.003431
Vitória / BA,13,0.09434,0.787455
América / MG,13,4e-06,0.999997
Flamengo / RJ,13,0.055754,0.143554
Botafogo / RJ,13,0.088393,0.778796
Sport / PE,13,0.11305,0.658796
Santos / SP,13,1e-06,3e-06
Santa Cruz / PE,13,0.097476,0.728147
Cruzeiro / MG,13,0.022397,0.9704729999999999
Fluminense / RJ,13,0.067875,0.188703
Grêmio / RS,13,4.3e-05,7e-05
Chapecoense / SC,13,0.100439,0.37473
Chapecoense / SC,12,0.109657,0.484387
Atlético / MG,12,0.069688,0.208093
Grêmio / RS,12,0.000116,0.000186
Flamengo / RJ,12,0.076214,0.219768
São Paulo / SP,12,0.074176,0.215587
Santa Cruz / PE,12,0.079443,0.80759
Fluminense / RJ,12,0.088686,0.277389
Figueirense / SC,12,0.037985,0.9445479999999999
América / MG,12,1e-06,0.999998
Coritiba / PR,12,0.055295,0.9000459999999999
Internacional / RS,12,0.048661,0.125041
Ponte Preta / SP,12,0.104454,0.362788
Botafogo / RJ,12,0.069779,0.848575
Cruzeiro / MG,12,0.013164,0.983637
Athletico Paranaense / PR,12,0.004035,0.007466
Santos / SP,12,1e-06,4e-06
Sport / PE,12,0.096434,0.7552300000000001
Vitória / BA,12,0.072211,0.8596659999999999
Grêmio / RS,11,0.000246,0.000432
São Paulo / SP,11,0.093771,0.309358
Internacional / RS,11,0.066812,0.191853
Flamengo / RJ,11,0.096462,0.31623
Santa Cruz / PE,11,0.061988,0.869578
Coritiba / PR,11,0.038739,0.938785
Botafogo / RJ,11,0.052149,0.900724
Atlético / MG,11,0.087869,0.295962
Santos / SP,11,7e-06,1.1e-05
América / MG,11,1e-06,0.999999
Chapecoense / SC,11,0.109387,0.593774
Palmeiras / SP,11,1.1e-05,1.2e-05
Vitória / BA,11,0.052143,0.911809
Athletico Paranaense / PR,11,0.007756,0.015222
Corinthians / SP,11,3e-06,3e-06
Figueirense / SC,11,0.024315,0.968863
Ponte Preta / SP,11,0.116137,0.478925
Fluminense / RJ,11,0.106289,0.383678
Cruzeiro / MG,11,0.007822,0.991459
Sport / PE,11,0.078093,0.833323
Internacional / RS,10,0.0881,0.279953
Fluminense / RJ,10,0.119335,0.503013
Grêmio / RS,10,0.000612,0.001044
Flamengo / RJ,10,0.114934,0.431164
Botafogo / RJ,10,0.037569,0.9382929999999999
Corinthians / SP,10,3e-06,6e-06
Santos / SP,10,3.4e-05,4.4999999999999996e-05
Coritiba / PR,10,0.026014,0.964799
Santa Cruz / PE,10,0.046637,0.916215
Chapecoense / SC,10,0.103332,0.697106
Vitória / BA,10,0.036046,0.947855
Cruzeiro / MG,10,0.004356,0.995815
Ponte Preta / SP,10,0.118738,0.597663
Sport / PE,10,0.059578,0.8929010000000001
Figueirense / SC,10,0.014898,0.983761
Athletico Paranaense / PR,10,0.014214,0.029436
São Paulo / SP,10,0.111101,0.420459
Palmeiras / SP,10,1.7e-05,2.9e-05
Atlético / MG,10,0.104482,0.400444
Santos / SP,9,4.7e-05,9.199999999999999e-05
Sport / PE,9,0.044174,0.937075
Santa Cruz / PE,9,0.034183,0.950398
Grêmio / RS,9,0.001485,0.002529
Palmeiras / SP,9,6.1e-05,8.999999999999999e-05
Vitória / BA,9,0.02365,0.971505
Internacional / RS,9,0.110855,0.390808
Ponte Preta / SP,9,0.11474,0.712403
São Paulo / SP,9,0.125473,0.545932
América / MG,9,1e-06,1.0
Athletico Paranaense / PR,9,0.025368,0.054804000000000005
Figueirense / SC,9,0.008521,0.992282
Flamengo / RJ,9,0.127904,0.559068
Corinthians / SP,9,2.3e-05,2.9e-05
Botafogo / RJ,9,0.026513,0.9648059999999999
Cruzeiro / MG,9,0.002325,0.9981399999999999
Fluminense / RJ,9,0.125639,0.628652
Coritiba / PR,9,0.016817,0.9816159999999999
Chapecoense / SC,9,0.092861,0.789967
Atlético / MG,9,0.11936,0.519804
Figueirense / SC,8,0.00464,0.996922
São Paulo / SP,8,0.134787,0.680719
Palmeiras / SP,8,0.0002,0.00029
Cruzeiro / MG,8,0.001122,0.999262
Botafogo / RJ,8,0.017735,0.982541
Ponte Preta / SP,8,0.104879,0.817282
Atlético / MG,8,0.132238,0.652042
Flamengo / RJ,8,0.135208,0.694276
Santa Cruz / PE,8,0.023861,0.974259
Grêmio / RS,8,0.003476,0.006005
Coritiba / PR,8,0.010043,0.991659
Athletico Paranaense / PR,8,0.045447,0.100251
Fluminense / RJ,8,0.123598,0.75225
Internacional / RS,8,0.136534,0.527342
Corinthians / SP,8,8.3e-05,0.000112
Santos / SP,8,0.000213,0.000305
Sport / PE,8,0.030518,0.967593
Chapecoense / SC,8,0.080331,0.870298
Vitória / BA,8,0.015087,0.986592
Coritiba / PR,7,0.005446,0.9971049999999999
Sport / PE,7,0.019388,0.986981
Santos / SP,7,0.0008,0.001105
Chapecoense / SC,7,0.065347,0.935645
Figueirense / SC,7,0.002154,0.999076
Grêmio / RS,7,0.009087,0.015092
Cruzeiro / MG,7,0.000531,0.9997929999999999
Botafogo / RJ,7,0.010762,0.9933029999999999
Corinthians / SP,7,0.000406,0.000518
Santa Cruz / PE,7,0.015218,0.9894769999999999
São Paulo / SP,7,0.136676,0.817395
Ponte Preta / SP,7,0.089363,0.906645
Fluminense / RJ,7,0.114401,0.866651
Internacional / RS,7,0.164198,0.69154
Palmeiras / SP,7,0.000953,0.001243
Vitória / BA,7,0.008528,0.99512
Flamengo / RJ,7,0.132788,0.827064
Athletico Paranaense / PR,7,0.084493,0.18474400000000002
Atlético / MG,7,0.139461,0.7915030000000001
Botafogo / RJ,6,0.005217,0.99852
Coritiba / PR,6,0.002378,0.999483
Vitória / BA,6,0.003902,0.999022
Chapecoense / SC,6,0.045748,0.981393
