Club,Position,Probability,Cumulative
Atlético / GO,20,0.154908,0.154908
Ceará / CE,20,4.5e-05,4.5e-05
Juventude / RS,20,0.837611,0.837611
Avaí / SC,20,0.006815,0.006815
Cuiabá / MT,20,0.000161,0.000161
Coritiba / PR,20,0.00046,0.00046
São Paulo / SP,19,1e-06,1e-06
América / MG,19,1e-06,1e-06
Fortaleza / CE,19,0.000197,0.000197
Juventude / RS,19,0.148545,0.986156
Atlético / GO,19,0.647583,0.8024910000000001
Avaí / SC,19,0.165991,0.172806
Goiás / GO,19,7e-06,7e-06
Red Bull Bragantino / SP,19,5.6e-05,5.6e-05
Cuiabá / MT,19,0.017225,0.017386000000000002
Botafogo / RJ,19,1.5e-05,1.5e-05
Coritiba / PR,19,0.016885,0.017345
Ceará / CE,19,0.003493,0.003538
Santos / SP,19,1e-06,1e-06
América / MG,18,7.2e-05,7.3e-05
Botafogo / RJ,18,0.001365,0.00138
São Paulo / SP,18,4.6e-05,4.7e-05
Juventude / RS,18,0.011699,0.997855
Atlético / GO,18,0.151075,0.953566
Avaí / SC,18,0.485129,0.6579349999999999
Coritiba / PR,18,0.151102,0.16844699999999999
Santos / SP,18,5e-05,5.1e-05
Fortaleza / CE,18,0.004948,0.005145
Ceará / CE,18,0.039712,0.04325
Red Bull Bragantino / SP,18,0.001641,0.0016970000000000002
Cuiabá / MT,18,0.152533,0.16991900000000001
Goiás / GO,18,0.000628,0.0006349999999999999
Cuiabá / MT,17,0.272734,0.44265299999999996
Juventude / RS,17,0.001799,0.999654
Athletico Paranaense / PR,17,1e-06,1e-06
América / MG,17,0.001976,0.002049
Red Bull Bragantino / SP,17,0.008682,0.010379000000000001
Ceará / CE,17,0.120356,0.163606
Goiás / GO,17,0.007105,0.00774
Atlético Mineiro / MG,17,0.000114,0.000114
Avaí / SC,17,0.199235,0.85717
Botafogo / RJ,17,0.011025,0.012405
Atlético / GO,17,0.034148,0.9877140000000001
Fortaleza / CE,17,0.024947,0.030092
Coritiba / PR,17,0.316686,0.48513300000000004
São Paulo / SP,17,0.000696,0.000743
Santos / SP,17,0.000496,0.0005470000000000001
Goiás / GO,16,0.030491,0.038231
Fortaleza / CE,16,0.066247,0.09633900000000001
Cuiabá / MT,16,0.252667,0.6953199999999999
Coritiba / PR,16,0.249674,0.734807
Botafogo / RJ,16,0.038995,0.0514
Ceará / CE,16,0.219808,0.38341400000000003
Avaí / SC,16,0.086957,0.9441269999999999
Atlético Mineiro / MG,16,0.001214,0.001328
Athletico Paranaense / PR,16,1.1e-05,1.2e-05
Santos / SP,16,0.002879,0.0034260000000000002
América / MG,16,0.013548,0.015597
Red Bull Bragantino / SP,16,0.02473,0.035109
Atlético / GO,16,0.009119,0.9968330000000001
Juventude / RS,16,0.000294,0.9999480000000001
São Paulo / SP,16,0.003366,0.004109
Avaí / SC,15,0.035143,0.97927
Ceará / CE,15,0.25998,0.643394
Fortaleza / CE,15,0.122208,0.218547
Athletico Paranaense / PR,15,0.000138,0.00015
Botafogo / RJ,15,0.087291,0.138691
São Paulo / SP,15,0.01181,0.015919
Atlético / GO,15,0.002408,0.999241
Red Bull Bragantino / SP,15,0.053781,0.08889
Flamengo / RJ,15,1e-06,1e-06
Coritiba / PR,15,0.132529,0.8673360000000001
Goiás / GO,15,0.077332,0.115563
Juventude / RS,15,4.2e-05,0.99999
Atlético Mineiro / MG,15,0.0059,0.007228
Santos / SP,15,0.010795,0.014221000000000001
Cuiabá / MT,15,0.155079,0.850399
América / MG,15,0.045563,0.06116
Red Bull Bragantino / SP,14,0.091912,0.180802
Santos / SP,14,0.027262,0.041483000000000006
Botafogo / RJ,14,0.139423,0.278114
Ceará / CE,14,0.152922,0.796316
Athletico Paranaense / PR,14,0.000703,0.0008529999999999999
Cuiabá / MT,14,0.074254,0.924653
América / MG,14,0.088924,0.150084
Fortaleza / CE,14,0.167751,0.38629800000000003
São Paulo / SP,14,0.029427,0.045346
Atlético / GO,14,0.000568,0.9998090000000001
Avaí / SC,14,0.0127,0.99197
Coritiba / PR,14,0.065841,0.933177
Goiás / GO,14,0.131137,0.2467
Juventude / RS,14,9e-06,0.999999
Atlético Mineiro / MG,14,0.017159,0.024387
Corinthians / SP,14,8e-06,8e-06
América / MG,13,0.120884,0.270968
Cuiabá / MT,13,0.037811,0.962464
São Paulo / SP,13,0.050839,0.09618499999999999
Ceará / CE,13,0.090456,0.886772
Coritiba / PR,13,0.033514,0.9666910000000001
Botafogo / RJ,13,0.155287,0.433401
Corinthians / SP,13,4.8e-05,5.6e-05
Santos / SP,13,0.046403,0.087886
