Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000284,0.000284
América / MG,20,0.011476,0.011476
Cuiabá / MT,20,0.000876,0.000876
Chapecoense / SC,20,0.92983,0.92983
Ceará / CE,20,1.5e-05,1.5e-05
Santos / SP,20,0.00079,0.00079
Bahia / BA,20,0.014213,0.014213
Juventude / RS,20,0.000482,0.000482
Atlético / GO,20,8e-06,8e-06
Sport / PE,20,0.030571,0.030571
Grêmio / RS,20,0.010799,0.010799
Athletico Paranaense / PR,20,1e-06,1e-06
Fluminense / RJ,20,0.000571,0.000571
Internacional / RS,20,8.4e-05,8.4e-05
Fluminense / RJ,19,0.015087,0.015658
Atlético / GO,19,0.000696,0.000704
Ceará / CE,19,0.000772,0.000787
Sport / PE,19,0.359231,0.38980200000000004
Chapecoense / SC,19,0.050271,0.980101
Grêmio / RS,19,0.157752,0.168551
São Paulo / SP,19,0.010221,0.010504999999999999
Athletico Paranaense / PR,19,0.000131,0.000132
Cuiabá / MT,19,0.025136,0.026012
Juventude / RS,19,0.017934,0.018416
América / MG,19,0.159578,0.17105399999999998
Corinthians / SP,19,2.9e-05,2.9e-05
Santos / SP,19,0.021314,0.022104
Internacional / RS,19,0.003746,0.00383
Bahia / BA,19,0.178102,0.192315
Corinthians / SP,18,0.000165,0.000194
América / MG,18,0.179239,0.35029299999999997
Atlético / GO,18,0.002863,0.003567
Santos / SP,18,0.04394,0.06604399999999999
Chapecoense / SC,18,0.012896,0.992997
Ceará / CE,18,0.002915,0.003702
Sport / PE,18,0.233302,0.6231040000000001
Grêmio / RS,18,0.180761,0.349312
Internacional / RS,18,0.010775,0.014605
São Paulo / SP,18,0.025286,0.035790999999999996
Bahia / BA,18,0.18037,0.37268500000000004
Athletico Paranaense / PR,18,0.000474,0.000606
Juventude / RS,18,0.041506,0.059922
Cuiabá / MT,18,0.05079,0.07680200000000001
Fluminense / RJ,18,0.034718,0.050376
Juventude / RS,17,0.065649,0.125571
Atlético / GO,17,0.0075,0.011067
Ceará / CE,17,0.007507,0.011209
Bahia / BA,17,0.16255,0.535235
Internacional / RS,17,0.020842,0.035447
Sport / PE,17,0.149761,0.772865
Fluminense / RJ,17,0.056513,0.106889
América / MG,17,0.165247,0.51554
Santos / SP,17,0.067133,0.133177
Cuiabá / MT,17,0.076658,0.15346
São Paulo / SP,17,0.044842,0.08063300000000001
Chapecoense / SC,17,0.004362,0.997359
Red Bull Bragantino / SP,17,1e-06,1e-06
Grêmio / RS,17,0.169563,0.518875
Corinthians / SP,17,0.000551,0.000745
Athletico Paranaense / PR,17,0.001321,0.001927
Atlético / GO,16,0.015054,0.026121
América / MG,16,0.137098,0.652638
São Paulo / SP,16,0.065993,0.146626
Red Bull Bragantino / SP,16,4e-06,4.9999999999999996e-06
Bahia / BA,16,0.132862,0.668097
Fluminense / RJ,16,0.079558,0.186447
Corinthians / SP,16,0.001678,0.002423
Cuiabá / MT,16,0.099007,0.252467
Ceará / CE,16,0.015254,0.026463
Grêmio / RS,16,0.140774,0.659649
Santos / SP,16,0.089019,0.222196
Athletico Paranaense / PR,16,0.002937,0.004864
Palmeiras / SP,16,1e-06,1e-06
Internacional / RS,16,0.034562,0.070009
Chapecoense / SC,16,0.001577,0.998936
Juventude / RS,16,0.090766,0.216337
Sport / PE,16,0.093856,0.8667210000000001
Red Bull Bragantino / SP,15,1.6e-05,2.1e-05
Ceará / CE,15,0.027109,0.053572
Cuiabá / MT,15,0.114634,0.367101
Palmeiras / SP,15,3e-06,4e-06
Santos / SP,15,0.105215,0.327411
Fluminense / RJ,15,0.098565,0.285012
Corinthians / SP,15,0.003844,0.006267
Chapecoense / SC,15,0.000684,0.9996200000000001
Bahia / BA,15,0.101153,0.76925
Grêmio / RS,15,0.106764,0.766413
Juventude / RS,15,0.110099,0.326436
São Paulo / SP,15,0.086777,0.23340300000000003
América / MG,15,0.10549,0.758128
Internacional / RS,15,0.051249,0.121258
Atlético / GO,15,0.026148,0.052268999999999996
Sport / PE,15,0.056367,0.923088
Athletico Paranaense / PR,15,0.005883,0.010747
Athletico Paranaense / PR,14,0.010758,0.021505
América / MG,14,0.077968,0.836096
Bahia / BA,14,0.075107,0.844357
Grêmio / RS,14,0.077904,0.844317
Corinthians / SP,14,0.00743,0.013697
Internacional / RS,14,0.068328,0.189586
São Paulo / SP,14,0.103135,0.336538
Red Bull Bragantino / SP,14,3.2e-05,5.3e-05
Cuiabá / MT,14,0.118789,0.48589000000000004
Juventude / RS,14,0.119721,0.446157
Santos / SP,14,0.112762,0.440173
Chapecoense / SC,14,0.000227,0.999847
Fluminense / RJ,14,0.111394,0.39640600000000004
Atlético / GO,14,0.040459,0.092728
Palmeiras / SP,14,4e-06,8e-06
Ceará / CE,14,0.042261,0.095833
Sport / PE,14,0.033721,0.956809
Atlético / GO,13,0.05779,0.150518
