Club,Position,Probability,Cumulative
Vitória / BA,20,4e-06,4e-06
Cruzeiro / MG,20,4e-05,4e-05
Náutico / PE,20,0.000151,0.000151
Oeste / SP,20,0.788095,0.788095
Confiança / SE,20,0.009674,0.009674
Botafogo / SP,20,0.032222,0.032222
CRB / AL,20,8e-06,8e-06
Ponte Preta / SP,20,1e-06,1e-06
CSA / AL,20,0.001592,0.001592
Guarani / SP,20,0.055479,0.055479
Figueirense / SC,20,0.11258,0.11258
Sampaio Corrêa / MA,20,1e-06,1e-06
Brasil / RS,20,2.1e-05,2.1e-05
Avaí / SC,20,0.000132,0.000132
Ponte Preta / SP,19,3.2e-05,3.2999999999999996e-05
Brasil / RS,19,0.000849,0.00087
Sampaio Corrêa / MA,19,6e-05,6.1e-05
Juventude / RS,19,3.1e-05,3.1e-05
Náutico / PE,19,0.002024,0.0021750000000000003
Operário / PR,19,1.9e-05,1.9e-05
Figueirense / SC,19,0.38025,0.49283
Botafogo / SP,19,0.169831,0.202053
CSA / AL,19,0.017094,0.018686
Paraná / PR,19,1e-06,1e-06
Vitória / BA,19,0.000111,0.000115
CRB / AL,19,0.000246,0.000254
Cruzeiro / MG,19,0.000898,0.000938
Confiança / SE,19,0.058905,0.068579
América / MG,19,1.1e-05,1.1e-05
Guarani / SP,19,0.226339,0.281818
Avaí / SC,19,0.001976,0.002108
Oeste / SP,19,0.141323,0.929418
Botafogo / SP,18,0.246291,0.448344
Náutico / PE,18,0.008053,0.010228
Juventude / RS,18,0.000133,0.000164
Cruzeiro / MG,18,0.004102,0.005039999999999999
Confiança / SE,18,0.119853,0.188432
Guarani / SP,18,0.257977,0.539795
Figueirense / SC,18,0.254717,0.747547
Avaí / SC,18,0.008374,0.010482
Sampaio Corrêa / MA,18,0.000442,0.000503
CSA / AL,18,0.045322,0.06400800000000001
Oeste / SP,18,0.047633,0.977051
Ponte Preta / SP,18,0.000233,0.000266
América / MG,18,0.00012,0.000131
Operário / PR,18,0.000205,0.000224
CRB / AL,18,0.001398,0.0016519999999999998
