Club,Position,Probability,Cumulative
São Caetano / SP,20,0.00051,0.00051
ABC / RN,20,0.542183,0.542183
Avaí / SC,20,0.00315,0.00315
Atlético / GO,20,0.050908,0.050908
Boa / MG,20,0.001686,0.001686
América / RN,20,0.038232,0.038232
Ceará / CE,20,0.002016,0.002016
Paysandu / PA,20,0.014515,0.014515
Guaratinguetá / SP,20,0.01924,0.01924
ASA / AL,20,0.276325,0.276325
Icasa / CE,20,0.050117,0.050117
Oeste / SP,20,0.000872,0.000872
Red Bull Bragantino / SP,20,0.000244,0.000244
Joinville / SC,20,2e-06,2e-06
ABC / RN,19,0.231541,0.773724
Boa / MG,19,0.008667,0.010353
São Caetano / SP,19,0.00282,0.00333
Guaratinguetá / SP,19,0.05142,0.07066
Paysandu / PA,19,0.044396,0.058911
Joinville / SC,19,5.7e-05,5.9000000000000004e-05
Ceará / CE,19,0.009178,0.011194
ASA / AL,19,0.304727,0.581052
América / RN,19,0.089569,0.127801
Sport / PE,19,3e-06,3e-06
Icasa / CE,19,0.11189,0.162007
Oeste / SP,19,0.004099,0.004971000000000001
Atlético / GO,19,0.128112,0.17902
Red Bull Bragantino / SP,19,0.001674,0.001918
Avaí / SC,19,0.011847,0.014997
América / MG,18,1e-06,1e-06
Boa / MG,18,0.022314,0.032667
América / RN,18,0.132601,0.260402
Red Bull Bragantino / SP,18,0.005227,0.007145
Ceará / CE,18,0.021787,0.032981
Atlético / GO,18,0.179034,0.358054
Paysandu / PA,18,0.078169,0.13708
Avaí / SC,18,0.025993,0.04099
Oeste / SP,18,0.010709,0.01568
Sport / PE,18,2.3e-05,2.6000000000000002e-05
Joinville / SC,18,0.000251,0.00031
São Caetano / SP,18,0.007872,0.011202
ASA / AL,18,0.167461,0.748513
ABC / RN,18,0.106496,0.88022
Guaratinguetá / SP,18,0.086265,0.15692499999999998
Icasa / CE,18,0.155797,0.317804
Avaí / SC,17,0.042914,0.083904
América / MG,17,1e-05,1.1000000000000001e-05
ABC / RN,17,0.055327,0.9355469999999999
Boa / MG,17,0.039452,0.072119
Sport / PE,17,8.6e-05,0.00011200000000000001
ASA / AL,17,0.101562,0.850075
América / RN,17,0.142782,0.403184
Ceará / CE,17,0.036473,0.069454
Red Bull Bragantino / SP,17,0.011377,0.018521999999999997
Paraná / PR,17,4e-06,4e-06
Icasa / CE,17,0.15457,0.47237399999999996
Atlético / GO,17,0.168931,0.526985
Oeste / SP,17,0.02025,0.035930000000000004
Paysandu / PA,17,0.100857,0.237937
Figueirense / SC,17,1e-06,1e-06
Guaratinguetá / SP,17,0.108898,0.265823
Joinville / SC,17,0.000743,0.001053
São Caetano / SP,17,0.015763,0.026965
Atlético / GO,16,0.139796,0.6667810000000001
Red Bull Bragantino / SP,16,0.020059,0.038581
