Club,Position,Probability,Cumulative
Londrina / PR,20,0.067332,0.067332
Sampaio Corrêa / MA,20,0.002188,0.002188
Chapecoense / SC,20,0.000353,0.000353
Avaí / SC,20,0.000378,0.000378
ABC / RN,20,0.910477,0.910477
Ponte Preta / SP,20,4.3e-05,4.3e-05
Tombense / MG,20,0.019227,0.019227
Ituano / SP,20,2e-06,2e-06
Ceará / CE,19,1e-05,1e-05
Avaí / SC,19,0.019325,0.019703
Chapecoense / SC,19,0.01558,0.015933
Ponte Preta / SP,19,0.004724,0.0047669999999999995
Botafogo / SP,19,0.000415,0.000415
Londrina / PR,19,0.57354,0.6408720000000001
Tombense / MG,19,0.241046,0.26027300000000003
CRB / AL,19,5.9e-05,5.9e-05
ABC / RN,19,0.077619,0.988096
Ituano / SP,19,0.000794,0.000796
Sampaio Corrêa / MA,19,0.066888,0.069076
Sampaio Corrêa / MA,18,0.203366,0.27244199999999996
Botafogo / SP,18,0.004903,0.005318
Chapecoense / SC,18,0.070879,0.086812
Ponte Preta / SP,18,0.029641,0.034408
CRB / AL,18,0.000985,0.001044
Londrina / PR,18,0.224655,0.8655269999999999
Ituano / SP,18,0.006463,0.007259
Avaí / SC,18,0.077915,0.097618
Ceará / CE,18,0.00015,0.00015999999999999999
Mirassol / SP,18,3e-06,3e-06
Atlético / GO,18,1.3e-05,1.3e-05
ABC / RN,18,0.010122,0.9982179999999999
Tombense / MG,18,0.370905,0.631178
Sampaio Corrêa / MA,17,0.287887,0.560329
Ponte Preta / SP,17,0.083187,0.117595
Ceará / CE,17,0.00104,0.0012
ABC / RN,17,0.001467,0.9996849999999999
Juventude / RS,17,1e-06,1e-06
Ituano / SP,17,0.024361,0.03162
Londrina / PR,17,0.081784,0.947311
CRB / AL,17,0.005039,0.006083
Tombense / MG,17,0.187994,0.819172
Botafogo / SP,17,0.023138,0.028456
Chapecoense / SC,17,0.140757,0.227569
Mirassol / SP,17,5.3e-05,5.6e-05
Atlético / GO,17,0.000298,0.00031099999999999997
Avaí / SC,17,0.162994,0.260612
Botafogo / SP,16,0.062022,0.090478
CRB / AL,16,0.016585,0.022668
Mirassol / SP,16,0.000364,0.00042
Sampaio Corrêa / MA,16,0.193717,0.754046
Avaí / SC,16,0.206389,0.467001
Londrina / PR,16,0.032034,0.979345
Tombense / MG,16,0.094369,0.9135409999999999
Juventude / RS,16,2e-06,3e-06
Ituano / SP,16,0.055632,0.087252
ABC / RN,16,0.000258,0.999943
Chapecoense / SC,16,0.186448,0.41401699999999997
Ceará / CE,16,0.004113,0.005313
Criciúma / SC,16,2e-06,2e-06
Ponte Preta / SP,16,0.145934,0.263529
Atlético / GO,16,0.002131,0.002442
Juventude / RS,15,1.4e-05,1.7e-05
Ituano / SP,15,0.093229,0.180481
Londrina / PR,15,0.012977,0.992322
Ceará / CE,15,0.011686,0.016999
Avaí / SC,15,0.181402,0.648403
Sampaio Corrêa / MA,15,0.118401,0.872447
Criciúma / SC,15,1.4e-05,1.6e-05
ABC / RN,15,4.9e-05,0.999992
CRB / AL,15,0.037334,0.06000199999999999
Ponte Preta / SP,15,0.188964,0.45249300000000003
Atlético / GO,15,0.007972,0.010414
Guarani / SP,15,2e-06,2e-06
Mirassol / SP,15,0.001876,0.0022960000000000003
Chapecoense / SC,15,0.186417,0.600434
Tombense / MG,15,0.047319,0.9608599999999999
Botafogo / SP,15,0.112344,0.202822
Avaí / SC,14,0.141681,0.790084
Ponte Preta / SP,14,0.191233,0.643726
Tombense / MG,14,0.022663,0.9835229999999999
