Club,Position,Probability,Cumulative
Chapecoense / SC,20,1.0,1.0
Grêmio / RS,19,0.029964,0.029964
Sport / PE,19,0.959296,0.959296
Bahia / BA,19,0.01074,0.01074
São Paulo / SP,18,0.00021,0.00021
Athletico Paranaense / PR,18,7.7e-05,7.7e-05
Cuiabá / MT,18,0.009613,0.009613
Grêmio / RS,18,0.671762,0.701726
Sport / PE,18,0.035998,0.995294
Bahia / BA,18,0.27296,0.28369999999999995
Juventude / RS,18,0.00938,0.00938
Santos / SP,17,0.002477,0.002477
Athletico Paranaense / PR,17,0.003284,0.003361
Juventude / RS,17,0.115348,0.124728
Sport / PE,17,0.004706,1.0
Grêmio / RS,17,0.25404,0.9557659999999999
São Paulo / SP,17,0.016006,0.016215999999999998
Cuiabá / MT,17,0.124559,0.134172
Bahia / BA,17,0.47958,0.76328
Santos / SP,16,0.034229,0.036706
Bahia / BA,16,0.139775,0.9030549999999999
Cuiabá / MT,16,0.31942,0.453592
Atlético / GO,16,0.000527,0.000527
Athletico Paranaense / PR,16,0.034954,0.038315
São Paulo / SP,16,0.155264,0.17148000000000002
Grêmio / RS,16,0.03211,0.987876
Juventude / RS,16,0.283721,0.408449
Juventude / RS,15,0.220174,0.628623
Grêmio / RS,15,0.011067,0.9989429999999999
Athletico Paranaense / PR,15,0.108626,0.146941
Bahia / BA,15,0.07041,0.973465
Ceará / CE,15,9e-06,9e-06
Santos / SP,15,0.11664,0.15334599999999998
São Paulo / SP,15,0.200112,0.37159200000000003
Cuiabá / MT,15,0.256112,0.709704
Atlético / GO,15,0.016477,0.017004
Internacional / RS,15,0.000373,0.000373
Juventude / RS,14,0.147508,0.776131
América / MG,14,0.000403,0.000403
Internacional / RS,14,0.011827,0.0122
Ceará / CE,14,0.001151,0.0011599999999999998
Athletico Paranaense / PR,14,0.192282,0.339223
Cuiabá / MT,14,0.13033,0.840034
Santos / SP,14,0.181783,0.335129
São Paulo / SP,14,0.169041,0.540633
Bahia / BA,14,0.022747,0.996212
Grêmio / RS,14,0.001057,1.0
Atlético / GO,14,0.141871,0.158875
Juventude / RS,13,0.104498,0.880629
Atlético / GO,13,0.238465,0.39734
Cuiabá / MT,13,0.064626,0.90466
Santos / SP,13,0.187196,0.522325
América / MG,13,0.004939,0.0053419999999999995
Bahia / BA,13,0.003591,0.999803
Athletico Paranaense / PR,13,0.169282,0.508505
Ceará / CE,13,0.012583,0.013743
Internacional / RS,13,0.042437,0.054637000000000005
São Paulo / SP,13,0.172383,0.7130160000000001
Santos / SP,12,0.184031,0.706356
Fluminense / RJ,12,3.2e-05,3.2e-05
Internacional / RS,12,0.075815,0.130452
Cuiabá / MT,12,0.05234,0.957
São Paulo / SP,12,0.149245,0.862261
América / MG,12,0.024761,0.030102999999999998
Athletico Paranaense / PR,12,0.185564,0.694069
Bahia / BA,12,0.000197,1.0
Ceará / CE,12,0.059271,0.073014
Atlético / GO,12,0.197872,0.595212
Juventude / RS,12,0.070872,0.951501
São Paulo / SP,11,0.071206,0.933467
Cuiabá / MT,11,0.040663,0.997663
Internacional / RS,11,0.118132,0.248584
Santos / SP,11,0.177806,0.884162
América / MG,11,0.07662,0.10672299999999998
Athletico Paranaense / PR,11,0.169483,0.863552
Atlético / GO,11,0.150914,0.746126
Juventude / RS,11,0.042635,0.994136
Fluminense / RJ,11,0.000954,0.000986
Ceará / CE,11,0.151587,0.224601
Ceará / CE,10,0.265657,0.49025799999999997
Atlético / GO,10,0.139454,0.88558
Juventude / RS,10,0.005863,0.999999
São Paulo / SP,10,0.03724,0.970707
Athletico Paranaense / PR,10,0.079244,0.942796
Cuiabá / MT,10,0.002337,1.0
América / MG,10,0.190409,0.29713199999999995
Fluminense / RJ,10,0.008735,0.009721
Santos / SP,10,0.076554,0.960716
Internacional / RS,10,0.194507,0.443091
Santos / SP,9,0.031914,0.99263
Juventude / RS,9,1e-06,1.0
São Paulo / SP,9,0.024775,0.995482
Internacional / RS,9,0.301245,0.744336
Ceará / CE,9,0.216828,0.707086
América / MG,9,0.228288,0.52542
Athletico Paranaense / PR,9,0.046874,0.9896699999999999
Atlético / GO,9,0.087811,0.973391
Fluminense / RJ,9,0.038603,0.048324
Red Bull Bragantino / SP,9,0.023661,0.023661
Red Bull Bragantino / SP,8,0.138991,0.16265200000000002
São Paulo / SP,8,0.004518,1.0
Ceará / CE,8,0.196676,0.903762
Internacional / RS,8,0.151402,0.895738
Atlético / GO,8,0.023086,0.996477
Fluminense / RJ,8,0.138151,0.186475
Athletico Paranaense / PR,8,0.009929,0.999599
América / MG,8,0.330168,0.855588
Santos / SP,8,0.007079,0.999709
Santos / SP,7,0.000291,1.0
Fluminense / RJ,7,0.370961,0.557436
Red Bull Bragantino / SP,7,0.328648,0.49129999999999996
Athletico Paranaense / PR,7,0.000401,1.0
Atlético / GO,7,0.003523,1.0
Internacional / RS,7,0.082228,0.977966
Ceará / CE,7,0.074668,0.9784299999999999
Fortaleza / CE,7,0.022469,0.022469
Corinthians / SP,7,0.005558,0.005558
América / MG,7,0.111253,0.9668410000000001
Fluminense / RJ,6,0.330785,0.8882209999999999
Ceará / CE,6,0.02157,1.0
Corinthians / SP,6,0.060067,0.065625
Red Bull Bragantino / SP,6,0.390636,0.8819359999999999
América / MG,6,0.033159,1.0
Fortaleza / CE,6,0.141749,0.164218
Internacional / RS,6,0.022034,1.0
Fortaleza / CE,5,0.487384,0.651602
Corinthians / SP,5,0.318292,0.383917
Red Bull Bragantino / SP,5,0.100454,0.98239
Fluminense / RJ,5,0.09387,0.9820909999999999
Fortaleza / CE,4,0.348398,1.0
Fluminense / RJ,4,0.017909,1.0
Corinthians / SP,4,0.616083,1.0
Red Bull Bragantino / SP,4,0.01761,1.0
Palmeiras / SP,3,1.0,1.0
Flamengo / RJ,2,1.0,1.0
Atlético Mineiro / MG,1,1.0,1.0
