Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.13627,0.13627
Cuiabá / MT,20,0.002071,0.002071
Bahia / BA,20,0.003443,0.003443
Corinthians / SP,20,0.000369,0.000369
Coritiba / PR,20,0.764446,0.764446
Cruzeiro / MG,20,1e-06,1e-06
Santos / SP,20,0.000981,0.000981
América / MG,20,0.063643,0.063643
Athletico Paranaense / PR,20,2e-06,2e-06
Goiás / GO,20,0.028696,0.028696
Internacional / RS,20,7.8e-05,7.8e-05
Cruzeiro / MG,19,1.1e-05,1.2e-05
Internacional / RS,19,0.001657,0.001735
Corinthians / SP,19,0.004909,0.005278000000000001
Grêmio / RS,19,3e-06,3e-06
São Paulo / SP,19,9e-06,9e-06
Santos / SP,19,0.013018,0.013999000000000001
Cuiabá / MT,19,0.022155,0.024226
Vasco da Gama / RJ,19,0.38938,0.52565
América / MG,19,0.228563,0.29220599999999997
Goiás / GO,19,0.144284,0.17298
Bahia / BA,19,0.030613,0.034056
Athletico Paranaense / PR,19,0.000101,0.000103
Coritiba / PR,19,0.165297,0.929743
São Paulo / SP,18,0.0001,0.000109
Corinthians / SP,18,0.017855,0.023133
Goiás / GO,18,0.237135,0.410115
Coritiba / PR,18,0.049017,0.97876
Internacional / RS,18,0.0083,0.010035
Cruzeiro / MG,18,8.2e-05,9.400000000000001e-05
Fortaleza / CE,18,1.9e-05,1.9e-05
Grêmio / RS,18,1.3e-05,1.6e-05
Bahia / BA,18,0.0794,0.113456
Flamengo / RJ,18,6e-06,6e-06
Red Bull Bragantino / SP,18,4e-06,4e-06
Cuiabá / MT,18,0.061252,0.085478
Santos / SP,18,0.044262,0.05826100000000001
Athletico Paranaense / PR,18,0.000679,0.000782
América / MG,18,0.268921,0.561127
Vasco da Gama / RJ,18,0.232955,0.758605
Vasco da Gama / RJ,17,0.125989,0.884594
Coritiba / PR,17,0.015186,0.993946
Santos / SP,17,0.096913,0.155174
Atlético Mineiro / MG,17,1e-06,1e-06
Flamengo / RJ,17,5.9e-05,6.5e-05
Corinthians / SP,17,0.042848,0.065981
Cuiabá / MT,17,0.115422,0.2009
São Paulo / SP,17,0.00053,0.000639
Grêmio / RS,17,0.000158,0.000174
Bahia / BA,17,0.137287,0.250743
América / MG,17,0.196215,0.7573420000000001
Red Bull Bragantino / SP,17,2.7e-05,3.1e-05
Goiás / GO,17,0.2414,0.6515150000000001
Internacional / RS,17,0.024337,0.034372
Fortaleza / CE,17,0.000111,0.00013000000000000002
Cruzeiro / MG,17,0.000525,0.000619
Fluminense / RJ,17,7e-06,7e-06
Athletico Paranaense / PR,17,0.002985,0.003767
Corinthians / SP,16,0.081931,0.147912
Fortaleza / CE,16,0.000491,0.000621
Athletico Paranaense / PR,16,0.008845,0.012612
São Paulo / SP,16,0.0021,0.002739
Fluminense / RJ,16,3.1e-05,3.8e-05
Bahia / BA,16,0.185453,0.43619600000000003
América / MG,16,0.115929,0.873271
Flamengo / RJ,16,0.000234,0.000299
Atlético Mineiro / MG,16,1.4e-05,1.5e-05
Cruzeiro / MG,16,0.001864,0.002483
Internacional / RS,16,0.053216,0.087588
