Club,Position,Probability,Cumulative
ABC / RN,20,0.757596,0.757596
Santa Cruz / PE,20,0.037349,0.037349
Náutico / PE,20,0.205055,0.205055
Santa Cruz / PE,19,0.231755,0.269104
ABC / RN,19,0.183311,0.940907
Náutico / PE,19,0.584934,0.7899889999999999
ABC / RN,18,0.059093,1.0
Santa Cruz / PE,18,0.730003,0.999107
Náutico / PE,18,0.210011,1.0
Luverdense / MT,18,0.000893,0.000893
Luverdense / MT,17,0.808408,0.809301
Figueirense / SC,17,0.005719,0.005719
Goiás / GO,17,0.004269,0.004269
Guarani / SP,17,0.17858,0.17858
Boa / MG,17,0.00024,0.00024
Paysandu / PA,17,0.000217,0.000217
Santa Cruz / PE,17,0.000893,1.0
CRB / AL,17,0.001674,0.001674
CRB / AL,16,0.112029,0.113703
Boa / MG,16,0.014374,0.014614
Luverdense / MT,16,0.068796,0.878097
Guarani / SP,16,0.31672,0.49529999999999996
Paysandu / PA,16,0.012513,0.01273
Goiás / GO,16,0.239273,0.243542
Figueirense / SC,16,0.235971,0.24169
Criciúma / SC,16,0.000324,0.000324
Luverdense / MT,15,0.049358,0.927455
Paysandu / PA,15,0.044839,0.057568999999999995
Guarani / SP,15,0.126615,0.621915
Figueirense / SC,15,0.191437,0.433127
Criciúma / SC,15,0.005721,0.006045
Goiás / GO,15,0.270799,0.514341
CRB / AL,15,0.248633,0.362336
Brasil / RS,15,5e-06,5e-06
Boa / MG,15,0.062593,0.077207
Guarani / SP,14,0.176751,0.798666
Goiás / GO,14,0.170346,0.684687
Criciúma / SC,14,0.035469,0.041514
Brasil / RS,14,0.000397,0.000402
Figueirense / SC,14,0.120005,0.553132
Boa / MG,14,0.12794,0.205147
Paysandu / PA,14,0.080134,0.137703
CRB / AL,14,0.238061,0.600397
Luverdense / MT,14,0.050897,0.978352
Boa / MG,13,0.166848,0.37199499999999996
Figueirense / SC,13,0.154179,0.707311
Guarani / SP,13,0.131256,0.9299219999999999
Juventude / RS,13,8e-06,8e-06
Goiás / GO,13,0.140702,0.825389
Brasil / RS,13,0.009144,0.009545999999999999
Luverdense / MT,13,0.019572,0.997924
CRB / AL,13,0.16059,0.760987
Criciúma / SC,13,0.109352,0.150866
Paysandu / PA,13,0.108349,0.246052
Guarani / SP,12,0.042105,0.972027
Figueirense / SC,12,0.139275,0.8465860000000001
Juventude / RS,12,0.00037,0.00037799999999999997
Criciúma / SC,12,0.180139,0.331005
Paysandu / PA,12,0.163528,0.40958
Boa / MG,12,0.179539,0.551534
Brasil / RS,12,0.069425,0.078971
Luverdense / MT,12,0.002076,1.0
Goiás / GO,12,0.104046,0.929435
CRB / AL,12,0.119497,0.880484
Figueirense / SC,11,0.071324,0.91791
Criciúma / SC,11,0.194666,0.525671
Guarani / SP,11,0.01979,0.991817
Boa / MG,11,0.221438,0.772972
Juventude / RS,11,0.009211,0.009589
Brasil / RS,11,0.109777,0.188748
Goiás / GO,11,0.045375,0.9748100000000001
Paysandu / PA,11,0.247759,0.657339
CRB / AL,11,0.08066,0.961144
Guarani / SP,10,0.008183,1.0
Paysandu / PA,10,0.245061,0.9024
Brasil / RS,10,0.168628,0.357376
Juventude / RS,10,0.062682,0.072271
CRB / AL,10,0.03148,0.992624
Boa / MG,10,0.173102,0.946074
Goiás / GO,10,0.020452,0.9952620000000001
Criciúma / SC,10,0.231331,0.757002
Figueirense / SC,10,0.059081,0.976991
CRB / AL,9,0.006164,0.998788
Goiás / GO,9,0.004453,0.999715
Paysandu / PA,9,0.080739,0.983139
Juventude / RS,9,0.237739,0.31001
Criciúma / SC,9,0.193001,0.950003
Figueirense / SC,9,0.020701,0.997692
Boa / MG,9,0.042609,0.988683
Brasil / RS,9,0.414594,0.77197
Paysandu / PA,8,0.016861,1.0
Brasil / RS,8,0.22803,1.0
Boa / MG,8,0.011317,1.0
Juventude / RS,8,0.656633,0.966643
Vila Nova / GO,8,0.033357,0.033357
Criciúma / SC,8,0.049997,1.0
Figueirense / SC,8,0.002308,1.0
Goiás / GO,8,0.000285,1.0
CRB / AL,8,0.001212,1.0
Oeste / SP,7,0.063693,0.063693
Vila Nova / GO,7,0.733153,0.76651
Londrina / PR,7,0.168962,0.168962
Paraná / PR,7,0.000835,0.000835
Juventude / RS,7,0.033357,1.0
Vila Nova / GO,6,0.178513,0.9450230000000001
Ceará / CE,6,0.000507,0.000507
Londrina / PR,6,0.466197,0.635159
Paraná / PR,6,0.042008,0.042843
Oeste / SP,6,0.312775,0.376468
Londrina / PR,5,0.275586,0.9107449999999999
Vila Nova / GO,5,0.054133,0.999156
Paraná / PR,5,0.158822,0.20166499999999998
Oeste / SP,5,0.498556,0.875024
Ceará / CE,5,0.012903,0.01341
Paraná / PR,4,0.59345,0.795115
Vila Nova / GO,4,0.000844,1.0
Internacional / RS,4,0.024376,0.024376
Londrina / PR,4,0.082006,0.9927509999999999
Oeste / SP,4,0.122146,0.99717
Ceará / CE,4,0.177178,0.190588
Ceará / CE,3,0.577653,0.768241
América / MG,3,0.004032,0.004032
Londrina / PR,3,0.007249,1.0
Oeste / SP,3,0.00283,1.0
Paraná / PR,3,0.190665,0.98578
Internacional / RS,3,0.217571,0.241947
Ceará / CE,2,0.227473,0.995714
América / MG,2,0.063471,0.067503
Paraná / PR,2,0.01422,1.0
Internacional / RS,2,0.694836,0.936783
Ceará / CE,1,0.004286,1.0
América / MG,1,0.932497,1.0
Internacional / RS,1,0.063217,1.0
