Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.000138,0.000138
Sport / PE,20,0.000442,0.000442
Botafogo / RJ,20,0.40762,0.40762
Bahia / BA,20,0.003676,0.003676
Coritiba / PR,20,0.525123,0.525123
Fortaleza / CE,20,0.000128,0.000128
Goiás / GO,20,0.06287,0.06287
Atlético / GO,20,3e-06,3e-06
Sport / PE,19,0.00808,0.008522
Red Bull Bragantino / SP,19,3.8e-05,3.8e-05
Botafogo / RJ,19,0.412595,0.8202149999999999
Vasco da Gama / RJ,19,0.002697,0.0028350000000000003
Bahia / BA,19,0.030939,0.034615
Coritiba / PR,19,0.357016,0.882139
Atlético / GO,19,0.000117,0.00012
Goiás / GO,19,0.185929,0.248799
Fortaleza / CE,19,0.002589,0.0027170000000000002
Coritiba / PR,18,0.09678,0.978919
Red Bull Bragantino / SP,18,0.002118,0.002156
Ceará / CE,18,2.1e-05,2.1e-05
Athletico Paranaense / PR,18,0.000104,0.000104
Goiás / GO,18,0.459386,0.7081850000000001
Fortaleza / CE,18,0.029446,0.032163
Sport / PE,18,0.071554,0.08007600000000001
Bahia / BA,18,0.1651,0.199715
Atlético / GO,18,0.002938,0.003058
Vasco da Gama / RJ,18,0.031127,0.033962
Botafogo / RJ,18,0.141426,0.961641
Botafogo / RJ,17,0.028767,0.990408
Ceará / CE,17,0.000287,0.000308
Vasco da Gama / RJ,17,0.099521,0.133483
Bahia / BA,17,0.305631,0.505346
Fortaleza / CE,17,0.116073,0.14823599999999998
Athletico Paranaense / PR,17,0.002028,0.0021319999999999998
Corinthians / SP,17,1.2e-05,1.2e-05
Atlético / GO,17,0.023734,0.026792000000000003
Goiás / GO,17,0.169748,0.8779330000000001
Sport / PE,17,0.225665,0.30574100000000004
Red Bull Bragantino / SP,17,0.012417,0.014573
Santos / SP,17,4e-06,4e-06
Coritiba / PR,17,0.016113,0.995032
Ceará / CE,16,0.002012,0.00232
Sport / PE,16,0.256343,0.562084
Bahia / BA,16,0.198682,0.704028
Botafogo / RJ,16,0.007129,0.997537
Corinthians / SP,16,0.000217,0.00022899999999999998
Santos / SP,16,3.5e-05,3.9e-05
Athletico Paranaense / PR,16,0.010333,0.012465
Red Bull Bragantino / SP,16,0.034947,0.049519999999999995
Fluminense / RJ,16,6e-06,6e-06
Fortaleza / CE,16,0.186521,0.33475699999999997
Vasco da Gama / RJ,16,0.158856,0.292339
Coritiba / PR,16,0.003631,0.998663
Goiás / GO,16,0.068933,0.946866
Atlético / GO,16,0.072355,0.09914700000000001
Coritiba / PR,15,0.000997,0.99966
Ceará / CE,15,0.008079,0.010398999999999999
Red Bull Bragantino / SP,15,0.067351,0.11687099999999999
Vasco da Gama / RJ,15,0.19067,0.483009
Sport / PE,15,0.190813,0.752897
Goiás / GO,15,0.031558,0.978424
Santos / SP,15,0.000263,0.00030199999999999997
Corinthians / SP,15,0.001329,0.0015580000000000001
Fortaleza / CE,15,0.207726,0.5424829999999999
Fluminense / RJ,15,5.4e-05,5.9999999999999995e-05
Botafogo / RJ,15,0.001824,0.9993609999999999
Bahia / BA,15,0.135732,0.83976
Athletico Paranaense / PR,15,0.029905,0.042370000000000005
Atlético / GO,15,0.133699,0.23284600000000003
Vasco da Gama / RJ,14,0.192392,0.675401
Sport / PE,14,0.122378,0.875275
Ceará / CE,14,0.023746,0.034144999999999995
Santos / SP,14,0.001367,0.001669
Atlético / GO,14,0.191172,0.424018
Athletico Paranaense / PR,14,0.066649,0.109019
Coritiba / PR,14,0.000254,0.999914
Goiás / GO,14,0.014062,0.992486
Bahia / BA,14,0.084383,0.9241429999999999
Red Bull Bragantino / SP,14,0.112883,0.22975399999999999
Fluminense / RJ,14,0.000315,0.000375
Fortaleza / CE,14,0.18486,0.727343
Corinthians / SP,14,0.005038,0.006596
Botafogo / RJ,14,0.000501,0.9998619999999999
Bahia / BA,13,0.044906,0.9690489999999999
Grêmio / RS,13,1.2e-05,1.2e-05
Atlético / GO,13,0.213734,0.6377520000000001
Sport / PE,13,0.069126,0.944401
Athletico Paranaense / PR,13,0.125504,0.234523
Goiás / GO,13,0.005308,0.9977940000000001
Fluminense / RJ,13,0.001534,0.001909
Fortaleza / CE,13,0.141299,0.8686419999999999
Corinthians / SP,13,0.016284,0.02288
Coritiba / PR,13,7.1e-05,0.999985
Santos / SP,13,0.005229,0.006898
Vasco da Gama / RJ,13,0.153008,0.828409
Red Bull Bragantino / SP,13,0.165897,0.395651
Ceará / CE,13,0.057978,0.092123
Botafogo / RJ,13,0.00011,0.999972
Fluminense / RJ,12,0.006481,0.00839
Athletico Paranaense / PR,12,0.196049,0.430572
Goiás / GO,12,0.001703,0.999497
Red Bull Bragantino / SP,12,0.214445,0.610096
Ceará / CE,12,0.118679,0.210802
Flamengo / RJ,12,2e-06,2e-06
Atlético / GO,12,0.170593,0.8083450000000001
Sport / PE,12,0.03463,0.9790310000000001
Santos / SP,12,0.016694,0.023592000000000002
Grêmio / RS,12,0.000179,0.00019099999999999998
Botafogo / RJ,12,2.7e-05,0.999999
Fortaleza / CE,12,0.079132,0.947774
Bahia / BA,12,0.020027,0.989076
Corinthians / SP,12,0.04507,0.06795
Palmeiras / SP,12,3e-06,3e-06
Vasco da Gama / RJ,12,0.096272,0.924681
Coritiba / PR,12,1.4e-05,0.999999
Athletico Paranaense / PR,11,0.234483,0.665055
Atlético / GO,11,0.114599,0.922944
Fluminense / RJ,11,0.021849,0.030239000000000002
Palmeiras / SP,11,2.6e-05,2.9e-05
Goiás / GO,11,0.000409,0.999906
Vasco da Gama / RJ,11,0.049705,0.974386
Red Bull Bragantino / SP,11,0.187608,0.797704
Ceará / CE,11,0.187644,0.398446
Sport / PE,11,0.014903,0.9939340000000001
Coritiba / PR,11,1e-06,1.0
Corinthians / SP,11,0.097071,0.165021
Grêmio / RS,11,0.001401,0.0015919999999999999
Bahia / BA,11,0.007993,0.997069
Botafogo / RJ,11,1e-06,1.0
Internacional / RS,11,1e-06,1e-06
Fortaleza / CE,11,0.035879,0.983653
Flamengo / RJ,11,5.6e-05,5.8e-05
Santos / SP,11,0.046371,0.069963
Goiás / GO,10,8.5e-05,0.999991
Sport / PE,10,0.004716,0.99865
Palmeiras / SP,10,0.000287,0.000316
Grêmio / RS,10,0.007084,0.008676
Red Bull Bragantino / SP,10,0.118171,0.915875
Internacional / RS,10,3.1e-05,3.2e-05
Athletico Paranaense / PR,10,0.179799,0.844854
Atlético / GO,10,0.052408,0.975352
Santos / SP,10,0.113658,0.183621
Fortaleza / CE,10,0.012256,0.9959089999999999
Vasco da Gama / RJ,10,0.018594,0.99298
Atlético / MG,10,1e-05,1e-05
Corinthians / SP,10,0.181329,0.34635
Ceará / CE,10,0.246006,0.644452
Fluminense / RJ,10,0.062792,0.093031
São Paulo / SP,10,2e-06,2e-06
Flamengo / RJ,10,0.000497,0.000555
Bahia / BA,10,0.002275,0.9993439999999999
Sport / PE,9,0.001085,0.999735
Fortaleza / CE,9,0.003278,0.9991869999999999
Palmeiras / SP,9,0.002094,0.00241
Internacional / RS,9,0.000327,0.000359
Vasco da Gama / RJ,9,0.005595,0.998575
Grêmio / RS,9,0.029196,0.037872
Athletico Paranaense / PR,9,0.097503,0.942357
