Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000146,0.000146
Cuiabá / MT,20,0.000263,0.000263
Juventude / RS,20,0.000714,0.000714
Santos / SP,20,0.001071,0.001071
Ceará / CE,20,6.8e-05,6.8e-05
Fluminense / RJ,20,2.1e-05,2.1e-05
América / MG,20,1.9e-05,1.9e-05
Atlético / GO,20,2.1e-05,2.1e-05
Sport / PE,20,0.008213,0.008213
Grêmio / RS,20,0.003757,0.003757
Bahia / BA,20,0.008458,0.008458
Chapecoense / SC,20,0.977249,0.977249
Cuiabá / MT,19,0.0282,0.028463
Internacional / RS,19,2.8e-05,2.8e-05
São Paulo / SP,19,0.028327,0.028473000000000002
Santos / SP,19,0.073024,0.07409500000000001
Chapecoense / SC,19,0.017787,0.995036
Ceará / CE,19,0.017191,0.017259
Corinthians / SP,19,3e-06,3e-06
Athletico Paranaense / PR,19,2.7e-05,2.7e-05
Fluminense / RJ,19,0.006298,0.006319
Bahia / BA,19,0.283078,0.291536
Sport / PE,19,0.316951,0.325164
América / MG,19,0.004553,0.004572
Atlético / GO,19,0.004587,0.004608
Juventude / RS,19,0.053769,0.054483
Grêmio / RS,19,0.166163,0.16992000000000002
Red Bull Bragantino / SP,19,1.4e-05,1.4e-05
Athletico Paranaense / PR,18,0.000133,0.00016
Red Bull Bragantino / SP,18,0.000102,0.000116
Atlético / GO,18,0.01248,0.017088
Corinthians / SP,18,1.9e-05,2.2e-05
Juventude / RS,18,0.086609,0.141092
Sport / PE,18,0.223457,0.548621
São Paulo / SP,18,0.05507,0.083543
Internacional / RS,18,0.000172,0.0002
Cuiabá / MT,18,0.055824,0.084287
Bahia / BA,18,0.203603,0.495139
Grêmio / RS,18,0.174162,0.344082
América / MG,18,0.012176,0.016748
Fluminense / RJ,18,0.017475,0.023794000000000003
Ceará / CE,18,0.042461,0.059719999999999995
Santos / SP,18,0.112738,0.18683300000000003
Chapecoense / SC,18,0.003519,0.9985550000000001
Grêmio / RS,17,0.155328,0.49941
Juventude / RS,17,0.106935,0.248027
Ceará / CE,17,0.070102,0.129822
Bahia / BA,17,0.148243,0.643382
Chapecoense / SC,17,0.000996,0.9995510000000001
Atlético / GO,17,0.022948,0.040036
Internacional / RS,17,0.000687,0.000887
Fortaleza / CE,17,1e-06,1e-06
Corinthians / SP,17,8.8e-05,0.00010999999999999999
São Paulo / SP,17,0.078915,0.162458
Red Bull Bragantino / SP,17,0.000404,0.0005200000000000001
Cuiabá / MT,17,0.080179,0.164466
Fluminense / RJ,17,0.032197,0.055991000000000006
Athletico Paranaense / PR,17,0.000525,0.000685
América / MG,17,0.022159,0.038907
Sport / PE,17,0.149709,0.69833
Santos / SP,17,0.130584,0.317417
Sport / PE,16,0.101168,0.799498
São Paulo / SP,16,0.096831,0.259289
Fluminense / RJ,16,0.04885,0.104841
Bahia / BA,16,0.106699,0.750081
América / MG,16,0.034403,0.07331
Ceará / CE,16,0.095029,0.224851
Cuiabá / MT,16,0.099012,0.263478
Atlético / GO,16,0.036343,0.076379
Juventude / RS,16,0.117075,0.36510200000000004
Corinthians / SP,16,0.000305,0.000415
Athletico Paranaense / PR,16,0.001314,0.001999
Santos / SP,16,0.134233,0.45165
Grêmio / RS,16,0.125754,0.625164
Chapecoense / SC,16,0.00029,0.999841
Fortaleza / CE,16,2e-06,3e-06
Red Bull Bragantino / SP,16,0.000996,0.001516
Internacional / RS,16,0.001696,0.0025830000000000002
Grêmio / RS,15,0.101425,0.726589
Corinthians / SP,15,0.000793,0.0012079999999999999
Ceará / CE,15,0.113053,0.337904
Fortaleza / CE,15,5e-06,8e-06
Chapecoense / SC,15,0.000101,0.999942
Fluminense / RJ,15,0.066832,0.17167300000000002
Cuiabá / MT,15,0.109901,0.373379
Athletico Paranaense / PR,15,0.00286,0.0048590000000000005
Santos / SP,15,0.124386,0.576036
Internacional / RS,15,0.003523,0.006106
Bahia / BA,15,0.07807,0.8281510000000001
América / MG,15,0.048405,0.12171499999999999
