Club,Position,Probability,Cumulative
Fortaleza / CE,20,9e-06,9e-06
Atlético / GO,20,0.143207,0.143207
Ceará / CE,20,6.2e-05,6.2e-05
Avaí / SC,20,0.008821,0.008821
Juventude / RS,20,0.840851,0.840851
Cuiabá / MT,20,0.000376,0.000376
Botafogo / RJ,20,1e-06,1e-06
Coritiba / PR,20,0.006673,0.006673
São Paulo / SP,19,4e-06,4e-06
Coritiba / PR,19,0.119229,0.12590200000000001
Fortaleza / CE,19,0.001284,0.0012929999999999999
Atlético / GO,19,0.548764,0.691971
Avaí / SC,19,0.172288,0.181109
Juventude / RS,19,0.136031,0.976882
Cuiabá / MT,19,0.018959,0.019335
Red Bull Bragantino / SP,19,6.3e-05,6.3e-05
Botafogo / RJ,19,0.000356,0.000357
Santos / SP,19,9e-06,9e-06
Ceará / CE,19,0.003013,0.003075
Atlético / GO,18,0.175288,0.867259
América / MG,18,2e-06,2e-06
Santos / SP,18,9.9e-05,0.000108
Ceará / CE,18,0.017495,0.02057
Avaí / SC,18,0.341637,0.522746
Cuiabá / MT,18,0.087667,0.107002
Botafogo / RJ,18,0.005544,0.005901
Red Bull Bragantino / SP,18,0.001058,0.0011209999999999998
Fortaleza / CE,18,0.009694,0.010987
Coritiba / PR,18,0.34338,0.46928200000000003
São Paulo / SP,18,5.8e-05,6.2e-05
Goiás / GO,18,1e-05,1e-05
Juventude / RS,18,0.018068,0.99495
Juventude / RS,17,0.004303,0.9992530000000001
Fortaleza / CE,17,0.034362,0.045349
Avaí / SC,17,0.283531,0.8062769999999999
Atlético / GO,17,0.089452,0.956711
São Paulo / SP,17,0.00047,0.000532
Santos / SP,17,0.001006,0.001114
Ceará / CE,17,0.051731,0.072301
Botafogo / RJ,17,0.025019,0.03092
Atlético Mineiro / MG,17,3e-06,3e-06
Red Bull Bragantino / SP,17,0.004746,0.005867
Coritiba / PR,17,0.330282,0.799564
Cuiabá / MT,17,0.17478,0.281782
América / MG,17,6.9e-05,7.099999999999999e-05
Goiás / GO,17,0.000246,0.00025600000000000004
Fortaleza / CE,16,0.109422,0.154771
Ceará / CE,16,0.144145,0.216446
Botafogo / RJ,16,0.089342,0.12026200000000001
Coritiba / PR,16,0.137216,0.9367800000000001
Corinthians / SP,16,1e-06,1e-06
Avaí / SC,16,0.125409,0.931686
Cuiabá / MT,16,0.32613,0.607912
Atlético Mineiro / MG,16,0.000232,0.000235
América / MG,16,0.00175,0.0018210000000000001
Goiás / GO,16,0.004442,0.004698
Juventude / RS,16,0.000652,0.999905
Red Bull Bragantino / SP,16,0.020294,0.026161
Santos / SP,16,0.007427,0.008541
Atlético / GO,16,0.029913,0.9866240000000001
São Paulo / SP,16,0.003625,0.004157
São Paulo / SP,15,0.014783,0.01894
Ceará / CE,15,0.220925,0.437371
América / MG,15,0.009523,0.011344
Fortaleza / CE,15,0.207808,0.362579
Coritiba / PR,15,0.043724,0.980504
Santos / SP,15,0.029204,0.037745
Cuiabá / MT,15,0.181586,0.7894979999999999
Red Bull Bragantino / SP,15,0.051645,0.077806
Athletico Paranaense / PR,15,3e-06,3e-06
Corinthians / SP,15,6e-06,7e-06
Goiás / GO,15,0.019484,0.024182000000000002
Botafogo / RJ,15,0.166469,0.286731
Atlético / GO,15,0.009154,0.995778
Atlético Mineiro / MG,15,0.001993,0.002228
Juventude / RS,15,8e-05,0.999985
Avaí / SC,15,0.043613,0.9752989999999999
Atlético / GO,14,0.002935,0.998713
Red Bull Bragantino / SP,14,0.084346,0.16215200000000002
Corinthians / SP,14,7.2e-05,7.9e-05
Atlético Mineiro / MG,14,0.007589,0.009817
Coritiba / PR,14,0.014518,0.9950220000000001
São Paulo / SP,14,0.034874,0.053814
América / MG,14,0.025351,0.036695
Ceará / CE,14,0.204503,0.6418740000000001
Juventude / RS,14,1.3e-05,0.999998
Santos / SP,14,0.060217,0.097962
Avaí / SC,14,0.016555,0.991854
Cuiabá / MT,14,0.105335,0.894833
Fortaleza / CE,14,0.207645,0.570224
Botafogo / RJ,14,0.18977,0.476501
Goiás / GO,14,0.046232,0.070414
Athletico Paranaense / PR,14,4.5e-05,4.8e-05
Athletico Paranaense / PR,13,0.000185,0.000233
Ceará / CE,13,0.152718,0.794592
Atlético Mineiro / MG,13,0.019607,0.029424
Coritiba / PR,13,0.004066,0.9990880000000001
Fortaleza / CE,13,0.164739,0.734963
São Paulo / SP,13,0.066145,0.119959
América / MG,13,0.05129,0.08798500000000001
Red Bull Bragantino / SP,13,0.117414,0.279566
Goiás / GO,13,0.084326,0.15474
Juventude / RS,13,2e-06,1.0
Botafogo / RJ,13,0.1748,0.651301
Cuiabá / MT,13,0.057023,0.9518559999999999
Atlético / GO,13,0.000937,0.99965
Avaí / SC,13,0.005926,0.99778
Santos / SP,13,0.100486,0.198448
Corinthians / SP,13,0.000336,0.000415
Goiás / GO,12,0.129589,0.284329
Internacional / RS,12,4e-06,4e-06
São Paulo / SP,12,0.106021,0.22598000000000001
Flamengo / RJ,12,4e-06,4e-06
Corinthians / SP,12,0.001341,0.001756
Fortaleza / CE,12,0.105661,0.840624
Coritiba / PR,12,0.000778,0.999866
Santos / SP,12,0.142848,0.34129600000000004
Red Bull Bragantino / SP,12,0.143836,0.423402
Cuiabá / MT,12,0.026115,0.9779709999999999
América / MG,12,0.087119,0.175104
Athletico Paranaense / PR,12,0.000822,0.001055
Atlético Mineiro / MG,12,0.042165,0.071589
Botafogo / RJ,12,0.122473,0.773774
Ceará / CE,12,0.089373,0.883965
Atlético / GO,12,0.000238,0.999888
Avaí / SC,12,0.001613,0.999393
Red Bull Bragantino / SP,11,0.139681,0.563083
Athletico Paranaense / PR,11,0.002461,0.003516
Botafogo / RJ,11,0.0845,0.858274
Corinthians / SP,11,0.003807,0.005563
Atlético / GO,11,8.1e-05,0.999969
Cuiabá / MT,11,0.012291,0.990262
Internacional / RS,11,2.2e-05,2.6e-05
Fluminense / RJ,11,5e-06,5e-06
Atlético Mineiro / MG,11,0.069812,0.141401
Goiás / GO,11,0.15503,0.439359
Fortaleza / CE,11,0.066857,0.907481
Flamengo / RJ,11,2e-05,2.4e-05
Avaí / SC,11,0.000463,0.999856
Santos / SP,11,0.158737,0.500033
Coritiba / PR,11,0.000118,0.9999840000000001
São Paulo / SP,11,0.134155,0.360135
Ceará / CE,11,0.052658,0.936623
América / MG,11,0.119302,0.294406
Santos / SP,10,0.156073,0.656106
Corinthians / SP,10,0.009332,0.014895
Internacional / RS,10,0.000107,0.000133
Coritiba / PR,10,1.5e-05,0.9999990000000001
Fluminense / RJ,10,2.4e-05,2.9e-05
Flamengo / RJ,10,7e-05,9.4e-05
São Paulo / SP,10,0.150696,0.510831
Atlético / GO,10,2.4e-05,0.999993
América / MG,10,0.145049,0.43945500000000004
Red Bull Bragantino / SP,10,0.12946,0.692543
Atlético Mineiro / MG,10,0.104488,0.245889
Botafogo / RJ,10,0.059227,0.917501
Ceará / CE,10,0.031219,0.967842
Fortaleza / CE,10,0.042864,0.950345
Athletico Paranaense / PR,10,0.006164,0.009680000000000001
Goiás / GO,10,0.159351,0.59871
Cuiabá / MT,10,0.005727,0.9959889999999999
Avaí / SC,10,0.00011,0.9999659999999999
Atlético Mineiro / MG,9,0.145977,0.391866
Fortaleza / CE,9,0.026688,0.9770329999999999
América / MG,9,0.165351,0.6048060000000001
Coritiba / PR,9,1e-06,1.0
Corinthians / SP,9,0.021519,0.036414
Goiás / GO,9,0.150885,0.749595
Fluminense / RJ,9,0.000126,0.000155
Avaí / SC,9,2.7e-05,0.9999929999999999
Botafogo / RJ,9,0.04029,0.9577910000000001
Atlético / GO,9,5e-06,0.999998
Athletico Paranaense / PR,9,0.014947,0.024627
Internacional / RS,9,0.000463,0.000596
Santos / SP,9,0.138676,0.794782
Flamengo / RJ,9,0.00031,0.000404
Cuiabá / MT,9,0.0026,0.998589
Red Bull Bragantino / SP,9,0.115215,0.807758
São Paulo / SP,9,0.159041,0.669872
Ceará / CE,9,0.017879,0.985721
Goiás / GO,8,0.12826,0.877855
Santos / SP,8,0.109071,0.903853
Athletico Paranaense / PR,8,0.036364,0.060991000000000004
Atlético Mineiro / MG,8,0.197247,0.589113
Atlético / GO,8,2e-06,1.0
Internacional / RS,8,0.001744,0.00234
São Paulo / SP,8,0.153709,0.823581
