Club,Position,Probability,Cumulative
Vitória / BA,20,0.000289,0.000289
CRB / AL,20,3e-06,3e-06
Operário / PR,20,9.4e-05,9.4e-05
Botafogo / SP,20,0.055441,0.055441
Náutico / PE,20,0.000426,0.000426
Guarani / SP,20,0.033798,0.033798
Paraná / PR,20,9e-06,9e-06
Brasil / RS,20,0.000395,0.000395
Oeste / SP,20,0.867185,0.867185
Figueirense / SC,20,0.042272,0.042272
Avaí / SC,20,1.3e-05,1.3e-05
CSA / AL,20,1e-06,1e-06
Confiança / SE,20,7.4e-05,7.4e-05
CRB / AL,19,0.000353,0.00035600000000000003
Náutico / PE,19,0.007797,0.008223
Avaí / SC,19,0.00044,0.000453
Oeste / SP,19,0.095159,0.962344
Botafogo / SP,19,0.31249,0.367931
Operário / PR,19,0.002096,0.00219
Vitória / BA,19,0.006176,0.006465
CSA / AL,19,5.8e-05,5.9e-05
Paraná / PR,19,0.000494,0.000503
Brasil / RS,19,0.009468,0.009863
Confiança / SE,19,0.002698,0.0027719999999999997
Figueirense / SC,19,0.304645,0.346917
Ponte Preta / SP,19,1e-06,1e-06
Guarani / SP,19,0.258125,0.291923
Brasil / RS,18,0.031657,0.04152
Confiança / SE,18,0.012839,0.015611
CRB / AL,18,0.00197,0.002326
CSA / AL,18,0.00049,0.000549
Juventude / RS,18,7e-06,7e-06
Guarani / SP,18,0.29606,0.5879829999999999
Cruzeiro / MG,18,7e-06,7e-06
Figueirense / SC,18,0.297505,0.644422
Botafogo / SP,18,0.27269,0.640621
Oeste / SP,18,0.027868,0.990212
Cuiabá / MT,18,1e-05,1e-05
Náutico / PE,18,0.024793,0.033016
Ponte Preta / SP,18,8e-06,9e-06
Vitória / BA,18,0.02048,0.026945000000000004
Operário / PR,18,0.007843,0.010033
Avaí / SC,18,0.002527,0.00298
Sampaio Corrêa / MA,18,5e-06,5e-06
América / MG,18,2e-06,2e-06
Paraná / PR,18,0.003239,0.003742
Juventude / RS,17,6e-05,6.7e-05
Náutico / PE,17,0.063756,0.096772
CRB / AL,17,0.00852,0.010846
Paraná / PR,17,0.014218,0.01796
América / MG,17,2.4e-05,2.6000000000000002e-05
Figueirense / SC,17,0.223762,0.868184
Ponte Preta / SP,17,6.7e-05,7.6e-05
Brasil / RS,17,0.082024,0.12354399999999999
Guarani / SP,17,0.251553,0.8395360000000001
Cuiabá / MT,17,0.000178,0.000188
Operário / PR,17,0.024147,0.03418
Sampaio Corrêa / MA,17,4.9e-05,5.4e-05
CSA / AL,17,0.002592,0.003141
Vitória / BA,17,0.054362,0.08130699999999999
Confiança / SE,17,0.042331,0.057942
Avaí / SC,17,0.01076,0.01374
Botafogo / SP,17,0.213357,0.853978
Oeste / SP,17,0.008212,0.998424
Cruzeiro / MG,17,2.8e-05,3.5e-05
Operário / PR,16,0.062727,0.09690700000000001
Vitória / BA,16,0.123792,0.205099
CSA / AL,16,0.011603,0.014744
América / MG,16,0.000401,0.00042699999999999997
Figueirense / SC,16,0.076714,0.944898
Confiança / SE,16,0.114234,0.172176
CRB / AL,16,0.029518,0.040364
Sampaio Corrêa / MA,16,0.000405,0.000459
Cruzeiro / MG,16,0.00022,0.000255
Cuiabá / MT,16,0.001315,0.001503
Guarani / SP,16,0.090165,0.929701
Ponte Preta / SP,16,0.000423,0.000499
Juventude / RS,16,0.00045,0.000517
Oeste / SP,16,0.001244,0.999668
Botafogo / SP,16,0.079433,0.933411
Avaí / SC,16,0.03615,0.049890000000000004
Náutico / PE,16,0.141456,0.23822799999999997
Paraná / PR,16,0.049324,0.067284
Brasil / RS,16,0.180426,0.30396999999999996
Chapecoense / SC,15,2e-06,2e-06
Ponte Preta / SP,15,0.001427,0.0019260000000000002
Vitória / BA,15,0.135207,0.340306
CSA / AL,15,0.022738,0.037482
Avaí / SC,15,0.059794,0.109684
Botafogo / SP,15,0.034079,0.96749
Cruzeiro / MG,15,0.000662,0.0009170000000000001
Juventude / RS,15,0.001381,0.001898
Oeste / SP,15,0.000263,0.999931
Paraná / PR,15,0.079658,0.14694200000000002
Cuiabá / MT,15,0.004029,0.005532
Confiança / SE,15,0.139522,0.31169800000000003
Guarani / SP,15,0.037538,0.967239
Sampaio Corrêa / MA,15,0.001085,0.001544
Náutico / PE,15,0.147738,0.385966
Operário / PR,15,0.08552,0.182427
CRB / AL,15,0.050388,0.090752
América / MG,15,0.001317,0.0017439999999999999
Figueirense / SC,15,0.030531,0.975429
Brasil / RS,15,0.167121,0.471091
Operário / PR,14,0.099863,0.28229
Confiança / SE,14,0.140182,0.45188
Ponte Preta / SP,14,0.003135,0.0050609999999999995
Juventude / RS,14,0.003037,0.004935
Guarani / SP,14,0.017073,0.984312
Vitória / BA,14,0.130446,0.470752
Cruzeiro / MG,14,0.001543,0.0024600000000000004
Oeste / SP,14,5.2e-05,0.999983
Chapecoense / SC,14,1.6e-05,1.8e-05
Sampaio Corrêa / MA,14,0.002443,0.003987
Náutico / PE,14,0.134061,0.520027
Figueirense / SC,14,0.013273,0.988702
Paraná / PR,14,0.102847,0.24978899999999998
Cuiabá / MT,14,0.008588,0.01412
Botafogo / SP,14,0.016242,0.9837319999999999
América / MG,14,0.003357,0.005101
CRB / AL,14,0.06915,0.159902
CSA / AL,14,0.035697,0.073179
Avaí / SC,14,0.07978,0.18946400000000002
Brasil / RS,14,0.139215,0.610306
Ponte Preta / SP,13,0.006486,0.011547
Cuiabá / MT,13,0.015508,0.029627999999999998
Náutico / PE,13,0.116876,0.636903
Oeste / SP,13,1.3e-05,0.999996
Cruzeiro / MG,13,0.003117,0.005577
CSA / AL,13,0.050585,0.123764
Confiança / SE,13,0.128833,0.580713
Brasil / RS,13,0.112,0.722306
Juventude / RS,13,0.00597,0.010905
Botafogo / SP,13,0.008164,0.991896
Guarani / SP,13,0.008198,0.99251
Chapecoense / SC,13,4.2e-05,5.9999999999999995e-05
Vitória / BA,13,0.118367,0.589119
Figueirense / SC,13,0.006097,0.994799
CRB / AL,13,0.087058,0.24696
Operário / PR,13,0.107132,0.389422
Avaí / SC,13,0.096605,0.286069
Paraná / PR,13,0.11729,0.367079
América / MG,13,0.007014,0.012115
Sampaio Corrêa / MA,13,0.004645,0.008632
CRB / AL,12,0.101477,0.348437
Náutico / PE,12,0.098146,0.735049
Cruzeiro / MG,12,0.005881,0.011458
Cuiabá / MT,12,0.025309,0.054937
Ponte Preta / SP,12,0.011549,0.023096
Brasil / RS,12,0.088113,0.810419
América / MG,12,0.012801,0.024916
Sampaio Corrêa / MA,12,0.0084,0.017032
Juventude / RS,12,0.010791,0.021696
Figueirense / SC,12,0.002902,0.997701
Guarani / SP,12,0.004046,0.996556
Chapecoense / SC,12,0.000127,0.000187
Vitória / BA,12,0.104039,0.693158
Avaí / SC,12,0.108571,0.39464
Paraná / PR,12,0.124795,0.49187400000000003
Botafogo / SP,12,0.004209,0.996105
Operário / PR,12,0.110122,0.499544
CSA / AL,12,0.067296,0.19106
Oeste / SP,12,4e-06,1.0
Confiança / SE,12,0.111422,0.692135
Cuiabá / MT,11,0.039035,0.093972
Operário / PR,11,0.108007,0.607551
Ponte Preta / SP,11,0.019818,0.042914
América / MG,11,0.02204,0.046956
Chapecoense / SC,11,0.000333,0.0005200000000000001
Paraná / PR,11,0.122306,0.61418
CRB / AL,11,0.112287,0.460724
Avaí / SC,11,0.116217,0.510857
Guarani / SP,11,0.001896,0.998452
Sampaio Corrêa / MA,11,0.014178,0.031209999999999998
Figueirense / SC,11,0.001326,0.999027
Botafogo / SP,11,0.00213,0.998235
Vitória / BA,11,0.088872,0.78203
Náutico / PE,11,0.080144,0.815193
Juventude / RS,11,0.018206,0.039902
Confiança / SE,11,0.092816,0.784951
Brasil / RS,11,0.06628,0.876699
Cruzeiro / MG,11,0.010252,0.02171
CSA / AL,11,0.083857,0.27491699999999997
Ponte Preta / SP,10,0.031437,0.074351
Náutico / PE,10,0.06285,0.878043
CRB / AL,10,0.117252,0.577976
Sampaio Corrêa / MA,10,0.023134,0.054343999999999996
Brasil / RS,10,0.048278,0.9249769999999999
Botafogo / SP,10,0.001018,0.999253
Operário / PR,10,0.101069,0.70862
Juventude / RS,10,0.029385,0.069287
Guarani / SP,10,0.000904,0.999356
Paraná / PR,10,0.110979,0.725159
Avaí / SC,10,0.116011,0.626868
Figueirense / SC,10,0.000594,0.999621
Vitória / BA,10,0.070896,0.8529260000000001
Cruzeiro / MG,10,0.017701,0.039411
Chapecoense / SC,10,0.000864,0.001384
Confiança / SE,10,0.073003,0.857954
Cuiabá / MT,10,0.056646,0.150618
América / MG,10,0.035244,0.0822
CSA / AL,10,0.102735,0.377652
Sampaio Corrêa / MA,9,0.03616,0.090504
Confiança / SE,9,0.05433,0.912284
CSA / AL,9,0.117592,0.495244
Figueirense / SC,9,0.000242,0.999863
Vitória / BA,9,0.054323,0.907249
Brasil / RS,9,0.032347,0.957324
Cruzeiro / MG,9,0.029149,0.06856000000000001
Juventude / RS,9,0.045256,0.114543
América / MG,9,0.053991,0.136191
Náutico / PE,9,0.046491,0.924534
Botafogo / SP,9,0.000475,0.999728
Ponte Preta / SP,9,0.048276,0.122627
Avaí / SC,9,0.107415,0.734283
Cuiabá / MT,9,0.078579,0.22919699999999998
Guarani / SP,9,0.000422,0.9997780000000001
Operário / PR,9,0.087275,0.795895
Chapecoense / SC,9,0.00192,0.003304
CRB / AL,9,0.112706,0.690682
Paraná / PR,9,0.093051,0.81821
Ponte Preta / SP,8,0.07075,0.193377
Paraná / PR,8,0.069291,0.887501
Náutico / PE,8,0.031765,0.956299
Chapecoense / SC,8,0.004252,0.007556
Vitória / BA,8,0.037569,0.944818
Avaí / SC,8,0.08878,0.823063
Brasil / RS,8,0.020276,0.9776
Confiança / SE,8,0.036935,0.949219
Botafogo / SP,8,0.000188,0.999916
América / MG,8,0.078356,0.214547
Operário / PR,8,0.069472,0.865367
CSA / AL,8,0.124273,0.619517
Cruzeiro / MG,8,0.0462,0.11476
Figueirense / SC,8,9e-05,0.999953
Cuiabá / MT,8,0.102504,0.331701
Sampaio Corrêa / MA,8,0.055289,0.145793
CRB / AL,8,0.09693,0.787612
