Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.984558,0.984558
Goiás / GO,20,1e-06,1e-06
Ponte Preta / SP,20,3.9e-05,3.9e-05
Avaí / SC,20,0.008214,0.008214
Coritiba / PR,20,0.000157,0.000157
Cruzeiro / MG,20,7e-06,7e-06
Joinville / SC,20,0.006614,0.006614
Chapecoense / SC,20,1e-05,1e-05
Figueirense / SC,20,0.0004,0.0004
Internacional / RS,19,0.000446,0.000446
Sport / PE,19,5.5e-05,5.5e-05
Coritiba / PR,19,0.045535,0.045691999999999997
Cruzeiro / MG,19,0.003252,0.003259
São Paulo / SP,19,1e-06,1e-06
Avaí / SC,19,0.435304,0.443518
Fluminense / RJ,19,3.4e-05,3.4e-05
Vasco da Gama / RJ,19,0.013861,0.9984190000000001
Goiás / GO,19,0.002343,0.002344
Ponte Preta / SP,19,0.026924,0.026963
Joinville / SC,19,0.359822,0.366436
Figueirense / SC,19,0.10243,0.10282999999999999
Chapecoense / SC,19,0.009993,0.010003
Fluminense / RJ,18,0.000313,0.00034700000000000003
Flamengo / RJ,18,1.9e-05,1.9e-05
Sport / PE,18,0.000462,0.000517
Palmeiras / SP,18,6e-06,6e-06
Ponte Preta / SP,18,0.068291,0.095254
Avaí / SC,18,0.278433,0.721951
Chapecoense / SC,18,0.037972,0.047975
Coritiba / PR,18,0.116289,0.16198099999999999
Internacional / RS,18,0.003667,0.004113
São Paulo / SP,18,1e-05,1.1000000000000001e-05
Figueirense / SC,18,0.178914,0.281744
Goiás / GO,18,0.010223,0.012567
Joinville / SC,18,0.290716,0.657152
Cruzeiro / MG,18,0.013278,0.016537
Athletico Paranaense / PR,18,2e-06,2e-06
Santos / SP,18,1.1e-05,1.1e-05
Vasco da Gama / RJ,18,0.001394,0.9998130000000001
Internacional / RS,17,0.013728,0.017841000000000003
Chapecoense / SC,17,0.084592,0.132567
Joinville / SC,17,0.16305,0.820202
Ponte Preta / SP,17,0.120749,0.216003
Palmeiras / SP,17,3.7e-05,4.3e-05
Athletico Paranaense / PR,17,3.2e-05,3.4e-05
Fluminense / RJ,17,0.00161,0.001957
Vasco da Gama / RJ,17,0.000168,0.999981
Cruzeiro / MG,17,0.035368,0.05190499999999999
Coritiba / PR,17,0.188332,0.350313
São Paulo / SP,17,7.1e-05,8.2e-05
Figueirense / SC,17,0.221643,0.503387
Sport / PE,17,0.001956,0.002473
Flamengo / RJ,17,0.000114,0.000133
Avaí / SC,17,0.140676,0.862627
