Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,1.6e-05,1.6e-05
CSA / AL,20,0.354595,0.354595
Chapecoense / SC,20,0.003679,0.003679
Avaí / SC,20,0.630994,0.630994
Fortaleza / CE,20,2.2e-05,2.2e-05
Fluminense / RJ,20,0.003782,0.003782
Goiás / GO,20,7.2e-05,7.2e-05
Cruzeiro / MG,20,0.00684,0.00684
Cruzeiro / MG,19,0.05062,0.05746
Botafogo / RJ,19,1e-06,1e-06
Avaí / SC,19,0.323181,0.954175
Fortaleza / CE,19,0.00049,0.000512
Fluminense / RJ,19,0.026138,0.029920000000000002
Goiás / GO,19,0.001783,0.001855
Ceará / CE,19,2.3e-05,2.3e-05
Grêmio / RS,19,2.6e-05,2.6e-05
Vasco da Gama / RJ,19,0.000399,0.000415
Chapecoense / SC,19,0.028476,0.032155
CSA / AL,19,0.568863,0.923458
CSA / AL,18,0.061901,0.985359
Avaí / SC,18,0.036753,0.990928
Internacional / RS,18,1.8e-05,1.8e-05
Atlético / MG,18,4e-06,4e-06
Chapecoense / SC,18,0.236216,0.268371
Ceará / CE,18,0.001359,0.001382
Fortaleza / CE,18,0.014187,0.014699
Cruzeiro / MG,18,0.38179,0.43925000000000003
Grêmio / RS,18,0.001985,0.0020109999999999998
Fluminense / RJ,18,0.208476,0.238396
Goiás / GO,18,0.042009,0.043864
Bahia / BA,18,9e-06,9e-06
Vasco da Gama / RJ,18,0.014433,0.014848
Athletico Paranaense / PR,18,1.8e-05,1.8e-05
Botafogo / RJ,18,0.000842,0.000843
Chapecoense / SC,17,0.267984,0.536355
Botafogo / RJ,17,0.00463,0.005473
Cruzeiro / MG,17,0.264515,0.703765
Fluminense / RJ,17,0.249525,0.487921
Avaí / SC,17,0.007289,0.998217
Bahia / BA,17,8.6e-05,9.5e-05
Atlético / MG,17,4.5e-05,4.9000000000000005e-05
Vasco da Gama / RJ,17,0.039995,0.054843
Fortaleza / CE,17,0.039952,0.054651000000000005
Internacional / RS,17,0.000238,0.000256
Ceará / CE,17,0.006349,0.007731
Grêmio / RS,17,0.007777,0.009788
Goiás / GO,17,0.09963,0.143494
CSA / AL,17,0.011826,0.997185
Athletico Paranaense / PR,17,0.000159,0.000177
Avaí / SC,16,0.001499,0.999716
Internacional / RS,16,0.001372,0.0016279999999999999
Cruzeiro / MG,16,0.160003,0.8637680000000001
Grêmio / RS,16,0.022594,0.032382
Bahia / BA,16,0.000509,0.000604
CSA / AL,16,0.002361,0.999546
Athletico Paranaense / PR,16,0.000821,0.000998
Corinthians / SP,16,2e-06,2e-06
Chapecoense / SC,16,0.216787,0.753142
Fortaleza / CE,16,0.082791,0.137442
Vasco da Gama / RJ,16,0.082189,0.137032
Fluminense / RJ,16,0.225696,0.713617
Goiás / GO,16,0.168427,0.311921
Ceará / CE,16,0.018859,0.026590000000000003
Botafogo / RJ,16,0.015797,0.021269999999999997
Atlético / MG,16,0.000293,0.000342
Botafogo / RJ,15,0.04222,0.06348999999999999
CSA / AL,15,0.000384,0.99993
Chapecoense / SC,15,0.124553,0.877695
Ceará / CE,15,0.045407,0.071997
Corinthians / SP,15,2.3e-05,2.5e-05
Vasco da Gama / RJ,15,0.141701,0.278733
Internacional / RS,15,0.004994,0.006622
Grêmio / RS,15,0.052081,0.08446300000000001
Athletico Paranaense / PR,15,0.003249,0.004247
Goiás / GO,15,0.226045,0.5379659999999999
Atlético / MG,15,0.001373,0.0017150000000000002
Fortaleza / CE,15,0.140861,0.27830299999999997
Avaí / SC,15,0.000237,0.9999530000000001
Fluminense / RJ,15,0.137491,0.851108
São Paulo / SP,15,1e-06,1e-06
Bahia / BA,15,0.002385,0.002989
Cruzeiro / MG,15,0.076995,0.940763
Ceará / CE,14,0.083284,0.155281
Cruzeiro / MG,14,0.034429,0.9751920000000001
Fluminense / RJ,14,0.075152,0.92626
Chapecoense / SC,14,0.064311,0.942006
Goiás / GO,14,0.174601,0.712567
São Paulo / SP,14,1.3e-05,1.4e-05
Grêmio / RS,14,0.090985,0.175448
Internacional / RS,14,0.013812,0.020434
Santos / SP,14,1e-06,1e-06
Fortaleza / CE,14,0.175956,0.45425899999999997
Corinthians / SP,14,0.0001,0.000125
Bahia / BA,14,0.006952,0.009941
Avaí / SC,14,3.9e-05,0.9999920000000001
Atlético / MG,14,0.004731,0.006446
Athletico Paranaense / PR,14,0.009031,0.013278000000000002
Botafogo / RJ,14,0.082858,0.146348
Vasco da Gama / RJ,14,0.183688,0.46242099999999997
CSA / AL,14,5.7e-05,0.999987
Cruzeiro / MG,13,0.014895,0.990087
Internacional / RS,13,0.029765,0.050199
Athletico Paranaense / PR,13,0.019544,0.032822000000000004
Corinthians / SP,13,0.000355,0.00048
Grêmio / RS,13,0.128523,0.303971
São Paulo / SP,13,7.6e-05,9e-05
Chapecoense / SC,13,0.032243,0.974249
Bahia / BA,13,0.016344,0.026285000000000003
Flamengo / RJ,13,4e-06,4e-06
Goiás / GO,13,0.119984,0.832551
Fluminense / RJ,13,0.039441,0.965701
Vasco da Gama / RJ,13,0.170614,0.633035
Atlético / MG,13,0.012067,0.018513
Avaí / SC,13,6e-06,0.999998
Botafogo / RJ,13,0.124443,0.270791
Fortaleza / CE,13,0.170683,0.624942
CSA / AL,13,9e-06,0.999996
Ceará / CE,13,0.120985,0.276266
Santos / SP,13,1.9e-05,2e-05
Bahia / BA,12,0.031649,0.057934
Santos / SP,12,7.2e-05,9.2e-05
CSA / AL,12,4e-06,1.0
Ceará / CE,12,0.149817,0.426083
Corinthians / SP,12,0.001322,0.001802
Atlético / MG,12,0.025755,0.044268
Athletico Paranaense / PR,12,0.036807,0.069629
Cruzeiro / MG,12,0.006219,0.996306
São Paulo / SP,12,0.000325,0.000415
Fluminense / RJ,12,0.019514,0.985215
Palmeiras / SP,12,1e-06,1e-06
Avaí / SC,12,2e-06,1.0
Internacional / RS,12,0.053205,0.103404
Flamengo / RJ,12,6e-06,9.999999999999999e-06
Goiás / GO,12,0.076498,0.909049
Botafogo / RJ,12,0.156613,0.427404
Vasco da Gama / RJ,12,0.135626,0.768661
Fortaleza / CE,12,0.13652,0.761462
Chapecoense / SC,12,0.01506,0.989309
Grêmio / RS,12,0.154985,0.45895600000000003
Chapecoense / SC,11,0.00657,0.9958790000000001
Goiás / GO,11,0.046107,0.955156
Vasco da Gama / RJ,11,0.097144,0.8658049999999999
Cruzeiro / MG,11,0.002442,0.9987480000000001
Fluminense / RJ,11,0.009032,0.994247
São Paulo / SP,11,0.001031,0.001446
Grêmio / RS,11,0.160702,0.619658
Atlético / MG,11,0.047173,0.091441
Bahia / BA,11,0.055483,0.11341699999999999
Corinthians / SP,11,0.003524,0.005326
Athletico Paranaense / PR,11,0.062533,0.132162
Internacional / RS,11,0.084895,0.188299
Santos / SP,11,0.000281,0.000373
Flamengo / RJ,11,4.1e-05,5.1e-05
Botafogo / RJ,11,0.165167,0.592571
Fortaleza / CE,11,0.099669,0.861131
Ceará / CE,11,0.158206,0.5842890000000001
Goiás / GO,10,0.025074,0.98023
Fluminense / RJ,10,0.003776,0.998023
Ceará / CE,10,0.146602,0.730891
Atlético / MG,10,0.07947,0.170911
São Paulo / SP,10,0.002998,0.004444
Santos / SP,10,0.000924,0.001297
Fortaleza / CE,10,0.065535,0.926666
Flamengo / RJ,10,0.00018,0.000231
Chapecoense / SC,10,0.002751,0.99863
Vasco da Gama / RJ,10,0.063608,0.9294129999999999
Athletico Paranaense / PR,10,0.097099,0.229261
Botafogo / RJ,10,0.148517,0.741088
