Club,Position,Probability,Cumulative
Vitória / BA,20,0.000207,0.000207
Figueirense / SC,20,8.5e-05,8.5e-05
Botafogo / RJ,20,0.000111,0.000111
Ponte Preta / SP,20,1.1e-05,1.1e-05
Chapecoense / SC,20,6e-06,6e-06
Sport / PE,20,5e-06,5e-06
Internacional / RS,20,3.2e-05,3.2e-05
Coritiba / PR,20,0.000429,0.000429
Cruzeiro / MG,20,0.067292,0.067292
São Paulo / SP,20,1.6e-05,1.6e-05
Santa Cruz / PE,20,0.000198,0.000198
América / MG,20,0.931608,0.931608
Figueirense / SC,19,0.016101,0.016186
Ponte Preta / SP,19,0.003493,0.003504
Internacional / RS,19,0.008289,0.008321
Chapecoense / SC,19,0.00163,0.0016359999999999999
Coritiba / PR,19,0.034697,0.035126
Santa Cruz / PE,19,0.016173,0.016371
Athletico Paranaense / PR,19,8e-06,8e-06
Sport / PE,19,0.001042,0.001047
Vitória / BA,19,0.024851,0.025058
Cruzeiro / MG,19,0.806421,0.8737130000000001
Fluminense / RJ,19,3e-06,3e-06
São Paulo / SP,19,0.004783,0.004799
Flamengo / RJ,19,9.3e-05,9.3e-05
Botafogo / RJ,19,0.015612,0.015723
América / MG,19,0.066804,0.998412
Atlético / MG,18,1e-06,1e-06
Flamengo / RJ,18,0.002249,0.0023420000000000003
Chapecoense / SC,18,0.02075,0.022386
Santa Cruz / PE,18,0.114011,0.130382
América / MG,18,0.001417,0.999829
Ponte Preta / SP,18,0.038319,0.041823
Sport / PE,18,0.013825,0.014872
Botafogo / RJ,18,0.111757,0.12747999999999998
Internacional / RS,18,0.065236,0.073557
Figueirense / SC,18,0.131095,0.147281
Coritiba / PR,18,0.204214,0.23934
Athletico Paranaense / PR,18,0.000298,0.00030599999999999996
Cruzeiro / MG,18,0.082662,0.9563750000000001
Vitória / BA,18,0.165613,0.190671
Fluminense / RJ,18,8.4e-05,8.7e-05
São Paulo / SP,18,0.048469,0.053267999999999996
Ponte Preta / SP,17,0.055791,0.097614
Internacional / RS,17,0.088697,0.162254
Coritiba / PR,17,0.160945,0.400285
Cruzeiro / MG,17,0.024392,0.980767
Santa Cruz / PE,17,0.116568,0.24695
Flamengo / RJ,17,0.006192,0.008534
Fluminense / RJ,17,0.000287,0.000374
Figueirense / SC,17,0.142436,0.289717
Botafogo / RJ,17,0.119578,0.247058
Chapecoense / SC,17,0.035054,0.057440000000000005
São Paulo / SP,17,0.069572,0.12283999999999999
Athletico Paranaense / PR,17,0.001105,0.001411
Vitória / BA,17,0.152772,0.343443
América / MG,17,0.000141,0.99997
Atlético / MG,17,6e-06,7e-06
Sport / PE,17,0.026464,0.041336
Chapecoense / SC,16,0.048323,0.105763
América / MG,16,2.6e-05,0.999996
Vitória / BA,16,0.135698,0.47914100000000004
Coritiba / PR,16,0.132074,0.532359
São Paulo / SP,16,0.083735,0.206575
Fluminense / RJ,16,0.000752,0.0011259999999999998
Palmeiras / SP,16,3e-06,3e-06
Ponte Preta / SP,16,0.06925,0.166864
Figueirense / SC,16,0.135855,0.425572
Atlético / MG,16,1.1e-05,1.8e-05
Internacional / RS,16,0.100471,0.262725
Flamengo / RJ,16,0.011994,0.020527999999999998
Cruzeiro / MG,16,0.010037,0.990804
Athletico Paranaense / PR,16,0.002703,0.004114
Botafogo / RJ,16,0.117207,0.364265
Santa Cruz / PE,16,0.111881,0.358831
Sport / PE,16,0.03998,0.081316
Coritiba / PR,15,0.109514,0.641873
Vitória / BA,15,0.118788,0.597929
Botafogo / RJ,15,0.111407,0.475672
São Paulo / SP,15,0.094423,0.300998
Palmeiras / SP,15,4e-06,7e-06
Flamengo / RJ,15,0.019616,0.040144
América / MG,15,3e-06,0.999999
Athletico Paranaense / PR,15,0.005557,0.009671
Fluminense / RJ,15,0.001521,0.002647
Ponte Preta / SP,15,0.080708,0.24757200000000001
Sport / PE,15,0.054129,0.13544499999999998
Grêmio / RS,15,1e-06,1e-06
Atlético / MG,15,2.4e-05,4.2000000000000004e-05
Santa Cruz / PE,15,0.107387,0.466218
Figueirense / SC,15,0.124318,0.54989
Internacional / RS,15,0.10685,0.369575
Chapecoense / SC,15,0.061109,0.166872
Cruzeiro / MG,15,0.004641,0.995445
Athletico Paranaense / PR,14,0.010268,0.019939
Grêmio / RS,14,3e-06,4e-06
Figueirense / SC,14,0.109466,0.659356
Cruzeiro / MG,14,0.002365,0.9978100000000001
Vitória / BA,14,0.102406,0.700335
Internacional / RS,14,0.109827,0.479402
Coritiba / PR,14,0.090815,0.732688
São Paulo / SP,14,0.101834,0.40283199999999997
Ponte Preta / SP,14,0.090467,0.33803900000000003
Botafogo / RJ,14,0.104032,0.579704
Flamengo / RJ,14,0.029371,0.069515
Sport / PE,14,0.069863,0.205308
Santa Cruz / PE,14,0.100988,0.567206
Chapecoense / SC,14,0.07507,0.241942
Atlético / MG,14,7.5e-05,0.000117
Palmeiras / SP,14,1.3e-05,1.9999999999999998e-05
Fluminense / RJ,14,0.003137,0.005784
Ponte Preta / SP,13,0.09897,0.43700900000000004
Internacional / RS,13,0.107944,0.587346
Figueirense / SC,13,0.093901,0.753257
Botafogo / RJ,13,0.09574,0.675444
Grêmio / RS,13,6e-06,9.999999999999999e-06
São Paulo / SP,13,0.105303,0.508135
Athletico Paranaense / PR,13,0.017374,0.037313
Sport / PE,13,0.087205,0.292513
Fluminense / RJ,13,0.005555,0.011339
Santa Cruz / PE,13,0.094318,0.661524
Chapecoense / SC,13,0.088525,0.330467
Palmeiras / SP,13,3.9e-05,5.9e-05
Cruzeiro / MG,13,0.001162,0.9989720000000001
Coritiba / PR,13,0.076091,0.808779
Atlético / MG,13,0.000181,0.000298
Vitória / BA,13,0.085564,0.785899
Flamengo / RJ,13,0.042122,0.111637
Fluminense / RJ,12,0.010049,0.021388
Figueirense / SC,12,0.077683,0.83094
Botafogo / RJ,12,0.085856,0.7613
Vitória / BA,12,0.069765,0.855664
São Paulo / SP,12,0.106605,0.61474
Sport / PE,12,0.104509,0.397022
Santa Cruz / PE,12,0.085786,0.74731
Chapecoense / SC,12,0.101991,0.432458
Atlético / MG,12,0.000452,0.00075
Ponte Preta / SP,12,0.104819,0.541828
Palmeiras / SP,12,0.000108,0.000167
Flamengo / RJ,12,0.059635,0.171272
Coritiba / PR,12,0.061137,0.869916
Internacional / RS,12,0.101596,0.6889419999999999
Cruzeiro / MG,12,0.000546,0.9995180000000001
Grêmio / RS,12,3.4e-05,4.4e-05
Athletico Paranaense / PR,12,0.029429,0.066742
São Paulo / SP,11,0.10284,0.71758
Vitória / BA,11,0.054697,0.910361
Ponte Preta / SP,11,0.108069,0.6498970000000001
Fluminense / RJ,11,0.018009,0.039397
Internacional / RS,11,0.092455,0.781397
Santa Cruz / PE,11,0.075569,0.822879
Grêmio / RS,11,6e-05,0.00010400000000000001
Sport / PE,11,0.120631,0.517653
Palmeiras / SP,11,0.000341,0.000508
América / MG,11,1e-06,1.0
Flamengo / RJ,11,0.080995,0.252267
Coritiba / PR,11,0.047535,0.917451
Figueirense / SC,11,0.061994,0.892934
Athletico Paranaense / PR,11,0.047724,0.114466
Cruzeiro / MG,11,0.000293,0.9998110000000001
Corinthians / SP,11,1e-06,1e-06
Botafogo / RJ,11,0.074234,0.835534
Atlético / MG,11,0.000954,0.001704
Chapecoense / SC,11,0.113598,0.546056
Atlético / MG,10,0.002404,0.004108
Internacional / RS,10,0.078498,0.859895
