Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.000785,0.000785
Grêmio / RS,20,4e-06,4e-06
Botafogo / RJ,20,0.009252,0.009252
Red Bull Bragantino / SP,20,0.145831,0.145831
Palmeiras / SP,20,5.5e-05,5.5e-05
Fortaleza / CE,20,7e-06,7e-06
Corinthians / SP,20,0.007486,0.007486
Athletico Paranaense / PR,20,0.003702,0.003702
Ceará / CE,20,0.002261,0.002261
Coritiba / PR,20,0.05478,0.05478
Atlético / GO,20,0.000807,0.000807
Bahia / BA,20,0.035292,0.035292
Goiás / GO,20,0.736207,0.736207
Sport / PE,20,0.003531,0.003531
Grêmio / RS,19,7.9e-05,8.3e-05
Santos / SP,19,2.2e-05,2.2e-05
Botafogo / RJ,19,0.05867,0.067922
Bahia / BA,19,0.130684,0.16597599999999998
Red Bull Bragantino / SP,19,0.329784,0.475615
Fluminense / RJ,19,7e-06,7e-06
Fortaleza / CE,19,0.000113,0.00011999999999999999
Palmeiras / SP,19,0.000793,0.000848
Athletico Paranaense / PR,19,0.025975,0.029677000000000002
Corinthians / SP,19,0.045052,0.052538
Goiás / GO,19,0.161076,0.8972829999999999
Vasco da Gama / RJ,19,0.005499,0.0062840000000000005
Atlético / GO,19,0.006953,0.0077599999999999995
Ceará / CE,19,0.017064,0.019325
Sport / PE,19,0.023937,0.027468
Coritiba / PR,19,0.194292,0.249072
Goiás / GO,18,0.057019,0.954302
Ceará / CE,18,0.036636,0.055961
Coritiba / PR,18,0.21045,0.459522
Botafogo / RJ,18,0.113276,0.181198
Vasco da Gama / RJ,18,0.01429,0.020574000000000002
Grêmio / RS,18,0.000387,0.00047
Palmeiras / SP,18,0.002781,0.0036290000000000003
Bahia / BA,18,0.162499,0.32847499999999996
Atlético / GO,18,0.017627,0.025387
Corinthians / SP,18,0.085655,0.138193
Fluminense / RJ,18,4.5e-05,5.2000000000000004e-05
Sport / PE,18,0.04592,0.07338800000000001
Athletico Paranaense / PR,18,0.05435,0.084027
Santos / SP,18,0.000114,0.000136
Fortaleza / CE,18,0.000548,0.000668
Red Bull Bragantino / SP,18,0.198403,0.674018
Corinthians / SP,17,0.115608,0.253801
Ceará / CE,17,0.055408,0.111369
São Paulo / SP,17,1e-06,1e-06
Fluminense / RJ,17,0.000183,0.00023500000000000002
Bahia / BA,17,0.154752,0.48322699999999996
Grêmio / RS,17,0.001219,0.001689
Red Bull Bragantino / SP,17,0.123121,0.797139
Sport / PE,17,0.067855,0.141243
Goiás / GO,17,0.024353,0.9786549999999999
Coritiba / PR,17,0.162735,0.622257
Fortaleza / CE,17,0.001634,0.0023020000000000002
Atlético / GO,17,0.031289,0.056676
Athletico Paranaense / PR,17,0.080976,0.165003
Palmeiras / SP,17,0.006337,0.009966
Botafogo / RJ,17,0.148196,0.32939399999999996
Santos / SP,17,0.000408,0.000544
Vasco da Gama / RJ,17,0.025925,0.046499
Goiás / GO,16,0.011162,0.989817
Botafogo / RJ,16,0.157536,0.48693
Fortaleza / CE,16,0.003981,0.006283
Ceará / CE,16,0.07418,0.185549
Fluminense / RJ,16,0.000523,0.000758
Bahia / BA,16,0.132117,0.615344
Sport / PE,16,0.086549,0.227792
Red Bull Bragantino / SP,16,0.077596,0.874735
Corinthians / SP,16,0.13125,0.38505100000000003
Santos / SP,16,0.001087,0.001631
Athletico Paranaense / PR,16,0.102219,0.267222
Palmeiras / SP,16,0.012166,0.022132
Vasco da Gama / RJ,16,0.039796,0.086295
Grêmio / RS,16,0.002982,0.004671
Coritiba / PR,16,0.120115,0.742372
Flamengo / RJ,16,5e-06,5e-06
São Paulo / SP,16,3e-06,4e-06
Atlético / GO,16,0.046733,0.103409
Fortaleza / CE,15,0.008014,0.014297
