Club,Position,Probability,Cumulative
Vitória / BA,20,0.000176,0.000176
Cruzeiro / MG,20,4.1e-05,4.1e-05
Sport / PE,20,1.7e-05,1.7e-05
Internacional / RS,20,8e-05,8e-05
São Paulo / SP,20,2.4e-05,2.4e-05
Figueirense / SC,20,6.3e-05,6.3e-05
Santa Cruz / PE,20,0.016288,0.016288
Coritiba / PR,20,8e-06,8e-06
América / MG,20,0.983302,0.983302
Chapecoense / SC,20,1e-06,1e-06
Cruzeiro / MG,19,0.041176,0.041217
Athletico Paranaense / PR,19,1e-05,1e-05
Chapecoense / SC,19,0.007936,0.007937
Botafogo / RJ,19,0.000942,0.000942
Fluminense / RJ,19,0.000102,0.000102
Ponte Preta / SP,19,0.000151,0.000151
Santa Cruz / PE,19,0.726889,0.743177
Coritiba / PR,19,0.007678,0.007686
Figueirense / SC,19,0.046566,0.046629000000000004
Internacional / RS,19,0.039213,0.039292999999999995
Vitória / BA,19,0.081425,0.08160099999999999
São Paulo / SP,19,0.01763,0.017654
América / MG,19,0.016366,0.999668
Sport / PE,19,0.013916,0.013933
Fluminense / RJ,18,0.001277,0.001379
São Paulo / SP,18,0.067771,0.085425
Internacional / RS,18,0.124798,0.164091
Botafogo / RJ,18,0.006748,0.00769
Atlético / MG,18,1e-06,1e-06
Figueirense / SC,18,0.149097,0.195726
Vitória / BA,18,0.227665,0.309266
Ponte Preta / SP,18,0.001269,0.00142
Cruzeiro / MG,18,0.145031,0.186248
Grêmio / RS,18,1.2e-05,1.2e-05
Santa Cruz / PE,18,0.139381,0.882558
Chapecoense / SC,18,0.045725,0.053662
América / MG,18,0.000298,0.999966
Coritiba / PR,18,0.035902,0.043588
Sport / PE,18,0.054863,0.068796
Athletico Paranaense / PR,18,0.000162,0.000172
Grêmio / RS,17,2.3e-05,3.5e-05
Chapecoense / SC,17,0.068807,0.122469
Vitória / BA,17,0.17001,0.479276
Figueirense / SC,17,0.157735,0.353461
América / MG,17,2.7e-05,0.999993
Botafogo / RJ,17,0.014842,0.022532
Fluminense / RJ,17,0.003813,0.0051920000000000004
Coritiba / PR,17,0.060622,0.10421
Cruzeiro / MG,17,0.146723,0.332971
Sport / PE,17,0.080263,0.149059
Athletico Paranaense / PR,17,0.000655,0.000827
Santa Cruz / PE,17,0.056184,0.938742
Internacional / RS,17,0.142282,0.306373
São Paulo / SP,17,0.094319,0.17974400000000001
Ponte Preta / SP,17,0.003695,0.005115
Grêmio / RS,16,8.4e-05,0.00011899999999999999
Figueirense / SC,16,0.144088,0.497549
Coritiba / PR,16,0.083195,0.18740500000000002
Sport / PE,16,0.098045,0.247104
Santos / SP,16,7e-06,7e-06
Chapecoense / SC,16,0.086532,0.209001
Santa Cruz / PE,16,0.028152,0.966894
Cruzeiro / MG,16,0.134968,0.467939
São Paulo / SP,16,0.108176,0.28792
Ponte Preta / SP,16,0.007551,0.012666
Corinthians / SP,16,1e-06,1e-06
Botafogo / RJ,16,0.02497,0.047502
Vitória / BA,16,0.134181,0.6134569999999999
Athletico Paranaense / PR,16,0.001807,0.002634
Internacional / RS,16,0.139945,0.446318
América / MG,16,6e-06,0.999999
Fluminense / RJ,16,0.008286,0.013478
Atlético / MG,16,6e-06,7e-06
São Paulo / SP,15,0.11624,0.40415999999999996
Coritiba / PR,15,0.101936,0.289341
Internacional / RS,15,0.130129,0.576447
Sport / PE,15,0.112293,0.35939699999999997
Santos / SP,15,9e-06,1.6e-05
Ponte Preta / SP,15,0.01362,0.026286
Fluminense / RJ,15,0.015432,0.028909999999999998
Corinthians / SP,15,8e-06,9e-06
Cruzeiro / MG,15,0.119562,0.587501
Santa Cruz / PE,15,0.015204,0.982098
Flamengo / RJ,15,1.1e-05,1.1e-05
Vitória / BA,15,0.107572,0.7210289999999999
Grêmio / RS,15,0.000275,0.00039400000000000004
Figueirense / SC,15,0.126028,0.623577
América / MG,15,1e-06,1.0
Atlético / MG,15,1.9e-05,2.6000000000000002e-05
Athletico Paranaense / PR,15,0.003967,0.006601
Chapecoense / SC,15,0.100186,0.309187
Botafogo / RJ,15,0.037508,0.08501
Santa Cruz / PE,14,0.008629,0.990727
Sport / PE,14,0.120871,0.48026800000000003
São Paulo / SP,14,0.119734,0.523894
Figueirense / SC,14,0.106214,0.729791
Cruzeiro / MG,14,0.104907,0.692408
