Club,Position,Probability,Cumulative
Vitória / BA,20,0.002259,0.002259
Vasco da Gama / RJ,20,3.4e-05,3.4e-05
Bahia / BA,20,2e-06,2e-06
Paraná / PR,20,0.992965,0.992965
Sport / PE,20,0.004738,0.004738
América / MG,20,2e-06,2e-06
Chapecoense / SC,19,0.001035,0.001035
Corinthians / SP,19,0.001303,0.001303
Ceará / CE,19,6.6e-05,6.6e-05
Cruzeiro / MG,19,1.3e-05,1.3e-05
Botafogo / RJ,19,0.004385,0.004385
Fluminense / RJ,19,0.000592,0.000592
Bahia / BA,19,0.003219,0.003221
Sport / PE,19,0.517489,0.522227
Athletico Paranaense / PR,19,1.2e-05,1.2e-05
Vasco da Gama / RJ,19,0.034127,0.034161
Paraná / PR,19,0.006548,0.999513
Vitória / BA,19,0.422996,0.425255
América / MG,19,0.008215,0.008217
Fluminense / RJ,18,0.008268,0.00886
Paraná / PR,18,0.000458,0.9999709999999999
América / MG,18,0.055597,0.063814
Athletico Paranaense / PR,18,0.000178,0.00018999999999999998
Ceará / CE,18,0.000856,0.000922
Santos / SP,18,3e-06,3e-06
Bahia / BA,18,0.021162,0.024383000000000002
Chapecoense / SC,18,0.007789,0.008824
Sport / PE,18,0.329866,0.852093
Vitória / BA,18,0.401934,0.827189
Cruzeiro / MG,18,0.000279,0.000292
Corinthians / SP,18,0.011707,0.01301
Botafogo / RJ,18,0.04032,0.044705
Vasco da Gama / RJ,18,0.121583,0.155744
Vitória / BA,17,0.104248,0.931437
Chapecoense / SC,17,0.032384,0.041208
Bahia / BA,17,0.07084,0.095223
Ceará / CE,17,0.005088,0.00601
Paraná / PR,17,2.6e-05,0.999997
Fluminense / RJ,17,0.042386,0.051246
Cruzeiro / MG,17,0.002412,0.0027040000000000002
Botafogo / RJ,17,0.163651,0.20835599999999999
Santos / SP,17,4.2e-05,4.4999999999999996e-05
Atlético / MG,17,1e-06,1e-06
Corinthians / SP,17,0.043382,0.056392
Athletico Paranaense / PR,17,0.001444,0.001634
Vasco da Gama / RJ,17,0.262068,0.417812
Sport / PE,17,0.090168,0.942261
América / MG,17,0.18186,0.245674
Vasco da Gama / RJ,16,0.190242,0.608054
Botafogo / RJ,16,0.204075,0.412431
Chapecoense / SC,16,0.060424,0.101632
Fluminense / RJ,16,0.073138,0.124384
Cruzeiro / MG,16,0.007944,0.010648
Paraná / PR,16,2e-06,0.999999
Athletico Paranaense / PR,16,0.004581,0.006215
Corinthians / SP,16,0.069458,0.12585000000000002
Ceará / CE,16,0.012505,0.018515
Bahia / BA,16,0.102802,0.198025
Santos / SP,16,0.00022,0.000265
América / MG,16,0.20299,0.44866399999999995
Sport / PE,16,0.032895,0.975156
Atlético / MG,16,6e-06,7e-06
Vitória / BA,16,0.038718,0.970155
Chapecoense / SC,15,0.090363,0.191995
Corinthians / SP,15,0.094096,0.219946
Sport / PE,15,0.013962,0.9891179999999999
Atlético / MG,15,3.5e-05,4.2e-05
Botafogo / RJ,15,0.191444,0.6038749999999999
Vasco da Gama / RJ,15,0.13764,0.7456940000000001
Fluminense / RJ,15,0.103206,0.22759000000000001
Vitória / BA,15,0.016666,0.986821
América / MG,15,0.176227,0.624891
Cruzeiro / MG,15,0.018257,0.028905
Paraná / PR,15,1e-06,1.0
Santos / SP,15,0.000638,0.0009029999999999999
Athletico Paranaense / PR,15,0.011473,0.017688000000000002
