Club,Position,Probability,Cumulative
Vitória / BA,20,1.8e-05,1.8e-05
Náutico / PE,20,0.000151,0.000151
Avaí / SC,20,2e-06,2e-06
Oeste / SP,20,0.999295,0.999295
Figueirense / SC,20,7.2e-05,7.2e-05
CRB / AL,20,1e-06,1e-06
Botafogo / SP,20,0.000393,0.000393
Guarani / SP,20,3.4e-05,3.4e-05
Operário / PR,20,2.4e-05,2.4e-05
Brasil / RS,20,1e-05,1e-05
Avaí / SC,19,0.017004,0.017005999999999997
Ponte Preta / SP,19,0.000774,0.000774
Oeste / SP,19,0.000653,0.9999480000000001
Botafogo / SP,19,0.384126,0.384519
Juventude / RS,19,7e-06,7e-06
Náutico / PE,19,0.202294,0.202445
CRB / AL,19,0.001254,0.0012549999999999998
Guarani / SP,19,0.091203,0.09123700000000001
Figueirense / SC,19,0.160458,0.16052999999999998
CSA / AL,19,0.000216,0.000216
Sampaio Corrêa / MA,19,1e-06,1e-06
Cruzeiro / MG,19,0.00034,0.00034
Confiança / SE,19,0.003918,0.003918
Operário / PR,19,0.057628,0.057652
Brasil / RS,19,0.032044,0.032054000000000006
Paraná / PR,19,3.4e-05,3.4e-05
Vitória / BA,19,0.048046,0.048063999999999996
Sampaio Corrêa / MA,18,6e-06,7e-06
Náutico / PE,18,0.191401,0.39384600000000003
Vitória / BA,18,0.07755,0.125614
Botafogo / SP,18,0.219056,0.603575
Brasil / RS,18,0.062805,0.094859
Juventude / RS,18,1.9e-05,2.6000000000000002e-05
Operário / PR,18,0.089058,0.14671
CRB / AL,18,0.004225,0.00548
Ponte Preta / SP,18,0.002908,0.003682
Paraná / PR,18,0.000145,0.00017900000000000001
Guarani / SP,18,0.123468,0.214705
Figueirense / SC,18,0.179716,0.34024599999999994
Avaí / SC,18,0.037067,0.054072999999999996
Confiança / SE,18,0.010215,0.014133
Cruzeiro / MG,18,0.001444,0.001784
CSA / AL,18,0.000871,0.001087
Oeste / SP,18,4.6e-05,0.999994
CSA / AL,17,0.002637,0.003724
CRB / AL,17,0.009052,0.014532
Paraná / PR,17,0.000494,0.000673
Juventude / RS,17,6.6e-05,9.200000000000001e-05
Guarani / SP,17,0.135241,0.349946
Sampaio Corrêa / MA,17,3e-05,3.7e-05
Figueirense / SC,17,0.165085,0.505331
Cruzeiro / MG,17,0.003422,0.0052060000000000006
Brasil / RS,17,0.088623,0.18348199999999998
Confiança / SE,17,0.019824,0.033957
Náutico / PE,17,0.160644,0.55449
Oeste / SP,17,6e-06,1.0
Ponte Preta / SP,17,0.006835,0.010517
Operário / PR,17,0.110999,0.257709
Avaí / SC,17,0.057163,0.111236
Vitória / BA,17,0.09838,0.22399399999999997
Botafogo / SP,17,0.141499,0.745074
América / MG,16,1e-05,1e-05
Cruzeiro / MG,16,0.007499,0.012705
Operário / PR,16,0.124403,0.382112
CSA / AL,16,0.005908,0.009632
Ponte Preta / SP,16,0.01331,0.023827
Guarani / SP,16,0.136312,0.48625799999999997
Figueirense / SC,16,0.137754,0.6430849999999999
Paraná / PR,16,0.001291,0.001964
Vitória / BA,16,0.112998,0.33699199999999996
CRB / AL,16,0.017033,0.031564999999999996
Juventude / RS,16,0.000197,0.000289
Avaí / SC,16,0.07704,0.188276
Brasil / RS,16,0.109506,0.292988
Sampaio Corrêa / MA,16,0.000148,0.000185
Náutico / PE,16,0.129448,0.683938
Confiança / SE,16,0.032245,0.06620200000000001
Botafogo / SP,16,0.094898,0.839972
Figueirense / SC,15,0.111335,0.75442
Vitória / BA,15,0.121519,0.458511
Operário / PR,15,0.12812,0.510232
CSA / AL,15,0.011654,0.021286
América / MG,15,3.9e-05,4.9e-05
Náutico / PE,15,0.100874,0.7848120000000001
Guarani / SP,15,0.127548,0.613806
Confiança / SE,15,0.048553,0.114755
Brasil / RS,15,0.12273,0.41571800000000003
Paraná / PR,15,0.00293,0.004894
Ponte Preta / SP,15,0.023057,0.046884
Cruzeiro / MG,15,0.014083,0.026788
CRB / AL,15,0.02769,0.059255
Cuiabá / MT,15,1e-06,1e-06
Sampaio Corrêa / MA,15,0.000315,0.0005
Juventude / RS,15,0.000519,0.000808
Avaí / SC,15,0.095561,0.283837
Botafogo / SP,15,0.063472,0.903444
Figueirense / SC,14,0.08568,0.8401
Ponte Preta / SP,14,0.036357,0.08324100000000001
Cuiabá / MT,14,7e-06,8e-06
Avaí / SC,14,0.111391,0.395228
Sampaio Corrêa / MA,14,0.000789,0.001289
CSA / AL,14,0.020874,0.04216
Confiança / SE,14,0.067271,0.182026
Cruzeiro / MG,14,0.024475,0.051263
Paraná / PR,14,0.005709,0.010603
América / MG,14,0.000126,0.000175
Vitória / BA,14,0.121927,0.580438
Guarani / SP,14,0.111449,0.725255
Juventude / RS,14,0.001242,0.00205
Náutico / PE,14,0.07621,0.8610220000000001
Botafogo / SP,14,0.041318,0.944762
Brasil / RS,14,0.129017,0.544735
CRB / AL,14,0.043284,0.102539
Operário / PR,14,0.122874,0.6331060000000001
Cruzeiro / MG,13,0.039666,0.090929
América / MG,13,0.000404,0.000579
Náutico / PE,13,0.055187,0.916209
CSA / AL,13,0.035209,0.077369
Vitória / BA,13,0.114015,0.694453
Confiança / SE,13,0.089201,0.271227
Brasil / RS,13,0.123265,0.668
Avaí / SC,13,0.121388,0.516616
Juventude / RS,13,0.002862,0.004912
Ponte Preta / SP,13,0.053833,0.137074
Paraná / PR,13,0.011465,0.022067999999999997
Sampaio Corrêa / MA,13,0.001816,0.003105
Guarani / SP,13,0.090623,0.815878
Cuiabá / MT,13,4.1e-05,4.9e-05
Operário / PR,13,0.109781,0.7428870000000001
Botafogo / SP,13,0.025662,0.9704240000000001
CRB / AL,13,0.063205,0.165744
Figueirense / SC,13,0.062377,0.902477
Juventude / RS,12,0.006075,0.010987
Operário / PR,12,0.088976,0.831863
Paraná / PR,12,0.021133,0.043200999999999996
Sampaio Corrêa / MA,12,0.003969,0.007074
Figueirense / SC,12,0.04179,0.944267
Ponte Preta / SP,12,0.076845,0.213919
Náutico / PE,12,0.036408,0.952617
Cuiabá / MT,12,0.000119,0.00016800000000000002
Guarani / SP,12,0.069021,0.884899
Cruzeiro / MG,12,0.061072,0.152001
Confiança / SE,12,0.112068,0.383295
Avaí / SC,12,0.119998,0.636614
CSA / AL,12,0.055447,0.132816
CRB / AL,12,0.087257,0.25300100000000003
Vitória / BA,12,0.098018,0.7924709999999999
Botafogo / SP,12,0.014628,0.985052
Brasil / RS,12,0.106159,0.774159
América / MG,12,0.001017,0.0015959999999999998
Operário / PR,11,0.065405,0.8972680000000001
Botafogo / SP,11,0.008016,0.9930680000000001
Avaí / SC,11,0.106806,0.74342
Brasil / RS,11,0.082365,0.856524
Cuiabá / MT,11,0.000363,0.000531
Paraná / PR,11,0.035615,0.078816
Vitória / BA,11,0.074813,0.8672839999999999
Náutico / PE,11,0.022549,0.975166
CRB / AL,11,0.112188,0.365189
Guarani / SP,11,0.04767,0.932569
CSA / AL,11,0.081976,0.21479199999999998
América / MG,11,0.002607,0.004203
Figueirense / SC,11,0.026227,0.970494
Sampaio Corrêa / MA,11,0.007939,0.015013
Chapecoense / SC,11,1e-06,1e-06
Juventude / RS,11,0.012037,0.023024000000000003
Cruzeiro / MG,11,0.086834,0.238835
Ponte Preta / SP,11,0.099618,0.313537
Confiança / SE,11,0.126971,0.510266
Ponte Preta / SP,10,0.119415,0.432952
Botafogo / SP,10,0.003876,0.996944
CSA / AL,10,0.110243,0.32503499999999996
Operário / PR,10,0.044083,0.941351
Cruzeiro / MG,10,0.11275,0.351585
Guarani / SP,10,0.030473,0.963042
Brasil / RS,10,0.058495,0.915019
Figueirense / SC,10,0.014828,0.9853219999999999
Confiança / SE,10,0.125922,0.636188
Avaí / SC,10,0.085999,0.829419
Náutico / PE,10,0.012696,0.987862
Paraná / PR,10,0.056064,0.13488
América / MG,10,0.005886,0.010088999999999999
Vitória / BA,10,0.053199,0.9204829999999999
CRB / AL,10,0.128054,0.493243
Juventude / RS,10,0.021648,0.044672
Cuiabá / MT,10,0.001015,0.001546
Sampaio Corrêa / MA,10,0.015354,0.030366999999999998
Confiança / SE,9,0.112433,0.748621
Náutico / PE,9,0.006661,0.994523
Vitória / BA,9,0.035438,0.955921
Cuiabá / MT,9,0.002505,0.004051
CRB / AL,9,0.130943,0.624186
Guarani / SP,9,0.018182,0.981224
Brasil / RS,9,0.038621,0.95364
CSA / AL,9,0.133863,0.458898
Sampaio Corrêa / MA,9,0.02691,0.057277
Figueirense / SC,9,0.008111,0.993433
Ponte Preta / SP,9,0.128451,0.561403
Chapecoense / SC,9,1e-06,2e-06
América / MG,9,0.012263,0.022351999999999997
Paraná / PR,9,0.082081,0.21696100000000001
Avaí / SC,9,0.064919,0.894338
Juventude / RS,9,0.036722,0.081394
Cruzeiro / MG,9,0.132186,0.483771
Operário / PR,9,0.027849,0.9692000000000001
Botafogo / SP,9,0.001861,0.998805
Cruzeiro / MG,8,0.140675,0.6244460000000001
Botafogo / SP,8,0.00078,0.9995850000000001
Juventude / RS,8,0.05889,0.140284
Avaí / SC,8,0.045745,0.940083
Paraná / PR,8,0.112026,0.32898700000000003
Operário / PR,8,0.016128,0.985328
Náutico / PE,8,0.003298,0.9978210000000001
América / MG,8,0.024236,0.046588
CRB / AL,8,0.121371,0.745557
Brasil / RS,8,0.023832,0.977472
Ponte Preta / SP,8,0.126241,0.6876439999999999
Confiança / SE,8,0.092847,0.841468
Cuiabá / MT,8,0.006154,0.010204999999999999
CSA / AL,8,0.146738,0.605636
Sampaio Corrêa / MA,8,0.04516,0.102437
Figueirense / SC,8,0.003901,0.9973339999999999
Guarani / SP,8,0.010076,0.9913
Vitória / BA,8,0.02189,0.977811
Chapecoense / SC,8,1.2e-05,1.4e-05
Juventude / RS,7,0.091853,0.232137
América / MG,7,0.045391,0.091979
CSA / AL,7,0.141949,0.7475849999999999
Guarani / SP,7,0.005319,0.996619
Brasil / RS,7,0.013038,0.99051
Operário / PR,7,0.008759,0.994087
Vitória / BA,7,0.012341,0.990152
Chapecoense / SC,7,4.3e-05,5.7e-05
Botafogo / SP,7,0.000291,0.999876
Figueirense / SC,7,0.001815,0.999149
Avaí / SC,7,0.02998,0.970063
Paraná / PR,7,0.144312,0.473299
Confiança / SE,7,0.069437,0.910905
Cruzeiro / MG,7,0.131842,0.756288
CRB / AL,7,0.101249,0.846806
Ponte Preta / SP,7,0.113145,0.800789
Sampaio Corrêa / MA,7,0.073826,0.176263
Cuiabá / MT,7,0.013967,0.024172
Náutico / PE,7,0.001443,0.999264
CSA / AL,6,0.114072,0.861657
Chapecoense / SC,6,0.000251,0.000308
Cuiabá / MT,6,0.031087,0.055259
Juventude / RS,6,0.136101,0.368238
CRB / AL,6,0.073466,0.920272
Operário / PR,6,0.003901,0.997988
Confiança / SE,6,0.046018,0.956923
Figueirense / SC,6,0.0006,0.999749
Náutico / PE,6,0.000534,0.9997980000000001
América / MG,6,0.081904,0.173883
Guarani / SP,6,0.002258,0.998877
Avaí / SC,6,0.016917,0.98698
Cruzeiro / MG,6,0.107555,0.863843
Brasil / RS,6,0.006219,0.996729
Ponte Preta / SP,6,0.088219,0.889008
Paraná / PR,6,0.169286,0.642585
Sampaio Corrêa / MA,6,0.11533,0.291593
Botafogo / SP,6,8.7e-05,0.999963
Vitória / BA,6,0.006195,0.996347
Cruzeiro / MG,5,0.071904,0.935747
Cuiabá / MT,5,0.065698,0.12095700000000001
Paraná / PR,5,0.152208,0.794793
Juventude / RS,5,0.182649,0.550887
Figueirense / SC,5,0.000188,0.999937
Chapecoense / SC,5,0.001143,0.001451
Confiança / SE,5,0.025655,0.9825780000000001
Botafogo / SP,5,3.1e-05,0.999994
Vitória / BA,5,0.00251,0.998857
