Club,Position,Probability,Cumulative
Vitória / BA,20,0.03009,0.03009
Chapecoense / SC,20,0.010863,0.010863
Athletico Paranaense / PR,20,0.000122,0.000122
Atlético / GO,20,0.630414,0.630414
Ponte Preta / SP,20,0.121567,0.121567
Fluminense / RJ,20,0.002679,0.002679
São Paulo / SP,20,0.011573,0.011573
Atlético / MG,20,0.010759,0.010759
Sport / PE,20,0.019664,0.019664
Coritiba / PR,20,0.055717,0.055717
Vasco da Gama / RJ,20,0.013429,0.013429
Avaí / SC,20,0.079181,0.079181
Bahia / BA,20,0.013942,0.013942
Coritiba / PR,19,0.122618,0.17833500000000002
Chapecoense / SC,19,0.031193,0.042055999999999996
Avaí / SC,19,0.170792,0.249973
Atlético / MG,19,0.03184,0.042599
Ponte Preta / SP,19,0.22116,0.342727
Botafogo / RJ,19,1e-06,1e-06
Bahia / BA,19,0.045745,0.059687000000000004
Atlético / GO,19,0.165652,0.796066
Sport / PE,19,0.05174,0.071404
Fluminense / RJ,19,0.010291,0.012969999999999999
São Paulo / SP,19,0.038633,0.050206
Vitória / BA,19,0.067516,0.097606
Vasco da Gama / RJ,19,0.042046,0.055475
Athletico Paranaense / PR,19,0.000773,0.0008950000000000001
Fluminense / RJ,18,0.019,0.03197
Ponte Preta / SP,18,0.164406,0.507133
Chapecoense / SC,18,0.047044,0.0891
Atlético / MG,18,0.05018,0.092779
Vasco da Gama / RJ,18,0.064113,0.119588
Botafogo / RJ,18,7e-06,8e-06
Avaí / SC,18,0.162999,0.412972
Cruzeiro / MG,18,4e-06,4e-06
Athletico Paranaense / PR,18,0.002187,0.003082
São Paulo / SP,18,0.064254,0.11446
Atlético / GO,18,0.080144,0.87621
Vitória / BA,18,0.083389,0.18099500000000002
Bahia / BA,18,0.066343,0.12602999999999998
Sport / PE,18,0.072404,0.143808
Coritiba / PR,18,0.123509,0.301844
Flamengo / RJ,18,1.7e-05,1.7e-05
Cruzeiro / MG,17,2e-06,6e-06
Flamengo / RJ,17,6.7e-05,8.400000000000001e-05
Avaí / SC,17,0.138228,0.5512
Vasco da Gama / RJ,17,0.079062,0.19865
Atlético / MG,17,0.064283,0.157062
Bahia / BA,17,0.079898,0.205928
Chapecoense / SC,17,0.058296,0.147396
Fluminense / RJ,17,0.028413,0.060383000000000006
Vitória / BA,17,0.091499,0.272494
Botafogo / RJ,17,2.8e-05,3.6e-05
Ponte Preta / SP,17,0.12626,0.633393
Athletico Paranaense / PR,17,0.004262,0.007344
Atlético / GO,17,0.046398,0.922608
Sport / PE,17,0.084761,0.228569
São Paulo / SP,17,0.083268,0.19772800000000001
Coritiba / PR,17,0.115275,0.417119
Chapecoense / SC,16,0.06839,0.215786
Vitória / BA,16,0.095163,0.367657
Botafogo / RJ,16,9.8e-05,0.000134
Avaí / SC,16,0.113785,0.6649849999999999
Flamengo / RJ,16,0.000191,0.000275
Fluminense / RJ,16,0.038852,0.099235
Vasco da Gama / RJ,16,0.089769,0.288419
Cruzeiro / MG,16,2.3e-05,2.9e-05
Sport / PE,16,0.091706,0.320275
São Paulo / SP,16,0.097782,0.29551
Atlético / GO,16,0.028764,0.951372
Atlético / MG,16,0.075463,0.232525
Coritiba / PR,16,0.105222,0.5223409999999999
Ponte Preta / SP,16,0.098073,0.731466
Bahia / BA,16,0.089305,0.29523299999999997
Athletico Paranaense / PR,16,0.007414,0.014758
Ponte Preta / SP,15,0.076743,0.808209
Sport / PE,15,0.095964,0.41623899999999997
Botafogo / RJ,15,0.000216,0.00035
Coritiba / PR,15,0.09574,0.618081
Chapecoense / SC,15,0.076609,0.292395
Fluminense / RJ,15,0.05056,0.149795
Vasco da Gama / RJ,15,0.097369,0.385788
Vitória / BA,15,0.096821,0.464478
Flamengo / RJ,15,0.000469,0.0007440000000000001
São Paulo / SP,15,0.106375,0.401885
Cruzeiro / MG,15,7.7e-05,0.000106
Bahia / BA,15,0.095922,0.391155
Athletico Paranaense / PR,15,0.012043,0.026801
Avaí / SC,15,0.091571,0.756556
Atlético / GO,15,0.018628,0.9700000000000001
Atlético / MG,15,0.084893,0.317418
Fluminense / RJ,14,0.06421,0.214005
Avaí / SC,14,0.072619,0.829175
Coritiba / PR,14,0.085874,0.703955
Cruzeiro / MG,14,0.000213,0.000319
Flamengo / RJ,14,0.001027,0.001771
Atlético / MG,14,0.092423,0.409841
Vasco da Gama / RJ,14,0.102291,0.488079
Chapecoense / SC,14,0.084352,0.376747
Bahia / BA,14,0.099656,0.490811
Ponte Preta / SP,14,0.060034,0.868243
Santos / SP,14,1e-06,1e-06
Sport / PE,14,0.098178,0.514417
Atlético / GO,14,0.012029,0.982029
São Paulo / SP,14,0.111607,0.513492
Vitória / BA,14,0.095919,0.560397
Athletico Paranaense / PR,14,0.018945,0.045745999999999995
Botafogo / RJ,14,0.000622,0.000972
Atlético / MG,13,0.099237,0.509078
Vitória / BA,13,0.09358,0.653977
Cruzeiro / MG,13,0.000486,0.0008049999999999999
Palmeiras / SP,13,3e-06,3e-06
Athletico Paranaense / PR,13,0.028686,0.074432
Santos / SP,13,5e-06,6e-06
Flamengo / RJ,13,0.002249,0.00402
Avaí / SC,13,0.057103,0.886278
Coritiba / PR,13,0.076395,0.78035
Sport / PE,13,0.09824,0.612657
Atlético / GO,13,0.007828,0.989857
Vasco da Gama / RJ,13,0.104135,0.592214
Botafogo / RJ,13,0.001427,0.002399
Ponte Preta / SP,13,0.045827,0.9140699999999999
Bahia / BA,13,0.10252,0.5933309999999999
Chapecoense / SC,13,0.092019,0.468766
São Paulo / SP,13,0.11097,0.624462
Fluminense / RJ,13,0.07929,0.293295
Coritiba / PR,12,0.06657,0.84692
Atlético / MG,12,0.104216,0.613294
Cruzeiro / MG,12,0.001242,0.002047
Palmeiras / SP,12,7e-06,9.999999999999999e-06
Santos / SP,12,2.2e-05,2.8e-05
Bahia / BA,12,0.102945,0.696276
Flamengo / RJ,12,0.004716,0.008736
Avaí / SC,12,0.043379,0.929657
São Paulo / SP,12,0.106439,0.730901
Botafogo / RJ,12,0.003301,0.0057
Athletico Paranaense / PR,12,0.043243,0.117675
Ponte Preta / SP,12,0.033988,0.948058
Sport / PE,12,0.095886,0.7085429999999999
Vitória / BA,12,0.089413,0.74339
Chapecoense / SC,12,0.099312,0.568078
Atlético / GO,12,0.004853,0.99471
Vasco da Gama / RJ,12,0.102964,0.695178
Fluminense / RJ,12,0.097504,0.390799
Flamengo / RJ,11,0.010313,0.019049
Ponte Preta / SP,11,0.023908,0.971966
Botafogo / RJ,11,0.007053,0.012753
