Club,Position,Probability,Cumulative
São Paulo / SP,20,0.042002,0.042002
Corinthians / SP,20,0.001879,0.001879
Atlético / GO,20,0.002872,0.002872
Juventude / RS,20,0.068253,0.068253
Santos / SP,20,0.000122,0.000122
Bahia / BA,20,0.000135,0.000135
Internacional / RS,20,0.035425,0.035425
Ceará / CE,20,4.1e-05,4.1e-05
Chapecoense / SC,20,0.462417,0.462417
Sport / PE,20,0.111379,0.111379
América / MG,20,0.149477,0.149477
Grêmio / RS,20,0.092154,0.092154
Fluminense / RJ,20,0.00012,0.00012
Cuiabá / MT,20,0.033724,0.033724
Sport / PE,19,0.154742,0.266121
Cuiabá / MT,19,0.064581,0.098305
Fluminense / RJ,19,0.000518,0.000638
Bahia / BA,19,0.000526,0.000661
Santos / SP,19,0.00059,0.0007120000000000001
Chapecoense / SC,19,0.189227,0.651644
Atlético / GO,19,0.008447,0.011319
Internacional / RS,19,0.06988,0.105305
Ceará / CE,19,0.00024,0.000281
Grêmio / RS,19,0.133086,0.22524
Juventude / RS,19,0.115198,0.18345099999999998
Corinthians / SP,19,0.006312,0.008191
São Paulo / SP,19,0.080602,0.12260399999999999
América / MG,19,0.176051,0.32552800000000004
Santos / SP,18,0.001427,0.0021390000000000003
Bahia / BA,18,0.001463,0.002124
Juventude / RS,18,0.131495,0.314946
São Paulo / SP,18,0.099927,0.22253099999999998
Fluminense / RJ,18,0.001482,0.00212
Internacional / RS,18,0.091313,0.19661800000000001
Atlético / GO,18,0.016057,0.027375999999999998
Ceará / CE,18,0.000689,0.00097
América / MG,18,0.153105,0.478633
Chapecoense / SC,18,0.117178,0.768822
Sport / PE,18,0.151497,0.417618
Grêmio / RS,18,0.137251,0.362491
Corinthians / SP,18,0.013077,0.021268000000000002
Cuiabá / MT,18,0.084039,0.182344
Ceará / CE,17,0.001752,0.002722
Internacional / RS,17,0.107469,0.304087
Chapecoense / SC,17,0.079733,0.8485550000000001
Fluminense / RJ,17,0.003291,0.005411000000000001
Bahia / BA,17,0.00324,0.005364
Grêmio / RS,17,0.13321,0.49570100000000006
Corinthians / SP,17,0.022622,0.04389
Santos / SP,17,0.003128,0.005267
Cuiabá / MT,17,0.100124,0.282468
Juventude / RS,17,0.135711,0.450657
Atlético / GO,17,0.026216,0.053592
São Paulo / SP,17,0.113705,0.336236
Athletico Paranaense / PR,17,2e-06,2e-06
América / MG,17,0.130922,0.6095550000000001
Sport / PE,17,0.138875,0.556493
Chapecoense / SC,16,0.055925,0.9044800000000001
Ceará / CE,16,0.003576,0.006298
Sport / PE,16,0.122211,0.678704
Athletico Paranaense / PR,16,7e-06,9e-06
Internacional / RS,16,0.118637,0.422724
Atlético / GO,16,0.040152,0.093744
Grêmio / RS,16,0.125326,0.621027
Bahia / BA,16,0.006038,0.011401999999999999
Corinthians / SP,16,0.036831,0.080721
Cuiabá / MT,16,0.112762,0.39523
América / MG,16,0.111028,0.720583
São Paulo / SP,16,0.122874,0.45911
Fluminense / RJ,16,0.006519,0.01193
Juventude / RS,16,0.132112,0.582769
Flamengo / RJ,16,1e-06,1e-06
Atlético Mineiro / MG,16,6e-06,6e-06
Santos / SP,16,0.005995,0.011262000000000001
Cuiabá / MT,15,0.12191,0.51714
Chapecoense / SC,15,0.039077,0.943557
Sport / PE,15,0.103369,0.782073
América / MG,15,0.092312,0.812895
Atlético Mineiro / MG,15,1e-05,1.6000000000000003e-05
Athletico Paranaense / PR,15,2e-05,2.9e-05
Internacional / RS,15,0.125412,0.548136
Juventude / RS,15,0.121016,0.703785
Santos / SP,15,0.011365,0.022627
Fluminense / RJ,15,0.012537,0.024467
Ceará / CE,15,0.007158,0.013456000000000001
Bahia / BA,15,0.011322,0.022724
São Paulo / SP,15,0.127957,0.587067
Grêmio / RS,15,0.111811,0.732838
Atlético / GO,15,0.059821,0.153565
Corinthians / SP,15,0.054897,0.13561800000000002
Flamengo / RJ,15,6e-06,7e-06
Chapecoense / SC,14,0.025751,0.9693080000000001
Ceará / CE,14,0.014125,0.027581
Athletico Paranaense / PR,14,6.2e-05,9.1e-05
Grêmio / RS,14,0.094922,0.82776
Internacional / RS,14,0.125946,0.6740820000000001
São Paulo / SP,14,0.123995,0.711062
Red Bull Bragantino / SP,14,1e-06,1e-06
Atlético Mineiro / MG,14,3.2e-05,4.8e-05
Sport / PE,14,0.082996,0.865069
Cuiabá / MT,14,0.12583,0.64297
Corinthians / SP,14,0.080555,0.216173
Santos / SP,14,0.020776,0.043403
Flamengo / RJ,14,2.8e-05,3.5e-05
Atlético / GO,14,0.085328,0.238893
América / MG,14,0.072103,0.8849980000000001
Bahia / BA,14,0.020541,0.043265
Fluminense / RJ,14,0.023004,0.047471
Juventude / RS,14,0.104005,0.80779
Ceará / CE,13,0.027218,0.054799
Fortaleza / CE,13,3e-06,3e-06
Internacional / RS,13,0.114508,0.78859
Grêmio / RS,13,0.072783,0.900543
Red Bull Bragantino / SP,13,3e-06,4e-06
Bahia / BA,13,0.036974,0.080239
Flamengo / RJ,13,6.3e-05,9.8e-05
São Paulo / SP,13,0.11005,0.821112
Atlético / GO,13,0.117512,0.35640499999999997
Athletico Paranaense / PR,13,0.000186,0.000277
Palmeiras / SP,13,1e-06,1e-06
Fluminense / RJ,13,0.04153,0.089001
Chapecoense / SC,13,0.015997,0.985305
Cuiabá / MT,13,0.118301,0.761271
Atlético Mineiro / MG,13,9.8e-05,0.000146
Juventude / RS,13,0.080984,0.888774
América / MG,13,0.051642,0.93664
Sport / PE,13,0.060326,0.925395
Santos / SP,13,0.03716,0.080563
Corinthians / SP,13,0.114661,0.330834
Santos / SP,12,0.06422,0.144783
Fluminense / RJ,12,0.072034,0.16103499999999998
Fortaleza / CE,12,1.2e-05,1.5e-05
Grêmio / RS,12,0.048214,0.9487570000000001
Flamengo / RJ,12,0.000233,0.000331
América / MG,12,0.032096,0.968736
Cuiabá / MT,12,0.094802,0.856073
Internacional / RS,12,0.087457,0.876047
Corinthians / SP,12,0.151608,0.482442
Palmeiras / SP,12,1e-06,2e-06
Bahia / BA,12,0.06459,0.14482899999999999
Atlético / GO,12,0.152644,0.509049
Juventude / RS,12,0.053954,0.942728
Sport / PE,12,0.037924,0.963319
Red Bull Bragantino / SP,12,1.6e-05,1.9999999999999998e-05
Atlético Mineiro / MG,12,0.000462,0.000608
Athletico Paranaense / PR,12,0.000628,0.000905
Ceará / CE,12,0.050536,0.105335
Chapecoense / SC,12,0.00853,0.993835
São Paulo / SP,12,0.080039,0.9011509999999999
Ceará / CE,11,0.085232,0.190567
Palmeiras / SP,11,9e-06,1.1e-05
Bahia / BA,11,0.100643,0.245472
Flamengo / RJ,11,0.000799,0.00113
Fluminense / RJ,11,0.114336,0.275371
Atlético / GO,11,0.156131,0.66518
Sport / PE,11,0.020538,0.983857
Red Bull Bragantino / SP,11,9.6e-05,0.000116
América / MG,11,0.017492,0.986228
Juventude / RS,11,0.031035,0.973763
Grêmio / RS,11,0.027789,0.976546
Atlético Mineiro / MG,11,0.001398,0.002006
Cuiabá / MT,11,0.066278,0.922351
Athletico Paranaense / PR,11,0.00193,0.002835
Internacional / RS,11,0.058878,0.934925
Fortaleza / CE,11,5.1e-05,6.6e-05
São Paulo / SP,11,0.049892,0.951043
Chapecoense / SC,11,0.003777,0.997612
Santos / SP,11,0.100455,0.245238
Corinthians / SP,11,0.163241,0.645683
Fluminense / RJ,10,0.156711,0.43208199999999997
Internacional / RS,10,0.034408,0.969333
Sport / PE,10,0.009811,0.993668
Juventude / RS,10,0.015541,0.989304
Red Bull Bragantino / SP,10,0.000395,0.000511
Fortaleza / CE,10,0.000184,0.00025
Santos / SP,10,0.142717,0.387955
Grêmio / RS,10,0.013831,0.9903770000000001
Palmeiras / SP,10,6.9e-05,7.999999999999999e-05
São Paulo / SP,10,0.02742,0.978463
Flamengo / RJ,10,0.002481,0.003611
Corinthians / SP,10,0.137288,0.782971
Ceará / CE,10,0.128159,0.318726
Chapecoense / SC,10,0.001592,0.999204
Athletico Paranaense / PR,10,0.005213,0.008048
Atlético Mineiro / MG,10,0.004356,0.006362
América / MG,10,0.008409,0.994637
Atlético / GO,10,0.129066,0.794246
Bahia / BA,10,0.142715,0.388187
Cuiabá / MT,10,0.039634,0.961985
Fortaleza / CE,9,0.000826,0.0010760000000000001
Chapecoense / SC,9,0.000562,0.999766
Cuiabá / MT,9,0.022193,0.984178
Sport / PE,9,0.004286,0.997954
Atlético / GO,9,0.095585,0.889831
Athletico Paranaense / PR,9,0.013114,0.021162
Internacional / RS,9,0.01831,0.987643
Grêmio / RS,9,0.006268,0.996645
Corinthians / SP,9,0.101843,0.884814
Ceará / CE,9,0.169781,0.488507
Bahia / BA,9,0.170773,0.55896
