Club,Position,Probability,Cumulative
Vitória / BA,20,3e-06,3e-06
Oeste / SP,20,0.917664,0.917664
Paraná / PR,20,0.001084,0.001084
Botafogo / SP,20,0.079589,0.079589
Náutico / PE,20,0.001365,0.001365
Figueirense / SC,20,0.000227,0.000227
Operário / PR,20,6.8e-05,6.8e-05
Guarani / SP,19,2e-06,2e-06
Operário / PR,19,0.004634,0.0047020000000000005
CRB / AL,19,6.9e-05,6.9e-05
Paraná / PR,19,0.054188,0.055272
Oeste / SP,19,0.075703,0.993367
Botafogo / SP,19,0.796926,0.876515
Náutico / PE,19,0.047724,0.049089
Avaí / SC,19,1e-06,1e-06
Brasil / RS,19,0.000158,0.000158
Figueirense / SC,19,0.019834,0.020061000000000002
Vitória / BA,19,0.000759,0.000762
Confiança / SE,19,2e-06,2e-06
Ponte Preta / SP,18,0.000213,0.000213
Brasil / RS,18,0.006136,0.006294
Operário / PR,18,0.062453,0.067155
CRB / AL,18,0.002097,0.002166
Vitória / BA,18,0.014201,0.014963
Paraná / PR,18,0.297847,0.35311899999999996
Oeste / SP,18,0.005339,0.9987060000000001
Botafogo / SP,18,0.091302,0.967817
Figueirense / SC,18,0.205063,0.225124
Náutico / PE,18,0.314047,0.363136
Confiança / SE,18,0.000491,0.0004930000000000001
Guarani / SP,18,9.5e-05,9.7e-05
Avaí / SC,18,0.000716,0.000717
Figueirense / SC,17,0.262254,0.487378
Brasil / RS,17,0.022485,0.028779000000000002
Confiança / SE,17,0.00339,0.0038829999999999997
Operário / PR,17,0.126733,0.193888
CRB / AL,17,0.008439,0.010605
Vitória / BA,17,0.040103,0.055066000000000004
Paraná / PR,17,0.253011,0.60613
Náutico / PE,17,0.251844,0.6149800000000001
Guarani / SP,17,0.001022,0.001119
Avaí / SC,17,0.005093,0.00581
Oeste / SP,17,0.00099,0.999696
Ponte Preta / SP,17,0.001612,0.001825
Botafogo / SP,17,0.023018,0.990835
CSA / AL,17,6e-06,6e-06
Figueirense / SC,16,0.227547,0.714925
Guarani / SP,16,0.004624,0.005743
Cruzeiro / MG,16,1e-06,1e-06
Náutico / PE,16,0.187976,0.802956
Juventude / RS,16,1e-06,1e-06
Operário / PR,16,0.189357,0.38324500000000006
Confiança / SE,16,0.012386,0.016269
Oeste / SP,16,0.000249,0.9999450000000001
CSA / AL,16,5e-05,5.6000000000000006e-05
Cuiabá / MT,16,2.5e-05,2.5e-05
CRB / AL,16,0.022343,0.032948
Avaí / SC,16,0.01923,0.02504
Brasil / RS,16,0.05418,0.082959
Ponte Preta / SP,16,0.005787,0.007612
Botafogo / SP,16,0.00683,0.997665
Paraná / PR,16,0.189624,0.795754
Vitória / BA,16,0.07979,0.134856
CSA / AL,15,0.000314,0.00037
Juventude / RS,15,1.6e-05,1.7e-05
Avaí / SC,15,0.049497,0.07453699999999999
Vitória / BA,15,0.13509,0.269946
Botafogo / SP,15,0.001843,0.9995080000000001
Náutico / PE,15,0.108461,0.911417
Oeste / SP,15,5e-05,0.9999950000000001
Figueirense / SC,15,0.142436,0.857361
Cruzeiro / MG,15,8e-06,9e-06
Paraná / PR,15,0.111517,0.9072709999999999
Cuiabá / MT,15,0.000251,0.000276
CRB / AL,15,0.050123,0.083071
Confiança / SE,15,0.033687,0.049956
Ponte Preta / SP,15,0.016876,0.024488
Operário / PR,15,0.229126,0.612371
Sampaio Corrêa / MA,15,3e-06,3e-06
Brasil / RS,15,0.105417,0.188376
Guarani / SP,15,0.015285,0.021027999999999998
Vitória / BA,14,0.178288,0.448234
Juventude / RS,14,0.000133,0.00015000000000000001
Cruzeiro / MG,14,5.9e-05,6.8e-05
Avaí / SC,14,0.093465,0.168002
Confiança / SE,14,0.068696,0.118652
Náutico / PE,14,0.04934,0.9607570000000001
Sampaio Corrêa / MA,14,2.7e-05,2.9999999999999997e-05
Ponte Preta / SP,14,0.03843,0.062918
Guarani / SP,14,0.037617,0.058644999999999996
CSA / AL,14,0.001431,0.001801
Brasil / RS,14,0.159729,0.348105
Oeste / SP,14,5e-06,1.0
Operário / PR,14,0.155618,0.767989
Figueirense / SC,14,0.072525,0.929886
Cuiabá / MT,14,0.001375,0.001651
CRB / AL,14,0.091148,0.174219
Paraná / PR,14,0.051741,0.959012
Botafogo / SP,14,0.000373,0.999881
Botafogo / SP,13,9.1e-05,0.9999720000000001
Avaí / SC,13,0.121094,0.289096
Paraná / PR,13,0.023321,0.9823329999999999
Sampaio Corrêa / MA,13,0.00015,0.00017999999999999998
Brasil / RS,13,0.166627,0.514732
CRB / AL,13,0.126248,0.30046700000000004
Confiança / SE,13,0.106172,0.224824
Cruzeiro / MG,13,0.000247,0.00031499999999999996
Juventude / RS,13,0.000521,0.0006709999999999999
Operário / PR,13,0.097644,0.865633
Figueirense / SC,13,0.036361,0.966247
Vitória / BA,13,0.159657,0.607891
Náutico / PE,13,0.021956,0.9827130000000001
Ponte Preta / SP,13,0.066623,0.129541
CSA / AL,13,0.003968,0.005769
Guarani / SP,13,0.064718,0.123363
Cuiabá / MT,13,0.004602,0.006253
Cruzeiro / MG,12,0.000884,0.001199
Figueirense / SC,12,0.018226,0.9844729999999999
Vitória / BA,12,0.130862,0.738753
Guarani / SP,12,0.090512,0.21387499999999998
Paraná / PR,12,0.010516,0.992849
Sampaio Corrêa / MA,12,0.000501,0.000681
Náutico / PE,12,0.010098,0.992811
CRB / AL,12,0.143571,0.44403800000000004
Cuiabá / MT,12,0.011755,0.018008
Brasil / RS,12,0.148832,0.663564
Operário / PR,12,0.060214,0.925847
Ponte Preta / SP,12,0.094895,0.22443599999999997
CSA / AL,12,0.008904,0.014673000000000002
Botafogo / SP,12,2.2e-05,0.999994
Juventude / RS,12,0.001694,0.002365
Confiança / SE,12,0.132633,0.357457
Avaí / SC,12,0.135881,0.424977
Paraná / PR,11,0.004474,0.997323
Guarani / SP,11,0.117017,0.33089199999999996
Juventude / RS,11,0.004459,0.006824
Ponte Preta / SP,11,0.120834,0.34526999999999997
Operário / PR,11,0.036529,0.962376
Vitória / BA,11,0.100332,0.839085
Sampaio Corrêa / MA,11,0.001492,0.0021730000000000005
Náutico / PE,11,0.004356,0.997167
Figueirense / SC,11,0.008957,0.99343
Cuiabá / MT,11,0.025216,0.043224
Brasil / RS,11,0.122436,0.786
Avaí / SC,11,0.139767,0.564744
Confiança / SE,11,0.148554,0.506011
CRB / AL,11,0.145028,0.589066
Botafogo / SP,11,6e-06,1.0
CSA / AL,11,0.018027,0.03270000000000001
Cruzeiro / MG,11,0.002516,0.003715
Guarani / SP,10,0.140585,0.471477
Ponte Preta / SP,10,0.143388,0.488658
Juventude / RS,10,0.010711,0.017535000000000002
Confiança / SE,10,0.150032,0.6560429999999999
Sampaio Corrêa / MA,10,0.004175,0.006348
Náutico / PE,10,0.001895,0.999062
Cruzeiro / MG,10,0.006201,0.009916
Brasil / RS,10,0.092159,0.878159
Paraná / PR,10,0.001818,0.999141
Figueirense / SC,10,0.004134,0.997564
Cuiabá / MT,10,0.04868,0.091904
Operário / PR,10,0.020536,0.982912
CRB / AL,10,0.136144,0.72521
CSA / AL,10,0.033607,0.066307
América / MG,10,4e-06,4e-06
Vitória / BA,10,0.071685,0.91077
Avaí / SC,10,0.134246,0.69899
Brasil / RS,9,0.06263,0.940789
Confiança / SE,9,0.136011,0.792054
Náutico / PE,9,0.000685,0.999747
Avaí / SC,9,0.116192,0.815182
CSA / AL,9,0.06054,0.126847
Juventude / RS,9,0.023602,0.041137
CRB / AL,9,0.116973,0.842183
Paraná / PR,9,0.000622,0.999763
Operário / PR,9,0.010458,0.99337
Ponte Preta / SP,9,0.155324,0.6439819999999999
