Club,Position,Probability,Cumulative
Vitória / BA,20,0.000338,0.000338
Brasil / RS,20,0.999257,0.999257
Londrina / PR,20,0.000224,0.000224
Confiança / SE,20,0.000181,0.000181
Sampaio Corrêa / MA,19,7.4e-05,7.4e-05
Cruzeiro / MG,19,0.000983,0.000983
Vitória / BA,19,0.367428,0.367766
Ponte Preta / SP,19,0.007596,0.007596
Londrina / PR,19,0.308534,0.308758
Operário / PR,19,0.013609,0.013609
Brasil / RS,19,0.000678,0.9999349999999999
Confiança / SE,19,0.292827,0.293008
Vila Nova / GO,19,0.000808,0.000808
Brusque / SC,19,0.003062,0.003062
Remo / PA,19,0.004401,0.004401
Cruzeiro / MG,18,0.005274,0.006257
Brusque / SC,18,0.017297,0.020359
Sampaio Corrêa / MA,18,0.000954,0.001028
Ponte Preta / SP,18,0.02552,0.033116
Londrina / PR,18,0.288202,0.5969599999999999
Remo / PA,18,0.020991,0.025391999999999998
Vitória / BA,18,0.312252,0.680018
Brasil / RS,18,6.2e-05,0.9999969999999999
Confiança / SE,18,0.258821,0.551829
Vila Nova / GO,18,0.005748,0.006555999999999999
Operário / PR,18,0.064879,0.078488
CSA / AL,17,1e-06,1e-06
Sampaio Corrêa / MA,17,0.005941,0.006969
Londrina / PR,17,0.222599,0.8195589999999999
Operário / PR,17,0.160192,0.23868
Brusque / SC,17,0.055017,0.075376
Vitória / BA,17,0.180598,0.8606159999999999
Ponte Preta / SP,17,0.061183,0.094299
Brasil / RS,17,3e-06,1.0
Confiança / SE,17,0.216716,0.768545
Cruzeiro / MG,17,0.017272,0.023529
Náutico / PE,17,8e-06,8e-06
Remo / PA,17,0.058342,0.083734
Vila Nova / GO,17,0.022128,0.028683999999999998
Ponte Preta / SP,16,0.11509,0.209389
Confiança / SE,16,0.112678,0.881223
CSA / AL,16,2e-05,2.1000000000000002e-05
Sampaio Corrêa / MA,16,0.023736,0.030705
Vitória / BA,16,0.073976,0.934592
Cruzeiro / MG,16,0.042785,0.06631399999999998
Remo / PA,16,0.112759,0.196493
Guarani / SP,16,1e-05,1e-05
Operário / PR,16,0.25017,0.48885
Londrina / PR,16,0.093428,0.912987
Vila Nova / GO,16,0.061203,0.089887
Brusque / SC,16,0.114047,0.189423
Náutico / PE,16,9.8e-05,0.000106
Vila Nova / GO,15,0.106217,0.196104
