Club,Position,Probability,Cumulative
São Caetano / SP,20,0.001562,0.001562
Ceará / CE,20,0.078889,0.078889
América / MG,20,7.6e-05,7.6e-05
Red Bull Bragantino / SP,20,0.000816,0.000816
ASA / AL,20,0.098106,0.098106
América / RN,20,0.063398,0.063398
Atlético / GO,20,0.028258,0.028258
Paysandu / PA,20,0.152918,0.152918
Boa / MG,20,0.04377,0.04377
ABC / RN,20,0.379035,0.379035
Avaí / SC,20,0.087436,0.087436
Oeste / SP,20,0.008756,0.008756
Icasa / CE,20,0.045604,0.045604
Guaratinguetá / SP,20,0.011376,0.011376
Paysandu / PA,19,0.156298,0.309216
São Caetano / SP,19,0.004233,0.005795
Red Bull Bragantino / SP,19,0.002448,0.003264
América / RN,19,0.082628,0.146026
ASA / AL,19,0.113864,0.21197
Guaratinguetá / SP,19,0.021537,0.032913
Atlético / GO,19,0.053521,0.08177899999999999
Ceará / CE,19,0.104649,0.183538
América / MG,19,0.000324,0.0004
Icasa / CE,19,0.068851,0.114455
Avaí / SC,19,0.112611,0.200047
Boa / MG,19,0.074835,0.118605
Oeste / SP,19,0.017703,0.026459
ABC / RN,19,0.186498,0.5655330000000001
Paysandu / PA,18,0.133546,0.442762
Avaí / SC,18,0.115598,0.315645
Guaratinguetá / SP,18,0.031252,0.064165
Atlético / GO,18,0.070954,0.152733
América / MG,18,0.000829,0.001229
Boa / MG,18,0.092301,0.21090599999999998
Oeste / SP,18,0.026428,0.052887
América / RN,18,0.089102,0.235128
Red Bull Bragantino / SP,18,0.00527,0.008534
Ceará / CE,18,0.110097,0.293635
Joinville / SC,18,1e-06,1e-06
Icasa / CE,18,0.082029,0.196484
São Caetano / SP,18,0.007627,0.013422
ASA / AL,18,0.112453,0.324423
ABC / RN,18,0.122513,0.688046
ABC / RN,17,0.087258,0.775304
Avaí / SC,17,0.112604,0.428249
Paysandu / PA,17,0.114463,0.557225
Guaratinguetá / SP,17,0.04096,0.105125
América / RN,17,0.092819,0.327947
Oeste / SP,17,0.03607,0.088957
Boa / MG,17,0.101233,0.312139
Joinville / SC,17,2e-06,3e-06
Red Bull Bragantino / SP,17,0.009009,0.017543
ASA / AL,17,0.107706,0.432129
Icasa / CE,17,0.091262,0.287746
São Caetano / SP,17,0.012436,0.025858
Atlético / GO,17,0.084157,0.23689
América / MG,17,0.001668,0.002897
Ceará / CE,17,0.108353,0.401988
São Caetano / SP,16,0.018618,0.044476
Oeste / SP,16,0.045946,0.134903
Guaratinguetá / SP,16,0.051451,0.156576
Paysandu / PA,16,0.097996,0.6552209999999999
Joinville / SC,16,5e-06,8e-06
Red Bull Bragantino / SP,16,0.014359,0.031902
Ceará / CE,16,0.104353,0.506341
América / MG,16,0.003149,0.006045999999999999
Sport / PE,16,1e-06,1e-06
América / RN,16,0.094846,0.422793
ASA / AL,16,0.101466,0.533595
ABC / RN,16,0.065244,0.840548
Boa / MG,16,0.105232,0.417371
Icasa / CE,16,0.096345,0.384091
Atlético / GO,16,0.093875,0.330765
Avaí / SC,16,0.107114,0.535363
Joinville / SC,15,2.6e-05,3.4e-05
Boa / MG,15,0.105812,0.523183
Avaí / SC,15,0.099447,0.63481
Paysandu / PA,15,0.084219,0.73944
Oeste / SP,15,0.057478,0.192381
São Caetano / SP,15,0.026871,0.071347
Paraná / PR,15,2e-06,2e-06
Ceará / CE,15,0.09807,0.604411
ABC / RN,15,0.048977,0.889525
ASA / AL,15,0.093787,0.627382
Red Bull Bragantino / SP,15,0.021377,0.053279
Atlético / GO,15,0.1006,0.431365
América / MG,15,0.005531,0.011577
Icasa / CE,15,0.100161,0.484252
Guaratinguetá / SP,15,0.062337,0.218913
América / RN,15,0.095305,0.518098
Boa / MG,14,0.103141,0.626324
Joinville / SC,14,6.1e-05,9.499999999999999e-05
ABC / RN,14,0.036548,0.926073
América / RN,14,0.093618,0.611716
Sport / PE,14,1e-06,2e-06
São Caetano / SP,14,0.037555,0.108902
Red Bull Bragantino / SP,14,0.031328,0.084607
Icasa / CE,14,0.099843,0.584095
Paraná / PR,14,7e-06,9e-06
América / MG,14,0.009635,0.021212
Paysandu / PA,14,0.070827,0.810267
Ceará / CE,14,0.091653,0.696064
Oeste / SP,14,0.070739,0.26312
ASA / AL,14,0.085966,0.713348
Guaratinguetá / SP,14,0.074971,0.293884
Atlético / GO,14,0.104017,0.535382
Avaí / SC,14,0.09009,0.7249
Red Bull Bragantino / SP,13,0.044778,0.129385
ABC / RN,13,0.027078,0.953151
América / MG,13,0.016054,0.037266
ASA / AL,13,0.076165,0.789513
Paraná / PR,13,1.9e-05,2.8000000000000003e-05
Atlético / GO,13,0.105078,0.64046
Sport / PE,13,5e-06,7.000000000000001e-06
Icasa / CE,13,0.097183,0.681278
Ceará / CE,13,0.081987,0.778051
São Caetano / SP,13,0.052165,0.16106700000000002
Joinville / SC,13,0.000153,0.000248
América / RN,13,0.090201,0.701917
Avaí / SC,13,0.079363,0.804263
Boa / MG,13,0.096501,0.722825
Guaratinguetá / SP,13,0.08907,0.382954
Oeste / SP,13,0.085811,0.348931
Paysandu / PA,13,0.058389,0.868656
Oeste / SP,12,0.101418,0.450349
Icasa / CE,12,0.091516,0.772794
Guaratinguetá / SP,12,0.103789,0.486743
ABC / RN,12,0.019433,0.972584
Joinville / SC,12,0.000307,0.0005549999999999999
Avaí / SC,12,0.066961,0.871224
Ceará / CE,12,0.070896,0.848947
Boa / MG,12,0.086329,0.809154
Atlético / GO,12,0.099906,0.740366
ASA / AL,12,0.066182,0.855695
América / RN,12,0.083885,0.785802
Paysandu / PA,12,0.046439,0.915095
São Caetano / SP,12,0.072128,0.23319499999999999
Red Bull Bragantino / SP,12,0.064328,0.193713
América / MG,12,0.026433,0.063699
Paraná / PR,12,3.3e-05,6.1000000000000005e-05
Sport / PE,12,1.7e-05,2.4e-05
Icasa / CE,11,0.079671,0.852465
Atlético / GO,11,0.089166,0.8295319999999999
Guaratinguetá / SP,11,0.117415,0.604158
São Caetano / SP,11,0.099697,0.33289199999999997
Ceará / CE,11,0.058047,0.9069940000000001
ABC / RN,11,0.012976,0.98556
Avaí / SC,11,0.052304,0.923528
Sport / PE,11,4.7e-05,7.099999999999999e-05
Figueirense / SC,11,1e-06,1e-06
América / RN,11,0.073579,0.859381
Oeste / SP,11,0.118308,0.568657
ASA / AL,11,0.053878,0.909573
Joinville / SC,11,0.000898,0.001453
Red Bull Bragantino / SP,11,0.091679,0.285392
Paysandu / PA,11,0.035391,0.9504859999999999
Boa / MG,11,0.072307,0.881461
Paraná / PR,11,0.000127,0.00018800000000000002
América / MG,11,0.044509,0.108208
ABC / RN,10,0.007909,0.993469
Joinville / SC,10,0.002498,0.003951
São Caetano / SP,10,0.134035,0.466927
América / RN,10,0.059196,0.918577
Icasa / CE,10,0.063101,0.915566
Sport / PE,10,0.000158,0.00022899999999999998
América / MG,10,0.07619,0.184398
Atlético / GO,10,0.072994,0.9025259999999999
Red Bull Bragantino / SP,10,0.128163,0.413555
Avaí / SC,10,0.037244,0.960772
Ceará / CE,10,0.043093,0.950087
Oeste / SP,10,0.129385,0.698042
Figueirense / SC,10,2e-06,3e-06
ASA / AL,10,0.041045,0.950618
Boa / MG,10,0.054829,0.9362900000000001
Guaratinguetá / SP,10,0.125245,0.729403
Palmeiras / SP,10,1e-06,1e-06
Paysandu / PA,10,0.024462,0.974948
Paraná / PR,10,0.00045,0.000638
Sport / PE,9,0.000694,0.000923
Paysandu / PA,9,0.01511,0.990058
Palmeiras / SP,9,1.3e-05,1.4e-05
São Caetano / SP,9,0.171223,0.63815
Paraná / PR,9,0.001838,0.002476
Joinville / SC,9,0.007414,0.011365
Oeste / SP,9,0.125583,0.823625
Red Bull Bragantino / SP,9,0.172545,0.5861000000000001
Guaratinguetá / SP,9,0.117706,0.847109
Icasa / CE,9,0.045497,0.961063
América / MG,9,0.127676,0.312074
Ceará / CE,9,0.028386,0.978473
Boa / MG,9,0.036247,0.972537
Avaí / SC,9,0.023346,0.984118
Atlético / GO,9,0.051961,0.954487
América / RN,9,0.042974,0.961551
Figueirense / SC,9,2.9e-05,3.2e-05
ASA / AL,9,0.02754,0.978158
ABC / RN,9,0.004218,0.997687
América / MG,8,0.216414,0.5284880000000001
Boa / MG,8,0.019748,0.992285
Figueirense / SC,8,0.000173,0.000205
Palmeiras / SP,8,8.7e-05,0.000101
Paraná / PR,8,0.007884,0.010360000000000001
ABC / RN,8,0.001826,0.999513
Ceará / CE,8,0.015254,0.993727
ASA / AL,8,0.015482,0.99364
Sport / PE,8,0.003298,0.004221
Avaí / SC,8,0.011706,0.995824
Red Bull Bragantino / SP,8,0.208502,0.794602
Oeste / SP,8,0.104884,0.928509
São Caetano / SP,8,0.185887,0.8240369999999999
América / RN,8,0.026156,0.987707
Atlético / GO,8,0.031485,0.985972
Paysandu / PA,8,0.007264,0.997322
Joinville / SC,8,0.023234,0.034599000000000005
Guaratinguetá / SP,8,0.093422,0.940531
Icasa / CE,8,0.027294,0.988357
Paysandu / PA,7,0.002528,0.99985
América / RN,7,0.011369,0.999076
América / MG,7,0.358065,0.886553
Joinville / SC,7,0.08745,0.122049
Avaí / SC,7,0.003949,0.999773
Ceará / CE,7,0.005856,0.999583
São Caetano / SP,7,0.146405,0.970442
Red Bull Bragantino / SP,7,0.170152,0.964754
Palmeiras / SP,7,0.000959,0.00106
ABC / RN,7,0.000476,0.999989
Paraná / PR,7,0.040616,0.050976
Icasa / CE,7,0.010762,0.999119
ASA / AL,7,0.005988,0.999628
Guaratinguetá / SP,7,0.05222,0.992751
Sport / PE,7,0.019561,0.023781999999999998
Atlético / GO,7,0.012904,0.998876
Figueirense / SC,7,0.001642,0.0018470000000000001
Boa / MG,7,0.007154,0.999439
Oeste / SP,7,0.061944,0.990453
América / MG,6,0.087292,0.9738450000000001
Paysandu / PA,6,0.000142,0.999992
Ceará / CE,6,0.000387,0.99997
Sport / PE,6,0.140783,0.164565
Guaratinguetá / SP,6,0.006408,0.999159
Icasa / CE,6,0.000811,0.99993
ABC / RN,6,1.1e-05,1.0
Boa / MG,6,0.000519,0.999958
Paraná / PR,6,0.257829,0.308805
Avaí / SC,6,0.000211,0.999984
Oeste / SP,6,0.008338,0.998791
Figueirense / SC,6,0.02285,0.024697
Atlético / GO,6,0.001033,0.999909
ASA / AL,6,0.000348,0.999976
Chapecoense / SC,6,2e-06,2e-06
Joinville / SC,6,0.400898,0.5229469999999999
Palmeiras / SP,6,0.017196,0.018255999999999998
Red Bull Bragantino / SP,6,0.029237,0.993991
São Caetano / SP,6,0.024848,0.99529
América / RN,6,0.000857,0.999933
Avaí / SC,5,1.5e-05,0.999999
Icasa / CE,5,6.5e-05,0.999995
Boa / MG,5,3.7e-05,0.999995
Sport / PE,5,0.2512,0.41576499999999994
Red Bull Bragantino / SP,5,0.005083,0.999074
Atlético / GO,5,8.6e-05,0.999995
Guaratinguetá / SP,5,0.000749,0.999908
São Caetano / SP,5,0.004031,0.999321
Figueirense / SC,5,0.067915,0.092612
ASA / AL,5,2e-05,0.999996
Joinville / SC,5,0.264799,0.7877460000000001
Palmeiras / SP,5,0.056559,0.07481499999999999
Oeste / SP,5,0.00107,0.999861
Ceará / CE,5,2.8e-05,0.999998
Chapecoense / SC,5,1.3e-05,1.4999999999999999e-05
América / MG,5,0.020782,0.994627
Paraná / PR,5,0.327478,0.6362829999999999
América / RN,5,6.2e-05,0.999995
Paysandu / PA,5,8e-06,1.0
São Caetano / SP,4,0.000611,0.9999319999999999
Sport / PE,4,0.318026,0.7337909999999999
América / MG,4,0.004647,0.999274
Joinville / SC,4,0.140607,0.928353
ASA / AL,4,4e-06,1.0
América / RN,4,5e-06,1.0
Guaratinguetá / SP,4,8.9e-05,0.999997
Atlético / GO,4,5e-06,1.0
Boa / MG,4,5e-06,1.0
Chapecoense / SC,4,0.000239,0.000254
Icasa / CE,4,5e-06,1.0
Paraná / PR,4,0.23035,0.866633
Oeste / SP,4,0.000123,0.999984
Figueirense / SC,4,0.160667,0.25327900000000003
Ceará / CE,4,2e-06,1.0
Palmeiras / SP,4,0.143796,0.218611
Avaí / SC,4,1e-06,1.0
Red Bull Bragantino / SP,4,0.000818,0.999892
Guaratinguetá / SP,3,3e-06,1.0
Red Bull Bragantino / SP,3,9.5e-05,0.999987
América / MG,3,0.000658,0.999932
Paraná / PR,3,0.098935,0.965568
São Caetano / SP,3,6.4e-05,0.999996
Joinville / SC,3,0.054051,0.982404
Chapecoense / SC,3,0.002753,0.0030069999999999997
Palmeiras / SP,3,0.322578,0.5411889999999999
Figueirense / SC,3,0.340836,0.594115
Sport / PE,3,0.180012,0.9138029999999999
Oeste / SP,3,1.5e-05,0.999999
Joinville / SC,2,0.017519,0.999923
Palmeiras / SP,2,0.440457,0.981646
Figueirense / SC,2,0.393902,0.9880169999999999
América / MG,2,6.8e-05,1.0
São Caetano / SP,2,4e-06,1.0
Paraná / PR,2,0.034189,0.999757
Chapecoense / SC,2,0.029011,0.032018
Oeste / SP,2,1e-06,1.0
Sport / PE,2,0.084836,0.9986389999999999
Red Bull Bragantino / SP,2,1.3e-05,1.0
Paraná / PR,1,0.000243,1.0
Palmeiras / SP,1,0.018354,1.0
Figueirense / SC,1,0.011983,0.9999999999999999
Chapecoense / SC,1,0.967982,1.0
Joinville / SC,1,7.7e-05,1.0
Sport / PE,1,0.001361,0.9999999999999999
