Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.991425,0.991425
Paraná / PR,20,1.1e-05,1.1e-05
Red Bull Bragantino / SP,20,0.007759,0.007759
Portuguesa / SP,20,0.000587,0.000587
Oeste / SP,20,4.2e-05,4.2e-05
Boa / MG,20,1.2e-05,1.2e-05
Náutico / PE,20,5e-05,5e-05
Icasa / CE,20,0.000114,0.000114
Avaí / SC,19,0.000213,0.000213
Sampaio Corrêa / MA,19,1.1e-05,1.1e-05
Ponte Preta / SP,19,0.004819,0.004819
Náutico / PE,19,0.038526,0.038576
Oeste / SP,19,0.039666,0.039708
Red Bull Bragantino / SP,19,0.64015,0.647909
Portuguesa / SP,19,0.142839,0.143426
Atlético / GO,19,6e-06,6e-06
Paraná / PR,19,0.014912,0.014923
América / RN,19,0.00077,0.00077
Boa / MG,19,0.027776,0.027788
Luverdense / MT,19,5.4e-05,5.4e-05
ABC / RN,19,1.4e-05,1.4e-05
Joinville / SC,19,5.1e-05,5.1e-05
Vila Nova / GO,19,0.008401,0.999826
Ceará / CE,19,2e-06,2e-06
Santa Cruz / PE,19,0.001063,0.001063
Icasa / CE,19,0.080727,0.080841
Luverdense / MT,18,0.000434,0.000488
Boa / MG,18,0.085698,0.113486
América / RN,18,0.004778,0.005548
Vila Nova / GO,18,0.000165,0.999991
Paraná / PR,18,0.046818,0.061741
Atlético / GO,18,6.3e-05,6.9e-05
Vasco da Gama / RJ,18,1e-06,1e-06
Portuguesa / SP,18,0.254074,0.3975
Ceará / CE,18,1.1e-05,1.3e-05
Sampaio Corrêa / MA,18,0.000147,0.000158
Oeste / SP,18,0.108283,0.147991
Icasa / CE,18,0.184649,0.26549
Ponte Preta / SP,18,0.018655,0.023474000000000002
ABC / RN,18,0.000126,0.00014
Avaí / SC,18,0.001707,0.00192
Santa Cruz / PE,18,0.005033,0.006096
Red Bull Bragantino / SP,18,0.186149,0.834058
Náutico / PE,18,0.102864,0.14144
Joinville / SC,18,0.000345,0.000396
Luverdense / MT,17,0.001574,0.002062
Boa / MG,17,0.119911,0.23339700000000002
Náutico / PE,17,0.130774,0.272214
Ponte Preta / SP,17,0.037367,0.060841
Oeste / SP,17,0.138655,0.28664599999999996
Atlético / GO,17,0.000233,0.00030199999999999997
Avaí / SC,17,0.005257,0.007177
Ceará / CE,17,4.2e-05,5.4999999999999995e-05
Icasa / CE,17,0.187266,0.452756
Joinville / SC,17,0.001177,0.0015730000000000002
Paraná / PR,17,0.076517,0.138258
Portuguesa / SP,17,0.193414,0.590914
América / RN,17,0.012006,0.017554
Red Bull Bragantino / SP,17,0.082448,0.9165059999999999
Vila Nova / GO,17,9e-06,1.0
Vasco da Gama / RJ,17,1.1e-05,1.2e-05
ABC / RN,17,0.000523,0.000663
Santa Cruz / PE,17,0.012316,0.018412
Sampaio Corrêa / MA,17,0.0005,0.000658
Paraná / PR,16,0.102542,0.2408
Joinville / SC,16,0.00302,0.004593
ABC / RN,16,0.001437,0.0021
Boa / MG,16,0.13839,0.37178700000000003
Red Bull Bragantino / SP,16,0.04092,0.957426
Náutico / PE,16,0.142256,0.41447
Icasa / CE,16,0.158606,0.611362
Sampaio Corrêa / MA,16,0.001372,0.0020299999999999997
Oeste / SP,16,0.14893,0.43557599999999996
América / MG,16,7e-06,7e-06
Portuguesa / SP,16,0.139877,0.730791
Atlético / GO,16,0.000825,0.001127
Santa Cruz / PE,16,0.023819,0.042231000000000005
