Club,Position,Probability,Cumulative
Cuiabá / MT,20,1.5e-05,1.5e-05
Coritiba / PR,20,0.00029,0.00029
Avaí / SC,20,0.009744,0.009744
Juventude / RS,20,0.943191,0.943191
Atlético / GO,20,0.046612,0.046612
Ceará / CE,20,0.000148,0.000148
Fortaleza / CE,19,4e-06,4e-06
Cuiabá / MT,19,0.010817,0.010832
Juventude / RS,19,0.048694,0.991885
Atlético / GO,19,0.50606,0.5526719999999999
Coritiba / PR,19,0.039229,0.039519
Goiás / GO,19,6e-06,6e-06
Red Bull Bragantino / SP,19,4.9e-05,4.9e-05
Ceará / CE,19,0.014523,0.014671
Botafogo / RJ,19,1.9e-05,1.9e-05
Avaí / SC,19,0.380599,0.390343
Ceará / CE,18,0.052148,0.066819
Atlético / GO,18,0.300766,0.8534379999999999
Botafogo / RJ,18,0.000549,0.000568
Cuiabá / MT,18,0.054007,0.064839
Avaí / SC,18,0.41786,0.808203
Fortaleza / CE,18,4.9e-05,5.3e-05
Coritiba / PR,18,0.166502,0.206021
São Paulo / SP,18,1e-06,1e-06
Juventude / RS,18,0.007205,0.99909
Goiás / GO,18,0.000208,0.000214
Santos / SP,18,1.1e-05,1.1e-05
Red Bull Bragantino / SP,18,0.000694,0.000743
Goiás / GO,17,0.004203,0.004417
São Paulo / SP,17,2.9e-05,3e-05
Botafogo / RJ,17,0.007168,0.007736
Santos / SP,17,0.000124,0.000135
Ceará / CE,17,0.146905,0.21372400000000003
Coritiba / PR,17,0.439518,0.6455390000000001
América / MG,17,2e-06,2e-06
Atlético / GO,17,0.09479,0.948228
Red Bull Bragantino / SP,17,0.005476,0.006219
Avaí / SC,17,0.128662,0.9368650000000001
Cuiabá / MT,17,0.171551,0.23639
Juventude / RS,17,0.000764,0.999854
Fortaleza / CE,17,0.000808,0.000861
Cuiabá / MT,16,0.293338,0.529728
São Paulo / SP,16,0.000418,0.00044800000000000005
Botafogo / RJ,16,0.036498,0.044234
Atlético Mineiro / MG,16,1.7e-05,1.7e-05
Fortaleza / CE,16,0.006597,0.007458
Ceará / CE,16,0.291134,0.504858
