Club,Position,Probability,Cumulative
Vitória / BA,20,0.021618,0.021618
Botafogo / RJ,20,4.9e-05,4.9e-05
Atlético / GO,20,0.754593,0.754593
Coritiba / PR,20,0.000195,0.000195
Athletico Paranaense / PR,20,3.8e-05,3.8e-05
São Paulo / SP,20,0.004394,0.004394
Chapecoense / SC,20,0.004112,0.004112
Cruzeiro / MG,20,1e-06,1e-06
Atlético / MG,20,0.00094,0.00094
Avaí / SC,20,0.210983,0.210983
Fluminense / RJ,20,1.7e-05,1.7e-05
Ponte Preta / SP,20,0.00111,0.00111
Vasco da Gama / RJ,20,0.001717,0.001717
Bahia / BA,20,0.000232,0.000232
Sport / PE,20,1e-06,1e-06
Avaí / SC,19,0.560684,0.771667
Botafogo / RJ,19,0.001017,0.0010659999999999999
Atlético / MG,19,0.012348,0.013288
Chapecoense / SC,19,0.035837,0.039949
Vasco da Gama / RJ,19,0.020235,0.021952
São Paulo / SP,19,0.035566,0.03996
Coritiba / PR,19,0.003519,0.003714
Bahia / BA,19,0.003647,0.003879
Atlético / GO,19,0.193665,0.9482579999999999
Cruzeiro / MG,19,2.6e-05,2.7e-05
Ponte Preta / SP,19,0.012831,0.013941
Fluminense / RJ,19,0.000414,0.00043099999999999996
Athletico Paranaense / PR,19,0.000885,0.000923
Vitória / BA,19,0.11929,0.14090799999999998
Flamengo / RJ,19,3e-06,3e-06
Sport / PE,19,3.3e-05,3.4e-05
Fluminense / RJ,18,0.00372,0.004151
Vasco da Gama / RJ,18,0.08893,0.110882
Sport / PE,18,0.000401,0.000435
Athletico Paranaense / PR,18,0.007169,0.008092
São Paulo / SP,18,0.124085,0.164045
Botafogo / RJ,18,0.007778,0.008844
Cruzeiro / MG,18,0.000358,0.000385
Vitória / BA,18,0.292431,0.433339
Coritiba / PR,18,0.022707,0.026421
Atlético / MG,18,0.060472,0.07375999999999999
Bahia / BA,18,0.022181,0.02606
Chapecoense / SC,18,0.129042,0.168991
Flamengo / RJ,18,2.7e-05,2.9999999999999997e-05
Ponte Preta / SP,18,0.061261,0.075202
Atlético / GO,18,0.03639,0.984648
Avaí / SC,18,0.143046,0.914713
Palmeiras / SP,18,2e-06,2e-06
Botafogo / RJ,17,0.018568,0.027412
Fluminense / RJ,17,0.009791,0.013942
Ponte Preta / SP,17,0.095081,0.17028300000000002
Vasco da Gama / RJ,17,0.126618,0.2375
Avaí / SC,17,0.048626,0.963339
Palmeiras / SP,17,2e-05,2.2000000000000003e-05
Bahia / BA,17,0.043068,0.069128
