Club,Position,Probability,Cumulative
Náutico / PE,20,0.551776,0.551776
Chapecoense / SC,20,3.6e-05,3.6e-05
Operário / PR,20,0.142088,0.142088
CSA / AL,20,0.005884,0.005884
Novorizontino / SP,20,0.002724,0.002724
Brusque / SC,20,0.297492,0.297492
Vila Nova / GO,19,9e-06,9e-06
Brusque / SC,19,0.388527,0.6860189999999999
Náutico / PE,19,0.293813,0.845589
Chapecoense / SC,19,0.000839,0.000875
Operário / PR,19,0.25933,0.401418
CSA / AL,19,0.041887,0.047771
Novorizontino / SP,19,0.015581,0.018305
Guarani / SP,19,1.4e-05,1.4e-05
CRB / AL,18,9e-06,9e-06
Tombense / MG,18,2e-06,2e-06
Brusque / SC,18,0.235227,0.921246
Novorizontino / SP,18,0.063045,0.08135
Chapecoense / SC,18,0.007652,0.008527
Ponte Preta / SP,18,3e-06,3e-06
Guarani / SP,18,0.001713,0.0017269999999999998
CSA / AL,18,0.194195,0.24196600000000001
Operário / PR,18,0.380904,0.782322
Vila Nova / GO,18,0.001442,0.0014509999999999998
Náutico / PE,18,0.115808,0.9613970000000001
Náutico / PE,17,0.028727,0.990124
CRB / AL,17,0.000596,0.000605
Operário / PR,17,0.152203,0.934525
CSA / AL,17,0.46713,0.709096
Novorizontino / SP,17,0.188708,0.270058
Ponte Preta / SP,17,0.000329,0.000332
Tombense / MG,17,0.000261,0.000263
Guarani / SP,17,0.032049,0.033776
Chapecoense / SC,17,0.036491,0.045018
Brusque / SC,17,0.059989,0.981235
Vila Nova / GO,17,0.033517,0.034968
Brusque / SC,16,0.015851,0.997086
Vila Nova / GO,16,0.102976,0.137944
Londrina / PR,16,1.6e-05,1.6e-05
CSA / AL,16,0.178285,0.887381
Ponte Preta / SP,16,0.003173,0.003505
Operário / PR,16,0.047083,0.981608
Novorizontino / SP,16,0.353324,0.623382
CRB / AL,16,0.009414,0.010019
Sampaio Corrêa / MA,16,1e-06,1e-06
Guarani / SP,16,0.164151,0.197927
Criciúma / SC,16,8e-06,8e-06
Náutico / PE,16,0.008043,0.998167
Tombense / MG,16,0.004426,0.0046890000000000005
Chapecoense / SC,16,0.113249,0.158267
Operário / PR,15,0.013151,0.9947590000000001
Novorizontino / SP,15,0.195453,0.818835
Chapecoense / SC,15,0.183496,0.341763
Criciúma / SC,15,0.000149,0.000157
Vila Nova / GO,15,0.197521,0.335465
Náutico / PE,15,0.001544,0.999711
Brusque / SC,15,0.002434,0.99952
CSA / AL,15,0.070411,0.957792
CRB / AL,15,0.037027,0.047046
Tombense / MG,15,0.020211,0.0249
Ponte Preta / SP,15,0.016381,0.019886
Guarani / SP,15,0.261755,0.45968200000000004
Londrina / PR,15,0.000447,0.00046300000000000003
Sampaio Corrêa / MA,15,2e-05,2.1000000000000002e-05
Brusque / SC,14,0.000415,0.999935
Náutico / PE,14,0.000238,0.999949
Tombense / MG,14,0.053562,0.078462
Sport / PE,14,4e-06,4e-06
Criciúma / SC,14,0.001417,0.001574
Guarani / SP,14,0.219072,0.678754
CRB / AL,14,0.078895,0.125941
Chapecoense / SC,14,0.202067,0.54383
Novorizontino / SP,14,0.103388,0.922223
Londrina / PR,14,0.00422,0.004683
Operário / PR,14,0.004039,0.9987980000000001
CSA / AL,14,0.030296,0.988088
Ponte Preta / SP,14,0.0484,0.068286
Ituano / SP,14,3.1e-05,3.1e-05
Vila Nova / GO,14,0.253406,0.588871
Sampaio Corrêa / MA,14,0.00055,0.000571
Guarani / SP,13,0.161978,0.840732
Londrina / PR,13,0.019781,0.024464
Novorizontino / SP,13,0.051114,0.973337
Ituano / SP,13,0.000289,0.00031999999999999997
Criciúma / SC,13,0.007067,0.008641000000000001
Vila Nova / GO,13,0.201852,0.7907230000000001
Operário / PR,13,0.001008,0.999806
Chapecoense / SC,13,0.196213,0.740043
Brusque / SC,13,5.8e-05,0.999993
Ponte Preta / SP,13,0.092034,0.16032000000000002
CSA / AL,13,0.009306,0.997394
Náutico / PE,13,4.6e-05,0.9999950000000001
Sampaio Corrêa / MA,13,0.005726,0.0062970000000000005
CRB / AL,13,0.141027,0.266968
Tombense / MG,13,0.112467,0.190929
Sport / PE,13,3.4e-05,3.8e-05
Náutico / PE,12,5e-06,1.0
Tombense / MG,12,0.183171,0.3741
Vila Nova / GO,12,0.109256,0.8999790000000001
Sampaio Corrêa / MA,12,0.02625,0.032547
Sport / PE,12,0.000544,0.000582
Novorizontino / SP,12,0.018354,0.991691
Ituano / SP,12,0.002147,0.002467
Operário / PR,12,0.000168,0.999974
