Club,Position,Probability,Cumulative
Vitória / BA,20,0.162897,0.162897
Figueirense / SC,20,0.011787,0.011787
Botafogo / RJ,20,0.276888,0.276888
Sport / PE,20,0.000881,0.000881
Bahia / BA,20,0.177234,0.177234
Chapecoense / SC,20,0.00337,0.00337
Coritiba / PR,20,0.123409,0.123409
Palmeiras / SP,20,0.040042,0.040042
Athletico Paranaense / PR,20,0.000376,0.000376
Criciúma / SC,20,0.202791,0.202791
Flamengo / RJ,20,0.00025,0.00025
Goiás / GO,20,7.5e-05,7.5e-05
Goiás / GO,19,0.000616,0.000691
Palmeiras / SP,19,0.079505,0.11954700000000001
Botafogo / RJ,19,0.217658,0.49454600000000004
Flamengo / RJ,19,0.001214,0.001464
Figueirense / SC,19,0.029373,0.04116
Vitória / BA,19,0.167484,0.330381
Sport / PE,19,0.004527,0.005408
Athletico Paranaense / PR,19,0.001668,0.002044
Criciúma / SC,19,0.188406,0.391197
Coritiba / PR,19,0.13,0.253409
Bahia / BA,19,0.169937,0.347171
Chapecoense / SC,19,0.009612,0.012982
Goiás / GO,18,0.002308,0.002999
Vitória / BA,18,0.160396,0.490777
Chapecoense / SC,18,0.019605,0.032587000000000005
Bahia / BA,18,0.158266,0.505437
Sport / PE,18,0.012504,0.017911999999999997
Coritiba / PR,18,0.137294,0.390703
Flamengo / RJ,18,0.003506,0.0049700000000000005
Figueirense / SC,18,0.050765,0.09192499999999999
Athletico Paranaense / PR,18,0.00454,0.006584
Criciúma / SC,18,0.168634,0.559831
Botafogo / RJ,18,0.168757,0.663303
Palmeiras / SP,18,0.113425,0.232972
Athletico Paranaense / PR,17,0.010522,0.017106
Chapecoense / SC,17,0.034681,0.067268
Figueirense / SC,17,0.077172,0.169097
Vitória / BA,17,0.144309,0.635086
Flamengo / RJ,17,0.00822,0.01319
Botafogo / RJ,17,0.124191,0.787494
Bahia / BA,17,0.141201,0.646638
Sport / PE,17,0.026813,0.044725
Goiás / GO,17,0.006701,0.0097
Coritiba / PR,17,0.140439,0.531142
Criciúma / SC,17,0.145227,0.705058
Palmeiras / SP,17,0.140524,0.373496
Flamengo / RJ,16,0.017052,0.030242
Criciúma / SC,16,0.114632,0.81969
Sport / PE,16,0.049656,0.09438099999999999
Chapecoense / SC,16,0.057442,0.12470999999999999
Palmeiras / SP,16,0.153903,0.527399
Coritiba / PR,16,0.13543,0.6665719999999999
Figueirense / SC,16,0.107539,0.276636
Goiás / GO,16,0.016438,0.026138
Botafogo / RJ,16,0.087069,0.874563
Vitória / BA,16,0.120681,0.755767
Bahia / BA,16,0.11983,0.766468
Athletico Paranaense / PR,16,0.020328,0.037433999999999995
Criciúma / SC,15,0.080256,0.899946
Athletico Paranaense / PR,15,0.037108,0.074542
Flamengo / RJ,15,0.031802,0.062044
Santos / SP,15,2e-06,2e-06
Sport / PE,15,0.081095,0.175476
Figueirense / SC,15,0.137397,0.414033
Bahia / BA,15,0.091785,0.858253
Botafogo / RJ,15,0.057596,0.932159
Chapecoense / SC,15,0.088123,0.212833
Palmeiras / SP,15,0.149144,0.676543
Coritiba / PR,15,0.118144,0.784716
Fluminense / RJ,15,4e-06,4e-06
Vitória / BA,15,0.093061,0.848828
Goiás / GO,15,0.034483,0.060621
Palmeiras / SP,14,0.121451,0.797994
Criciúma / SC,14,0.050192,0.9501379999999999
Coritiba / PR,14,0.08975,0.874466
Santos / SP,14,1.5e-05,1.7e-05
Vitória / BA,14,0.065834,0.914662
Figueirense / SC,14,0.153489,0.567522
Athletico Paranaense / PR,14,0.061447,0.135989
Chapecoense / SC,14,0.122508,0.335341
