Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,1.8e-05,1.8e-05
Botafogo / RJ,20,0.068666,0.068666
Bahia / BA,20,0.208603,0.208603
Flamengo / RJ,20,3e-06,3e-06
Fluminense / RJ,20,0.000828,0.000828
Fortaleza / CE,20,0.000219,0.000219
Corinthians / SP,20,0.011932,0.011932
Goiás / GO,20,0.470897,0.470897
Red Bull Bragantino / SP,20,0.060832,0.060832
Atlético / GO,20,0.006254,0.006254
Grêmio / RS,20,0.000915,0.000915
Athletico Paranaense / PR,20,0.001566,0.001566
Coritiba / PR,20,0.143199,0.143199
Santos / SP,20,1.3e-05,1.3e-05
Palmeiras / SP,20,1e-06,1e-06
Sport / PE,20,0.001746,0.001746
Ceará / CE,20,0.024308,0.024308
Red Bull Bragantino / SP,19,0.103477,0.16430899999999998
Ceará / CE,19,0.056389,0.080697
Coritiba / PR,19,0.210442,0.353641
Bahia / BA,19,0.222961,0.431564
Flamengo / RJ,19,1.7e-05,1.9999999999999998e-05
Palmeiras / SP,19,2.7e-05,2.8e-05
Fluminense / RJ,19,0.003447,0.004275
Fortaleza / CE,19,0.001107,0.001326
Santos / SP,19,0.000104,0.000117
Goiás / GO,19,0.213397,0.684294
São Paulo / SP,19,4e-06,4e-06
Corinthians / SP,19,0.032375,0.044307
Atlético / GO,19,0.019715,0.025969
Botafogo / RJ,19,0.118607,0.18727300000000002
Athletico Paranaense / PR,19,0.006365,0.007931
Vasco da Gama / RJ,19,0.000118,0.000136
Grêmio / RS,19,0.004365,0.00528
Sport / PE,19,0.007083,0.008829
Grêmio / RS,18,0.010537,0.015816999999999998
Athletico Paranaense / PR,18,0.01514,0.023071
Bahia / BA,18,0.17635,0.6079140000000001
Coritiba / PR,18,0.192603,0.546244
Flamengo / RJ,18,7.1e-05,9.1e-05
Fluminense / RJ,18,0.008413,0.012688000000000001
Vasco da Gama / RJ,18,0.000342,0.000478
Santos / SP,18,0.000367,0.00048399999999999995
Fortaleza / CE,18,0.00312,0.004446
Sport / PE,18,0.016273,0.025102
Goiás / GO,18,0.125494,0.809788
Palmeiras / SP,18,0.000123,0.000151
