Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.091845,0.091845
Santos / SP,20,0.07781,0.07781
Coritiba / PR,20,0.466164,0.466164
Corinthians / SP,20,4.2e-05,4.2e-05
América / MG,20,0.354301,0.354301
Cuiabá / MT,20,1.1e-05,1.1e-05
Internacional / RS,20,0.000479,0.000479
Cruzeiro / MG,20,4e-05,4e-05
Bahia / BA,20,0.007209,0.007209
Goiás / GO,20,0.002099,0.002099
São Paulo / SP,19,2.3e-05,2.3e-05
Bahia / BA,19,0.028882,0.036091
Corinthians / SP,19,0.000325,0.000367
Atlético Mineiro / MG,19,1e-06,1e-06
Coritiba / PR,19,0.276292,0.742456
Athletico Paranaense / PR,19,1e-06,1e-06
Santos / SP,19,0.190358,0.268168
Cruzeiro / MG,19,0.000383,0.000423
Cuiabá / MT,19,0.000228,0.000239
Vasco da Gama / RJ,19,0.174143,0.265988
América / MG,19,0.313331,0.667632
Internacional / RS,19,0.003624,0.004103
Fortaleza / CE,19,2e-06,2e-06
Goiás / GO,19,0.012407,0.014506
Cruzeiro / MG,18,0.002373,0.002796
Cuiabá / MT,18,0.001572,0.0018110000000000001
Corinthians / SP,18,0.001882,0.002249
Santos / SP,18,0.293635,0.561803
Internacional / RS,18,0.01642,0.020523
Fortaleza / CE,18,4e-05,4.2000000000000004e-05
Bahia / BA,18,0.076642,0.112733
Goiás / GO,18,0.043769,0.058275
Atlético Mineiro / MG,18,1.9e-05,2e-05
São Paulo / SP,18,0.000291,0.00031400000000000004
Coritiba / PR,18,0.144246,0.886702
Vasco da Gama / RJ,18,0.241731,0.507719
Athletico Paranaense / PR,18,3e-06,4e-06
América / MG,18,0.177377,0.845009
Corinthians / SP,17,0.007922,0.010171
Coritiba / PR,17,0.073203,0.959905
Red Bull Bragantino / SP,17,2e-06,2e-06
Santos / SP,17,0.23988,0.801683
Athletico Paranaense / PR,17,2.8e-05,3.2e-05
Bahia / BA,17,0.15429,0.267023
Cuiabá / MT,17,0.007628,0.009439
Vasco da Gama / RJ,17,0.249777,0.757496
América / MG,17,0.095782,0.940791
Internacional / RS,17,0.051534,0.07205700000000001
Cruzeiro / MG,17,0.009857,0.012653
Goiás / GO,17,0.107897,0.16617200000000001
São Paulo / SP,17,0.001662,0.0019760000000000003
