Club,Position,Probability,Cumulative
Paraná / PR,20,1.0,1.0
Vitória / BA,19,0.350345,0.350345
Vasco da Gama / RJ,19,0.020243,0.020243
Botafogo / RJ,19,7.7e-05,7.7e-05
Sport / PE,19,0.066225,0.066225
Chapecoense / SC,19,0.051507,0.051507
América / MG,19,0.508088,0.508088
Corinthians / SP,19,0.000213,0.000213
Ceará / CE,19,0.003238,0.003238
Bahia / BA,19,3.2e-05,3.2e-05
Fluminense / RJ,19,3.2e-05,3.2e-05
Sport / PE,18,0.153247,0.219472
Vasco da Gama / RJ,18,0.089585,0.109828
Bahia / BA,18,0.000511,0.000543
Ceará / CE,18,0.021837,0.025075
Corinthians / SP,18,0.002928,0.003141
Chapecoense / SC,18,0.131862,0.183369
Botafogo / RJ,18,0.001424,0.001501
Fluminense / RJ,18,0.000881,0.000913
América / MG,18,0.273125,0.7812129999999999
Vitória / BA,18,0.3246,0.674945
Chapecoense / SC,17,0.212683,0.396052
Vitória / BA,17,0.164693,0.839638
Botafogo / RJ,17,0.011044,0.012545
Ceará / CE,17,0.066915,0.09199
Fluminense / RJ,17,0.008066,0.008979000000000001
Vasco da Gama / RJ,17,0.187555,0.297383
Bahia / BA,17,0.004441,0.004984
América / MG,17,0.117391,0.898604
Corinthians / SP,17,0.01782,0.020961
Sport / PE,17,0.209392,0.428864
Bahia / BA,16,0.017773,0.022757
Fluminense / RJ,16,0.035428,0.044407
Vitória / BA,16,0.086782,0.92642
Vasco da Gama / RJ,16,0.223043,0.5204259999999999
Ceará / CE,16,0.117578,0.209568
Chapecoense / SC,16,0.191564,0.587616
Santos / SP,16,1e-06,1e-06
América / MG,16,0.056471,0.955075
Sport / PE,16,0.198345,0.627209
Botafogo / RJ,16,0.033318,0.045863
Corinthians / SP,16,0.039696,0.060657
Athletico Paranaense / PR,16,1e-06,1e-06
Ceará / CE,15,0.159573,0.369141
Cruzeiro / MG,15,5.4e-05,5.4e-05
Botafogo / RJ,15,0.06776,0.113623
Athletico Paranaense / PR,15,1.3e-05,1.4e-05
Vasco da Gama / RJ,15,0.178111,0.698537
Vitória / BA,15,0.044752,0.971172
Fluminense / RJ,15,0.086151,0.130558
Sport / PE,15,0.164805,0.792014
Bahia / BA,15,0.043955,0.066712
América / MG,15,0.02503,0.980105
Chapecoense / SC,15,0.160796,0.7484120000000001
Corinthians / SP,15,0.068988,0.129645
Santos / SP,15,1.2e-05,1.3000000000000001e-05
Chapecoense / SC,14,0.109084,0.857496
Cruzeiro / MG,14,0.000975,0.001029
Santos / SP,14,0.000137,0.00015
Fluminense / RJ,14,0.143089,0.273647
Vasco da Gama / RJ,14,0.125279,0.823816
Corinthians / SP,14,0.107072,0.236717
Sport / PE,14,0.10222,0.894234
Ceará / CE,14,0.183834,0.552975
Botafogo / RJ,14,0.116947,0.23057
Atlético / MG,14,2e-06,2e-06
Vitória / BA,14,0.017969,0.989141
Athletico Paranaense / PR,14,0.000114,0.000128
América / MG,14,0.011981,0.992086
Bahia / BA,14,0.081297,0.148009
Santos / SP,13,0.001135,0.001285
Bahia / BA,13,0.122362,0.27037100000000003
Chapecoense / SC,13,0.064378,0.9218740000000001
América / MG,13,0.00503,0.997116
Corinthians / SP,13,0.152249,0.388966
Atlético / MG,13,0.000119,0.000121
Athletico Paranaense / PR,13,0.000658,0.0007859999999999999
Vasco da Gama / RJ,13,0.080815,0.904631
Botafogo / RJ,13,0.17109,0.40166
Ceará / CE,13,0.153451,0.706426
Vitória / BA,13,0.007079,0.99622
Fluminense / RJ,13,0.179068,0.452715
Cruzeiro / MG,13,0.007794,0.008823
Sport / PE,13,0.054772,0.949006
Atlético / MG,12,0.001053,0.001174
Corinthians / SP,12,0.179292,0.5682579999999999
Athletico Paranaense / PR,12,0.002568,0.0033539999999999998
Vitória / BA,12,0.002583,0.998803
América / MG,12,0.001953,0.999069
Sport / PE,12,0.02968,0.9786860000000001
Cruzeiro / MG,12,0.026655,0.035478
Fluminense / RJ,12,0.183791,0.636506
Vasco da Gama / RJ,12,0.050464,0.9550949999999999
Bahia / BA,12,0.155441,0.42581199999999997
Chapecoense / SC,12,0.041541,0.963415
Ceará / CE,12,0.124226,0.830652
Santos / SP,12,0.005214,0.006499
Botafogo / RJ,12,0.195539,0.597199
Athletico Paranaense / PR,11,0.008755,0.012109
Ceará / CE,11,0.092097,0.922749
Vitória / BA,11,0.000944,0.999747
Botafogo / RJ,11,0.194964,0.792163
Fluminense / RJ,11,0.16829,0.8047960000000001
Atlético / MG,11,0.00521,0.006384
Bahia / BA,11,0.189296,0.615108
Vasco da Gama / RJ,11,0.029644,0.9847389999999999
