Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.147261,0.147261
Ituano / SP,20,0.23191,0.23191
Novorizontino / SP,20,0.028676,0.028676
Grêmio / RS,20,4e-06,4e-06
Sport / PE,20,0.000918,0.000918
Criciúma / SC,20,0.003341,0.003341
Tombense / MG,20,0.003991,0.003991
Chapecoense / SC,20,0.093558,0.093558
Náutico / PE,20,0.017595,0.017595
Ponte Preta / SP,20,3e-06,3e-06
CSA / AL,20,0.015181,0.015181
CRB / AL,20,0.22676,0.22676
Londrina / PR,20,0.007032,0.007032
Vasco da Gama / RJ,20,2.1e-05,2.1e-05
Brusque / SC,20,0.005946,0.005946
Operário / PR,20,9e-06,9e-06
Guarani / SP,20,0.213636,0.213636
Sampaio Corrêa / MA,20,0.004158,0.004158
Bahia / BA,19,1e-06,1e-06
Chapecoense / SC,19,0.11848,0.212038
CRB / AL,19,0.184368,0.411128
Vasco da Gama / RJ,19,0.000101,0.000122
Ponte Preta / SP,19,2.4e-05,2.7e-05
CSA / AL,19,0.03203,0.047211
Náutico / PE,19,0.032952,0.050547
Sampaio Corrêa / MA,19,0.0115,0.015658
Brusque / SC,19,0.013656,0.019602
Tombense / MG,19,0.010099,0.01409
Criciúma / SC,19,0.00845,0.011791
Sport / PE,19,0.003546,0.004464
Vila Nova / GO,19,0.150893,0.29815400000000003
Novorizontino / SP,19,0.048445,0.077121
Grêmio / RS,19,1.4e-05,1.8e-05
Londrina / PR,19,0.016754,0.023786
Guarani / SP,19,0.182092,0.39572799999999997
Operário / PR,19,3.8e-05,4.7000000000000004e-05
Ituano / SP,19,0.186557,0.41846700000000003
Brusque / SC,18,0.023403,0.043005
Vila Nova / GO,18,0.141177,0.439331
Operário / PR,18,0.000122,0.000169
Guarani / SP,18,0.151082,0.54681
CSA / AL,18,0.051258,0.098469
Chapecoense / SC,18,0.127853,0.339891
Tombense / MG,18,0.017888,0.031978
Ponte Preta / SP,18,7.2e-05,9.9e-05
Criciúma / SC,18,0.014956,0.026747
Vasco da Gama / RJ,18,0.000316,0.00043799999999999997
Sport / PE,18,0.008124,0.012587999999999998
CRB / AL,18,0.15003,0.561158
Ituano / SP,18,0.150269,0.568736
Náutico / PE,18,0.048117,0.098664
Sampaio Corrêa / MA,18,0.02153,0.037188
Londrina / PR,18,0.028168,0.051954
Novorizontino / SP,18,0.065571,0.142692
Grêmio / RS,18,6.4e-05,8.2e-05
Vila Nova / GO,17,0.12447,0.563801
Sport / PE,17,0.015093,0.027680999999999997
Ituano / SP,17,0.118116,0.686852
Guarani / SP,17,0.120294,0.667104
Operário / PR,17,0.000305,0.000474
Brusque / SC,17,0.034269,0.07727400000000001
Chapecoense / SC,17,0.125485,0.465376
CSA / AL,17,0.070573,0.169042
Novorizontino / SP,17,0.080417,0.223109
Grêmio / RS,17,0.000202,0.000284
Sampaio Corrêa / MA,17,0.034302,0.07149
Vasco da Gama / RJ,17,0.000757,0.0011949999999999999
Ponte Preta / SP,17,0.000209,0.000308
Bahia / BA,17,5e-06,6e-06
CRB / AL,17,0.119732,0.68089
Londrina / PR,17,0.041212,0.093166
Tombense / MG,17,0.02775,0.059728
Náutico / PE,17,0.063012,0.161676
Criciúma / SC,17,0.023797,0.050544
Vila Nova / GO,16,0.104801,0.668602
Novorizontino / SP,16,0.090456,0.313565
Sampaio Corrêa / MA,16,0.049058,0.12054799999999999
Chapecoense / SC,16,0.114093,0.579469
Tombense / MG,16,0.039448,0.099176
Bahia / BA,16,4e-06,9.999999999999999e-06
Náutico / PE,16,0.075307,0.236983
Criciúma / SC,16,0.034161,0.084705
Grêmio / RS,16,0.000485,0.0007689999999999999
Sport / PE,16,0.024521,0.052202
Guarani / SP,16,0.093635,0.7607389999999999
Ponte Preta / SP,16,0.000465,0.000773
Londrina / PR,16,0.055606,0.14877200000000002
CRB / AL,16,0.091746,0.772636
Vasco da Gama / RJ,16,0.001708,0.002903
Ituano / SP,16,0.089528,0.7763800000000001
CSA / AL,16,0.087848,0.25689
Brusque / SC,16,0.046541,0.12381500000000001
Operário / PR,16,0.000589,0.001063
Brusque / SC,15,0.059068,0.18288300000000002
CRB / AL,15,0.06818,0.840816
Vasco da Gama / RJ,15,0.003163,0.006066
Vila Nova / GO,15,0.084256,0.752858
Criciúma / SC,15,0.045505,0.13021
Ituano / SP,15,0.066626,0.843006
Sport / PE,15,0.036176,0.088378
Sampaio Corrêa / MA,15,0.064525,0.185073
Tombense / MG,15,0.051219,0.150395
Londrina / PR,15,0.069873,0.218645
Guarani / SP,15,0.070445,0.8311839999999999
Grêmio / RS,15,0.000933,0.001702
Operário / PR,15,0.001024,0.0020870000000000003
Bahia / BA,15,2e-05,3e-05
Novorizontino / SP,15,0.094976,0.40854100000000004
Náutico / PE,15,0.085189,0.322172
Ponte Preta / SP,15,0.000979,0.001752
CSA / AL,15,0.100617,0.357507
Chapecoense / SC,15,0.097226,0.676695
Operário / PR,14,0.00189,0.003977
Novorizontino / SP,14,0.094388,0.502929
CRB / AL,14,0.050161,0.890977
Vila Nova / GO,14,0.066785,0.819643
Ituano / SP,14,0.048891,0.891897
Cruzeiro / MG,14,1e-06,1e-06
Bahia / BA,14,4.9e-05,7.9e-05
Londrina / PR,14,0.081914,0.300559
Tombense / MG,14,0.06324,0.21363500000000002
Sampaio Corrêa / MA,14,0.078706,0.263779
Guarani / SP,14,0.052056,0.88324
Chapecoense / SC,14,0.080163,0.756858
CSA / AL,14,0.10576,0.463267
Náutico / PE,14,0.090462,0.412634
Brusque / SC,14,0.069751,0.252634
Sport / PE,14,0.049784,0.138162
Criciúma / SC,14,0.056886,0.18709599999999998
Vasco da Gama / RJ,14,0.005524,0.01159
Ponte Preta / SP,14,0.001777,0.003529
Grêmio / RS,14,0.001812,0.0035139999999999998
Sampaio Corrêa / MA,13,0.090134,0.353913
Sport / PE,13,0.064354,0.202516
Grêmio / RS,13,0.003212,0.006726
Londrina / PR,13,0.090956,0.391515
Guarani / SP,13,0.037739,0.920979
Ituano / SP,13,0.035613,0.9275100000000001
Náutico / PE,13,0.091342,0.503976
CSA / AL,13,0.10492,0.568187
Vasco da Gama / RJ,13,0.009119,0.020709
Brusque / SC,13,0.079774,0.332408
CRB / AL,13,0.035959,0.926936
Novorizontino / SP,13,0.089323,0.592252
Cruzeiro / MG,13,3e-06,4e-06
Ponte Preta / SP,13,0.003359,0.006888
Vila Nova / GO,13,0.051803,0.8714459999999999
Operário / PR,13,0.003318,0.007295
Chapecoense / SC,13,0.065156,0.822014
Tombense / MG,13,0.074636,0.288271
Criciúma / SC,13,0.06914,0.256236
Bahia / BA,13,0.00014,0.00021899999999999998
Brusque / SC,12,0.087167,0.419575
Vasco da Gama / RJ,12,0.01451,0.035219
CSA / AL,12,0.099008,0.667195
Grêmio / RS,12,0.005867,0.012593
Sport / PE,12,0.078923,0.281439
Operário / PR,12,0.005407,0.012702000000000001
CRB / AL,12,0.025839,0.952775
Ituano / SP,12,0.025198,0.952708
Chapecoense / SC,12,0.051422,0.873436
Náutico / PE,12,0.089749,0.5937250000000001
Guarani / SP,12,0.027437,0.9484159999999999
Vila Nova / GO,12,0.039645,0.911091
Bahia / BA,12,0.000292,0.000511
Criciúma / SC,12,0.0803,0.336536
Tombense / MG,12,0.084032,0.372303
Sampaio Corrêa / MA,12,0.099474,0.453387
Ponte Preta / SP,12,0.005746,0.012634
Novorizontino / SP,12,0.08366,0.6759120000000001
Londrina / PR,12,0.096324,0.487839
Brusque / SC,11,0.093677,0.513252
Vila Nova / GO,11,0.029809,0.9409
Operário / PR,11,0.008684,0.021386000000000002
Bahia / BA,11,0.00071,0.001221
Ponte Preta / SP,11,0.009555,0.022189
Ituano / SP,11,0.017891,0.970599
Grêmio / RS,11,0.009292,0.021885
Londrina / PR,11,0.098784,0.586623
Novorizontino / SP,11,0.075101,0.751013
Sport / PE,11,0.093336,0.37477499999999997
CSA / AL,11,0.089433,0.756628
Vasco da Gama / RJ,11,0.021577,0.056796
Chapecoense / SC,11,0.040174,0.91361
Guarani / SP,11,0.01934,0.967756
Náutico / PE,11,0.085506,0.679231
CRB / AL,11,0.018232,0.971007
Criciúma / SC,11,0.090862,0.427398
Sampaio Corrêa / MA,11,0.104476,0.557863
Cruzeiro / MG,11,5e-06,9e-06
Tombense / MG,11,0.093556,0.465859
Novorizontino / SP,10,0.06732,0.818333
Ponte Preta / SP,10,0.016076,0.038265
Operário / PR,10,0.014088,0.035474000000000006
Sampaio Corrêa / MA,10,0.105155,0.663018
Londrina / PR,10,0.096391,0.683014
Náutico / PE,10,0.08038,0.759611
Grêmio / RS,10,0.01555,0.037434999999999996
Tombense / MG,10,0.099852,0.565711
Ituano / SP,10,0.012347,0.982946
CSA / AL,10,0.077039,0.8336669999999999
Chapecoense / SC,10,0.030898,0.944508
Guarani / SP,10,0.013465,0.981221
Sport / PE,10,0.105969,0.480744
CRB / AL,10,0.012272,0.983279
Criciúma / SC,10,0.099655,0.527053
Brusque / SC,10,0.097087,0.610339
Vila Nova / GO,10,0.022209,0.963109
Bahia / BA,10,0.001474,0.0026950000000000003
Cruzeiro / MG,10,1.6e-05,2.4999999999999998e-05
Vasco da Gama / RJ,10,0.032757,0.089553
Chapecoense / SC,9,0.022687,0.967195
Sampaio Corrêa / MA,9,0.100454,0.763472
Cruzeiro / MG,9,5.2e-05,7.7e-05
Náutico / PE,9,0.072084,0.831695
Londrina / PR,9,0.091252,0.774266
Vasco da Gama / RJ,9,0.049023,0.138576
CSA / AL,9,0.062366,0.896033
