Club,Position,Probability,Cumulative
São Paulo / SP,20,9e-06,9e-06
América / MG,20,3e-06,3e-06
Juventude / RS,20,1.9e-05,1.9e-05
Bahia / BA,20,7e-05,7e-05
Santos / SP,20,1.9e-05,1.9e-05
Ceará / CE,20,1e-06,1e-06
Grêmio / RS,20,0.000123,0.000123
Sport / PE,20,0.017966,0.017966
Chapecoense / SC,20,0.981786,0.981786
Cuiabá / MT,20,4e-06,4e-06
Bahia / BA,19,0.021175,0.021245
Athletico Paranaense / PR,19,1.4e-05,1.4e-05
Santos / SP,19,0.011784,0.011803
Chapecoense / SC,19,0.017814,0.9996
Fluminense / RJ,19,0.00019,0.00019
Grêmio / RS,19,0.025545,0.025668000000000003
Internacional / RS,19,6e-06,6e-06
Sport / PE,19,0.874881,0.8928470000000001
Atlético / GO,19,0.000915,0.000915
Cuiabá / MT,19,0.008194,0.008198
América / MG,19,0.004321,0.004324000000000001
Juventude / RS,19,0.013245,0.013264
Corinthians / SP,19,1e-05,1e-05
São Paulo / SP,19,0.014201,0.01421
Ceará / CE,19,0.007705,0.007706
Bahia / BA,18,0.138275,0.15952
Athletico Paranaense / PR,18,0.000604,0.0006180000000000001
São Paulo / SP,18,0.129746,0.143956
Juventude / RS,18,0.121164,0.134428
Santos / SP,18,0.098527,0.11033
Internacional / RS,18,0.000627,0.000633
Red Bull Bragantino / SP,18,1.6e-05,1.6e-05
Cuiabá / MT,18,0.097276,0.105474
Sport / PE,18,0.072978,0.965825
Atlético / GO,18,0.015817,0.016732
Fortaleza / CE,18,3e-06,3e-06
Corinthians / SP,18,0.00025,0.00026000000000000003
América / MG,18,0.052348,0.056672
Grêmio / RS,18,0.181031,0.206699
Fluminense / RJ,18,0.005035,0.0052250000000000005
Chapecoense / SC,18,0.000348,0.9999480000000001
Ceará / CE,18,0.085955,0.09366100000000001
Fluminense / RJ,17,0.013038,0.018263
Internacional / RS,17,0.001729,0.002362
Grêmio / RS,17,0.138687,0.34538599999999997
Corinthians / SP,17,0.000947,0.0012070000000000002
Juventude / RS,17,0.127894,0.262322
Chapecoense / SC,17,4.1e-05,0.999989
Cuiabá / MT,17,0.121812,0.227286
Red Bull Bragantino / SP,17,6e-05,7.6e-05
Fortaleza / CE,17,2.1e-05,2.4e-05
Ceará / CE,17,0.112159,0.20582
Bahia / BA,17,0.122773,0.282293
Atlético / GO,17,0.028241,0.044973
São Paulo / SP,17,0.133061,0.277017
Sport / PE,17,0.020268,0.9860930000000001
América / MG,17,0.069378,0.12605
Athletico Paranaense / PR,17,0.001482,0.0021000000000000003
Santos / SP,17,0.108409,0.21873900000000002
Internacional / RS,16,0.003683,0.006045
Juventude / RS,16,0.124272,0.386594
Ceará / CE,16,0.120284,0.326104
Athletico Paranaense / PR,16,0.003137,0.005237
Santos / SP,16,0.1099,0.328639
Chapecoense / SC,16,7e-06,0.999996
América / MG,16,0.080296,0.206346
Bahia / BA,16,0.112672,0.394965
Atlético / GO,16,0.04034,0.085313
Cuiabá / MT,16,0.127269,0.354555
