Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,5.7e-05,5.7e-05
Corinthians / SP,20,8e-06,8e-06
Coritiba / PR,20,0.048697,0.048697
Ceará / CE,20,5e-06,5e-06
Red Bull Bragantino / SP,20,1.7e-05,1.7e-05
Goiás / GO,20,0.790815,0.790815
Sport / PE,20,0.002324,0.002324
Atlético / GO,20,4.7e-05,4.7e-05
Botafogo / RJ,20,0.157986,0.157986
Bahia / BA,20,3.4e-05,3.4e-05
Athletico Paranaense / PR,20,1e-05,1e-05
Athletico Paranaense / PR,19,0.001305,0.001315
Fortaleza / CE,19,0.000184,0.000184
Atlético / GO,19,0.002545,0.002592
Botafogo / RJ,19,0.527623,0.6856089999999999
Ceará / CE,19,0.000209,0.00021400000000000002
Bahia / BA,19,0.001461,0.001495
Red Bull Bragantino / SP,19,0.000591,0.000608
Goiás / GO,19,0.169794,0.960609
Coritiba / PR,19,0.261112,0.309809
Vasco da Gama / RJ,19,0.00209,0.002147
Corinthians / SP,19,0.000686,0.000694
Sport / PE,19,0.0324,0.034724
Fortaleza / CE,18,0.003906,0.00409
Bahia / BA,18,0.016018,0.017513
Vasco da Gama / RJ,18,0.017126,0.019273
Goiás / GO,18,0.036481,0.99709
Palmeiras / SP,18,1e-06,1e-06
Botafogo / RJ,18,0.255922,0.9415309999999999
Corinthians / SP,18,0.010054,0.010748
Red Bull Bragantino / SP,18,0.007674,0.008282000000000001
Atlético / GO,18,0.024397,0.026989
Athletico Paranaense / PR,18,0.012958,0.014273000000000001
Sport / PE,18,0.140118,0.174842
Coritiba / PR,18,0.471984,0.781793
Ceará / CE,18,0.003361,0.003575
Fortaleza / CE,17,0.024746,0.028836
Atlético / GO,17,0.10369,0.130679
Corinthians / SP,17,0.064919,0.07566700000000001
Grêmio / RS,17,5e-06,5e-06
Bahia / BA,17,0.083562,0.101075
Athletico Paranaense / PR,17,0.066478,0.08075099999999999
Internacional / RS,17,5e-06,5e-06
Santos / SP,17,1.4e-05,1.4e-05
Goiás / GO,17,0.002671,0.999761
Botafogo / RJ,17,0.045262,0.9867929999999999
Palmeiras / SP,17,2e-06,3e-06
Ceará / CE,17,0.021339,0.024914
Vasco da Gama / RJ,17,0.069315,0.088588
Fluminense / RJ,17,4e-06,4e-06
Sport / PE,17,0.342272,0.5171140000000001
Coritiba / PR,17,0.136237,0.91803
Red Bull Bragantino / SP,17,0.039479,0.047761
Botafogo / RJ,16,0.009385,0.9961779999999999
Goiás / GO,16,0.000209,0.99997
Ceará / CE,16,0.045468,0.070382
Fluminense / RJ,16,3.2e-05,3.6e-05
Coritiba / PR,16,0.046138,0.964168
Bahia / BA,16,0.122621,0.223696
Fortaleza / CE,16,0.049065,0.077901
Corinthians / SP,16,0.108479,0.18414600000000003
Red Bull Bragantino / SP,16,0.06627,0.114031
Vasco da Gama / RJ,16,0.105062,0.19365
Athletico Paranaense / PR,16,0.107893,0.188644
Grêmio / RS,16,4.2e-05,4.7e-05
Sport / PE,16,0.183262,0.700376
Palmeiras / SP,16,3.5e-05,3.7999999999999995e-05
Santos / SP,16,0.000101,0.000115
Internacional / RS,16,4e-05,4.5e-05
Atlético / GO,16,0.155898,0.286577
Vasco da Gama / RJ,15,0.114891,0.308541
Coritiba / PR,15,0.019184,0.983352
Fortaleza / CE,15,0.069615,0.14751599999999998
Grêmio / RS,15,0.000204,0.000251
Fluminense / RJ,15,0.00012,0.000156
Flamengo / RJ,15,2e-06,2e-06
Red Bull Bragantino / SP,15,0.084109,0.19813999999999998
Santos / SP,15,0.000422,0.000537
Sport / PE,15,0.111879,0.8122550000000001
Athletico Paranaense / PR,15,0.121234,0.309878
Ceará / CE,15,0.065981,0.136363
Atlético / GO,15,0.151443,0.43802
Botafogo / RJ,15,0.002536,0.9987139999999999
Bahia / BA,15,0.129664,0.35336
Corinthians / SP,15,0.128391,0.312537
Goiás / GO,15,2.5e-05,0.9999950000000001
Internacional / RS,15,0.000135,0.00018
Palmeiras / SP,15,0.000165,0.000203
Red Bull Bragantino / SP,14,0.099024,0.297164
Corinthians / SP,14,0.133577,0.446114
Athletico Paranaense / PR,14,0.126149,0.436027
Bahia / BA,14,0.127593,0.480953
Internacional / RS,14,0.000493,0.000673
Sport / PE,14,0.072192,0.884447
Vasco da Gama / RJ,14,0.11827,0.426811
Atlético / MG,14,1e-06,1e-06
Ceará / CE,14,0.083707,0.22007000000000002
Flamengo / RJ,14,1.2e-05,1.4e-05
Palmeiras / SP,14,0.000513,0.0007160000000000001
Fluminense / RJ,14,0.000341,0.000497
Santos / SP,14,0.001218,0.001755
Grêmio / RS,14,0.000552,0.0008029999999999999
Goiás / GO,14,5e-06,1.0
Fortaleza / CE,14,0.089328,0.236844
Botafogo / RJ,14,0.000867,0.9995809999999999
Atlético / GO,14,0.137255,0.575275
Coritiba / PR,14,0.008903,0.992255
Coritiba / PR,13,0.004281,0.996536
Grêmio / RS,13,0.001438,0.002241
Vasco da Gama / RJ,13,0.118946,0.545757
Flamengo / RJ,13,3e-05,4.4e-05
Sport / PE,13,0.047664,0.932111
Fortaleza / CE,13,0.107872,0.344716
Red Bull Bragantino / SP,13,0.111146,0.40831
Palmeiras / SP,13,0.001483,0.002199
Internacional / RS,13,0.00133,0.002003
Santos / SP,13,0.00318,0.004935
Fluminense / RJ,13,0.000853,0.00135
Corinthians / SP,13,0.130641,0.576755
Botafogo / RJ,13,0.000272,0.9998529999999999
Ceará / CE,13,0.102735,0.322805
Atlético / GO,13,0.119956,0.695231
Bahia / BA,13,0.12231,0.603263
Athletico Paranaense / PR,13,0.125863,0.56189
Fluminense / RJ,12,0.002155,0.003505
Athletico Paranaense / PR,12,0.120813,0.6827030000000001
Botafogo / RJ,12,9.4e-05,0.9999469999999999
Fortaleza / CE,12,0.125387,0.470103
Bahia / BA,12,0.114603,0.717866
Santos / SP,12,0.007377,0.012312
Ceará / CE,12,0.120847,0.44365200000000005
Flamengo / RJ,12,0.000132,0.000176
Grêmio / RS,12,0.003625,0.005866
Atlético / GO,12,0.102238,0.797469
Vasco da Gama / RJ,12,0.11644,0.662197
Sport / PE,12,0.031055,0.9631660000000001
Atlético / MG,12,9e-06,1e-05
Palmeiras / SP,12,0.003641,0.00584
Internacional / RS,12,0.003256,0.005259
Corinthians / SP,12,0.123114,0.6998690000000001
Coritiba / PR,12,0.002087,0.998623
Red Bull Bragantino / SP,12,0.123127,0.5314369999999999
Atlético / GO,11,0.08345,0.880919
Fluminense / RJ,11,0.00546,0.008964999999999999
Palmeiras / SP,11,0.008877,0.014717
Coritiba / PR,11,0.000901,0.999524
Botafogo / RJ,11,3.9e-05,0.9999859999999999
Atlético / MG,11,2.1e-05,3.1e-05
Athletico Paranaense / PR,11,0.112105,0.794808
Vasco da Gama / RJ,11,0.111683,0.77388
Fortaleza / CE,11,0.14116,0.611263
Red Bull Bragantino / SP,11,0.13203,0.663467
Ceará / CE,11,0.13836,0.582012
Santos / SP,11,0.016871,0.029183
Flamengo / RJ,11,0.000444,0.00062
Sport / PE,11,0.019397,0.9825630000000001
Corinthians / SP,11,0.110011,0.80988
Grêmio / RS,11,0.008763,0.014629
Bahia / BA,11,0.102496,0.820362
Internacional / RS,11,0.007932,0.013191
Fortaleza / CE,10,0.150083,0.761346
Sport / PE,10,0.01111,0.993673
Internacional / RS,10,0.019589,0.03278
