Club,Position,Probability,Cumulative
São Paulo / SP,20,0.005651,0.005651
Internacional / RS,20,0.000934,0.000934
Juventude / RS,20,1.4e-05,1.4e-05
Sport / PE,20,0.004147,0.004147
Cuiabá / MT,20,0.003327,0.003327
Grêmio / RS,20,0.01341,0.01341
Chapecoense / SC,20,0.972503,0.972503
América / MG,20,1.4e-05,1.4e-05
América / MG,19,0.002041,0.002055
Internacional / RS,19,0.073196,0.07413
Atlético / GO,19,3e-06,3e-06
Fluminense / RJ,19,6e-06,6e-06
Juventude / RS,19,0.004537,0.004551
Cuiabá / MT,19,0.233541,0.236868
Corinthians / SP,19,1e-06,1e-06
Santos / SP,19,2e-06,2e-06
Ceará / CE,19,1.4e-05,1.4e-05
Sport / PE,19,0.201034,0.205181
São Paulo / SP,19,0.205226,0.21087699999999998
Grêmio / RS,19,0.254366,0.26777599999999996
Chapecoense / SC,19,0.026033,0.998536
América / MG,18,0.005153,0.007207999999999999
Santos / SP,18,3.1e-05,3.3e-05
Cuiabá / MT,18,0.249845,0.486713
Grêmio / RS,18,0.203832,0.47160799999999997
Sport / PE,18,0.218361,0.423542
Atlético / GO,18,3.9e-05,4.2e-05
Corinthians / SP,18,1.2e-05,1.3000000000000001e-05
Juventude / RS,18,0.012635,0.017186
Chapecoense / SC,18,0.001366,0.999902
Fluminense / RJ,18,2.4e-05,3e-05
Ceará / CE,18,0.000105,0.000119
Internacional / RS,18,0.109429,0.183559
São Paulo / SP,18,0.199168,0.410045
Corinthians / SP,17,0.000126,0.000139
Atlético / GO,17,0.000161,0.000203
Cuiabá / MT,17,0.217502,0.704215
Ceará / CE,17,0.000424,0.000543
Chapecoense / SC,17,9.6e-05,0.999998
Flamengo / RJ,17,2e-06,2e-06
Atlético Mineiro / MG,17,1e-06,1e-06
Fluminense / RJ,17,0.000125,0.000155
Grêmio / RS,17,0.183673,0.655281
Santos / SP,17,0.000126,0.00015900000000000002
São Paulo / SP,17,0.194575,0.6046199999999999
América / MG,17,0.011814,0.019021999999999997
Internacional / RS,17,0.150405,0.33396400000000004
Sport / PE,17,0.212554,0.636096
Juventude / RS,17,0.028416,0.045602000000000004
Cuiabá / MT,16,0.165635,0.86985
Santos / SP,16,0.000621,0.0007800000000000001
Atlético Mineiro / MG,16,6e-06,7e-06
América / MG,16,0.027479,0.046501
Flamengo / RJ,16,5e-06,7.000000000000001e-06
Corinthians / SP,16,0.000832,0.000971
Fluminense / RJ,16,0.000615,0.00077
Juventude / RS,16,0.063033,0.10863500000000001
Sport / PE,16,0.186592,0.822688
Chapecoense / SC,16,2e-06,1.0
São Paulo / SP,16,0.185907,0.790527
Internacional / RS,16,0.204233,0.538197
Atlético / GO,16,0.000633,0.0008359999999999999
Grêmio / RS,16,0.162485,0.817766
Ceará / CE,16,0.001922,0.002465
América / MG,15,0.07018,0.116681
Corinthians / SP,15,0.005288,0.006259
São Paulo / SP,15,0.139866,0.930393
Sport / PE,15,0.125594,0.9482820000000001
Cuiabá / MT,15,0.097873,0.967723
Atlético Mineiro / MG,15,9.7e-05,0.000104
Ceará / CE,15,0.010012,0.012477
Fluminense / RJ,15,0.003865,0.004635
Santos / SP,15,0.003566,0.004346
Atlético / GO,15,0.003254,0.00409
Flamengo / RJ,15,8.5e-05,9.200000000000001e-05
Grêmio / RS,15,0.123414,0.9411799999999999
Internacional / RS,15,0.2706,0.808797
Juventude / RS,15,0.146306,0.254941
São Paulo / SP,14,0.052308,0.9827009999999999
Ceará / CE,14,0.051184,0.063661
Juventude / RS,14,0.348545,0.603486
Grêmio / RS,14,0.044183,0.985363
Sport / PE,14,0.04037,0.988652
Fortaleza / CE,14,1e-06,1e-06
Corinthians / SP,14,0.036994,0.043253
Fluminense / RJ,14,0.023319,0.027954
Palmeiras / SP,14,2e-06,2e-06
Santos / SP,14,0.021478,0.025824
Cuiabá / MT,14,0.026575,0.994298
Internacional / RS,14,0.130506,0.939303
Flamengo / RJ,14,0.00089,0.000982
Atlético / GO,14,0.019764,0.023854
Athletico Paranaense / PR,14,1e-06,1e-06
América / MG,14,0.202586,0.31926699999999997
Atlético Mineiro / MG,14,0.001273,0.001377
Bahia / BA,14,2.1e-05,2.1e-05
Internacional / RS,13,0.0435,0.982803
Atlético / GO,13,0.053986,0.07783999999999999
Fluminense / RJ,13,0.065256,0.09320999999999999
Corinthians / SP,13,0.107191,0.150444
Grêmio / RS,13,0.011595,0.996958
Cuiabá / MT,13,0.00488,0.999178
Palmeiras / SP,13,9e-06,1.1e-05
Sport / PE,13,0.009366,0.9980180000000001
América / MG,13,0.280345,0.599612
Atlético Mineiro / MG,13,0.005648,0.007025
Bahia / BA,13,0.000207,0.00022799999999999999
Athletico Paranaense / PR,13,5e-06,6e-06
Fortaleza / CE,13,3e-05,3.1e-05
Juventude / RS,13,0.213709,0.817195
São Paulo / SP,13,0.01384,0.996541
Ceará / CE,13,0.123407,0.187068
Flamengo / RJ,13,0.004328,0.0053100000000000005
Santos / SP,13,0.062698,0.088522
Athletico Paranaense / PR,12,4.3e-05,4.9e-05
Atlético / GO,12,0.095536,0.173376
Palmeiras / SP,12,5.6e-05,6.7e-05
Juventude / RS,12,0.094548,0.911743
Flamengo / RJ,12,0.012583,0.017893
Cuiabá / MT,12,0.000677,0.999855
Fluminense / RJ,12,0.116351,0.209561
Atlético Mineiro / MG,12,0.015286,0.022310999999999998
Internacional / RS,12,0.01187,0.994673
Santos / SP,12,0.114523,0.203045
Grêmio / RS,12,0.002281,0.999239
Bahia / BA,12,0.000829,0.001057
América / MG,12,0.162734,0.762346
Sport / PE,12,0.001541,0.999559
São Paulo / SP,12,0.002683,0.999224
Fortaleza / CE,12,0.000115,0.000146
Ceará / CE,12,0.180921,0.367989
Corinthians / SP,12,0.187423,0.33786700000000003
América / MG,11,0.100809,0.863155
Flamengo / RJ,11,0.025449,0.043342
Juventude / RS,11,0.046559,0.958302
Internacional / RS,11,0.003621,0.998294
Ceará / CE,11,0.177892,0.5458810000000001
Atlético Mineiro / MG,11,0.029215,0.051526
São Paulo / SP,11,0.00057,0.999794
Fortaleza / CE,11,0.000407,0.000553
Athletico Paranaense / PR,11,0.00015,0.00019899999999999999
Atlético / GO,11,0.124107,0.297483
Palmeiras / SP,11,0.000228,0.000295
Sport / PE,11,0.000345,0.999904
Grêmio / RS,11,0.000556,0.999795
Corinthians / SP,11,0.195542,0.533409
Cuiabá / MT,11,0.00012,0.9999750000000001
Fluminense / RJ,11,0.148753,0.358314
Bahia / BA,11,0.002421,0.003478
Santos / SP,11,0.143256,0.34630099999999997
Grêmio / RS,10,0.000155,0.99995
Ceará / CE,10,0.157989,0.70387
Fluminense / RJ,10,0.167519,0.525833
Atlético / GO,10,0.147045,0.44452800000000003
Internacional / RS,10,0.001201,0.999495
Fortaleza / CE,10,0.001239,0.0017920000000000002
Sport / PE,10,6.8e-05,0.999972
Flamengo / RJ,10,0.045249,0.088591
São Paulo / SP,10,0.000161,0.9999549999999999
Juventude / RS,10,0.023439,0.981741
Athletico Paranaense / PR,10,0.000543,0.0007419999999999999
Palmeiras / SP,10,0.00072,0.001015
Cuiabá / MT,10,2.2e-05,0.999997
Atlético Mineiro / MG,10,0.051824,0.10335
Santos / SP,10,0.161098,0.5073989999999999
Bahia / BA,10,0.005833,0.009311
Corinthians / SP,10,0.172249,0.705658
América / MG,10,0.063646,0.926801
Atlético / GO,9,0.162817,0.607345
