Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.146625,0.146625
América / MG,20,0.306542,0.306542
Coritiba / PR,20,0.518658,0.518658
Cruzeiro / MG,20,6.8e-05,6.8e-05
Cuiabá / MT,20,4.6e-05,4.6e-05
São Paulo / SP,20,1e-06,1e-06
Corinthians / SP,20,1.5e-05,1.5e-05
Santos / SP,20,0.026184,0.026184
Goiás / GO,20,0.001061,0.001061
Internacional / RS,20,0.000154,0.000154
Bahia / BA,20,0.000646,0.000646
Goiás / GO,19,0.008747,0.009807999999999999
Santos / SP,19,0.102333,0.128517
Bahia / BA,19,0.005009,0.005655
Cruzeiro / MG,19,0.000889,0.0009570000000000001
Coritiba / PR,19,0.281486,0.800144
Cuiabá / MT,19,0.000567,0.000613
Internacional / RS,19,0.002233,0.0023870000000000002
Atlético Mineiro / MG,19,3e-06,3e-06
São Paulo / SP,19,3.8e-05,3.9e-05
Corinthians / SP,19,0.000177,0.000192
Fortaleza / CE,19,5e-06,5e-06
Vasco da Gama / RJ,19,0.264868,0.411493
América / MG,19,0.333645,0.6401870000000001
Fortaleza / CE,18,0.000116,0.000121
São Paulo / SP,18,0.000539,0.000578
Cruzeiro / MG,18,0.005884,0.006841000000000001
Internacional / RS,18,0.014338,0.016725
Santos / SP,18,0.250019,0.378536
América / MG,18,0.217951,0.8581380000000001
Coritiba / PR,18,0.131463,0.931607
Bahia / BA,18,0.024418,0.030073
Cuiabá / MT,18,0.00422,0.004833
Athletico Paranaense / PR,18,1e-06,1e-06
Atlético Mineiro / MG,18,5.2e-05,5.4999999999999995e-05
Vasco da Gama / RJ,18,0.310291,0.721784
Red Bull Bragantino / SP,18,1e-06,1e-06
Goiás / GO,18,0.038977,0.048784999999999995
Corinthians / SP,18,0.00173,0.001922
Atlético Mineiro / MG,17,0.000432,0.00048699999999999997
São Paulo / SP,17,0.004617,0.005195
Corinthians / SP,17,0.009564,0.011486
Coritiba / PR,17,0.050037,0.981644
Cuiabá / MT,17,0.019354,0.024187
Bahia / BA,17,0.079632,0.109705
Vasco da Gama / RJ,17,0.17762,0.899404
Santos / SP,17,0.368135,0.746671
Internacional / RS,17,0.0558,0.072525
Athletico Paranaense / PR,17,2e-05,2.1000000000000002e-05
Goiás / GO,17,0.114253,0.163038
Red Bull Bragantino / SP,17,5e-06,6e-06
América / MG,17,0.094707,0.952845
Cruzeiro / MG,17,0.024882,0.031723
Fortaleza / CE,17,0.000942,0.001063
Grêmio / RS,16,4e-06,4e-06
São Paulo / SP,16,0.023306,0.028501
Corinthians / SP,16,0.034725,0.046211
Internacional / RS,16,0.145761,0.218286
Goiás / GO,16,0.229755,0.39279299999999995
Fluminense / RJ,16,2e-06,2e-06
Red Bull Bragantino / SP,16,3.2e-05,3.8e-05
Coritiba / PR,16,0.012474,0.994118
Flamengo / RJ,16,1e-06,1e-06
Cuiabá / MT,16,0.060848,0.085035
Santos / SP,16,0.144805,0.8914759999999999
Fortaleza / CE,16,0.005209,0.006272
Cruzeiro / MG,16,0.069535,0.101258
Bahia / BA,16,0.181902,0.291607
América / MG,16,0.02901,0.981855
Athletico Paranaense / PR,16,0.000185,0.000206
Vasco da Gama / RJ,16,0.059402,0.9588059999999999
Atlético Mineiro / MG,16,0.003044,0.003531
América / MG,15,0.010853,0.992708
Goiás / GO,15,0.197061,0.589854
Vasco da Gama / RJ,15,0.023349,0.982155
Fortaleza / CE,15,0.013158,0.01943
Coritiba / PR,15,0.003867,0.997985
Red Bull Bragantino / SP,15,0.000153,0.000191
Bahia / BA,15,0.185626,0.477233
Athletico Paranaense / PR,15,0.00088,0.001086
Grêmio / RS,15,2.7e-05,3.1e-05
Cuiabá / MT,15,0.092549,0.17758400000000002
Santos / SP,15,0.062436,0.953912
Cruzeiro / MG,15,0.104022,0.20528000000000002
Atlético Mineiro / MG,15,0.008525,0.012055999999999999
Fluminense / RJ,15,1e-05,1.2e-05
Internacional / RS,15,0.179846,0.39813200000000004
São Paulo / SP,15,0.053656,0.08215700000000001
Corinthians / SP,15,0.063982,0.11019299999999999
Goiás / GO,14,0.146384,0.736238
Coritiba / PR,14,0.001289,0.999274
São Paulo / SP,14,0.092561,0.174718
América / MG,14,0.004395,0.997103
Fortaleza / CE,14,0.02572,0.045149999999999996
Santos / SP,14,0.027388,0.9813
Atlético Mineiro / MG,14,0.017096,0.029151999999999997
Cuiabá / MT,14,0.119017,0.296601
Corinthians / SP,14,0.093566,0.20375899999999997
Red Bull Bragantino / SP,14,0.00046,0.000651
Vasco da Gama / RJ,14,0.010175,0.9923299999999999
Fluminense / RJ,14,5e-05,6.2e-05
Internacional / RS,14,0.17044,0.5685720000000001
Flamengo / RJ,14,8e-06,9e-06
Athletico Paranaense / PR,14,0.002439,0.0035250000000000004
Cruzeiro / MG,14,0.127966,0.333246
Bahia / BA,14,0.160989,0.6382220000000001
Grêmio / RS,14,5.7e-05,8.8e-05
Santos / SP,13,0.011594,0.9928939999999999
Cuiabá / MT,13,0.13363,0.43023100000000003
Red Bull Bragantino / SP,13,0.001307,0.001958
Fortaleza / CE,13,0.042747,0.087897
Athletico Paranaense / PR,13,0.006102,0.009627
São Paulo / SP,13,0.13552,0.310238
Goiás / GO,13,0.102546,0.838784
Cruzeiro / MG,13,0.141548,0.474794
Vasco da Gama / RJ,13,0.004449,0.996779
Fluminense / RJ,13,0.000135,0.00019700000000000002
Flamengo / RJ,13,4.4e-05,5.3e-05
Coritiba / PR,13,0.000465,0.9997389999999999
Bahia / BA,13,0.12593,0.7641519999999999
Grêmio / RS,13,0.000237,0.000325
Internacional / RS,13,0.141208,0.7097800000000001
América / MG,13,0.001738,0.998841
Atlético Mineiro / MG,13,0.029909,0.059061
Corinthians / SP,13,0.120891,0.32465
Cruzeiro / MG,12,0.139916,0.61471
Red Bull Bragantino / SP,12,0.003291,0.005249
Santos / SP,12,0.004758,0.997652
Vasco da Gama / RJ,12,0.001947,0.998726
Grêmio / RS,12,0.000737,0.001062
Corinthians / SP,12,0.139832,0.464482
Cuiabá / MT,12,0.138808,0.569039
Athletico Paranaense / PR,12,0.013471,0.023098
Internacional / RS,12,0.107945,0.817725
Fluminense / RJ,12,0.000438,0.000635
América / MG,12,0.000711,0.999552
Fortaleza / CE,12,0.06528,0.153177
Palmeiras / SP,12,1e-06,1e-06
Atlético Mineiro / MG,12,0.048484,0.107545
São Paulo / SP,12,0.170732,0.48097
Goiás / GO,12,0.069625,0.9084089999999999
Flamengo / RJ,12,0.000131,0.00018400000000000003
Bahia / BA,12,0.093721,0.857873
Coritiba / PR,12,0.000172,0.999911
Internacional / RS,11,0.07939,0.897115
Athletico Paranaense / PR,11,0.02733,0.050428
Fluminense / RJ,11,0.001209,0.0018440000000000002
Grêmio / RS,11,0.002005,0.003067
América / MG,11,0.000299,0.999851
São Paulo / SP,11,0.185589,0.666559
Palmeiras / SP,11,3e-06,4e-06
Red Bull Bragantino / SP,11,0.007612,0.012861000000000001
Fortaleza / CE,11,0.09554,0.24871700000000002
Goiás / GO,11,0.044949,0.9533579999999999
Bahia / BA,11,0.065252,0.923125
Flamengo / RJ,11,0.000459,0.000643
Vasco da Gama / RJ,11,0.00081,0.999536
Cruzeiro / MG,11,0.129632,0.7443420000000001
Atlético Mineiro / MG,11,0.07527,0.182815
Corinthians / SP,11,0.149386,0.613868
Santos / SP,11,0.001704,0.9993559999999999
Coritiba / PR,11,6e-05,0.9999709999999999
Cuiabá / MT,11,0.133501,0.7025399999999999
São Paulo / SP,10,0.166404,0.832963
Red Bull Bragantino / SP,10,0.017868,0.030729
Corinthians / SP,10,0.146673,0.760541
Cuiabá / MT,10,0.120388,0.822928
Fortaleza / CE,10,0.135212,0.383929
América / MG,10,0.000108,0.999959
Palmeiras / SP,10,2.6e-05,2.9999999999999997e-05
Grêmio / RS,10,0.005759,0.008826
Coritiba / PR,10,2.3e-05,0.9999939999999999
Athletico Paranaense / PR,10,0.05465,0.105078
Vasco da Gama / RJ,10,0.000338,0.999874
Santos / SP,10,0.000504,0.99986
Flamengo / RJ,10,0.001534,0.002177
Fluminense / RJ,10,0.003645,0.005489
Goiás / GO,10,0.026532,0.9798899999999999
Bahia / BA,10,0.04203,0.965155
Internacional / RS,10,0.053426,0.9505410000000001
Atlético Mineiro / MG,10,0.115276,0.298091
Cruzeiro / MG,10,0.109604,0.853946
Athletico Paranaense / PR,9,0.108772,0.21384999999999998
Red Bull Bragantino / SP,9,0.042768,0.073497
Goiás / GO,9,0.013137,0.993027
Vasco da Gama / RJ,9,9.6e-05,0.99997
Palmeiras / SP,9,0.000163,0.000193
Atlético Mineiro / MG,9,0.175214,0.47330500000000003
Grêmio / RS,9,0.017009,0.025835
Fortaleza / CE,9,0.187141,0.57107
Coritiba / PR,9,4e-06,0.9999979999999999
Santos / SP,9,0.000111,0.9999709999999999
Flamengo / RJ,9,0.005454,0.007631
Bahia / BA,9,0.022203,0.987358
São Paulo / SP,9,0.105978,0.938941
Internacional / RS,9,0.029977,0.980518
Fluminense / RJ,9,0.011341,0.01683
América / MG,9,3.2e-05,0.999991
Corinthians / SP,9,0.114797,0.875338
Cuiabá / MT,9,0.088961,0.911889
Cruzeiro / MG,9,0.076842,0.930788
Grêmio / RS,8,0.043376,0.069211
Vasco da Gama / RJ,8,2.4e-05,0.9999939999999999
América / MG,8,7e-06,0.999998
Palmeiras / SP,8,0.0009,0.001093
Internacional / RS,8,0.013377,0.993895
