Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.203748,0.203748
Coritiba / PR,20,0.001985,0.001985
Joinville / SC,20,0.706093,0.706093
Avaí / SC,20,3.9e-05,3.9e-05
Goiás / GO,20,0.088135,0.088135
Goiás / GO,19,0.383983,0.47211800000000004
Vasco da Gama / RJ,19,0.345468,0.549216
Coritiba / PR,19,0.035953,0.037938
Joinville / SC,19,0.210161,0.9162539999999999
Figueirense / SC,19,0.000646,0.000646
Avaí / SC,19,0.023789,0.023828000000000002
Coritiba / PR,18,0.103664,0.141602
Figueirense / SC,18,0.01298,0.013626000000000001
Goiás / GO,18,0.335641,0.8077590000000001
Avaí / SC,18,0.171045,0.19487300000000002
Vasco da Gama / RJ,18,0.300707,0.849923
Joinville / SC,18,0.075963,0.9922169999999999
Coritiba / PR,17,0.253229,0.394831
Goiás / GO,17,0.123239,0.9309980000000001
Vasco da Gama / RJ,17,0.091218,0.941141
Figueirense / SC,17,0.099388,0.113014
Fluminense / RJ,17,0.000156,0.000156
Joinville / SC,17,0.005809,0.998026
Avaí / SC,17,0.426961,0.621834
Goiás / GO,16,0.053595,0.984593
Vasco da Gama / RJ,16,0.048337,0.9894780000000001
Fluminense / RJ,16,0.002527,0.002683
Avaí / SC,16,0.268741,0.890575
Joinville / SC,16,0.001723,0.999749
Coritiba / PR,16,0.344358,0.739189
Figueirense / SC,16,0.280694,0.393708
Chapecoense / SC,16,2.5e-05,2.5e-05
Joinville / SC,15,0.000251,1.0
Figueirense / SC,15,0.571597,0.9653050000000001
Vasco da Gama / RJ,15,0.010522,1.0
Fluminense / RJ,15,0.031348,0.034031
Goiás / GO,15,0.015407,1.0
Coritiba / PR,15,0.257007,0.996196
Avaí / SC,15,0.107223,0.997798
Athletico Paranaense / PR,15,0.00166,0.00166
Chapecoense / SC,15,0.004985,0.00501
Cruzeiro / MG,14,6e-06,6e-06
Fluminense / RJ,14,0.381465,0.415496
Avaí / SC,14,0.002136,0.999934
Coritiba / PR,14,0.003763,0.9999589999999999
