Club,Position,Probability,Cumulative
Corinthians / SP,20,0.001285,0.001285
Flamengo / RJ,20,0.000165,0.000165
Grêmio / RS,20,4.5e-05,4.5e-05
Goiás / GO,20,0.650977,0.650977
Red Bull Bragantino / SP,20,0.03224,0.03224
Bahia / BA,20,0.00758,0.00758
Fortaleza / CE,20,0.000171,0.000171
Botafogo / RJ,20,0.220041,0.220041
Atlético / GO,20,0.000305,0.000305
Fluminense / RJ,20,5.5e-05,5.5e-05
Athletico Paranaense / PR,20,0.000201,0.000201
Sport / PE,20,0.002288,0.002288
Ceará / CE,20,8e-05,8e-05
Coritiba / PR,20,0.084567,0.084567
Ceará / CE,19,0.000669,0.000749
Santos / SP,19,8e-06,8e-06
Corinthians / SP,19,0.007573,0.008858
Grêmio / RS,19,0.000544,0.000589
Red Bull Bragantino / SP,19,0.099079,0.131319
Goiás / GO,19,0.214279,0.865256
Bahia / BA,19,0.025684,0.033264
Coritiba / PR,19,0.200743,0.28531
Fortaleza / CE,19,0.001293,0.001464
Botafogo / RJ,19,0.432086,0.652127
Athletico Paranaense / PR,19,0.001493,0.001694
Fluminense / RJ,19,0.000558,0.000613
Sport / PE,19,0.012153,0.014441
Flamengo / RJ,19,0.001272,0.001437
Atlético / GO,19,0.002566,0.0028710000000000003
Fortaleza / CE,18,0.006405,0.007869000000000001
Botafogo / RJ,18,0.22694,0.879067
Ceará / CE,18,0.003192,0.003941
Flamengo / RJ,18,0.006244,0.007681
Bahia / BA,18,0.064156,0.09742
Coritiba / PR,18,0.29919,0.5845
Fluminense / RJ,18,0.002871,0.003484
Corinthians / SP,18,0.025594,0.034451999999999997
Grêmio / RS,18,0.004412,0.005001
Red Bull Bragantino / SP,18,0.212117,0.34343599999999996
Goiás / GO,18,0.09012,0.955376
Atlético / GO,18,0.012682,0.015553
São Paulo / SP,18,3e-06,3e-06
Santos / SP,18,0.00012,0.000128
Sport / PE,18,0.039399,0.053840000000000006
Athletico Paranaense / PR,18,0.006555,0.008249
Fluminense / RJ,17,0.009204,0.012688000000000001
Santos / SP,17,0.000581,0.000709
Fortaleza / CE,17,0.01871,0.026579000000000002
Red Bull Bragantino / SP,17,0.279438,0.622874
Athletico Paranaense / PR,17,0.019767,0.028016
Ceará / CE,17,0.010608,0.014549
Goiás / GO,17,0.032485,0.987861
Sport / PE,17,0.087605,0.14144500000000002
Flamengo / RJ,17,0.019511,0.027192
São Paulo / SP,17,1.4e-05,1.7e-05
Coritiba / PR,17,0.20735,0.79185
Corinthians / SP,17,0.05876,0.09321199999999999
Bahia / BA,17,0.117362,0.214782
Botafogo / RJ,17,0.085698,0.964765
Atlético / GO,17,0.035492,0.05104500000000001
Palmeiras / SP,17,5e-06,5e-06
Grêmio / RS,17,0.01741,0.022411
São Paulo / SP,16,8.6e-05,0.00010300000000000001
Fluminense / RJ,16,0.0233,0.035988000000000006
Botafogo / RJ,16,0.024978,0.989743
Fortaleza / CE,16,0.040059,0.066638
Ceará / CE,16,0.025796,0.040345
Atlético / GO,16,0.070601,0.121646
Flamengo / RJ,16,0.042826,0.070018
Coritiba / PR,16,0.103447,0.895297
Santos / SP,16,0.002105,0.002814
Athletico Paranaense / PR,16,0.043161,0.07117699999999999
Bahia / BA,16,0.160959,0.375741
Palmeiras / SP,16,2.8e-05,3.3e-05
Goiás / GO,16,0.008848,0.9967090000000001
Grêmio / RS,16,0.044904,0.067315
Corinthians / SP,16,0.099247,0.192459
Red Bull Bragantino / SP,16,0.169567,0.7924410000000001
Sport / PE,16,0.140088,0.28153300000000003
Sport / PE,15,0.144593,0.426126
Fluminense / RJ,15,0.039023,0.07501100000000001
Athletico Paranaense / PR,15,0.062016,0.133193
Flamengo / RJ,15,0.063211,0.13322900000000001
Fortaleza / CE,15,0.059601,0.126239
Palmeiras / SP,15,0.000187,0.00021999999999999998
Grêmio / RS,15,0.075805,0.14312
Santos / SP,15,0.004781,0.007594999999999999
Goiás / GO,15,0.002369,0.999078
Red Bull Bragantino / SP,15,0.093167,0.8856080000000001
Corinthians / SP,15,0.116536,0.308995
Bahia / BA,15,0.140941,0.516682
São Paulo / SP,15,0.000231,0.000334
Ceará / CE,15,0.042445,0.08279
Coritiba / PR,15,0.049934,0.945231
Atlético / GO,15,0.098076,0.219722
Atlético / MG,15,3e-06,3e-06
Botafogo / RJ,15,0.007081,0.996824
São Paulo / SP,14,0.000593,0.000927
Coritiba / PR,14,0.025554,0.970785
Red Bull Bragantino / SP,14,0.051725,0.9373330000000001
Corinthians / SP,14,0.115025,0.42402
Palmeiras / SP,14,0.000627,0.0008469999999999999
Flamengo / RJ,14,0.077564,0.210793
Vasco da Gama / RJ,14,1e-06,1e-06
Ceará / CE,14,0.05735,0.14014
Santos / SP,14,0.008726,0.016321000000000002
Fluminense / RJ,14,0.05378,0.12879100000000002
Grêmio / RS,14,0.101294,0.244414
Atlético / GO,14,0.111577,0.331299
Fortaleza / CE,14,0.074685,0.200924
Sport / PE,14,0.128087,0.5542130000000001
Atlético / MG,14,3e-06,6e-06
Botafogo / RJ,14,0.002199,0.999023
Athletico Paranaense / PR,14,0.075998,0.209191
Bahia / BA,14,0.114552,0.631234
Goiás / GO,14,0.00066,0.999738
Vasco da Gama / RJ,13,4e-06,4.9999999999999996e-06
Grêmio / RS,13,0.116264,0.360678
Santos / SP,13,0.014285,0.030606
Coritiba / PR,13,0.013676,0.984461
Red Bull Bragantino / SP,13,0.02914,0.966473
Goiás / GO,13,0.000175,0.999913
Sport / PE,13,0.108866,0.663079
Flamengo / RJ,13,0.089178,0.299971
Fortaleza / CE,13,0.084929,0.285853
Palmeiras / SP,13,0.001673,0.0025199999999999997
São Paulo / SP,13,0.001317,0.002244
Internacional / RS,13,3e-06,3e-06
Fluminense / RJ,13,0.06757,0.196361
Corinthians / SP,13,0.107872,0.531892
Athletico Paranaense / PR,13,0.085691,0.294882
Bahia / BA,13,0.092873,0.7241070000000001
Atlético / GO,13,0.114697,0.445996
Botafogo / RJ,13,0.000667,0.99969
