Club,Position,Probability,Cumulative
São Paulo / SP,20,1e-06,1e-06
Náutico / PE,20,0.994109,0.994109
Coritiba / PR,20,7e-06,7e-06
Criciúma / SC,20,8e-05,8e-05
Vasco da Gama / RJ,20,6.8e-05,6.8e-05
Fluminense / RJ,20,4e-06,4e-06
Ponte Preta / SP,20,0.005731,0.005731
Ponte Preta / SP,19,0.785694,0.791425
Náutico / PE,19,0.005778,0.999887
Internacional / RS,19,0.00036,0.00036
Goiás / GO,19,0.000109,0.000109
Atlético / MG,19,1e-06,1e-06
Fluminense / RJ,19,0.00717,0.007174
Vasco da Gama / RJ,19,0.058007,0.058075
Flamengo / RJ,19,0.002714,0.002714
Portuguesa / SP,19,0.003539,0.003539
Santos / SP,19,8.9e-05,8.9e-05
Criciúma / SC,19,0.085255,0.085335
São Paulo / SP,19,0.006517,0.006518
Coritiba / PR,19,0.041211,0.041218
Corinthians / SP,19,0.000127,0.000127
Bahia / BA,19,0.003246,0.003246
Vitória / BA,19,0.000183,0.000183
Goiás / GO,18,0.002051,0.00216
Vitória / BA,18,0.003595,0.003778
Internacional / RS,18,0.005206,0.005566
Vasco da Gama / RJ,18,0.206324,0.264399
Ponte Preta / SP,18,0.123556,0.914981
Bahia / BA,18,0.036698,0.039944
Náutico / PE,18,0.000104,0.9999910000000001
Portuguesa / SP,18,0.02706,0.030599
São Paulo / SP,18,0.053715,0.060233
Corinthians / SP,18,0.003283,0.00341
Atlético / MG,18,1.7e-05,1.8e-05
Criciúma / SC,18,0.270236,0.35557099999999997
Santos / SP,18,0.001982,0.002071
Fluminense / RJ,18,0.048275,0.055449
Coritiba / PR,18,0.186036,0.227254
Flamengo / RJ,18,0.031862,0.034576
Vitória / BA,17,0.010769,0.014547000000000001
Náutico / PE,17,9e-06,1.0
Corinthians / SP,17,0.009473,0.012883
Internacional / RS,17,0.014605,0.020171
Bahia / BA,17,0.070377,0.110321
Santos / SP,17,0.006664,0.008735
Coritiba / PR,17,0.173745,0.400999
Flamengo / RJ,17,0.063218,0.09779399999999999
Ponte Preta / SP,17,0.045774,0.960755
Criciúma / SC,17,0.19421,0.549781
Goiás / GO,17,0.006972,0.009132
São Paulo / SP,17,0.079483,0.139716
Portuguesa / SP,17,0.048623,0.079222
Atlético / MG,17,0.000116,0.000134
Fluminense / RJ,17,0.085878,0.14132699999999998
Vasco da Gama / RJ,17,0.190084,0.45448299999999997
Internacional / RS,16,0.028222,0.048393
Portuguesa / SP,16,0.06756,0.146782
Criciúma / SC,16,0.136488,0.686269
Corinthians / SP,16,0.018192,0.031075
Santos / SP,16,0.013943,0.022678
Ponte Preta / SP,16,0.020263,0.9810180000000001
Vitória / BA,16,0.021229,0.035776
Coritiba / PR,16,0.147121,0.54812
Flamengo / RJ,16,0.085519,0.183313
Goiás / GO,16,0.014255,0.023386999999999998
São Paulo / SP,16,0.094467,0.234183
Fluminense / RJ,16,0.109906,0.251233
Atlético / MG,16,0.000543,0.000677
Vasco da Gama / RJ,16,0.148118,0.6026009999999999
Bahia / BA,16,0.094174,0.20449499999999998
Ponte Preta / SP,15,0.009645,0.9906630000000001
Fluminense / RJ,15,0.119192,0.370425
Criciúma / SC,15,0.098499,0.7847679999999999
Internacional / RS,15,0.042868,0.09126100000000001
Athletico Paranaense / PR,15,3e-06,3e-06
Vasco da Gama / RJ,15,0.113443,0.716044
Goiás / GO,15,0.023895,0.047282
Flamengo / RJ,15,0.097622,0.280935
Coritiba / PR,15,0.117834,0.665954
Corinthians / SP,15,0.029203,0.060278
Atlético / MG,15,0.001443,0.00212
Bahia / BA,15,0.105989,0.310484
Vitória / BA,15,0.033487,0.069263
São Paulo / SP,15,0.101618,0.335801
Portuguesa / SP,15,0.082496,0.22927799999999998
Santos / SP,15,0.022763,0.045440999999999995
Criciúma / SC,14,0.070247,0.855015
Fluminense / RJ,14,0.117397,0.487822
Vasco da Gama / RJ,14,0.084261,0.800305
Internacional / RS,14,0.058581,0.149842
Santos / SP,14,0.034122,0.079563
Vitória / BA,14,0.046705,0.11596800000000002
São Paulo / SP,14,0.10259,0.438391
Flamengo / RJ,14,0.102233,0.383168
Bahia / BA,14,0.110486,0.42097
Atlético / MG,14,0.003332,0.005452
Athletico Paranaense / PR,14,6e-06,9e-06
Portuguesa / SP,14,0.095382,0.32466
Goiás / GO,14,0.035488,0.08277
Coritiba / PR,14,0.092105,0.758059
Corinthians / SP,14,0.042382,0.10266
Ponte Preta / SP,14,0.004683,0.9953460000000001
Ponte Preta / SP,13,0.002387,0.9977330000000001
Atlético / MG,13,0.006623,0.012075
Bahia / BA,13,0.107937,0.528907
Goiás / GO,13,0.049085,0.131855
Flamengo / RJ,13,0.10212,0.485288
Vasco da Gama / RJ,13,0.061941,0.862246
São Paulo / SP,13,0.100891,0.539282
Grêmio / RS,13,6e-06,6e-06
Corinthians / SP,13,0.057285,0.159945
Vitória / BA,13,0.060458,0.176426
Internacional / RS,13,0.073697,0.223539
Santos / SP,13,0.047036,0.126599
Coritiba / PR,13,0.070438,0.828497
Athletico Paranaense / PR,13,1.1e-05,1.9999999999999998e-05
Portuguesa / SP,13,0.101619,0.42627899999999996
Fluminense / RJ,13,0.108714,0.596536
Criciúma / SC,13,0.049752,0.904767
Internacional / RS,12,0.086844,0.310383
Botafogo / RJ,12,9e-06,9e-06
Bahia / BA,12,0.101201,0.630108
Goiás / GO,12,0.062887,0.194742
Vitória / BA,12,0.07411,0.250536
São Paulo / SP,12,0.094832,0.634114
Athletico Paranaense / PR,12,6.2e-05,8.2e-05
Flamengo / RJ,12,0.097014,0.582302
Corinthians / SP,12,0.073361,0.233306
Santos / SP,12,0.060747,0.187346
Atlético / MG,12,0.01251,0.024585000000000003
Fluminense / RJ,12,0.09732,0.693856
Criciúma / SC,12,0.034751,0.939518
Vasco da Gama / RJ,12,0.045393,0.907639
Ponte Preta / SP,12,0.001155,0.998888
Coritiba / PR,12,0.053418,0.881915
Portuguesa / SP,12,0.104348,0.530627
