Club,Position,Probability,Cumulative
Sampaio Corrêa / MA,20,0.001032,0.001032
Boa / MG,20,0.983159,0.983159
Juventude / RS,20,0.015809,0.015809
Juventude / RS,19,0.749882,0.765691
Sampaio Corrêa / MA,19,0.233052,0.23408400000000001
Paysandu / PA,19,0.000612,0.000612
Boa / MG,19,0.016454,0.999613
Boa / MG,18,0.000387,1.0
Sampaio Corrêa / MA,18,0.719528,0.9536119999999999
Paysandu / PA,18,0.051076,0.051688000000000005
Juventude / RS,18,0.229009,0.9947
Figueirense / SC,17,0.000303,0.000303
Sampaio Corrêa / MA,17,0.046388,0.9999999999999999
CRB / AL,17,0.167087,0.167087
Juventude / RS,17,0.0053,1.0
Criciúma / SC,17,0.047675,0.047675
São Bento / SP,17,7e-06,7e-06
Paysandu / PA,17,0.728948,0.780636
Oeste / SP,17,0.004292,0.004292
São Bento / SP,16,0.00242,0.002427
CRB / AL,16,0.492811,0.659898
Paysandu / PA,16,0.160018,0.940654
Criciúma / SC,16,0.273456,0.321131
Brasil / RS,16,0.001839,0.001839
Oeste / SP,16,0.061449,0.065741
Figueirense / SC,16,0.008007,0.00831
Figueirense / SC,15,0.047622,0.055931999999999996
Paysandu / PA,15,0.049245,0.989899
CRB / AL,15,0.236638,0.896536
Criciúma / SC,15,0.394554,0.715685
Brasil / RS,15,0.043114,0.044953
São Bento / SP,15,0.049155,0.051581999999999996
Oeste / SP,15,0.178927,0.244668
Coritiba / PR,15,0.000745,0.000745
Guarani / SP,14,5.1e-05,5.1e-05
Coritiba / PR,14,0.012892,0.013637
Figueirense / SC,14,0.142222,0.198154
Oeste / SP,14,0.253715,0.498383
Criciúma / SC,14,0.164348,0.8800330000000001
Paysandu / PA,14,0.009849,0.999748
Brasil / RS,14,0.168134,0.213087
CRB / AL,14,0.056602,0.9531379999999999
São Bento / SP,14,0.192187,0.24376899999999999
São Bento / SP,13,0.217903,0.46167199999999997
Oeste / SP,13,0.219784,0.718167
Brasil / RS,13,0.205292,0.418379
CRB / AL,13,0.026893,0.980031
Coritiba / PR,13,0.074871,0.08850799999999999
Paysandu / PA,13,0.000247,0.999995
Figueirense / SC,13,0.187035,0.385189
Criciúma / SC,13,0.066663,0.946696
Guarani / SP,13,0.001312,0.001363
Brasil / RS,12,0.203768,0.622147
Figueirense / SC,12,0.214117,0.599306
Guarani / SP,12,0.01363,0.014993
CRB / AL,12,0.016311,0.996342
São Bento / SP,12,0.206493,0.668165
Criciúma / SC,12,0.038303,0.984999
Paysandu / PA,12,5e-06,1.0
Coritiba / PR,12,0.172286,0.26079399999999997
Oeste / SP,12,0.135087,0.8532540000000001
São Bento / SP,11,0.182244,0.850409
Guarani / SP,11,0.063941,0.078934
Figueirense / SC,11,0.206282,0.805588
Criciúma / SC,11,0.013241,0.99824
Brasil / RS,11,0.196788,0.818935
Oeste / SP,11,0.088935,0.942189
CRB / AL,11,0.003658,1.0
Coritiba / PR,11,0.244911,0.505705
Guarani / SP,10,0.17433,0.25326400000000004
Brasil / RS,10,0.123714,0.942649
Oeste / SP,10,0.054075,0.996264
Vila Nova / GO,10,3.6e-05,3.6e-05
São Bento / SP,10,0.126577,0.976986
Criciúma / SC,10,0.00176,1.0
Atlético / GO,10,0.005937,0.005937
Figueirense / SC,10,0.162554,0.968142
Coritiba / PR,10,0.351017,0.856722
Londrina / PR,9,0.031341,0.031341
Oeste / SP,9,0.003736,1.0
Coritiba / PR,9,0.131189,0.987911
Brasil / RS,9,0.057351,1.0
Atlético / GO,9,0.148316,0.154253
Figueirense / SC,9,0.031858,1.0
Guarani / SP,9,0.553743,0.807007
São Bento / SP,9,0.023014,1.0
Ponte Preta / SP,9,0.000735,0.000735
Vila Nova / GO,9,0.018717,0.018753000000000002
Atlético / GO,8,0.470372,0.624625
Londrina / PR,8,0.128271,0.159612
Vila Nova / GO,8,0.207227,0.22598
Ponte Preta / SP,8,0.035192,0.035927
Avaí / SC,8,0.01106,0.01106
Guarani / SP,8,0.130076,0.937083
Coritiba / PR,8,0.011992,0.999903
Goiás / GO,8,0.005792,0.005792
CSA / AL,8,1.8e-05,1.8e-05
Vila Nova / GO,7,0.259778,0.485758
Londrina / PR,7,0.21593,0.37554200000000004
Avaí / SC,7,0.081334,0.092394
Guarani / SP,7,0.048462,0.985545
Ponte Preta / SP,7,0.150644,0.186571
Atlético / GO,7,0.196228,0.820853
Goiás / GO,7,0.046133,0.051925
CSA / AL,7,0.001394,0.001412
Coritiba / PR,7,9.7e-05,1.0
Vila Nova / GO,6,0.212847,0.6986049999999999
Ponte Preta / SP,6,0.195408,0.38197899999999996
Goiás / GO,6,0.103986,0.155911
Londrina / PR,6,0.220963,0.5965050000000001
Guarani / SP,6,0.013926,0.999471
Atlético / GO,6,0.089458,0.910311
Avaí / SC,6,0.146025,0.238419
CSA / AL,6,0.017387,0.018799
Ponte Preta / SP,5,0.21981,0.601789
Atlético / GO,5,0.061686,0.971997
Guarani / SP,5,0.000529,1.0
CSA / AL,5,0.074922,0.093721
Goiás / GO,5,0.140752,0.296663
Avaí / SC,5,0.158824,0.397243
Londrina / PR,5,0.194974,0.791479
Vila Nova / GO,5,0.148503,0.847108
CSA / AL,4,0.139256,0.232977
Vila Nova / GO,4,0.094183,0.941291
Ponte Preta / SP,4,0.199939,0.801728
Goiás / GO,4,0.219735,0.516398
Atlético / GO,4,0.024766,0.996763
Londrina / PR,4,0.112706,0.904185
Avaí / SC,4,0.209415,0.6066579999999999
Avaí / SC,3,0.206366,0.813024
Vila Nova / GO,3,0.054067,0.995358
Ponte Preta / SP,3,0.132367,0.934095
Londrina / PR,3,0.075509,0.9796940000000001
CSA / AL,3,0.234347,0.46732399999999996
Goiás / GO,3,0.294107,0.810505
Atlético / GO,3,0.003237,1.0
CSA / AL,2,0.532676,1.0
Vila Nova / GO,2,0.004642,1.0
Goiás / GO,2,0.189495,1.0
Avaí / SC,2,0.186976,1.0
Ponte Preta / SP,2,0.065905,1.0
Londrina / PR,2,0.020306,1.0
Fortaleza / CE,1,1.0,1.0
