Club,Position,Probability,Cumulative
São Caetano / SP,20,0.028461,0.028461
ABC / RN,20,0.601696,0.601696
Red Bull Bragantino / SP,20,2.8e-05,2.8e-05
Paysandu / PA,20,0.094077,0.094077
Atlético / GO,20,0.050298,0.050298
Boa / MG,20,1.2e-05,1.2e-05
Oeste / SP,20,0.001161,0.001161
ASA / AL,20,0.182374,0.182374
Ceará / CE,20,2e-06,2e-06
América / RN,20,0.041388,0.041388
Guaratinguetá / SP,20,0.000503,0.000503
Ceará / CE,19,2.3e-05,2.5e-05
ASA / AL,19,0.246764,0.429138
América / RN,19,0.099079,0.140467
América / MG,19,3e-06,3e-06
Paysandu / PA,19,0.226357,0.320434
Guaratinguetá / SP,19,0.004037,0.00454
Red Bull Bragantino / SP,19,0.000427,0.000455
Figueirense / SC,19,4e-06,4e-06
Oeste / SP,19,0.007843,0.009004
Atlético / GO,19,0.133006,0.18330400000000002
Avaí / SC,19,7e-06,7e-06
Boa / MG,19,0.000263,0.000275
ABC / RN,19,0.211255,0.812951
Sport / PE,19,1e-06,1e-06
São Caetano / SP,19,0.070931,0.099392
América / MG,18,1.7e-05,1.9999999999999998e-05
Oeste / SP,18,0.020397,0.029400999999999997
São Caetano / SP,18,0.106827,0.20621899999999999
Ceará / CE,18,0.000162,0.00018700000000000002
Figueirense / SC,18,1.3e-05,1.7e-05
Boa / MG,18,0.001614,0.001889
ABC / RN,18,0.101634,0.914585
Paysandu / PA,18,0.256511,0.576945
Sport / PE,18,9e-06,1e-05
América / RN,18,0.137848,0.278315
Icasa / CE,18,1.5e-05,1.5e-05
Red Bull Bragantino / SP,18,0.001904,0.002359
Atlético / GO,18,0.174289,0.35759300000000005
Avaí / SC,18,5.6e-05,6.3e-05
ASA / AL,18,0.186078,0.615216
Guaratinguetá / SP,18,0.012626,0.017166
Figueirense / SC,17,8.1e-05,9.8e-05
América / RN,17,0.171032,0.449347
ABC / RN,17,0.051188,0.965773
Ceará / CE,17,0.000823,0.00101
ASA / AL,17,0.146489,0.7617050000000001
Oeste / SP,17,0.042274,0.07167499999999999
São Caetano / SP,17,0.145556,0.351775
Guaratinguetá / SP,17,0.030267,0.047432999999999996
Boa / MG,17,0.006385,0.008274
América / MG,17,0.000146,0.000166
Paysandu / PA,17,0.200275,0.77722
Sport / PE,17,6.2e-05,7.2e-05
Avaí / SC,17,0.000308,0.000371
Atlético / GO,17,0.198733,0.556326
Red Bull Bragantino / SP,17,0.006277,0.008636
Icasa / CE,17,0.000104,0.00011899999999999999
Guaratinguetá / SP,16,0.065006,0.11243899999999998
Icasa / CE,16,0.000632,0.0007509999999999999
Boa / MG,16,0.019569,0.027843
Atlético / GO,16,0.183786,0.740112
Figueirense / SC,16,0.000373,0.000471
ASA / AL,16,0.109444,0.8711490000000001
ABC / RN,16,0.023539,0.989312
América / RN,16,0.18602,0.635367
Oeste / SP,16,0.079244,0.150919
São Caetano / SP,16,0.182304,0.534079
Ceará / CE,16,0.00302,0.004030000000000001
América / MG,16,0.000684,0.0008500000000000001
Paysandu / PA,16,0.128331,0.905551
Avaí / SC,16,0.001157,0.001528
Red Bull Bragantino / SP,16,0.016473,0.025109
Sport / PE,16,0.000418,0.00049
Figueirense / SC,15,0.00177,0.002241
Ceará / CE,15,0.010065,0.014095
Avaí / SC,15,0.003952,0.00548
