Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.156027,0.156027
Bahia / BA,20,0.003008,0.003008
Corinthians / SP,20,1.8e-05,1.8e-05
Santos / SP,20,0.080675,0.080675
América / MG,20,0.269588,0.269588
Internacional / RS,20,0.000332,0.000332
Coritiba / PR,20,0.484513,0.484513
Cuiabá / MT,20,0.000269,0.000269
Goiás / GO,20,0.005358,0.005358
Cruzeiro / MG,20,0.000207,0.000207
São Paulo / SP,20,5e-06,5e-06
Santos / SP,19,0.185768,0.266443
Bahia / BA,19,0.015193,0.018201
Internacional / RS,19,0.002383,0.002715
Goiás / GO,19,0.024264,0.029622000000000002
São Paulo / SP,19,8e-05,8.5e-05
Atlético Mineiro / MG,19,7e-06,7e-06
Corinthians / SP,19,0.000208,0.000226
Vasco da Gama / RJ,19,0.230535,0.38656199999999996
América / MG,19,0.283395,0.552983
Coritiba / PR,19,0.254187,0.7387
Cuiabá / MT,19,0.002332,0.002601
Cruzeiro / MG,19,0.001635,0.0018419999999999999
Fortaleza / CE,19,1.3e-05,1.3e-05
Santos / SP,18,0.271773,0.538216
Corinthians / SP,18,0.001181,0.001407
Coritiba / PR,18,0.142173,0.880873
Internacional / RS,18,0.009658,0.012373
Cuiabá / MT,18,0.009971,0.012572
São Paulo / SP,18,0.000605,0.00069
Cruzeiro / MG,18,0.007517,0.009359
Atlético Mineiro / MG,18,8.7e-05,9.4e-05
Fortaleza / CE,18,0.000115,0.000128
Bahia / BA,18,0.046253,0.064454
Goiás / GO,18,0.064531,0.09415300000000001
Athletico Paranaense / PR,18,4e-06,4e-06
América / MG,18,0.209254,0.762237
Vasco da Gama / RJ,18,0.236878,0.62344
Cruzeiro / MG,17,0.02387,0.033228999999999995
Santos / SP,17,0.257718,0.7959339999999999
Red Bull Bragantino / SP,17,1e-06,1e-06
Internacional / RS,17,0.03027,0.042643
Goiás / GO,17,0.133306,0.22745900000000002
Corinthians / SP,17,0.005048,0.006455000000000001
São Paulo / SP,17,0.002839,0.003529
Vasco da Gama / RJ,17,0.197802,0.821242
Athletico Paranaense / PR,17,3.5e-05,3.9e-05
Atlético Mineiro / MG,17,0.000609,0.000703
Coritiba / PR,17,0.074726,0.955599
América / MG,17,0.133325,0.895562
Fortaleza / CE,17,0.000829,0.000957
Cuiabá / MT,17,0.030896,0.043468
Bahia / BA,17,0.108726,0.17318
Bahia / BA,16,0.210469,0.383649
Coritiba / PR,16,0.027927,0.983526
Vasco da Gama / RJ,16,0.095931,0.917173
América / MG,16,0.058916,0.954478
Corinthians / SP,16,0.018065,0.02452
Grêmio / RS,16,6e-06,6e-06
Santos / SP,16,0.12022,0.9161539999999999
Goiás / GO,16,0.227787,0.45524600000000004
Cuiabá / MT,16,0.078655,0.12212300000000001
Cruzeiro / MG,16,0.062838,0.096067
Red Bull Bragantino / SP,16,1.4e-05,1.5e-05
Atlético Mineiro / MG,16,0.003456,0.0041589999999999995
Fortaleza / CE,16,0.004346,0.005303
São Paulo / SP,16,0.010926,0.014454999999999999
Athletico Paranaense / PR,16,0.00028,0.00031899999999999995
Internacional / RS,16,0.080164,0.122807
Santos / SP,15,0.051482,0.9676359999999999
Internacional / RS,15,0.132104,0.254911
América / MG,15,0.026305,0.980783
Corinthians / SP,15,0.04139,0.06591000000000001
Atlético Mineiro / MG,15,0.010108,0.014267
Coritiba / PR,15,0.010544,0.99407
Red Bull Bragantino / SP,15,9.5e-05,0.00011
Grêmio / RS,15,2e-05,2.6000000000000002e-05
Cuiabá / MT,15,0.123348,0.245471
Athletico Paranaense / PR,15,0.001338,0.001657
Cruzeiro / MG,15,0.10624,0.20230700000000001
Fortaleza / CE,15,0.012522,0.017825
Bahia / BA,15,0.214162,0.597811
Goiás / GO,15,0.198705,0.653951
São Paulo / SP,15,0.0262,0.040655
Vasco da Gama / RJ,15,0.045425,0.962598
Fluminense / RJ,15,1.2e-05,1.2e-05
Cuiabá / MT,14,0.154551,0.400022
