Club,Position,Probability,Cumulative
Vitória / BA,20,0.056175,0.056175
Bahia / BA,20,0.0053,0.0053
Ponte Preta / SP,20,0.000641,0.000641
Atlético / GO,20,0.825638,0.825638
Botafogo / RJ,20,2.7e-05,2.7e-05
Athletico Paranaense / PR,20,0.001824,0.001824
Atlético / MG,20,0.000757,0.000757
Coritiba / PR,20,1e-05,1e-05
Sport / PE,20,0.006179,0.006179
Chapecoense / SC,20,0.000242,0.000242
Fluminense / RJ,20,1.8e-05,1.8e-05
Vasco da Gama / RJ,20,0.003527,0.003527
Cruzeiro / MG,20,0.001206,0.001206
Santos / SP,20,1e-06,1e-06
São Paulo / SP,20,0.005292,0.005292
Avaí / SC,20,0.093163,0.093163
Bahia / BA,19,0.044875,0.050175
Sport / PE,19,0.04972,0.055899
Atlético / MG,19,0.009413,0.01017
Santos / SP,19,0.000103,0.000104
Fluminense / RJ,19,0.000385,0.000403
Vasco da Gama / RJ,19,0.034464,0.037991000000000004
Botafogo / RJ,19,0.000545,0.000572
Vitória / BA,19,0.242652,0.298827
Avaí / SC,19,0.397214,0.490377
Atlético / GO,19,0.123535,0.949173
Cruzeiro / MG,19,0.01608,0.017286
Coritiba / PR,19,0.000395,0.00040500000000000003
Athletico Paranaense / PR,19,0.022834,0.024658
Ponte Preta / SP,19,0.009792,0.010433
Chapecoense / SC,19,0.003329,0.003571
São Paulo / SP,19,0.044664,0.049956
Flamengo / RJ,18,1e-06,1e-06
Coritiba / PR,18,0.001684,0.002089
São Paulo / SP,18,0.087514,0.13746999999999998
Athletico Paranaense / PR,18,0.051021,0.075679
Santos / SP,18,0.000466,0.00057
Bahia / BA,18,0.081812,0.131987
Vitória / BA,18,0.245537,0.5443640000000001
Atlético / GO,18,0.034035,0.983208
Fluminense / RJ,18,0.001648,0.002051
Atlético / MG,18,0.025127,0.035297
Chapecoense / SC,18,0.009719,0.01329
Vasco da Gama / RJ,18,0.06922,0.107211
Ponte Preta / SP,18,0.026414,0.036847
Cruzeiro / MG,18,0.037982,0.055268
Botafogo / RJ,18,0.002083,0.0026550000000000002
Avaí / SC,18,0.229746,0.7201230000000001
Sport / PE,18,0.095991,0.15189
Vasco da Gama / RJ,17,0.095268,0.20247900000000002
Bahia / BA,17,0.108803,0.24079
São Paulo / SP,17,0.119765,0.257235
Cruzeiro / MG,17,0.061675,0.11694299999999999
Avaí / SC,17,0.119615,0.839738
Vitória / BA,17,0.154823,0.699187
Ponte Preta / SP,17,0.045723,0.08257
Athletico Paranaense / PR,17,0.078548,0.154227
Flamengo / RJ,17,4e-06,4.9999999999999996e-06
Fluminense / RJ,17,0.004162,0.006213
Coritiba / PR,17,0.004301,0.00639
Chapecoense / SC,17,0.018793,0.032083
Sport / PE,17,0.126184,0.27807400000000004
Botafogo / RJ,17,0.005617,0.008272
Santos / SP,17,0.001518,0.002088
Atlético / MG,17,0.044789,0.08008599999999999
Atlético / GO,17,0.010412,0.99362
Bahia / BA,16,0.11423,0.35502
Santos / SP,16,0.003312,0.0054
Ponte Preta / SP,16,0.062709,0.145279
Palmeiras / SP,16,1e-06,1e-06
Chapecoense / SC,16,0.028323,0.060406
Cruzeiro / MG,16,0.079745,0.196688
Coritiba / PR,16,0.00837,0.014760000000000002
Botafogo / RJ,16,0.009939,0.018210999999999998
Vasco da Gama / RJ,16,0.104945,0.30742400000000003
Atlético / MG,16,0.061551,0.141637
Sport / PE,16,0.128499,0.406573
